아파트명,주소,가격,면적,층수
홍은동벽산,서대문구 홍은동 455,"      65,900",58.64,9층
동원베네스트,서대문구 홍은동 463,"      66,400",59.9554,7층
홍은동벽산,서대문구 홍은동 455,"      66,500",58.64,7층
홍은동벽산,서대문구 홍은동 455,"      64,700",58.64,7층
홍은동풍림아이원,서대문구 홍은동 460,"      64,500",84.918,19층
백련,서대문구 홍은동 277-105,"      34,000",88.29,4층
동원베네스트,서대문구 홍은동 463,"      60,000",59.9554,7층
풍림2,서대문구 홍은동 453-2,"      67,500",58.5,7층
풍림2,서대문구 홍은동 453-2,"      66,000",58.5,14층
북한산더샵,서대문구 홍은동 464,"     118,000",84.956,13층
북한산더샵,서대문구 홍은동 464,"     130,000",84.832,13층
홍은동아더프라임,서대문구 홍은동 439-1,"      69,500",59.8736,5층
유원,서대문구 홍은동 22,"      49,500",54.54,3층
초원,서대문구 홍은동 8-26,"      15,000",49.26,3층
HDX휴팰리스,서대문구 홍은동 465,"      62,000",59.1032,12층
극동,서대문구 홍은동 454,"      58,500",84.92,11층
세한숲속마을,서대문구 홍은동 산11-244,"      54,000",83.91,1층
"현대(1,2차)",서대문구 홍은동 202-5,"      69,000",59.97,5층
대경아르체,서대문구 북가좌동 488,"      30,000",28.36,7층
북가좌삼호,서대문구 북가좌동 449,"      85,000",84.57,15층
DMC래미안e편한세상,서대문구 북가좌동 481,"     109,000",59.97,9층
DMC아이파크,서대문구 북가좌동 458,"      96,000",59.96,14층
월드컵현대,서대문구 북가좌동 371-1,"      90,000",111.13,11층
한솔,서대문구 북가좌동 7-2,"      34,500",75.23,5층
북가좌삼호,서대문구 북가좌동 449,"      78,500",84.57,2층
DMC한양,서대문구 북가좌동 431,"      84,000",65.34,4층
DMC래미안e편한세상,서대문구 북가좌동 481,"     113,500",59.97,11층
북가좌삼호,서대문구 북가좌동 449,"      84,000",84.57,5층
DMC한양,서대문구 북가좌동 431,"      95,000",84.33,11층
DMC아이파크,서대문구 북가좌동 458,"      96,000",59.96,6층
주은스카이빌,서대문구 북가좌동 68-3,"      85,000",199.08,11층
DMC래미안e편한세상,서대문구 북가좌동 481,"     163,000",120.95,11층
DMC현대아파트,서대문구 북가좌동 453,"      73,000",59.91,14층
북가좌삼호,서대문구 북가좌동 449,"      86,500",84.57,3층
DMC래미안e편한세상,서대문구 북가좌동 481,"     138,000",84.95,15층
동림아파트,서대문구 북가좌동 5-19,"      21,000",78.12,6층
북가좌삼호,서대문구 북가좌동 449,"      81,500",75.75,3층
DMC래미안e편한세상,서대문구 북가좌동 481,"     103,500",59.97,8층
DMC래미안e편한세상,서대문구 북가좌동 481,"     109,500",59.97,13층
래미안루센티아,서대문구 남가좌동 390,"     138,000",84.83,18층
엠화일에이동,서대문구 남가좌동 135-6,"      49,000",84.07,1층
남가좌동현대,서대문구 남가좌동 376,"     109,000",114.9,1층
래미안남가좌2차,서대문구 남가좌동 379,"     119,000",84.806,12층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     128,000",84.971,3층
디엠씨엘가,서대문구 남가좌동 387,"      33,500",30.36,9층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     174,000",120.006,29층
DMC래미안클라시스,서대문구 남가좌동 377,"      87,400",59.59,18층
DMC센트레빌,서대문구 남가좌동 381,"      89,900",59.95,8층
DMC파크뷰자이3단지,서대문구 남가좌동 386,"     111,000",59.981,8층
디엠씨엘가,서대문구 남가좌동 387,"      13,000",13.03,10층
DMC파크뷰자이2단지,서대문구 남가좌동 384,"     135,000",84.968,2층
DMC파크뷰자이2단지,서대문구 남가좌동 384,"     140,000",84.968,16층
남가좌동현대,서대문구 남가좌동 376,"      83,300",59.4,5층
남가좌동현대,서대문구 남가좌동 376,"     115,000",114.9,10층
창덕에버빌,서대문구 남가좌동 105-1,"      71,500",99.57,4층
남가좌동현대,서대문구 남가좌동 376,"      84,000",59.4,15층
DMC래미안클라시스,서대문구 남가좌동 377,"      87,500",59.93,8층
디엠씨엘가,서대문구 남가좌동 387,"      28,000",26.7,4층
디엠씨엘가,서대문구 남가좌동 387,"      33,500",30.36,14층
마포래미안푸르지오4단지,마포구 아현동 777,"     158,000",59.9452,12층
서서울삼성,마포구 아현동 692,"      77,900",48.92,11층
마포트라팰리스2차,마포구 아현동 738,"     132,000",99.56,5층
마포래미안푸르지오4단지,마포구 아현동 777,"     211,500",114.2802,6층
마포래미안푸르지오2단지,마포구 아현동 777,"     237,000",114.2802,19층
마포래미안푸르지오4단지,마포구 아현동 777,"     155,000",59.9656,23층
마포래미안푸르지오2단지,마포구 아현동 777,"     190,000",114.7267,1층
애오개아이파크,마포구 아현동 780,"      37,300",20.75,4층
공덕현대,마포구 공덕동 370-9,"     116,000",84.61,15층
공덕현대,마포구 공덕동 370-9,"     114,000",84.61,15층
래미안공덕5차,마포구 공덕동 469,"     143,000",59.959,13층
래미안공덕4차,마포구 공덕동 464,"     125,000",59.9,1층
공덕파크자이,마포구 공덕동 476,"     171,000",84.996,10층
마포현대,마포구 공덕동 188-108,"     104,000",59.95,13층
공덕2삼성래미안,마포구 공덕동 43,"     150,000",84.94,11층
로즈빌B,마포구 공덕동 111-416,"      89,000",84.98,2층
공덕1삼성래미안,마포구 공덕동 371,"     149,000",84.94,15층
공덕3삼성래미안,마포구 공덕동 457,"     138,000",59.97,19층
롯데캐슬프레지던트,마포구 공덕동 467,"     240,000",191.872,32층
래미안공덕4차,마포구 공덕동 464,"     123,000",59.9,4층
공덕1삼성래미안,마포구 공덕동 371,"     116,000",59.74,22층
래미안공덕4차,마포구 공덕동 464,"     124,500",59.9,12층
공덕1삼성래미안,마포구 공덕동 371,"     117,500",59.74,10층
공덕2삼성래미안,마포구 공덕동 43,"     150,800",84.94,16층
공덕파크자이,마포구 공덕동 476,"     175,000",84.996,11층
공덕파크자이,마포구 공덕동 476,"     175,000",84.996,11층
솔리스타,마포구 공덕동 30-10,"      20,000",14.29,12층
공덕2삼성래미안,마포구 공덕동 43,"     163,000",114.87,12층
래미안공덕4차,마포구 공덕동 464,"     128,000",59.9,5층
솔리스타,마포구 공덕동 30-10,"      17,000",16.99,16층
솔리스타,마포구 공덕동 30-10,"      17,300",16.99,17층
신공덕래미안2차,마포구 신공덕동 159,"     138,000",84.73,7층
신공덕e편한세상,마포구 신공덕동 168,"     114,000",59.85,9층
브라운스톤공덕아파트,마포구 신공덕동 170,"     177,500",114.74,12층
신공덕1차삼성래미안1아파트,마포구 신공덕동 155,"     123,000",59.76,8층
대우메트로디오빌,마포구 신공덕동 167,"      86,000",58.62,29층
펜트라우스,마포구 신공덕동 172,"     174,000",115.04,17층
kcc웰츠,마포구 신공덕동 171,"     155,000",107.42,14층
펜트라우스,마포구 신공덕동 172,"     169,000",115.04,3층
신공덕1차삼성래미안1아파트,마포구 신공덕동 155,"     157,500",84.9,17층
신공덕래미안2차,마포구 신공덕동 159,"     101,000",59.48,6층
대우메트로디오빌,마포구 신공덕동 167,"      32,900",23.63,27층
우성,마포구 도화동 82,"     164,000",141.515,4층
도화동현대,마포구 도화동 357,"     103,500",54.72,10층
도화현대,마포구 도화동 547,"     100,500",59.4,3층
한화오벨리스크,마포구 도화동 555,"      81,000",59,17층
마포동원베네스트,마포구 도화동 564,"     107,000",58.65,6층
삼성,마포구 도화동 550,"     149,500",84.985,10층
한화오벨리스크,마포구 도화동 555,"      88,500",59,36층
우성,마포구 도화동 82,"     113,500",68.94,15층
도화동현대,마포구 도화동 357,"     124,000",79.83,7층
도화동현대,마포구 도화동 357,"     130,000",112.09,15층
한화오벨리스크,마포구 도화동 555,"      50,700",38.08,4층
한화오벨리스크,마포구 도화동 555,"      90,500",75.7,24층
이편한세상마포리버파크,마포구 용강동 508,"     150,000",59.98,19층
래미안마포리버웰,마포구 용강동 502,"     184,000",84.96,14층
비체힐리버뷰,마포구 마포동 449,"      14,000",18.7586,6층
비체힐리버뷰,마포구 마포동 449,"      12,500",16.5186,2층
마포쌍용황금아파트,마포구 마포동 253,"      88,500",59.9,1층
비체힐리버뷰,마포구 마포동 449,"      14,000",16.6071,6층
보성,마포구 마포동 442,"      82,000",59.4,9층
비체힐리버뷰,마포구 마포동 449,"      13,000",16.5186,3층
마포그랑자이,마포구 대흥동 806,"     175,000",84.98,8층
서희스타힐스,마포구 대흥동 12-41,"      18,500",12.88,11층
대흥동태영아파트,마포구 대흥동 660,"     123,500",59.4,21층
동양엔파트,마포구 대흥동 803,"     131,500",84.893,3층
중앙하이츠,마포구 염리동 161-1,"      95,000",60,11층
상록,마포구 염리동 515-1,"      95,500",58.71,17층
상록,마포구 염리동 515-1,"      89,500",49.8,9층
염리삼성래미안,마포구 염리동 520,"     165,000",114.48,14층
염리삼성래미안,마포구 염리동 520,"     111,900",59.85,16층
상록,마포구 염리동 515-1,"      91,500",57.88,17층
상록,마포구 염리동 515-1,"      89,500",49.8,15층
상록,마포구 염리동 515-1,"      91,500",58.71,18층
염리삼성래미안,마포구 염리동 520,"     114,000",59.76,7층
신촌포스빌,마포구 노고산동 1-3,"      27,000",32.34,9층
신촌포스빌,마포구 노고산동 1-3,"      27,000",32.34,12층
신촌숲아이파크,마포구 신수동 462,"     198,000",84.901,20층
하나테크노빌,마포구 신수동 22-35,"      30,000",38.7,14층
밤섬경남아너스빌,마포구 신수동 459,"     138,000",84.9,12층
신촌삼익,마포구 신수동 450,"     130,000",114.5,22층
세양청마루,마포구 신수동 451,"      88,000",57.44,3층
래미안웰스트림,마포구 현석동 225,"     169,000",84.96,5층
래미안웰스트림,마포구 현석동 225,"     130,000",59.96,1층
반도유보라아일랜드,마포구 현석동 223,"     190,000",122.6843,4층
해모로,마포구 창전동 443,"     148,000",83.85,12층
신촌태영데시앙,마포구 창전동 439,"     123,800",84.97,18층
해모로,마포구 창전동 443,"     125,500",59.713,12층
창전래미안,마포구 창전동 437,"     128,000",114.82,1층
해모로,마포구 창전동 443,"     124,700",59.713,4층
신촌태영데시앙,마포구 창전동 439,"     120,000",84.97,12층
신촌태영데시앙,마포구 창전동 439,"     120,000",84.97,12층
해모로,마포구 창전동 443,"     149,000",83.85,12층
신촌태영데시앙,마포구 창전동 439,"     115,000",84.97,3층
밤섬리버베르빌,마포구 상수동 395,"     226,000",174.319,15층
래미안밤섬리베뉴Ⅰ,마포구 상수동 402,"     159,500",84.99,7층
상수두산위브,마포구 상수동 396,"     135,000",84.79,25층
한강밤섬자이,마포구 하중동 101,"     207,000",138.08,17층
한강밤섬자이,마포구 하중동 101,"     188,000",118.28,16층
메세나폴리스,마포구 서교동 490,"     165,000",142.034,20층
광남벨라스(1차),마포구 서교동 465-1,"     102,000",129.05,5층
대우미래사랑,마포구 서교동 487,"      23,500",28.59,10층
메세나폴리스,마포구 서교동 490,"     223,000",148.981,30층
기정MAY(247-112),마포구 서교동 247-112,"      78,000",84.64,4층
대우미래사랑,마포구 서교동 487,"      45,000",57.36,9층
메세나폴리스,마포구 서교동 490,"     178,000",122.867,32층
메세나폴리스,마포구 서교동 490,"     189,500",142.034,14층
대우미래사랑,마포구 서교동 487,"      28,200",34.29,7층
대아,마포구 서교동 329-2,"      37,000",54.62,7층
대우미래사랑,마포구 서교동 487,"      26,000",29.35,11층
메세나폴리스,마포구 서교동 490,"     198,000",148.981,14층
메세나폴리스,마포구 서교동 490,"     200,000",148.981,15층
서교푸르지오,마포구 서교동 486,"     102,000",92.448,15층
마포한강2차푸르지오,마포구 합정동 473,"     155,000",110.88,8층
KCC엠파이어리버,마포구 합정동 381-16,"     151,500",156.13,23층
백운,마포구 합정동 400-20,"      60,000",58.95,5층
두영이지안101동,마포구 합정동 357-3,"      87,000",84.87,3층
대상3,마포구 망원동 491,"      52,000",84.9,6층
현대리버빌,마포구 망원동 460-15,"     127,500",117.61,5층
신부파스카5차,마포구 망원동 518,"      32,000",37.17,3층
마포한강아이파크,마포구 망원동 521,"     138,000",84.5533,4층
휴먼빌,마포구 망원동 509,"      79,500",59.955,3층
미원2,마포구 망원동 433-9,"      53,000",59.79,1층
신부파스카4차,마포구 망원동 507,"      75,000",77.51,4층
마포한강아이파크,마포구 망원동 521,"     110,000",59.3813,5층
미원2,마포구 망원동 433-9,"      60,000",59.79,4층
성원2,마포구 망원동 489,"      70,000",59.43,15층
마포한강아이파크,마포구 망원동 521,"     146,000",84.58,6층
마포한강아이파크,마포구 망원동 521,"     137,800",84.58,3층
미원2,마포구 망원동 433-9,"      58,500",59.79,2층
미원2,마포구 망원동 433-9,"      54,500",55.29,9층
예지안파크뷰,마포구 망원동 512,"      80,000",84.19,3층
대림1,마포구 망원동 496,"      99,000",84.96,5층
탑건진선미,마포구 망원동 506,"      80,000",84.95,7층
태청,마포구 망원동 501,"      63,300",74.76,9층
신부파스카5차,마포구 망원동 518,"      28,000",37.21,1층
리츠,마포구 망원동 483-3,"      49,500",50.87,3층
대림1,마포구 망원동 496,"      94,500",84.96,3층
뉴성신아파트,마포구 망원동 433-4,"      70,000",59.5,3층
함성월드빌,마포구 망원동 502,"      71,000",59.9,8층
새마을,마포구 연남동 244-15,"      41,000",41.65,2층
홍익하이빌,마포구 연남동 493-27,"      21,600",34.77,4층
리츠,마포구 연남동 564-35,"      72,500",80.28,6층
코오롱,마포구 연남동 573,"     132,000",114.88,15층
코오롱,마포구 연남동 573,"     128,800",114.88,13층
코오롱,마포구 연남동 573,"      93,000",59.76,6층
성산시영(선경),마포구 성산동 446,"     101,000",50.54,12층
대원,마포구 성산동 596,"      69,000",59.69,8층
성산시영(선경),마포구 성산동 446,"     109,000",50.54,13층
성산시영(대우),마포구 성산동 446,"     110,000",50.03,8층
성산시영(선경),마포구 성산동 446,"     104,000",50.54,13층
성일빌딩,마포구 성산동 114-3,"      64,000",87.71,7층
성산시영(선경),마포구 성산동 446,"     110,000",50.54,11층
성산시영(유원),마포구 성산동 446,"     129,000",59.43,10층
성산시영(선경),마포구 성산동 446,"     108,200",50.54,12층
한림101동,마포구 성산동 199-53,"      58,000",71.44,3층
성산시영(대우),마포구 성산동 446,"      95,000",50.03,1층
대원,마포구 성산동 596,"      69,000",59.69,7층
성산시영(선경),마포구 성산동 446,"     105,000",50.54,1층
삼호빌라트,마포구 성산동 239-25,"      64,500",83.86,8층
강림월드타운,마포구 중동 36-29,"      55,000",66.59,7층
현대,마포구 중동 40-12,"      95,000",84.94,18층
중동계룡아파트,마포구 중동 391,"      75,000",60,5층
DMC상암센트럴파크2단지,마포구 상암동 1618,"      98,000",59.9,5층
상암월드컵파크10단지,마포구 상암동 1736,"     103,000",84.89,2층
상암월드컵파크5단지,마포구 상암동 1658,"     130,000",104.69,2층
상암월드컵파크3단지,마포구 상암동 1643,"     113,500",84.94,6층
상암월드컵파크9단지,마포구 상암동 1752,"     105,000",84.89,4층
상암월드컵파크7단지,마포구 상암동 1660,"     137,000",104.68,5층
상암월드컵파크9단지,마포구 상암동 1752,"     103,500",84.89,6층
상암월드컵파크9단지,마포구 상암동 1752,"     108,000",84.89,15층
상암월드컵파크6단지,마포구 상암동 1689,"     128,000",84.53,12층
상암월드컵파크10단지,마포구 상암동 1736,"      95,000",84.89,1층
상암월드컵파크7단지,마포구 상암동 1660,"     121,000",84.45,8층
신일해피트리,양천구 신정동 1219-1,"      58,500",69.66,8층
현대,양천구 신정동 1252,"      99,250",84.84,1층
목동우성3,양천구 신정동 338,"      90,000",114.89,13층
세양청마루,양천구 신정동 1306,"     101,000",84.98,3층
푸른마을2,양천구 신정동 1281,"      68,500",59.85,7층
신트리1,양천구 신정동 1259,"      69,500",49.95,13층
목동우성2,양천구 신정동 337,"     116,000",84.96,14층
신트리4,양천구 신정동 1277,"      58,800",48.96,14층
푸른마을2,양천구 신정동 1281,"      51,000",49.16,11층
푸른마을3,양천구 신정동 1283,"      60,000",59.99,4층
신트리1,양천구 신정동 1259,"      65,000",49.8,4층
신호,양천구 신정동 948-24,"      50,800",59.94,6층
신트리1,양천구 신정동 1259,"      68,000",49.8,8층
푸른마을2,양천구 신정동 1281,"      54,800",49.16,6층
신트리4,양천구 신정동 1277,"      59,500",48.96,2층
신트리1,양천구 신정동 1259,"      71,400",59.73,2층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     164,000",84.72,19층
신트리4,양천구 신정동 1277,"      61,500",49.5,2층
신트리4,양천구 신정동 1277,"      61,500",48.96,14층
학마을1단지,양천구 신정동 1293,"      59,600",49.98,7층
세양청마루,양천구 신정동 1306,"     103,000",84.98,10층
푸른마을3,양천구 신정동 1283,"      65,000",59.91,9층
학마을1단지,양천구 신정동 1293,"      55,000",49.98,6층
명지해드는터,양천구 신정동 1300,"     132,000",84.97,7층
롯데캐슬,양천구 신정동 1309,"     139,500",84.73,10층
신트리4,양천구 신정동 1277,"      62,500",49.8,3층
학마을1단지,양천구 신정동 1293,"      58,800",49.99,10층
까치마을,양천구 신정동 739-17,"      40,000",84.84,5층
청구,양천구 신정동 336,"     105,000",84.99,2층
대림아크로빌,양천구 신정동 324-7,"     164,000",174.25,8층
학마을1단지,양천구 신정동 1293,"      75,000",59.98,12층
학마을1단지,양천구 신정동 1293,"      53,600",49.99,2층
푸른마을4,양천구 신정동 1285,"      83,300",84.81,3층
목동신시가지8,양천구 신정동 314,"     137,000",54.94,12층
목동신시가지8,양천구 신정동 314,"     123,000",54.94,14층
목동힐스테이트,양천구 신정동 1323,"     141,000",59.95,11층
신트리4,양천구 신정동 1277,"      70,000",59.73,4층
청구,양천구 신정동 336,"     110,000",84.99,16층
신트리1,양천구 신정동 1259,"      69,000",49.95,2층
신정6현대,양천구 신정동 743-2,"      95,000",114.8,1층
팰리스필,양천구 신정동 872-6,"      57,000",80.11,7층
목동우성3,양천구 신정동 338,"      65,000",59.69,19층
목동2삼성래미안,양천구 신정동 1295,"     102,000",59.92,6층
목동2삼성래미안,양천구 신정동 1295,"     128,000",84.65,9층
목동신시가지10,양천구 신정동 311,"     127,500",53.82,5층
신트리4,양천구 신정동 1277,"      61,500",48.96,12층
목동힐스테이트,양천구 신정동 1323,"     170,000",84.98,9층
신정현대5,양천구 신정동 1273,"     117,500",114.24,3층
목동우성2,양천구 신정동 337,"     106,500",84.96,2층
푸른마을2,양천구 신정동 1281,"      50,000",49.16,5층
신트리3,양천구 신정동 1276,"      99,800",84.8,8층
힐탑이루미,양천구 신정동 1305,"      64,000",81.08,11층
일진아이윌,양천구 신정동 1218-1,"      43,000",84.982,6층
푸른마을3,양천구 신정동 1283,"      69,000",59.85,4층
목동신시가지11,양천구 신정동 325,"     153,000",66.24,1층
팰리스필,양천구 신정동 872-6,"      53,500",80.11,2층
정은스카이빌2차,양천구 신정동 1304,"      73,000",84.98,10층
이연에버리치,양천구 신정동 888-8,"      70,000",84.79,5층
푸른마을2,양천구 신정동 1281,"      46,000",49.16,1층
수정,양천구 신정동 733-31,"      64,800",48.87,3층
신트리4,양천구 신정동 1277,"      62,800",48.96,14층
목동우성2,양천구 신정동 337,"     119,000",84.96,8층
신트리4,양천구 신정동 1277,"      54,000",49.08,15층
신정6현대,양천구 신정동 743-2,"      68,500",59.4,12층
학마을1단지,양천구 신정동 1293,"      60,000",49.99,9층
목동우성2,양천구 신정동 337,"     121,000",84.96,13층
목동신시가지14,양천구 신정동 329,"     130,000",55.02,14층
신트리1,양천구 신정동 1259,"      69,500",49.8,15층
리버하이츠,양천구 목동 131-45,"      62,000",82.6,3층
목동롯데캐슬마에스트로,양천구 목동 965,"     112,700",59.9846,10층
성원2,양천구 목동 709-2,"      65,500",59.9,9층
삼익,양천구 목동 933,"     125,000",84.88,9층
동구햇살아파트2차,양천구 목동 715-3,"      52,000",61.91,6층
현대I-PARK,양천구 목동 940,"     114,500",59.65,10층
부영3,양천구 목동 908-34,"     173,500",152.63,18층
목동에버하임,양천구 목동 966,"      40,000",39.82,7층
목동태진드림피아,양천구 목동 755-2,"      84,700",84.39,3층
성원2,양천구 목동 709-2,"      77,000",77.17,11층
목동청구한신아파트,양천구 목동 929,"     150,000",84.77,4층
성원2,양천구 목동 709-2,"      66,000",59.9,8층
하이페리온2,양천구 목동 961,"     205,000",155.586,23층
트라팰리스웨스턴에비뉴,양천구 목동 962,"     200,000",124.95,31층
삼도,양천구 목동 315-3,"      59,500",79.71,7층
목동현대1,양천구 목동 932,"     165,700",84.9,14층
롯데캐슬위너,양천구 목동 956,"     128,500",84.97,12층
목동에버하임,양천구 목동 966,"      36,000",41.06,11층
목동롯데캐슬마에스트로,양천구 목동 965,"     105,000",59.9846,10층
목동금호베스트빌,양천구 목동 549,"      96,900",96.83,8층
목동성원,양천구 목동 763-1,"     119,000",84.94,8층
목동롯데캐슬마에스트로,양천구 목동 965,"     105,000",59.9846,10층
목동미소래,양천구 목동 958,"      67,700",84.95,1층
대원칸타빌2,양천구 목동 941,"     139,500",84.98,4층
금호어울림,양천구 목동 951,"     143,000",133.03,8층
벽산,양천구 목동 926-7,"     120,000",84.99,7층
래디앙아파트,양천구 목동 408-219,"     103,500",84.17,3층
목동에버하임,양천구 목동 966,"      45,000",41.06,3층
목동에버하임,양천구 목동 966,"      45,000",41.06,9층
우성,양천구 목동 200,"     140,000",84.44,14층
목동에버하임,양천구 목동 966,"      45,000",39.82,10층
목동에버하임,양천구 목동 966,"      45,000",41.06,10층
목동에버하임,양천구 목동 966,"      38,000",41.06,4층
우성,양천구 목동 200,"     134,000",84.44,2층
목동에버하임,양천구 목동 966,"      39,000",41.06,6층
롯데캐슬위너,양천구 목동 956,"     126,500",84.94,9층
정은스카이빌(959),양천구 목동 959,"      63,500",68.18,4층
성원2,양천구 목동 709-2,"      68,000",59.9,9층
월드메르디앙2,양천구 목동 948,"      89,000",74.7,15층
목동롯데캐슬마에스트로,양천구 목동 965,"     126,000",84.9779,8층
목동에버하임,양천구 목동 966,"      39,000",39.82,5층
현대,양천구 목동 930,"     155,000",83.16,12층
롯데캐슬위너,양천구 목동 956,"     114,800",84.94,2층
금호어울림,양천구 목동 951,"     139,500",120.12,5층
진도2,양천구 목동 936,"     113,000",59.46,4층
트라팰리스이스턴에비뉴,양천구 목동 962-1,"     231,000",112.33,18층
목동롯데캐슬마에스트로,양천구 목동 965,"     125,500",84.9779,3층
목동에버하임,양천구 목동 966,"      39,000",41.06,6층
현대하이페리온,양천구 목동 916,"     285,000",154.05,61층
금호어울림,양천구 목동 951,"     139,000",120.12,3층
진도2,양천구 목동 936,"     123,000",59.46,17층
신동아파밀리에,양천구 목동 772-7,"     109,000",84.9861,10층
목동롯데캐슬마에스트로,양천구 목동 965,"     125,000",84.9779,1층
목동에버하임,양천구 목동 966,"      40,000",41.06,7층
목동에버하임,양천구 목동 966,"      41,000",41.06,9층
목동청구한신아파트,양천구 목동 929,"     155,000",84.77,1층
우성,양천구 목동 200,"     147,000",84.44,5층
신안약수,양천구 신월동 591-1,"      80,000",87.17,3층
태형,양천구 신월동 134-17,"      36,000",59.76,12층
롯데캐슬(1057-1),양천구 신월동 1057-1,"      72,700",59.72,9층
롯데캐슬(1057-0),양천구 신월동 1057,"      75,000",59.88,10층
은하아파트,양천구 신월동 140-23,"      22,000",81.22,4층
정은스카이빌(1044),양천구 신월동 1044,"      59,000",79.96,5층
양천벽산블루밍1단지,양천구 신월동 1026,"      71,000",76.53,6층
롯데캐슬(1057-1),양천구 신월동 1057-1,"      72,500",59.72,8층
삼도(101),양천구 신월동 558-3,"      44,000",78.98,10층
롯데캐슬,양천구 신월동 1063,"      92,000",59.747,10층
수명산그린시아,양천구 신월동 1070,"      56,300",83.25,3층
로즈그린타운,양천구 신월동 535-7,"      41,500",95.96,4층
수명산SKVIEW,양천구 신월동 1053,"      80,000",84.94,5층
방주기픈샘,양천구 신월동 1030,"      57,000",83.841,2층
대성유니드,양천구 신월동 1033,"      77,000",84.3,9층
해태,양천구 신월동 514-3,"      42,800",59.91,8층
동방,양천구 신월동 607-1,"      54,500",84.33,6층
금하뜨라네,양천구 신월동 142-14,"      42,000",84.94,5층
스위트드림아파트,양천구 신월동 1074,"      37,740",53.79,4층
수명산롯데캐슬,양천구 신월동 1036,"      77,000",84.96,10층
신월시영,양천구 신월동 987-1,"      65,800",50.67,11층
스위트드림아파트,양천구 신월동 1074,"      38,690",48.31,2층
신월시영,양천구 신월동 987-1,"      66,500",50.67,8층
탑건위너스빌,양천구 신월동 145-9,"      47,000",84.98,9층
우진,양천구 신월동 91-10,"      28,300",55.41,6층
보람아파트,양천구 신월동 457-6,"      30,000",75.87,4층
양천홈타운1차,양천구 신월동 456-1,"      23,700",33.59,2층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      95,000",59.88,21층
스위트드림아파트,양천구 신월동 1074,"      37,740",53.79,3층
은일로즈힐,양천구 신월동 1003-4,"      43,000",84.658,14층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"     106,800",78.87,3층
삼익플라주행복한마을,양천구 신월동 1068,"      57,000",84.45,8층
흥양훼미리,양천구 신월동 87-21,"      38,500",83.97,2층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      99,000",59.68,6층
삼종레이빌102동,양천구 신월동 519-25,"      30,000",57.83,7층
롯데캐슬(1057-1),양천구 신월동 1057-1,"      73,000",59.72,5층
누리애,양천구 신월동 410-10,"      29,500",57.72,6층
코아루2단지,양천구 신월동 1058,"      58,500",84.95,6층
수명산SKVIEW,양천구 신월동 1053,"      97,000",128.76,4층
벽산블루밍2단지,양천구 신월동 1023,"      69,500",59.822,10층
신월시영,양천구 신월동 987-1,"      62,000",50.67,1층
스위트드림아파트,양천구 신월동 1074,"      37,740",53.79,4층
스위트드림아파트,양천구 신월동 1074,"      37,700",53.79,2층
상아아름,양천구 신월동 447-3,"      53,000",84.9,3층
행복한세상,양천구 신월동 29-7,"      42,800",83.42,6층
수명산그린시아,양천구 신월동 1070,"      71,000",83.25,7층
삼정그린뷰,양천구 신월동 1041,"      65,500",84.14,5층
스위트드림아파트,양천구 신월동 1074,"      40,790",48.31,2층
벽산블루밍1단지,양천구 신월동 1022,"      67,000",59.9461,2층
신월시영,양천구 신월동 987-1,"      63,500",43.2,9층
신월6차보람,양천구 신월동 125,"      49,250",59.232,4층
대림타운,양천구 신월동 558-9,"      57,800",113.4,5층
태헌(신월프라자),양천구 신월동 128,"      23,000",56.97,8층
동원데자뷰,양천구 신월동 1060,"      66,500",76.6408,6층
동원데자뷰,양천구 신월동 1060,"      66,500",76.6408,6층
길훈,양천구 신월동 341-1,"      36,800",42.57,1층
신라이프,양천구 신월동 48-13,"      23,500",58.32,4층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      93,500",59.88,13층
대성유니드,양천구 신월동 1033,"      64,000",84.3,1층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      98,000",59.88,2층
세제뉴타운,양천구 신월동 529-2,"      38,000",57.32,4층
양천벽산블루밍2단지,양천구 신월동 1027,"      75,000",84.77,11층
금강,양천구 신월동 207-24,"      34,300",59.4,3층
벽산블루밍1단지,양천구 신월동 1022,"      85,000",84.0145,7층
신월시영,양천구 신월동 987-1,"      63,500",43.2,11층
스위트드림아파트,양천구 신월동 1074,"      37,880",52.16,5층
태형,양천구 신월동 134-17,"      47,000",84.75,12층
신안파크,양천구 신월동 350-2,"      33,000",56.78,5층
관음삼성,강서구 염창동 268,"     115,000",114.9,9층
금호타운,강서구 염창동 240-32,"      99,000",84.84,12층
동아3,강서구 염창동 258-1,"      86,000",59.7,9층
동아,강서구 염창동 292,"      97,700",84.91,10층
이너스5차동진,강서구 염창동 304,"      67,500",70.93,6층
극동,강서구 염창동 246-23,"     108,000",104.15,6층
신동아,강서구 염창동 289,"      73,000",59.82,12층
신동아,강서구 염창동 289,"      80,000",84.9,8층
동아3,강서구 염창동 258-1,"      89,500",59.7,23층
한울밸리움,강서구 염창동 274-18,"      36,450",24.08,7층
