아파트명,주소,가격,면적,층수
래미안에스티움,영등포구 신길동 4950,"     138,000",84.97,14층
보라매 신동아 파밀리에,영등포구 대림동 1125,"      97,000",84.91,13층
현대1,영등포구 대림동 785-1,"      69,000",84.75,12층
한솔솔파크,영등포구 대림동 1123,"      82,500",84.89,13층
우성1,영등포구 대림동 696,"      65,000",62.37,5층
대림현대,영등포구 대림동 946-1,"      75,500",84.96,15층
현대3차,영등포구 대림동 608-1,"      52,800",43.92,3층
현대1,영등포구 대림동 785-1,"      70,000",84.75,15층
한솔솔파크,영등포구 대림동 1123,"      78,000",84.89,15층
한솔솔파크,영등포구 대림동 1123,"      77,800",84.89,17층
e편한세상영등포아델포레,영등포구 대림동 1127,"      93,000",59.968,12층
G밸리소홈,영등포구 대림동 1101-7,"      14,600",16.1,8층
대림현대,영등포구 대림동 946-1,"      57,900",59.76,4층
메가스터디타워,동작구 노량진동 57-1,"      17,300",16.01,18층
형인한강,동작구 노량진동 331,"      69,000",76.05,5층
형인한강,동작구 노량진동 331,"      69,000",76.05,5층
우성,동작구 노량진동 323,"      79,500",59.82,6층
신동아리버파크,동작구 노량진동 325,"     101,000",84.88,22층
우성,동작구 노량진동 323,"      99,000",84.96,15층
메가스터디타워,동작구 노량진동 57-1,"      15,200",15.974,13층
우성,동작구 노량진동 323,"     110,000",124.77,15층
메가스터디타워,동작구 노량진동 57-1,"      16,400",16.01,12층
노량진맨션,동작구 노량진동 227-5,"     109,000",57.32,5층
신동아리버파크,동작구 노량진동 325,"      80,000",59.67,14층
e편한세상상도노빌리티,동작구 상도동 903,"     130,000",59.7827,10층
경향렉스빌,동작구 상도동 445,"      62,700",58.7112,6층
힐스테이트 상도 프레스티지,동작구 상도동 533,"     129,000",84.884,10층
포스코더샵,동작구 상도동 521,"     103,300",59.99,9층
아이파크,동작구 상도동 416,"      97,200",84.96,7층
포스코더샵,동작구 상도동 521,"     142,000",132.735,12층
힐스테이트 상도 센트럴파크,동작구 상도동 531,"     112,000",59.7754,3층
힐스테이트 상도 프레스티지,동작구 상도동 533,"     129,000",84.884,10층
상도역롯데캐슬파크엘,동작구 상도동 904,"     145,000",84.9952,8층
포스코더샵,동작구 상도동 521,"     123,000",84.995,8층
래미안상도3차,동작구 상도동 431,"     109,000",84.96,2층
래미안상도3차,동작구 상도동 431,"     108,000",84.96,2층
힐스테이트 상도 프레스티지,동작구 상도동 533,"     120,000",84.884,13층
상도동래미안1차,동작구 상도동 450,"      98,000",84.959,3층
삼성래미안2,동작구 상도동 421,"      92,000",84.796,3층
삼성래미안2,동작구 상도동 421,"      92,000",84.796,3층
삼성래미안2,동작구 상도동 421,"      86,000",59.886,14층
힐스테이트 상도 센트럴파크,동작구 상도동 531,"     125,000",84.7835,6층
상도휴엔하임,동작구 상도동 363-164,"      14,400",14.7,13층
힐스테이트 상도 센트럴파크,동작구 상도동 531,"     106,750",59.8758,5층
힐스테이트 상도 프레스티지,동작구 상도동 533,"     125,200",84.884,20층
중앙하이츠빌,동작구 상도동 415,"     102,800",84.9883,13층
중앙하이츠빌,동작구 상도동 415,"      84,100",59.9388,4층
e편한세상상도노빌리티,동작구 상도동 903,"     147,500",84.9704,15층
삼성래미안,동작구 본동 492,"      97,300",59.9843,17층
래미안트윈파크,동작구 본동 494,"     132,500",59.72,28층
신동아,동작구 본동 481,"     100,000",104.7,3층
신동아,동작구 본동 481,"     105,300",104.7,11층
청호,동작구 흑석동 327,"      62,000",59.85,1층
흑석한강푸르지오,동작구 흑석동 336,"     137,800",84.79,2층
흑석한강푸르지오,동작구 흑석동 336,"     135,000",84.79,8층
흑석동양아파트,동작구 흑석동 328,"      94,000",84.985,10층
흑석동양아파트,동작구 흑석동 328,"     101,500",84.985,7층
롯데캐슬에듀포레,동작구 흑석동 340,"     153,000",84.9912,10층
롯데캐슬에듀포레,동작구 흑석동 340,"     135,000",59.8718,7층
흑석한강센트레빌Ⅱ,동작구 흑석동 339,"     135,000",84.99,4층
흑석한강푸르지오,동작구 흑석동 336,"     132,000",84.98,10층
흑석한강푸르지오,동작구 흑석동 336,"     132,000",84.98,10층
이수힐스테이트,동작구 동작동 333,"     115,000",59.998,1층
극동(105),동작구 사당동 105,"      86,000",59.25,15층
래미안로이파크,동작구 사당동 1159,"     142,000",84.98,18층
사당휴브리지(206-127),동작구 사당동 206-127,"      15,000",12.42,7층
신동아4,동작구 사당동 105,"     115,000",118.25,1층
래미안로이파크,동작구 사당동 1159,"     145,500",84.98,17층
사당휴먼시아,동작구 사당동 1154,"      86,000",84.73,4층
래미안로이파크,동작구 사당동 1159,"     145,000",84.98,16층
남해오네뜨,동작구 사당동 1143,"      67,500",59.958,13층
두산위브트레지움,동작구 사당동 1131,"     168,000",84.9706,18층
사당롯데캐슬골든포레,동작구 사당동 1160,"      93,000",59.8557,10층
극동(105),동작구 사당동 105,"      96,500",84.32,20층
래미안로이파크,동작구 사당동 1159,"     148,000",84.98,25층
신동아5,동작구 사당동 1137,"     125,000",114.68,17층
래미안로이파크,동작구 사당동 1159,"     145,000",84.98,18층
대림아파트,동작구 대방동 501,"     162,800",134.25,9층
대방동현대,동작구 대방동 502,"      82,500",59.84,21층
주공2,동작구 대방동 503,"      89,500",59.97,15층
아데나339,동작구 대방동 515,"      12,800",15.36,2층
성원,동작구 대방동 500,"     105,500",84.32,4층
신동아파밀리에,동작구 신대방동 717,"     120,000",128.5705,5층
보라매파크빌,동작구 신대방동 711,"      99,000",84.73,8층
롯데낙천대,동작구 신대방동 713,"      75,000",55.4561,20층
보라매자이더포레스트,동작구 신대방동 724,"     115,000",59.9365,11층
보라매자이더포레스트,동작구 신대방동 724,"     103,000",59.9365,5층
보라매자이더포레스트,동작구 신대방동 724,"     104,500",59.9365,8층
보라매파크빌,동작구 신대방동 711,"     100,000",84.59,13층
롯데낙천대,동작구 신대방동 713,"     108,000",108.4848,15층
롯데낙천대,동작구 신대방동 713,"      73,000",55.4561,10층
롯데낙천대,동작구 신대방동 713,"      70,500",55.4561,7층
현대(관악),관악구 봉천동 1000,"      84,000",84.74,3층
두산,관악구 봉천동 1708,"      79,000",59.92,6층
벽산블루밍,관악구 봉천동 1718,"      67,000",59.99,23층
벽산블루밍,관악구 봉천동 1718,"      83,500",84.99,16층
관악드림(동아),관악구 봉천동 1712,"      85,500",84.96,18층
은천2단지아파트,관악구 봉천동 1707-1,"      54,000",49.95,9층
관악드림(동아),관악구 봉천동 1712,"      73,000",60,3층
봉천동아,관악구 봉천동 1703,"     101,000",114.69,9층
프라비다2,관악구 봉천동 867-12,"      18,200",20.45,8층
프라비다2,관악구 봉천동 867-12,"      18,200",20.45,8층
프라비다2,관악구 봉천동 867-12,"      17,800",19.85,8층
프라비다2,관악구 봉천동 867-12,"      15,000",15.98,10층
관악캐스빌,관악구 봉천동 1690-162,"      45,200",64.87,4층
서울대역마에스트로,관악구 봉천동 869-6,"      18,500",19.46,15층
서울대입구한양아이클래스,관악구 봉천동 1568-1,"      18,500",16.58,14층
봉천동아,관악구 봉천동 1703,"      81,600",84.87,9층
서울대역해담채,관악구 봉천동 867-9,"      14,800",16.99,9층
갑을,관악구 봉천동 1700,"      64,000",59.86,12층
두산,관악구 봉천동 1708,"      88,000",59.92,13층
관악푸르지오,관악구 봉천동 1717,"      75,000",59.58,10층
관악드림(동아),관악구 봉천동 1712,"      73,300",59.83,12층
벽산블루밍,관악구 봉천동 1718,"      69,000",59.99,3층
관악드림(동아),관악구 봉천동 1712,"      87,000",102,12층
신림현대,관악구 신림동 1694,"      64,500",59.85,8층
신림2차푸르지오,관악구 신림동 1736,"      85,000",114.7143,15층
보라매해담채,관악구 신림동 497-5,"      14,000",13.23,6층
보라매해담채,관악구 신림동 497-5,"      14,000",12.89,2층
관악산휴먼시아1단지,관악구 신림동 1735-1,"      56,700",59.96,12층
관악산휴먼시아2단지,관악구 신림동 1735,"      58,500",59.99,13층
보라매해담채,관악구 신림동 497-5,"      15,000",12.89,6층
LIG대학마을(건영아파트3차),관악구 신림동 1703-1,"      50,000",58.9,10층
코스모그린,관악구 신림동 1425-4,"      11,260",12.21,5층
파로스프라자,관악구 신림동 1738,"      51,500",84.17,3층
LIG대학마을(건영아파트3차),관악구 신림동 1703-1,"      78,000",84.82,14층
현대,관악구 신림동 255-189,"      50,000",84.44,10층
동부,관악구 신림동 1695,"      61,000",60.38,14층
동부,관악구 신림동 1695,"      61,000",60.38,14층
현대,관악구 신림동 255-189,"      48,000",71.9,2층
삼성산주공(주공3단지),관악구 신림동 1714,"      60,000",83.21,12층
관악산휴먼시아1단지,관악구 신림동 1735-1,"      60,000",114.7,8층
신림푸르지오,관악구 신림동 1730,"      90,700",84.79,17층
푸리마타운,관악구 신림동 1639-51,"      12,000",12.25,10층
신림현대,관악구 신림동 1694,"      75,000",105.36,11층
신림2차현대,관악구 신림동 551-9,"      68,000",84.6,11층
동부,관악구 신림동 1695,"      37,600",50.57,10층
우림루미아트,관악구 남현동 1135,"     100,000",114.6,3층
네스코수피아아파트,관악구 남현동 602-28,"      65,000",46.93,9층
방배우성,서초구 방배동 2525,"     157,200",117.19,1층
동부센트레빌,서초구 방배동 3275,"     239,000",134.04,3층
서리풀e편한세상,서초구 방배동 906-13,"     210,000",84.97,4층
방배1차현대홈타운,서초구 방배동 1344,"     149,000",59.94,13층
삼호1동~3동,서초구 방배동 770-1,"     149,000",81.39,9층
삼호한숲,서초구 방배동 1030-1,"     100,000",59.98,5층
라온채,서초구 방배동 12-36,"     275,000",189.59,1층
방배1차현대홈타운,서초구 방배동 1344,"     145,000",59.94,4층
방배임광3차,서초구 방배동 1010-1,"     145,000",79.8,4층
롯데캐슬포레스트,서초구 방배동 844-27,"     450,000",239.33,1층
방배대우디오빌,서초구 방배동 866-20,"      29,700",29.6,16층
SK리더스뷰(파스텔시티),서초구 방배동 444-3,"     140,000",84.95,13층
방배리치빌,서초구 방배동 474-9,"     107,500",95.79,5층
임광,서초구 방배동 1015,"     240,000",136.38,9층
노블씨티,서초구 방배동 802-8,"     165,000",111.28,3층
양재파크뷰,서초구 양재동 8-37,"     105,000",84.99,4층
신영체르니,서초구 양재동 90,"      53,000",39.1,4층
서초힐스,서초구 우면동 773,"     116,500",74.97,2층
서초힐스,서초구 우면동 773,"     105,500",59.97,15층
서초힐스,서초구 우면동 773,"     119,000",59.89,15층
서초힐스,서초구 우면동 773,"     123,000",74.97,8층
금호베스트빌,서초구 잠원동 58,"     210,000",84.97,8층
신반포2,서초구 잠원동 73,"     340,000",107.31,7층
반포르엘,서초구 잠원동 163,"     345,000",97.4743,19층
반포르엘,서초구 잠원동 163,"     345,000",97.4743,19층
신반포16,서초구 잠원동 55-12,"     162,000",52.77,1층
한강,서초구 잠원동 49-8,"     205,000",84.53,8층
래미안신반포팰리스,서초구 잠원동 158,"     291,000",84.49,15층
래미안신반포팰리스,서초구 잠원동 158,"     291,000",84.49,15층
한신타워,서초구 잠원동 71-11,"     153,500",59.81,8층
한신타운,서초구 잠원동 60-4,"     175,000",78.39,8층
동아,서초구 잠원동 157,"     231,000",84.91,5층
킴스빌리지,서초구 잠원동 71-12,"      83,000",30.18,2층
신반포청구,서초구 잠원동 63-2,"     187,000",84.86,1층
아크로리버뷰신반포,서초구 잠원동 159,"     340,000",78.5,12층
블루힐하우스,서초구 잠원동 71-1,"     182,000",84.54,2층
래미안원베일리,서초구 반포동 1-1,"     390,000",84.98,9층
래미안퍼스티지,서초구 반포동 18-1,"     395,000",84.93,16층
래미안퍼스티지,서초구 반포동 18-1,"     395,000",84.93,16층
래미안퍼스티지,서초구 반포동 18-1,"     480,000",115.65,15층
반포자이,서초구 반포동 20-43,"     313,000",84.982,1층
반포자이,서초구 반포동 20-43,"     318,000",84.984,16층
반포리체,서초구 반포동 30-26,"     296,500",84.972,6층
래미안퍼스티지,서초구 반포동 18-1,"     350,000",84.93,16층
아크로리버파크,서초구 반포동 2-12,"     260,000",59.97,6층
반포자이,서초구 반포동 20-43,"     447,000",132.179,18층
반포파크빌,서초구 반포동 3-3,"     175,000",110.79,4층
반포동피카소빌,서초구 반포동 79-5,"     184,000",170.21,3층
래미안퍼스티지,서초구 반포동 18-1,"     775,000",198.04,22층
래미안 리더스원,서초구 서초동 1755,"     270,000",84.93,14층
urbanplace,서초구 서초동 1337-3,"      19,200",21.07,4층
서초그랑자이,서초구 서초동 1757,"     365,000",119.41,23층
서초래미안,서초구 서초동 1682,"     252,000",111.32,9층
삼풍아파트,서초구 서초동 1685,"     330,000",130.73,9층
서초한빛삼성,서초구 서초동 1509-1,"     178,700",99.09,5층
서초동삼성쉐르빌2,서초구 서초동 1330,"      29,000",35.22,13층
래미안서초유니빌,서초구 서초동 1445-4,"      35,000",36.599,16층
삼풍아파트,서초구 서초동 1685,"     245,000",79.47,8층
서초래미안,서초구 서초동 1682,"     279,300",126.31,21층
롯데캐슬클래식,서초구 서초동 1312-3,"     230,000",84.98,16층
더샵서초,서초구 서초동 1445-14,"      61,000",33.06,24층
풍림아이원플러스,서초구 서초동 1338-1,"      27,000",34.4237,13층
서초트라팰리스,서초구 서초동 1344-13,"     214,000",133.05,23층
서초래미안,서초구 서초동 1682,"     200,000",84.95,11층
상지리츠빌(10),서초구 서초동 1517-6,"     252,000",175.22,4층
한성,서초구 서초동 1511-9,"     125,000",118.12,7층
현대아파트,서초구 서초동 1346,"     152,500",84.33,15층
서초푸르지오써밋,서초구 서초동 1311-10,"     240,000",74.93,27층
서초푸르지오써밋,서초구 서초동 1311-10,"     251,000",84.93,12층
신동아아파트(1차),서초구 서초동 1333,"     265,000",132.1,13층
서초1차e-편한세상,서초구 서초동 1487-63,"     220,000",130.53,4층
서초현대,서초구 서초동 1648-2,"     170,000",84.78,13층
서초그랑자이,서초구 서초동 1757,"     375,000",119.41,10층
역삼자이,강남구 역삼동 711-3,"     250,000",84.993,19층
대우디오빌플러스,강남구 역삼동 824-25,"      30,900",34.41,11층
대우디오빌,강남구 역삼동 720-25,"      37,500",39.13,12층
대명벨리온,강남구 역삼동 727-2,"      17,000",17.684,3층
래미안그레이튼,강남구 역삼동 763-16,"     204,500",70.98,3층
역삼푸르지오,강남구 역삼동 754-1,"     238,000",84.9097,13층
역삼래미안,강남구 역삼동 757,"     182,000",59.53,17층
성원대치2단지아파트,강남구 개포동 12,"     125,000",49.86,12층
성원대치2단지아파트,강남구 개포동 12,"     103,000",33.18,13층
디에이치아너힐즈,강남구 개포동 138,"     213,300",59.8732,10층
개포주공5단지,강남구 개포동 187,"     190,000",53.98,8층
성원대치2단지아파트,강남구 개포동 12,"      95,000",33.18,5층
개포래미안포레스트,강남구 개포동 1282,"     192,500",59.92,11층
성원대치2단지아파트,강남구 개포동 12,"     126,000",49.86,2층
성원대치2단지아파트,강남구 개포동 12,"     114,000",39.53,12층
삼익대청아파트,강남구 개포동 12,"     162,500",60,8층
더갤러리파크,강남구 청담동 54-5,"     530,000",163.91,5층
청담대림이-편한세상,강남구 청담동 30-33,"     240,000",134.24,7층
청담아르지움,강남구 청담동 32,"      49,000",25.65,4층
씨티2차(201동),강남구 청담동 104-19,"     350,000",133.95,11층
진흥아파트,강남구 청담동 65,"     333,500",145.69,9층
삼성청담아파트,강남구 청담동 42,"     222,000",114.83,8층
상지리츠빌9차,강남구 청담동 116-10,"     440,000",200.88,4층
동양파라곤,강남구 청담동 69-18,"     545,000",171.1005,10층
삼성청담공원아파트,강남구 청담동 60,"     210,000",107.22,11층
삼성청담공원아파트,강남구 청담동 60,"     210,000",107.22,11층
호산프라자,강남구 삼성동 37,"      38,000",36,5층
쌍용플래티넘,강남구 삼성동 117,"     253,000",154.77,15층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     322,000",114.463,14층
현대힐스테이트2단지,강남구 삼성동 50,"     259,300",84.236,13층
풍림(1차),강남구 삼성동 106,"     280,000",113,12층
아이파크,강남구 삼성동 87,"     720,000",195.388,33층
SM드림빌,강남구 삼성동 29-11,"      46,000",52.79,1층
서광아파트,강남구 삼성동 2,"     167,000",59.67,16층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     380,000",114.463,9층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     255,000",84.503,3층
삼부아그레빌,강남구 삼성동 98-11,"     190,000",97.671,12층
대우아이빌멤버스(891-26),강남구 대치동 891-26,"      34,000",35.236,10층
은마,강남구 대치동 316,"     240,000",76.79,11층
대치푸르지오써밋,강남구 대치동 963,"     175,000",51.74,6층
대치푸르지오써밋,강남구 대치동 963,"     175,000",51.74,6층
대치삼성,강남구 대치동 1014-3,"     238,000",97.35,1층
래미안대치팰리스,강남구 대치동 1027,"     478,500",114.14,17층
대치푸르지오써밋,강남구 대치동 963,"     225,000",59.98,7층
한보미도맨션2,강남구 대치동 511,"     270,000",84.96,7층
"쌍용대치아파트1동,2동,3동,5동,6동",강남구 대치동 66,"     253,500",83.56,8층
개포우성1,강남구 대치동 503,"     345,000",127.61,1층
대치삼성,강남구 대치동 1014-3,"     260,000",97.35,15층
대치삼성,강남구 대치동 1014-3,"     271,000",97.35,17층
대치르엘,강남구 대치동 1030,"     265,000",84.8067,14층
삼성3차,강남구 대치동 1016-2,"     160,000",84.78,8층
래미안대치팰리스,강남구 대치동 1027,"     323,000",84.98,18층
압구정대원칸타빌아파트,강남구 신사동 659,"     179,000",97.08,14층
한진로즈힐,강남구 논현동 105-4,"     135,000",84.94,3층
한양수자인어반게이트,강남구 논현동 221-7,"      19,500",16.2,9층
논현동한화꿈에그린,강남구 논현동 205-2,"     102,000",67.671,1층
펜트힐캐스케이드,강남구 논현동 106,"     148,400",48.03,12층
거평프리젠,강남구 논현동 196,"      50,000",42.395,5층
마일스디오빌,강남구 논현동 58-2,"      36,500",36.29,10층
현대8차(성수현대:91~95동),강남구 압구정동 481,"     515,000",163.67,10층
신현대9차,강남구 압구정동 426,"     390,000",111.38,3층
"현대6차(78~81,83,84,86,87동)",강남구 압구정동 456,"     490,000",144.7,12층
신현대11차,강남구 압구정동 433,"     627,000",183.41,13층
한양1차(영동한양),강남구 압구정동 490,"     350,000",78.05,2층
현대4차저층(51~56동),강남구 압구정동 462,"     535,000",117.91,3층
현대4차저층(51~56동),강남구 압구정동 462,"     535,000",117.91,3층
신현대11차,강남구 압구정동 433,"     390,000",108.36,8층
세곡푸르지오,강남구 세곡동 533,"     128,000",74.74,4층
세곡푸르지오,강남구 세곡동 533,"     140,000",74.74,3층
강남브리즈힐(토지임대부아파트),강남구 자곡동 618,"      87,000",74.04,11층
래미안강남힐즈,강남구 자곡동 611,"     182,000",91.96,8층
강남자곡 힐스테이트,강남구 자곡동 619,"      95,000",59.93,4층
강남자곡 힐스테이트,강남구 자곡동 619,"     129,000",84.39,13층
강남자곡 힐스테이트,강남구 자곡동 619,"      95,000",59.93,6층
디에이치자이개포,강남구 일원동 743,"     270,000",84.73,27층
푸른마을아파트101동~111동,강남구 일원동 719,"     120,000",59.76,2층
우성7,강남구 일원동 615,"     182,000",68.39,12층
우성7,강남구 일원동 615,"     220,000",83.69,13층
수서,강남구 일원동 711,"     112,000",59.96,6층
디에이치자이개포,강남구 일원동 743,"     290,000",84.94,26층
신동아,강남구 수서동 736,"      88,000",33.18,8층
신동아,강남구 수서동 736,"     113,000",49.96,3층
동익,강남구 수서동 738,"     142,000",84.46,14층
강남데시앙포레,강남구 수서동 795,"     163,000",84.92,10층
수서한아름,강남구 수서동 712,"     200,000",129.45,11층
까치마을,강남구 수서동 746,"      89,000",39.6,11층
까치마을,강남구 수서동 746,"      92,500",39.6,3층
타워팰리스1,강남구 도곡동 467,"     433,000",164.97,18층
도곡쌍용예가,강남구 도곡동 933,"     192,000",107.53,8층
도곡렉슬,강남구 도곡동 527,"     215,000",59.9818,19층
현대비젼21,강남구 도곡동 467-19,"      41,800",32.65,23층
럭키(963),강남구 도곡동 963,"     190,000",84.97,14층
현대비젼21,강남구 도곡동 467-19,"      44,800",34.995,18층
타워팰리스3,강남구 도곡동 467-29,"     550,000",185.622,68층
우성4,강남구 도곡동 465,"     320,000",126.46,8층
현대비젼21,강남구 도곡동 467-19,"      41,000",32.65,12층
대림아크로빌,강남구 도곡동 467-6,"     239,000",146.754,24층
대림아크로빌,강남구 도곡동 467-6,"     239,000",146.754,24층
럭키(963),강남구 도곡동 963,"     238,000",124.1,12층
대우디오빌,강남구 도곡동 952,"      25,700",25.89,12층
잠실엘스,송파구 잠실동 19,"     195,000",59.96,26층
잠실엘스,송파구 잠실동 19,"     246,000",84.97,22층
트리지움,송파구 잠실동 35,"     225,000",84.95,31층
리센츠,송파구 잠실동 22,"     100,000",27.68,13층
주공아파트 5단지,송파구 잠실동 27,"     285,600",82.51,14층
우성아파트,송파구 잠실동 101-1,"     216,000",96.65,7층
레이크팰리스,송파구 잠실동 44,"     259,000",136.74,4층
레이크팰리스,송파구 잠실동 44,"     179,000",59.97,6층
NS파인트리,송파구 잠실동 183-12,"      31,000",19.7,13층
파크인-수,송파구 잠실동 250-5,"     116,000",143.7984,14층
주공아파트 5단지,송파구 잠실동 27,"     244,800",76.5,10층
잠실포스코더샵,송파구 잠실동 336-5,"     110,000",84.38,10층
우성아파트,송파구 잠실동 101-1,"     213,000",96.65,8층
잠실엘스,송파구 잠실동 19,"     193,000",59.96,24층
리센츠,송파구 잠실동 22,"      94,000",27.68,32층
주공아파트 5단지,송파구 잠실동 27,"     247,800",76.5,10층
주공아파트 5단지,송파구 잠실동 27,"     246,800",76.5,12층
리센츠,송파구 잠실동 22,"     220,000",84.99,27층
리센츠,송파구 잠실동 22,"     235,000",84.99,13층
아시아선수촌아파트,송파구 잠실동 86,"     431,000",178.325,2층
리센츠,송파구 잠실동 22,"     197,500",59.99,15층
앙시레이크타워,송파구 잠실동 305,"      53,800",32.7381,9층
리센츠,송파구 잠실동 22,"      91,500",27.68,27층
레이크팰리스,송파구 잠실동 44,"     172,000",59.97,17층
잠실엘스,송파구 잠실동 19,"     227,500",84.88,18층
리센츠,송파구 잠실동 22,"     228,000",84.99,12층
주공아파트 5단지,송파구 잠실동 27,"     234,800",76.5,3층
잠실엘스,송파구 잠실동 19,"     234,000",84.8,14층
리센츠,송파구 잠실동 22,"     246,000",84.99,29층
레이크팰리스,송파구 잠실동 44,"     174,000",59.97,24층
주공아파트 5단지,송파구 잠실동 27,"     252,800",81.75,9층
리센츠,송파구 잠실동 22,"     113,000",27.68,10층
잠실엘스,송파구 잠실동 19,"     223,000",84.97,17층
파크리오,송파구 신천동 17,"     217,000",84.9,16층
장미1,송파구 신천동 7,"     197,500",82.45,12층
파크리오,송파구 신천동 17,"     187,000",84.9,2층
파크리오,송파구 신천동 17,"      91,500",35.24,4층
롯데캐슬골드,송파구 신천동 7-18,"     235,000",166.7,25층
파크리오,송파구 신천동 17,"     199,000",84.9,16층
파크리오,송파구 신천동 17,"     196,000",84.9,9층
파크리오,송파구 신천동 17,"     171,000",59.95,19층
장미1,송파구 신천동 7,"     164,000",71.2,13층
파크리오,송파구 신천동 17,"     194,500",84.9,8층
롯데캐슬골드,송파구 신천동 7-18,"     280,000",187.65,17층
파크리오,송파구 신천동 17,"     198,000",84.9,31층
송파현대힐스테이트,송파구 풍납동 511,"     100,000",84.99,7층
송파현대힐스테이트,송파구 풍납동 511,"     138,000",125.64,7층
한강극동,송파구 풍납동 508,"     101,000",84.76,11층
송파해모로아파트,송파구 풍납동 512,"      99,500",84.96,8층
극동,송파구 풍납동 391,"     108,000",79.945,10층
연지토성,송파구 풍납동 400-5,"      60,000",101.24,6층
래미안송파파인탑,송파구 송파동 243,"     133,000",53.36,16층
2차한양아파트,송파구 송파동 151,"     135,000",84.92,5층
래미안송파파인탑,송파구 송파동 243,"     133,000",53.36,11층
래미안송파파인탑,송파구 송파동 243,"     130,000",53.59,9층
송파삼성래미안아파트,송파구 송파동 162,"     143,000",79.7,23층
현대,송파구 송파동 163-14,"      91,000",59.91,12층
예명,송파구 석촌동 253-2,"      43,000",53.06,9층
잠실한솔,송파구 석촌동 285,"     107,000",59.86,6층
로쟌뷰,송파구 석촌동 1-1,"     128,000",134.43,3층
신부파스카빌,송파구 석촌동 60-2,"      44,000",44.66,6층
가락(1차)쌍용아파트,송파구 가락동 140,"     106,000",59.92,4층
헬리오시티,송파구 가락동 913,"     207,000",84.98,22층
래미안파크팰리스,송파구 가락동 165,"     160,000",84.885,13층
헬리오시티,송파구 가락동 913,"     239,000",99.6,14층
래미안파크팰리스,송파구 가락동 165,"     125,000",59.968,2층
가락우성2,송파구 가락동 120-4,"      80,000",46.81,12층
헬리오시티,송파구 가락동 913,"     166,000",59.96,7층
헬리오시티,송파구 가락동 913,"     190,000",84.98,18층
가락(1차)쌍용아파트,송파구 가락동 140,"     134,000",84.69,10층
헬리오시티,송파구 가락동 913,"     174,200",59.96,15층
헬리오시티,송파구 가락동 913,"     195,000",84.99,22층
삼환,송파구 가락동 176,"     100,000",121.04,10층
래미안파크팰리스,송파구 가락동 165,"     156,000",84.924,17층
헬리오시티,송파구 가락동 913,"     182,000",84.98,1층
헬리오시티,송파구 가락동 913,"     117,000",39.1,11층
삼환,송파구 가락동 176,"     150,000",121.04,7층
한신1,송파구 가락동 102,"     111,500",84.51,11층
가락우성2,송파구 가락동 120-4,"      89,000",84.95,5층
헬리오시티,송파구 가락동 913,"     221,000",99.6,8층
헬리오시티,송파구 가락동 913,"     304,500",130.06,30층
헬리오시티,송파구 가락동 913,"     286,000",130.06,22층
가락(1차)쌍용아파트,송파구 가락동 140,"     106,000",59.92,18층
문정시영,송파구 문정동 145,"      58,400",35.46,7층
문정래미안,송파구 문정동 1,"     157,000",133.29,4층
올림픽훼밀리타운,송파구 문정동 150,"     160,000",84.705,5층
문정시영,송파구 문정동 145,"      55,500",35.46,2층
올림픽훼밀리타운,송파구 문정동 150,"     158,000",84.705,15층
올림픽훼밀리타운,송파구 문정동 150,"     158,000",84.705,10층
올림픽훼밀리타운,송파구 문정동 150,"     228,000",158.705,12층
올림픽훼밀리타운,송파구 문정동 150,"     158,000",84.705,8층
현대,송파구 문정동 104,"      82,500",71.52,6층
올림픽훼밀리타운,송파구 문정동 150,"     205,000",117.585,10층
올림픽훼밀리타운,송파구 문정동 150,"     166,000",84.705,11층
올림픽훼밀리타운,송파구 문정동 150,"     159,000",84.705,8층
올림픽훼밀리타운,송파구 문정동 150,"     223,500",158.705,7층
올림픽훼밀리타운,송파구 문정동 150,"     223,500",158.705,7층
올림픽훼밀리타운,송파구 문정동 150,"     170,000",84.751,14층
올림픽훼밀리타운,송파구 문정동 150,"     209,000",136.325,15층
문정래미안,송파구 문정동 1,"     136,500",84.96,7층
위례24단지(꿈에그린),송파구 장지동 901,"     124,500",59.96,19층
위례24단지(꿈에그린),송파구 장지동 901,"      90,000",51.77,6층
송파더센트레,송파구 장지동 879,"     109,000",59.85,12층
송파더센트레,송파구 장지동 879,"      90,000",51.96,20층
위례24단지(꿈에그린),송파구 장지동 901,"      90,000",51.77,6층
송파더센트레,송파구 장지동 879,"     102,500",59.96,17층
송파더센트레,송파구 장지동 879,"      86,000",51.77,2층
위례아이파크,송파구 장지동 894,"     157,000",87.7696,7층
위례중앙푸르지오2단지,송파구 장지동 896,"     166,000",106.2487,10층
송파파인타운5단지,송파구 장지동 845,"     130,000",84.95,6층
송파파인타운7단지,송파구 장지동 844,"     118,000",84.93,1층
송파더센트레,송파구 장지동 879,"      93,000",51.96,14층
올림픽선수기자촌2단지,송파구 방이동 89,"     183,000",83.06,11층
올림픽선수기자촌2단지,송파구 방이동 89,"     260,000",135.99,5층
올림픽선수기자촌2단지,송파구 방이동 89,"     182,000",83.06,13층
코오롱아파트,송파구 방이동 212-8,"     113,000",84.95,2층
코오롱아파트,송파구 방이동 212-8,"     110,000",84.95,3층
