아파트명,주소,가격,면적,층수
올림픽훼밀리타운,송파구 문정동 150,"     138,000",84.705,12층
올림픽훼밀리타운,송파구 문정동 150,"     138,000",84.705,11층
송파파인타운2단지,송파구 장지동 835,"     110,000",84.95,15층
송파더센트레,송파구 장지동 879,"      75,000",51.82,13층
위례24단지(꿈에그린),송파구 장지동 901,"      86,500",51.77,7층
힐스테이트송파위례,송파구 장지동 883,"     163,000",101.68,15층
위례24단지(꿈에그린),송파구 장지동 901,"      77,000",51.77,4층
송파더센트레,송파구 장지동 879,"     100,000",59.85,25층
대림,송파구 방이동 217,"     160,000",125.075,12층
올림픽선수기자촌1단지,송파구 방이동 89,"     161,000",83.06,19층
올림픽선수기자촌1단지,송파구 방이동 89,"     180,000",100.82,8층
올림픽선수기자촌2단지,송파구 방이동 89,"     185,000",100.82,1층
상아2차아파트,송파구 오금동 165,"      92,000",45.77,6층
아남,송파구 오금동 67,"     149,123",84.93,14층
르네상스빌,송파구 오금동 45,"     260,000",258.28,19층
e편한세상송파파크센트럴,송파구 거여동 696,"     100,000",59.96,31층
래미안솔베뉴,강동구 명일동 359,"      97,500",59.11,11층
래미안솔베뉴,강동구 명일동 359,"      93,000",59.29,10층
고덕주공9,강동구 명일동 257,"      96,000",83.93,15층
래미안솔베뉴,강동구 명일동 359,"      96,000",78.07,11층
명일지에스아파트,강동구 명일동 332,"      73,500",84.9,2층
명일우성,강동구 명일동 42,"     137,000",133.65,13층
래미안힐스테이트고덕,강동구 고덕동 688,"     110,000",72.02,8층
고덕그라시움,강동구 고덕동 693,"      99,000",59.052,3층
고덕그라시움,강동구 고덕동 693,"     240,000",133.152,30층
래미안힐스테이트고덕,강동구 고덕동 688,"     153,000",97,29층
고덕그라시움,강동구 고덕동 693,"     110,000",59.028,15층
래미안힐스테이트고덕,강동구 고덕동 688,"      96,500",59.35,5층
고덕센트럴푸르지오,강동구 고덕동 210-1,"      60,350",59.14,16층
고덕그라시움,강동구 고덕동 693,"     100,500",59.785,20층
고덕그라시움,강동구 고덕동 693,"     144,500",84.244,19층
고덕그라시움,강동구 고덕동 693,"      93,000",59.785,4층
고덕그라시움,강동구 고덕동 693,"     145,000",84.046,8층
고덕그라시움,강동구 고덕동 693,"     145,000",84.046,8층
고덕그라시움,강동구 고덕동 693,"     143,000",84.046,33층
고덕그라시움,강동구 고덕동 693,"     101,500",59.028,9층
래미안힐스테이트고덕,강동구 고덕동 688,"      95,500",59.23,13층
고덕아르테온,강동구 상일동 519,"      98,000",59.98,10층
고덕자이,강동구 상일동 521,"      96,000",59.9398,23층
고덕리엔파크3단지,강동구 상일동 490,"      91,800",84.98,8층
고덕센트럴IPARK,강동구 상일동 513,"     119,000",84.97,5층
고덕아르테온,강동구 상일동 519,"     129,500",84.95,15층
고덕아르테온,강동구 상일동 519,"     105,000",59.98,17층
고덕센트럴IPARK,강동구 상일동 513,"     109,000",74.88,9층
고덕아르테온,강동구 상일동 519,"     105,000",59.98,17층
고덕숲아이파크,강동구 상일동 515,"     108,000",84.85,20층
고덕리엔파크3단지,강동구 상일동 490,"      85,000",84.98,8층
청광플러스원(큐브1차),강동구 길동 387-5,"       8,700",17.075,7층
청광플러스원(큐브1차),강동구 길동 387-5,"       8,500",16.685,9층
현대웰하임(201동),강동구 길동 343-2,"      10,000",13.109,5층
청광플러스원(큐브1차),강동구 길동 387-5,"      11,000",17.075,11층
청광플러스원(큐브1차),강동구 길동 387-5,"      11,000",16.685,11층
청광플러스원큐브2차,강동구 길동 457,"      10,800",14.495,18층
선사현대아파트,강동구 암사동 509,"      76,000",58.68,25층
중앙하이츠,강동구 암사동 493-14,"      53,000",59.52,8층
중앙하이츠,강동구 암사동 493-14,"      53,000",59.52,8층
롯데캐슬퍼스트,강동구 암사동 414-2,"     135,000",111.22,10층
선사현대아파트,강동구 암사동 509,"      77,000",59.64,17층
롯데캐슬퍼스트,강동구 암사동 414-2,"      95,000",59.99,18층
롯데캐슬퍼스트,강동구 암사동 414-2,"      86,500",59.99,17층
파크뷰진도맨션,강동구 성내동 452-2,"     145,500",208.92,18층
강동역신동아파밀리에,강동구 천호동 447-17,"      95,000",101.25,28층
고덕리엔파크2단지,강동구 강일동 717,"      73,500",59.72,12층
강일리버파크3단지,강동구 강일동 674,"      78,000",84.53,3층
강일리버파크3단지,강동구 강일동 674,"      78,000",84.53,3층
강동리버스트4단지,강동구 강일동 114,"      55,000",59.99,7층
