주소,평균가격,평균면적,lat,lng
서울특별시 광진구 자양동 588-20,128000.0,115.24,127.0726853,37.5304786
서울특별시 광진구 자양동 591-12,160000.0,156.48,127.0749870,37.5297354
서울특별시 광진구 자양동 591-13,72000.0,57.36,127.0752708,37.5297157
서울특별시 광진구 자양동 607-31,74000.0,64.85,127.0775046,37.5321792
서울특별시 광진구 자양동 636-11,47766.66666666666,45.78,127.0796506,37.5315394
서울특별시 광진구 자양동 641,83450.0,59.96,127.0789768,37.5289527
서울특별시 광진구 자양동 642,103375.0,66.03,127.0782918,37.5286059
서울특별시 광진구 자양동 643-23,155000.0,131.85,127.0800707,37.5281520
서울특별시 광진구 자양동 644,93000.0,59.91,127.0814134,37.5282065
서울특별시 광진구 자양동 663-21,92000.0,79.30000000000001,127.0841649,37.5309107
서울특별시 광진구 자양동 665,69000.0,72.78,127.0830230,37.5299489
서울특별시 광진구 자양동 666-28,70000.0,59.79,127.0839378,37.5294824
서울특별시 광진구 자양동 670,114125.0,78.6675,127.0834571,37.5285844
서울특별시 광진구 자양동 672,114900.0,83.376,127.0846890,37.5281456
서울특별시 광진구 자양동 695,163500.0,123.55272727272728,127.0910118,37.5314489
서울특별시 광진구 자양동 761,105042.85714285714,77.72571428571428,127.0706343,37.5342003
서울특별시 광진구 자양동 762,85000.0,59.96,127.0700492,37.5356629
서울특별시 광진구 자양동 779-11,69250.0,59.4,127.0829930,37.5378918
서울특별시 광진구 자양동 779-8,95000.0,84.93,127.0830803,37.5374300
서울특별시 광진구 자양동 783-1,115462.5,72.435,127.0746096,37.5363569
서울특별시 광진구 자양동 784-1,99500.0,84.65,127.0682957,37.5364334
서울특별시 광진구 자양동 786,91142.85714285714,63.55,127.0716692,37.5328508
서울특별시 광진구 자양동 787,108130.0,75.824,127.0716392,37.5322192
서울특별시 광진구 자양동 788,102000.0,66.69272727272727,127.0697787,37.5329831
서울특별시 광진구 자양동 789,132500.0,94.45,127.0720431,37.5334910
서울특별시 광진구 자양동 790,127000.0,86.62666666666667,127.0692069,37.5337463
서울특별시 광진구 자양동 792,135750.0,98.17,127.0705101,37.5334548
서울특별시 광진구 자양동 793,111800.0,74.942,127.0705584,37.5311479
서울특별시 광진구 자양동 809,144500.0,84.95,127.0696601,37.5313118
서울특별시 광진구 자양동 813,209666.66666666663,142.14666666666668,127.0898032,37.5300214
서울특별시 광진구 자양동 831-1,96666.66666666669,67.68,127.0660152,37.5332631
서울특별시 광진구 자양동 853,167500.0,111.625,127.0618571,37.5336430
서울특별시 광진구 자양동 854,220000.0,135.91666666666666,127.0679589,37.5318978
서울특별시 광진구 자양동 855,138000.0,84.96,127.0680706,37.5329945
서울특별시 광진구 자양동 856,186450.0,119.569,127.0690414,37.5321908
서울특별시 광진구 자양동 859,138928.57142857142,83.9057142857143,127.0815398,37.5377100
서울특별시 광진구 자양동 860,84866.66666666667,59.785,127.0778519,37.5383313
서울특별시 광진구 자양동 861,82025.0,44.930025,127.0688515,37.5374778
서울특별시 광진구 자양동 862,74100.0,46.973,127.0845182,37.5326301
서울특별시 광진구 자양동 87-1,121666.66666666669,84.72,127.0657325,37.5325790
서울특별시 광진구 중곡동 107-4,45000.0,76.95,127.0924051,37.5559328
서울특별시 광진구 중곡동 110-33,59000.0,84.67,127.0921911,37.5547066
서울특별시 광진구 중곡동 190-26,55000.0,55.87,127.0784279,37.5667846
서울특별시 광진구 중곡동 191-77,46750.0,48.46,127.0788815,37.5663986
서울특별시 광진구 중곡동 292,52125.0,58.43,127.0865089,37.5688713
서울특별시 광진구 중곡동 681,52500.0,59.82,127.0796315,37.5711895
서울특별시 광진구 중곡동 683,55000.0,84.05,127.0793915,37.5684644
서울특별시 광진구 중곡동 699,13700.0,16.226,127.0878807,37.5545710
서울특별시 광진구 화양동 111-102,19514.285714285717,14.11,127.0720721,37.5474608
서울특별시 광진구 화양동 111-88,19700.0,16.92,127.0737395,37.5456709
서울특별시 광진구 화양동 111-89,49750.0,27.6155,127.0739778,37.5456062
서울특별시 광진구 화양동 113-1,15205.555555555557,17.483333333333334,127.0718528,37.5470729
서울특별시 광진구 화양동 21-2,79500.0,84.99,127.0685662,37.5479996
서울특별시 광진구 화양동 234,71375.0,59.985,127.0658562,37.5445122
서울특별시 광진구 화양동 530,16280.0,14.23,127.0746792,37.5461982
서울특별시 광진구 화양동 532,87000.0,84.99,127.0745601,37.5458397
서울특별시 구로구 가리봉동 139,46375.0,72.405,126.8953126,37.4789050
서울특별시 구로구 개봉동 170-30,57000.0,77.73,126.8579501,37.4966551
서울특별시 구로구 개봉동 175-8,45000.0,64.56,126.8597711,37.4954941
서울특별시 구로구 개봉동 270-80,38500.0,79.17,126.8510769,37.4891060
서울특별시 구로구 개봉동 306-3,51000.0,92.04,126.8533144,37.4938452
서울특별시 구로구 개봉동 335-1,34400.0,71.38,126.8488194,37.4936376
서울특별시 구로구 개봉동 366-1,29550.0,65.46,126.8549872,37.4856949
서울특별시 구로구 개봉동 47-1,48000.0,84.41,126.8407652,37.5013082
서울특별시 구로구 개봉동 470,64632.142857142855,100.2825,126.8544580,37.4947770
서울특별시 구로구 개봉동 471,66150.0,84.88,126.8572714,37.4943422
서울특별시 구로구 개봉동 472,54208.333333333336,79.0075,126.8526549,37.4950228
서울특별시 구로구 개봉동 473,50425.0,71.73,126.8609726,37.4937045
서울특별시 구로구 개봉동 475,67380.0,81.478,126.8599959,37.4961995
서울특별시 구로구 개봉동 476,71037.7358490566,73.25396226415094,126.8625089,37.4952798
서울특별시 구로구 개봉동 477,50520.0,77.886,126.8497887,37.4823243
서울특별시 구로구 개봉동 478,54464.28571428572,71.52485714285714,126.8519376,37.4846813
서울특별시 구로구 개봉동 480,66565.625,73.43390625,126.8616309,37.4916268
서울특별시 구로구 개봉동 481,72473.48484848485,80.88045454545454,126.8585020,37.4920888
서울특별시 구로구 개봉동 483,48800.0,70.31,126.8556696,37.4948520
서울특별시 구로구 개봉동 484,40750.0,59.94,126.8505701,37.4990203
서울특별시 구로구 개봉동 488,63000.0,84.98,126.8492712,37.4828153
서울특별시 구로구 개봉동 489,81842.85714285714,81.965,126.8597950,37.4900729
서울특별시 구로구 개봉동 491,37800.0,83.02,126.8500932,37.4930897
서울특별시 구로구 개봉동 492,82468.18181818182,81.10272727272728,126.8481390,37.5004270
서울특별시 구로구 개봉동 493,34040.0,44.616,126.8569375,37.4953653
서울특별시 구로구 개봉동 60-101,44375.0,78.0875,126.8434989,37.5009472
서울특별시 구로구 개봉동 60-82,52750.0,92.51333333333332,126.8435518,37.5001093
서울특별시 구로구 개봉동 70-12,54250.0,116.276,126.8466684,37.4982842
서울특별시 구로구 고척동 141-1,58020.0,76.098,126.8605640,37.5025500
서울특별시 구로구 고척동 227-1,43000.0,78.8,126.8537495,37.5082606
서울특별시 구로구 고척동 269-1,33000.0,58.67,126.8511678,37.5020218
서울특별시 구로구 고척동 296,55432.25806451613,66.95387096774193,126.8554731,37.5030330
서울특별시 구로구 고척동 306,44760.0,66.608,126.8568273,37.5043362
서울특별시 구로구 고척동 320,59900.0,84.56,126.8622842,37.5044346
서울특별시 구로구 고척동 321,43500.0,71.66,126.8663194,37.5031417
서울특별시 구로구 고척동 322,38750.0,56.97,126.8657234,37.5019787
서울특별시 구로구 고척동 323,33000.0,57.74,126.8476607,37.5076944
서울특별시 구로구 고척동 324,40000.0,59.97,126.8636180,37.4992917
서울특별시 구로구 고척동 325,58000.0,84.85,126.8627049,37.5053393
서울특별시 구로구 고척동 326,57600.0,67.41900000000001,126.8638408,37.5015385
서울특별시 구로구 고척동 327,58000.0,59.9,126.8651376,37.5009193
서울특별시 구로구 고척동 328,49433.333333333336,70.14,126.8566086,37.5048506
서울특별시 구로구 고척동 330,57160.0,86.56,126.8529875,37.5086851
서울특별시 구로구 고척동 331,52000.0,72.39,126.8528128,37.5075272
서울특별시 구로구 고척동 333,41866.66666666666,79.54,126.8594699,37.5061233
서울특별시 구로구 고척동 334,81830.76923076923,84.878,126.8644099,37.4957207
서울특별시 구로구 고척동 336,76545.0,74.9956,126.8580433,37.4978871
서울특별시 구로구 고척동 337,60333.333333333336,76.45100000000001,126.8511528,37.5079787
서울특별시 구로구 고척동 338,58000.0,59.69,126.8640424,37.5043057
서울특별시 구로구 고척동 339,78445.45454545454,65.58318181818181,126.8580890,37.5076698
서울특별시 구로구 고척동 340,70833.33333333333,84.93333333333334,126.8614080,37.5056337
서울특별시 구로구 고척동 340-1,67757.14285714286,70.67714285714285,126.8621113,37.5061618
서울특별시 구로구 고척동 342,76125.0,84.81175,126.8591146,37.5047065
서울특별시 구로구 고척동 343,72300.0,84.92750000000001,126.8631400,37.5029264
서울특별시 구로구 고척동 52-332,58675.0,72.505,126.8613140,37.5015238
서울특별시 구로구 고척동 57-9,32333.33333333333,47.00333333333333,126.8669903,37.5047137
서울특별시 구로구 고척동 76-55,57450.0,71.355,126.8627810,37.4988587
서울특별시 구로구 고척동 97,60000.0,56.0,126.8566291,37.4992284
서울특별시 구로구 고척동 97-3,30257.14285714286,43.74,126.8559664,37.4994221
서울특별시 구로구 구로동 100-8,48000.0,59.43,126.8888213,37.4958528
서울특별시 구로구 구로동 103-6,22812.5,24.025,126.8902844,37.4964305
서울특별시 구로구 구로동 104-3,11480.0,13.39,126.8910048,37.4969973
서울특별시 구로구 구로동 104-6,11300.0,13.23,126.8913770,37.4971935
서울특별시 구로구 구로동 104-8,17766.666666666668,20.81,126.8917105,37.4971094
서울특별시 구로구 구로동 104-9,19946.42857142857,38.64428571428572,126.8913680,37.4969204
서울특별시 구로구 구로동 1058,54866.66666666666,59.34,126.8724637,37.4948021
서울특별시 구로구 구로동 106-10,52000.0,59.5,126.8916448,37.4980243
서울특별시 구로구 구로동 106-2,12433.333333333334,14.579,126.8919792,37.4981922
서울특별시 구로구 구로동 107-1,56450.0,90.74333333333334,126.8909562,37.4994484
서울특별시 구로구 구로동 108,94000.0,154.93,126.8899361,37.5003810
서울특별시 구로구 구로동 108-2,53800.0,69.896,126.8903197,37.5000070
서울특별시 구로구 구로동 110,14450.0,21.29,126.8884703,37.5019217
서울특별시 구로구 구로동 110-1,63500.0,137.95333333333335,126.8888574,37.5020043
서울특별시 구로구 구로동 110-4,52000.0,97.095,126.8896413,37.5010247
서울특별시 구로구 구로동 110-8,17700.0,21.7256,126.8889881,37.5012649
서울특별시 구로구 구로동 110-9,53700.0,84.206,126.8888571,37.5014271
서울특별시 구로구 구로동 1256,60500.0,68.49,126.8962123,37.4882591
서울특별시 구로구 구로동 1257,59688.88888888889,66.76555555555555,126.8940683,37.4920247
서울특별시 구로구 구로동 1259,59016.66666666666,71.96499999999999,126.8769036,37.4902909
서울특별시 구로구 구로동 1260,62372.72727272727,71.25636363636364,126.8938818,37.4898464
서울특별시 구로구 구로동 1262,62500.0,59.92,126.8758763,37.5055311
서울특별시 구로구 구로동 1263,75452.38095238095,67.00095238095238,126.8842228,37.5035058
서울특별시 구로구 구로동 1265,46746.22641509434,48.65716981132076,126.8892546,37.4893576
서울특별시 구로구 구로동 1267,91441.66666666669,77.47722222222222,126.8886509,37.5060907
서울특별시 구로구 구로동 1268,71000.0,84.63,126.8742230,37.4970382
서울특별시 구로구 구로동 1269,69900.0,82.3019,126.8805561,37.4988589
서울특별시 구로구 구로동 1270,59900.0,84.69,126.8835172,37.4988941
서울특별시 구로구 구로동 1271,68400.0,81.0944,126.8976283,37.4866783
서울특별시 구로구 구로동 1272,48500.0,78.23,126.8999397,37.4827092
서울특별시 구로구 구로동 1274,61800.0,80.9325,126.8966525,37.4794615
서울특별시 구로구 구로동 1275,38000.0,54.98,126.8925435,37.4956505
서울특별시 구로구 구로동 1277,64500.0,84.71,126.8816094,37.4965442
서울특별시 구로구 구로동 1278,48815.38461538462,42.774230769230776,126.8902978,37.4860900
서울특별시 구로구 구로동 1279,64000.0,84.702,126.8939286,37.4880292
서울특별시 구로구 구로동 1280,64307.69230769231,54.97461538461539,126.8907848,37.4885249
서울특별시 구로구 구로동 1280-1,72133.33333333333,67.0,126.8898603,37.4878294
서울특별시 구로구 구로동 1281,63118.181818181816,83.98627272727273,126.8760569,37.4864913
서울특별시 구로구 구로동 1282,51250.0,59.7,126.8840702,37.5008677
서울특별시 구로구 구로동 1283,57500.0,78.88,126.8755588,37.4982402
서울특별시 구로구 구로동 1284,57333.333333333336,84.9915,126.8983322,37.4823860
서울특별시 구로구 구로동 1285,67750.0,82.2947,126.8931242,37.4933735
서울특별시 구로구 구로동 1286,69500.0,84.01,126.8885851,37.4922758
서울특별시 구로구 구로동 1287,61190.0,61.452,126.8865131,37.4906602
서울특별시 구로구 구로동 23,88250.0,68.195,126.8890282,37.5039755
서울특별시 구로구 구로동 256-1,80453.33333333333,79.42073333333335,126.8918986,37.4877486
서울특별시 구로구 구로동 314,49162.5,71.96625,126.8897999,37.4910390
서울특별시 구로구 구로동 317-213,52000.0,82.62,126.8887512,37.4928729
서울특별시 구로구 구로동 317-8,40000.0,71.94,126.8885469,37.4928490
서울특별시 구로구 구로동 415-37,38300.0,84.59,126.8821158,37.4928984
서울특별시 구로구 구로동 42,91000.0,84.952,126.8921294,37.5035683
서울특별시 구로구 구로동 43-1,11428.57142857143,17.43857142857143,126.8914490,37.5034392
서울특별시 구로구 구로동 43-4,48850.0,66.21000000000001,126.8919532,37.5025725
서울특별시 구로구 구로동 44-5,10887.5,15.665,126.8917086,37.5021629
서울특별시 구로구 구로동 44-8,11807.142857142857,16.259999999999998,126.8913937,37.5021276
서울특별시 구로구 구로동 440,74020.0,75.90599999999999,126.8860287,37.4953276
서울특별시 구로구 구로동 46,77000.0,106.49,126.8913990,37.5011658
서울특별시 구로구 구로동 46-4,12800.0,19.99,126.8919780,37.5005743
서울특별시 구로구 구로동 46-5,38500.0,59.96,126.8916835,37.5004602
서울특별시 구로구 구로동 487-24,49333.333333333336,49.04,126.8828155,37.4963259
서울특별시 구로구 구로동 49,51080.0,69.85600000000001,126.8921575,37.4999031
서울특별시 구로구 구로동 501,89766.66666666667,106.87,126.8841233,37.4999206
서울특별시 구로구 구로동 560,77722.22222222222,80.01,126.8858556,37.5048227
서울특별시 구로구 구로동 567-4,56350.0,84.972,126.8829677,37.5025519
서울특별시 구로구 구로동 642-33,49750.0,83.57,126.8761153,37.4983002
서울특별시 구로구 구로동 642-39,51000.0,84.72,126.8753880,37.4978616
서울특별시 구로구 구로동 642-46,58800.0,84.9,126.8747132,37.4976332
서울특별시 구로구 구로동 642-9,40750.0,47.578500000000005,126.8736678,37.4964992
서울특별시 구로구 구로동 685-124,57492.857142857145,73.74071428571428,126.8761112,37.4967937
서울특별시 구로구 구로동 685-147,52020.0,73.804,126.8752232,37.4960507
서울특별시 구로구 구로동 685-154,84000.0,114.84,126.8744544,37.4957568
서울특별시 구로구 구로동 685-222,78605.26315789473,77.31815789473684,126.8754946,37.4935932
서울특별시 구로구 구로동 685-223,57706.66666666666,46.71066666666666,126.8767347,37.4912293
서울특별시 구로구 구로동 685-70,59562.5,73.55375,126.8771081,37.4929887
서울특별시 구로구 구로동 701-76,35600.0,52.46,126.8773292,37.4863866
서울특별시 구로구 구로동 716-25,23000.0,48.4,126.8844257,37.4877132
서울특별시 구로구 구로동 717-15,29000.0,49.83,126.8840894,37.4876524
