주소,평균가격,평균면적,lat,lng,ADM_NM
서울특별시 서초구 양재동 90,51416.6666666667,36.76,127.0415021,37.4790391,양재1동
서울특별시 서초구 우면동 57,166800,130.89,127.0230189,37.4728411,양재1동
서울특별시 서초구 우면동 59,120000,84.96,127.0235778,37.4713636,양재1동
서울특별시 서초구 우면동 67,104500,59.98,127.0259009,37.4715381,양재1동
서울특별시 서초구 우면동 70,100000,52.47,127.0276672,37.472602,양재1동
서울특별시 서초구 우면동 707,125000,84.73,127.0199487,37.4636196,양재1동
서울특별시 서초구 우면동 712,118250,66.175,127.0217142,37.4628176,양재1동
서울특별시 서초구 우면동 717,133142.857142857,84.7314285714286,127.0277244,37.4641468,양재1동
서울특별시 서초구 우면동 720,141000,84.61,127.0262394,37.4636458,양재1동
서울특별시 서초구 우면동 735,113350,59.99,127.0232223,37.4618305,양재1동
서울특별시 서초구 우면동 737,139333.333333333,76.51,127.0264956,37.4614612,양재1동
서울특별시 서초구 우면동 753,179211.111111111,111.981477777778,127.013258,37.456432,양재1동
서울특별시 서초구 우면동 773,128408.333333333,77.04,127.0180743,37.4574087,양재1동
서울특별시 서초구 우면동 788,103527.777777778,61.9233333333333,127.0236612,37.4584735,양재1동
서울특별시 서초구 우면동 789,113000,84.99,127.0250542,37.4589808,양재1동
서울특별시 서초구 양재동 206-7,47500,48.66,127.0352686,37.4654769,양재2동
서울특별시 서초구 양재동 333-9,88500,66.24,127.0431168,37.4706397,양재2동
서울특별시 서초구 양재동 359,117000,116.79,127.0445638,37.4685088,양재2동
서울특별시 서초구 양재동 391-12,108000,84.74,127.0471472,37.4714773,양재2동
서울특별시 서초구 양재동 402-6,95000,104.78,127.0504759,37.471581,양재2동
서울특별시 서초구 양재동 402-8,89900,83.71,127.0501918,37.4713718,양재2동
서울특별시 서초구 내곡동 384,135971.428571429,84.5714285714286,127.0610232,37.4553206,내곡동
서울특별시 서초구 내곡동 411,147068.181818182,96.6063636363636,127.0637412,37.4523125,내곡동
서울특별시 서초구 신원동 568,136500,78.27,127.0589388,37.454788,내곡동
서울특별시 서초구 신원동 615,148000,59.81,127.0568908,37.4485713,내곡동
서울특별시 서초구 신원동 619,140300,69.884,127.0556391,37.4499875,내곡동
서울특별시 강남구 세곡동 508,97500,59.97,127.1005151,37.4642284,세곡동
서울특별시 강남구 세곡동 511,113750,84.97,127.1027667,37.4641688,세곡동
서울특별시 강남구 세곡동 516,113000,84.96,127.1044236,37.4637795,세곡동
서울특별시 강남구 세곡동 525,123528.571428571,89.2071428571429,127.1012002,37.4602874,세곡동
서울특별시 강남구 세곡동 533,131692.592592593,78.9007407407407,127.0929712,37.4667787,세곡동
서울특별시 강남구 세곡동 579,135625,82.31,127.1028738,37.4667936,세곡동
서울특별시 강남구 율현동 365,106500,59.98,127.1054779,37.4676266,세곡동
서울특별시 강남구 자곡동 602,132488.888888889,70.2166666666667,127.1014276,37.474673,세곡동
서울특별시 강남구 자곡동 611,181250,98.58,127.0940872,37.4741326,세곡동
서울특별시 강남구 자곡동 618,95875,79.165,127.0909932,37.472609,세곡동
서울특별시 강남구 자곡동 619,107953.333333333,70.176,127.0886891,37.4712763,세곡동
서울특별시 강남구 자곡동 686,140115.384615385,77.2092307692308,127.1126934,37.4758363,세곡동
서울특별시 강남구 자곡동 687,141750,84.94,127.1098412,37.4748672,세곡동
서울특별시 금천구 가산동 140-36,13100,13.456,126.8898071,37.4781368,가산동
서울특별시 금천구 가산동 140-9,14000,16.26,126.890505,37.4783974,가산동
서울특별시 금천구 가산동 141-2,11764.2857142857,12.5671428571429,126.8911537,37.4789012,가산동
서울특별시 금천구 가산동 143-20,13233.3333333333,13.8829,126.8903208,37.4772677,가산동
서울특별시 금천구 가산동 143-6,13000,14.12,126.890947,37.4774681,가산동
서울특별시 금천구 가산동 148-1,40000,59.97,126.8960478,37.4767258,가산동
서울특별시 금천구 가산동 234-46,51733.3333333333,68.19,126.8929933,37.4729051,가산동
서울특별시 금천구 가산동 235-13,35000,84.6,126.8913128,37.4731281,가산동
서울특별시 금천구 가산동 769,71900,84.88,126.8917242,37.4760485,가산동
서울특별시 금천구 가산동 772,38250,59.25,126.8937039,37.4755046,가산동
서울특별시 송파구 문정동 104,82500,71.52,127.1303235,37.485778,장지동
서울특별시 송파구 문정동 145,59631.5789473684,36.9205263157895,127.1354527,37.4906052,장지동
서울특별시 송파구 문정동 146,89000,59.91,127.1370266,37.4924314,장지동
서울특별시 송파구 문정동 72-3,113576.923076923,83.3638461538462,127.1257226,37.4816821,장지동
서울특별시 송파구 문정동 88-11,58450,92.4,127.127026,37.483711,장지동
서울특별시 송파구 문정동 89-15,57000,72.95,127.1264475,37.484332,장지동
서울특별시 송파구 장지동 833,109000,84.945,127.1348149,37.4868328,장지동
서울특별시 송파구 장지동 835,112250,84.9475,127.1312029,37.4840443,장지동
서울특별시 송파구 장지동 837,122000,84.9466666666667,127.1296421,37.4818139,장지동
서울특별시 송파구 장지동 842,108333.333333333,59.97,127.1282932,37.4792665,장지동
서울특별시 송파구 장지동 843,101500,59.9528571428571,127.1286649,37.4781849,장지동
서울특별시 송파구 장지동 844,121500,84.9290909090909,127.1308286,37.4791591,장지동
서울특별시 송파구 장지동 845,129285.714285714,84.9528571428572,127.1299159,37.4800821,장지동
서울특별시 송파구 장지동 847,113950,84.95,127.1319783,37.4804127,장지동
서울특별시 송파구 장지동 849,109989.473684211,84.9505263157895,127.1327731,37.4837613,장지동
서울특별시 송파구 장지동 854,113877.777777778,84.94,127.1331954,37.4797097,장지동
서울특별시 송파구 장지동 855,123666.666666667,84.76,127.1320491,37.4785557,장지동
서울특별시 송파구 장지동 856,101666.666666667,59.96,127.1305273,37.4775726,장지동
서울특별시 송파구 장지동 857,141066.666666667,84.8133333333333,127.1286801,37.4770058,장지동
서울특별시 송파구 거여동 607,150000,108.8119,127.1423325,37.4841525,위례동
서울특별시 송파구 거여동 654,140783.333333333,109.344733333333,127.1466491,37.4838836,위례동
서울특별시 송파구 장지동 878,171357.142857143,108.956471428571,127.1407479,37.480874,위례동
서울특별시 송파구 장지동 879,91836.3636363636,54.442,127.1401455,37.4792029,위례동
서울특별시 송파구 장지동 883,163038.461538462,102.57,127.1424548,37.4795722,위례동
서울특별시 송파구 장지동 884,173428.571428571,105.236857142857,127.1437175,37.4795199,위례동
서울특별시 송파구 장지동 894,161800,95.83002,127.1420509,37.4764207,위례동
서울특별시 송파구 장지동 895,155142.857142857,96.9407,127.1433514,37.4763826,위례동
서울특별시 송파구 장지동 896,177000,106.2487,127.1428249,37.4747701,위례동
서울특별시 송파구 장지동 897,106100,102.0465,127.141576,37.4748161,위례동
서울특별시 송파구 장지동 901,101441.26984127,57.4711111111111,127.139376,37.475928,위례동
서울특별시 서초구 서초동 1326,476666.666666667,228.53,127.0256831,37.4946025,서초2동
서울특별시 서초구 서초동 1326-17,143964.285714286,62.7207142857143,127.0266736,37.4948556,서초2동
서울특별시 서초구 서초동 1327,116000,82.9,127.027093,37.495638,서초2동
서울특별시 서초구 서초동 1327-29,122500,84.98,127.0274224,37.4949503,서초2동
서울특별시 서초구 서초동 1330,40783.3333333333,41.09,127.0278848,37.4939673,서초2동
서울특별시 서초구 서초동 1332-13,204500,71.795,127.0251932,37.4927977,서초2동
서울특별시 서초구 서초동 1333,206055.102040816,93.9695918367347,127.0239175,37.4921519,서초2동
서울특별시 서초구 서초동 1334-1,279000,144.41,127.0262484,37.4904946,서초2동
서울특별시 서초구 서초동 1337-3,20390.9090909091,20.8251818181818,127.0289609,37.4916564,서초2동
서울특별시 서초구 서초동 1338,156000,141.416666666667,127.029491,37.4909024,서초2동
서울특별시 서초구 서초동 1338-1,32400,34.6578142857143,127.0297145,37.4904226,서초2동
서울특별시 서초구 서초동 1343-9,39250,45.06,127.026449,37.4871808,서초2동
서울특별시 서초구 서초동 1344-13,178375,113.955,127.0283993,37.4868239,서초2동
서울특별시 서초구 서초동 1344-22,40750,35.195,127.0277526,37.4872451,서초2동
서울특별시 서초구 서초동 1344-23,45500,37.45,127.0275664,37.4871949,서초2동
서울특별시 서초구 서초동 1344-4,90000,55.1,127.0276149,37.4875135,서초2동
서울특별시 서초구 서초동 1346,154125,78.7625,127.0256895,37.4867944,서초2동
서울특별시 서초구 서초동 1347-20,159750,84.39,127.0260475,37.4858161,서초2동
서울특별시 서초구 서초동 1350-13,147666.666666667,84.9,127.0265198,37.4854325,서초2동
서울특별시 서초구 서초동 1355-24,125500,81.115,127.0285679,37.4846612,서초2동
서울특별시 서초구 서초동 1362,115000,73.08,127.0326188,37.4861582,서초2동
서울특별시 서초구 서초동 1362-10,48066.6666666667,29.2633333333333,127.0325228,37.4856322,서초2동
서울특별시 서초구 서초동 1363-25,28283.3333333333,22.365,127.0321302,37.4857181,서초2동
서울특별시 서초구 서초동 1754,267427.272727273,91.5090909090909,127.0270852,37.4931944,서초2동
서울특별시 서초구 서초동 1755,290888.888888889,93.7466666666667,127.0283408,37.4905413,서초2동
서울특별시 서초구 서초동 1757,283173.913043478,80.07,127.0260174,37.4890124,서초2동
서울특별시 관악구 신림동 1694,67863.6363636364,73.9445454545454,126.9324862,37.4751229,서림동
서울특별시 관악구 신림동 1743,65649.75,72.687,126.9366343,37.4747112,서림동
서울특별시 관악구 신림동 1715,58350,59.74,126.9188036,37.4889493,신사동
서울특별시 관악구 신림동 497-5,14170,12.9655555555556,126.9167174,37.4888004,신사동
서울특별시 서초구 반포동 757,521083.333333333,117.659444444444,126.9890534,37.5053614,반포본동
서울특별시 서초구 반포동 968,258857.142857143,72.51,126.9912218,37.5006804,반포본동
서울특별시 송파구 방이동 89,206876.767676768,96.3425252525252,127.1363833,37.5175735,오륜동
서울특별시 강남구 논현동 180-6,90000,102,127.0280018,37.5075736,논현1동
서울특별시 강남구 논현동 195-1,129000,84.9876,127.0287625,37.5068651,논현1동
서울특별시 강남구 논현동 196,42250,36.305,127.027654,37.5063732,논현1동
서울특별시 강남구 논현동 205-2,102000,67.671,127.030412,37.5068275,논현1동
서울특별시 강남구 논현동 22,121983.333333333,59.4483333333333,127.0226915,37.514719,논현1동
서울특별시 강남구 논현동 44-8,85000,80.4,127.0237466,37.5135569,논현1동
서울특별시 강남구 논현동 58-2,36750,36.29,127.0289105,37.5138873,논현1동
서울특별시 양천구 신월동 1016,54000,84.1,126.8400898,37.5197566,신월4동
서울특별시 양천구 신월동 1017,55000,72.974,126.8385046,37.5204751,신월4동
서울특별시 양천구 신월동 1026,63875,76.515,126.8394494,37.5243654,신월4동
서울특별시 양천구 신월동 1027,64833.3333333333,76.5066666666667,126.8387487,37.525069,신월4동
서울특별시 양천구 신월동 1033,64000,78.075,126.8406269,37.5205553,신월4동
서울특별시 양천구 신월동 1039,55033.3333333333,74.82,126.8371465,37.5246269,신월4동
서울특별시 양천구 신월동 1041,61000,84.14,126.8385476,37.5228107,신월4동
서울특별시 양천구 신월동 1042,47666.6666666667,76.7816666666667,126.8427674,37.5195662,신월4동
서울특별시 양천구 신월동 1044,54833.3333333333,81.5866666666667,126.8397002,37.5204976,신월4동
서울특별시 양천구 신월동 1045,60500,84.8,126.8417787,37.5229287,신월4동
서울특별시 양천구 신월동 1057,72975,70.91,126.8400971,37.5233265,신월4동
서울특별시 양천구 신월동 1057-1,78575,84.63,126.8409707,37.5236192,신월4동
서울특별시 양천구 신월동 410-10,34000,57.72,126.8367,37.524882,신월4동
서울특별시 양천구 신월동 411-3,34000,84.88,126.8381099,37.5255261,신월4동
서울특별시 양천구 신월동 416-1,51500,58.15,126.8378312,37.524739,신월4동
서울특별시 양천구 신월동 429-1,41640,64.972,126.8410802,37.5240476,신월4동
서울특별시 양천구 신월동 438-4,39000,79.46,126.838069,37.521568,신월4동
서울특별시 양천구 신월동 514-3,40266.6666666667,59.91,126.8430583,37.5217708,신월4동
서울특별시 양천구 신월동 519-12,36000,77.25,126.8405555,37.5211388,신월4동
서울특별시 양천구 신월동 520-8,36800,51.64,126.8399166,37.5213066,신월4동
서울특별시 양천구 신월동 529-2,38000,57.32,126.8413068,37.5198183,신월4동
서울특별시 양천구 신월동 530-7,40650,83.645,126.8417512,37.5206854,신월4동
서울특별시 양천구 신월동 541-1,34000,63.6,126.8395792,37.5190864,신월4동
서울특별시 양천구 신월동 547-5,39300,66.9,126.8394766,37.5182406,신월4동
서울특별시 성북구 정릉동 1016,47733.3333333333,68.2666666666667,127.0100613,37.6003548,정릉2동
서울특별시 성북구 정릉동 1032,58450,78.73115,127.0089743,37.6018181,정릉2동
서울특별시 성북구 정릉동 1033,64150,78.665,127.0104866,37.599991,정릉2동
서울특별시 성북구 정릉동 1037,67090,60.384,127.0108336,37.6016042,정릉2동
서울특별시 성북구 정릉동 150-27,19392,12.4596,127.0121862,37.6036925,정릉2동
서울특별시 성북구 정릉동 210,58050,68.985,127.0142649,37.6075113,정릉2동
서울특별시 성북구 정릉동 406,64583.3333333333,64.1316666666667,127.0099659,37.6062945,정릉2동
서울특별시 성북구 정릉동 435,65816.6666666667,79.0954333333333,127.0103715,37.603776,정릉2동
서울특별시 성북구 정릉동 494,63160,69.98,127.009439,37.6027886,정릉2동
서울특별시 성북구 정릉동 1019,55625,72.43,127.0083535,37.6065104,정릉3동
서울특별시 성북구 정릉동 1022,62500,114.89,127.005878,37.6078952,정릉3동
서울특별시 성북구 장위동 173-114,88792.4242424242,73.6045454545454,127.0523483,37.6191743,장위3동
서울특별시 성북구 장위동 316-5,62230,77.478,127.0494712,37.6231906,장위3동
서울특별시 성북구 장위동 317,76562.5,75.522375,127.0470271,37.6205633,장위3동
서울특별시 성북구 장위동 319,81000,66.41125,127.0461746,37.6196829,장위3동
