아파트명,주소,가격,면적,층수
홍은센트레빌,서대문구 홍은동 461,"     111,000",114.83,6층
북한산더샵,서대문구 홍은동 464,"     131,000",84.956,20층
홍은미성,서대문구 홍은동 186-1,"      59,000",65.43,2층
홍은동벽산,서대문구 홍은동 455,"      69,000",58.64,9층
홍은센트레빌,서대문구 홍은동 461,"     116,000",114.83,12층
"현대(1,2차)",서대문구 홍은동 202-5,"      86,500",84.77,8층
G패밀리움,서대문구 홍은동 437-2,"      55,800",66.63,8층
서대문노블루체,서대문구 홍은동 274-32,"      26,600",27.59,8층
북가좌삼호,서대문구 북가좌동 449,"      95,000",84.57,16층
월드컵현대,서대문구 북가좌동 371-1,"      81,000",59.76,10층
DMC래미안e편한세상,서대문구 북가좌동 481,"     107,000",59.97,2층
DMC아이파크,서대문구 북가좌동 458,"      98,700",59.96,7층
DMC래미안e편한세상,서대문구 북가좌동 481,"     170,000",120.95,20층
DMC래미안e편한세상,서대문구 북가좌동 481,"     130,000",84.95,12층
DMC래미안e편한세상,서대문구 북가좌동 481,"     143,000",84.95,11층
신일해피트리,서대문구 북가좌동 455,"      89,500",84.98,12층
DMC현대아파트,서대문구 북가좌동 453,"      74,000",59.91,15층
DMC현대아파트,서대문구 북가좌동 453,"      73,000",59.91,6층
DMC한양,서대문구 북가좌동 431,"     117,500",116.76,1층
DMC래미안e편한세상,서대문구 북가좌동 481,"     135,000",84.93,25층
DMC래미안e편한세상,서대문구 북가좌동 481,"     163,500",120.93,3층
DMC래미안e편한세상,서대문구 북가좌동 481,"     134,500",84.95,7층
DMC래미안클라시스,서대문구 남가좌동 377,"      91,800",59.59,17층
DMC래미안클라시스,서대문구 남가좌동 377,"      82,500",59.97,1층
디엠씨엘가,서대문구 남가좌동 387,"      21,500",17.23,11층
남가좌동현대,서대문구 남가좌동 376,"      83,000",59.4,7층
DMC센트럴아이파크,서대문구 남가좌동 388,"     113,000",59.99,12층
남가좌동현대,서대문구 남가좌동 376,"      81,000",59.4,14층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     134,800",84.968,3층
남가좌동현대,서대문구 남가좌동 376,"      84,000",59.4,16층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     169,500",120.492,3층
DMC파크뷰자이2단지,서대문구 남가좌동 384,"     145,000",84.968,18층
DMC센트레빌,서대문구 남가좌동 381,"     115,000",84.97,5층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     122,500",59.977,11층
DMC파크뷰자이4단지,서대문구 남가좌동 382,"     139,500",84.968,15층
DMC파크뷰자이3단지,서대문구 남가좌동 386,"     134,500",84.909,6층
DMC센트럴아이파크,서대문구 남가좌동 388,"     140,000",84.9,18층
남가좌동현대,서대문구 남가좌동 376,"     105,000",84.78,14층
DMC파크뷰자이2단지,서대문구 남가좌동 384,"     138,500",84.909,22층
DMC에코자이,서대문구 남가좌동 389,"     115,000",59.656,6층
남가좌동현대,서대문구 남가좌동 376,"      84,800",59.4,7층
남가좌동현대,서대문구 남가좌동 376,"     119,500",114.9,5층
래미안남가좌2차,서대문구 남가좌동 379,"     108,000",59.788,6층
디엠씨엘가,서대문구 남가좌동 387,"      41,000",41.23,5층
DMC래미안클라시스,서대문구 남가좌동 377,"     118,000",114.88,3층
DMC센트레빌,서대문구 남가좌동 381,"      99,500",59.95,12층
DMC래미안클라시스,서대문구 남가좌동 377,"     102,500",84.9,2층
남가좌동현대,서대문구 남가좌동 376,"      83,000",59.4,2층
DMC센트럴아이파크,서대문구 남가좌동 388,"     112,000",59.8,21층
DMC센트레빌,서대문구 남가좌동 381,"      94,500",59.95,9층
남가좌동현대,서대문구 남가좌동 376,"      82,000",59.4,3층
DMC센트레빌,서대문구 남가좌동 381,"      95,000",59.95,2층
DMC래미안클라시스,서대문구 남가좌동 377,"     120,000",114.93,18층
DMC센트레빌,서대문구 남가좌동 381,"      75,000",59.95,10층
마포래미안푸르지오4단지,마포구 아현동 777,"     185,000",84.5978,7층
혜성,마포구 아현동 613-10,"      90,000",84.59,2층
마포래미안푸르지오2단지,마포구 아현동 777,"     186,000",84.5978,4층
애오개아이파크,마포구 아현동 780,"      51,000",30.01,11층
마포래미안푸르지오3단지,마포구 아현동 777,"     160,000",59.9796,11층
마포래미안푸르지오3단지,마포구 아현동 777,"     148,000",59.9236,3층
마포트라팰리스2차,마포구 아현동 738,"     148,500",99.56,6층
마포래미안푸르지오4단지,마포구 아현동 777,"     189,800",84.8919,17층
공덕2삼성래미안,마포구 공덕동 43,"     148,000",84.94,7층
마포현대,마포구 공덕동 188-108,"     104,500",54.81,9층
래미안공덕5차,마포구 공덕동 469,"     144,000",59.959,2층
공덕2삼성래미안,마포구 공덕동 43,"     153,000",84.94,19층
공덕2삼성래미안,마포구 공덕동 43,"     129,700",59.97,3층
한화꿈에그린,마포구 공덕동 460,"     148,500",84.939,10층
공덕2삼성래미안,마포구 공덕동 43,"     134,000",59.97,5층
래미안공덕4차,마포구 공덕동 464,"     133,000",59.9,2층
래미안공덕4차,마포구 공덕동 464,"     182,000",112.71,12층
공덕1삼성래미안,마포구 공덕동 371,"     122,000",59.74,4층
공덕파크자이,마포구 공덕동 476,"     169,900",84.9541,9층
공덕3삼성래미안,마포구 공덕동 457,"     137,000",59.97,11층
공덕2삼성래미안,마포구 공덕동 43,"     149,000",84.94,4층
공덕2삼성래미안,마포구 공덕동 43,"     134,000",59.97,17층
공덕1삼성래미안,마포구 공덕동 371,"     154,000",84.94,13층
한화꿈에그린,마포구 공덕동 460,"     150,000",84.939,3층
솔리스타,마포구 공덕동 30-10,"      17,500",16.99,11층
래미안공덕5차,마포구 공덕동 469,"     170,000",84.871,14층
공덕현대,마포구 공덕동 370-9,"     119,000",84.79,10층
공덕더샵,마포구 공덕동 478,"     182,500",84.99,21층
공덕현대,마포구 공덕동 370-9,"     109,500",84.61,2층
마포공덕파크팰리스Ⅱ,마포구 공덕동 462,"     150,000",119.07,8층
신공덕1차삼성래미안1아파트,마포구 신공덕동 155,"     131,000",59.76,18층
신공덕1차삼성래미안1아파트,마포구 신공덕동 155,"     158,000",84.9,17층
신공덕래미안2차,마포구 신공덕동 159,"     109,500",59.48,12층
신공덕래미안2차,마포구 신공덕동 159,"     110,000",59.48,6층
신공덕래미안3차,마포구 신공덕동 161,"     164,000",114.76,2층
신공덕래미안3차,마포구 신공덕동 161,"     130,000",59.96,11층
신공덕래미안2차,마포구 신공덕동 159,"     114,700",59.48,15층
브라운스톤공덕아파트,마포구 신공덕동 170,"     145,000",59.89,9층
신공덕래미안2차,마포구 신공덕동 159,"     114,700",59.48,15층
브라운스톤공덕아파트,마포구 신공덕동 170,"     145,000",59.89,9층
신공덕1차삼성래미안1아파트,마포구 신공덕동 155,"     172,500",114.75,11층
브라운스톤공덕아파트,마포구 신공덕동 170,"     150,000",59.89,16층
대우메트로디오빌,마포구 신공덕동 167,"      33,000",29.11,20층
펜트라우스,마포구 신공덕동 172,"     185,000",115.04,12층
신공덕래미안2차,마포구 신공덕동 159,"     112,000",59.48,15층
신공덕래미안2차,마포구 신공덕동 159,"     112,000",59.48,15층
신공덕래미안3차,마포구 신공덕동 161,"     124,800",59.96,3층
현대홈타운,마포구 도화동 353,"     139,000",84.95,18층
도화동현대,마포구 도화동 357,"     114,500",68.22,2층
삼성,마포구 도화동 550,"     152,100",136.65,4층
도화동현대,마포구 도화동 357,"     117,000",112.09,6층
현대홈타운,마포구 도화동 353,"     108,000",59.17,13층
우성,마포구 도화동 82,"     147,000",79.97,7층
한화오벨리스크,마포구 도화동 555,"      60,000",41.32,9층
마포용강삼성래미안,마포구 용강동 380,"     130,000",59.98,16층
두영,마포구 용강동 494-8,"      97,500",113.22,7층
래미안마포리버웰,마포구 용강동 502,"     235,000",114.97,10층
래미안마포리버웰,마포구 용강동 502,"     210,000",84.98,15층
비체힐리버뷰,마포구 마포동 449,"      14,400",18.2771,4층
마포그랑자이,마포구 대흥동 806,"     140,000",59.96,15층
대흥동태영아파트,마포구 대흥동 660,"     159,000",84.77,23층
서희스타힐스,마포구 대흥동 12-41,"      16,970",12.85,13층
마포자이2차,마포구 대흥동 804,"     211,000",118.79,25층
마포자이2차,마포구 대흥동 804,"     175,500",84.95,6층
마포자이2차,마포구 대흥동 804,"     175,500",84.95,10층
대흥동태영아파트,마포구 대흥동 660,"     125,000",59.4,7층
서희스타힐스,마포구 대흥동 12-41,"      17,500",12.85,20층
대흥동태영아파트,마포구 대흥동 660,"     127,000",59.4,20층
상록,마포구 염리동 515-1,"      98,250",58.71,9층
마포자이더센트리지(102동~112동),마포구 염리동 533,"     168,000",84.987,24층
상록,마포구 염리동 515-1,"      98,000",58.71,12층
상록,마포구 염리동 515-1,"      93,000",58.71,18층
염리삼성래미안,마포구 염리동 520,"     149,000",84.96,5층
상록,마포구 염리동 515-1,"      99,000",57.88,12층
마포자이,마포구 염리동 521,"     185,000",84.692,6층
상록,마포구 염리동 515-1,"      93,500",49.8,16층
마포자이,마포구 염리동 521,"     230,000",157.304,18층
염리삼성래미안,마포구 염리동 520,"     148,500",84.96,5층
염리삼성래미안,마포구 염리동 520,"     154,000",114.48,2층
현대벤처빌,마포구 노고산동 107-36,"      29,700",41.58,18층
신촌다올노블리움,마포구 노고산동 1-25,"      23,000",14.52,6층
현대벤처빌,마포구 노고산동 107-36,"      24,800",31.57,14층
신촌포스빌,마포구 노고산동 1-3,"      25,000",32.34,8층
현대벤처빌,마포구 노고산동 107-36,"      27,000",38.02,12층
신촌다올노블리움,마포구 노고산동 1-25,"      21,800",14.47,4층
신촌다올노블리움,마포구 노고산동 1-25,"      21,800",14.47,4층
신촌포스빌,마포구 노고산동 1-3,"      27,000",32.34,13층
신촌숲아이파크,마포구 신수동 462,"     149,000",59.751,7층
(91-511),마포구 신수동 91-511,"      52,000",59.91,2층
현대,마포구 신수동 445-5,"     114,000",84.47,3층
대원칸타빌,마포구 신수동 453,"     129,000",84.986,2층
대원칸타빌,마포구 신수동 453,"     125,000",84.873,3층
신촌숲아이파크,마포구 신수동 462,"     198,500",84.912,15층
현대,마포구 신수동 445-5,"     119,500",84.47,5층
강변힐스테이트,마포구 현석동 222,"     174,000",114.99,11층
강변힐스테이트,마포구 현석동 222,"     162,500",84.85,20층
밤섬힐스테이트,마포구 현석동 220,"     165,000",84.84,22층
강변힐스테이트,마포구 현석동 222,"     123,000",59.54,14층
래미안웰스트림,마포구 현석동 225,"     192,000",84.96,16층
창전동현대홈타운,마포구 창전동 440,"     134,000",84.978,4층
신촌태영데시앙,마포구 창전동 439,"     124,500",84.97,6층
창전래미안,마포구 창전동 437,"     105,000",84.93,10층
서강예가,마포구 창전동 444,"     140,000",84.988,7층
신촌태영데시앙,마포구 창전동 439,"     127,000",84.97,5층
신촌금호,마포구 창전동 438,"     114,500",84.95,6층
마포웨스트리버태영데시앙,마포구 창전동 449,"     159,500",84.719,16층
서강예가,마포구 창전동 444,"     156,000",84.988,12층
창전래미안,마포구 창전동 437,"     110,000",114.82,3층
해모로,마포구 창전동 443,"     125,000",59.713,9층
마포웨스트리버태영데시앙,마포구 창전동 449,"     163,000",84.719,14층
래미안밤섬리베뉴Ⅰ,마포구 상수동 402,"     173,000",84.99,13층
상수동월드메르디앙,마포구 상수동 363,"     175,000",141.79,4층
대우미래사랑,마포구 서교동 487,"      66,300",65.14,10층
대우미래사랑,마포구 서교동 487,"      65,000",68.03,5층
대우미래사랑,마포구 서교동 487,"      68,000",68.03,6층
대우미래사랑,마포구 서교동 487,"      65,500",68.03,12층
메세나폴리스,마포구 서교동 490,"     210,000",142.034,31층
대우미래사랑,마포구 서교동 487,"      28,000",34.29,9층
함성참좋은,마포구 서교동 247-72,"      75,000",95.54,3층
정원쉐르빌,마포구 합정동 371-3,"      60,000",50.8,8층
KCC엠파이어리버,마포구 합정동 381-16,"     170,000",156.13,11층
함성백합,마포구 망원동 493,"      41,500",38.69,3층
두영이지안,마포구 망원동 510,"      89,000",84.13,4층
미원2,마포구 망원동 433-9,"      60,000",55.29,10층
미원2,마포구 망원동 433-9,"      60,000",55.29,10층
뉴성신아파트,마포구 망원동 433-4,"      52,500",43.82,7층
뉴성신아파트,마포구 망원동 433-4,"      70,700",59.27,2층
뉴성신아파트,마포구 망원동 433-4,"      70,000",59.02,3층
신부3차파스카,마포구 망원동 495,"      66,500",59.94,6층
마포한강아이파크,마포구 망원동 521,"     147,500",84.5533,6층
마포한강아이파크,마포구 망원동 521,"     145,000",84.5533,5층
솔루체,마포구 망원동 439-1,"      79,400",54.13,2층
대림1,마포구 망원동 496,"     105,000",84.96,9층
그린월드,마포구 망원동 464-11,"      42,000",49.44,7층
마포한강아이파크,마포구 망원동 521,"     170,500",84.58,13층
미원2,마포구 망원동 433-9,"      85,000",93.66,7층
스카이캐슬,마포구 망원동 476-3,"      51,500",45.18,2층
청기와,마포구 연남동 515-23,"      77,500",70.6,3층
엘르빌2,마포구 연남동 254-1,"      76,750",84.97,2층
휴먼,마포구 연남동 478-12,"      59,500",69.3,6층
코오롱,마포구 연남동 573,"     113,000",84.936,6층
성산월드타운대림,마포구 성산동 601,"     123,000",117.898,3층
성산시영(대우),마포구 성산동 446,"     100,000",50.03,10층
성산2차e-편한세상,마포구 성산동 604,"     109,000",84.95,8층
성사1차풍림아파트101동,마포구 성산동 600,"      71,500",59.85,1층
성산시영(유원),마포구 성산동 446,"     124,500",59.43,8층
성산시영(선경),마포구 성산동 446,"     116,700",50.54,3층
성산시영(선경),마포구 성산동 446,"     112,000",50.54,3층
성산시영(유원),마포구 성산동 446,"     131,300",59.43,14층
성산시영(유원),마포구 성산동 446,"     131,300",59.43,14층
성산시영(유원),마포구 성산동 446,"     134,000",59.43,5층
성산시영(선경),마포구 성산동 446,"     120,000",50.54,6층
월드컵아이파크(667),마포구 성산동 667,"     100,000",59.73,23층
성산시영(유원),마포구 성산동 446,"     133,000",59.43,2층
강림월드타운,마포구 중동 36-29,"      70,000",68.15,5층
DMC마포청구아파트,마포구 중동 390,"     114,500",84.9,3층
건영월드컵,마포구 중동 393,"      90,500",78.39,14층
마포중동현대,마포구 중동 392,"      89,900",59.88,23층
마포중동현대,마포구 중동 392,"      89,000",59.88,13층
울트라월드컵(참누리),마포구 중동 398,"     134,500",84.9572,11층
상암월드컵파크6단지,마포구 상암동 1689,"     140,000",104.32,2층
상암월드컵파크10단지,마포구 상암동 1736,"     114,000",84.89,6층
상암월드컵파크5단지,마포구 상암동 1658,"     135,000",84.67,8층
상암월드컵파크2단지,마포구 상암동 1637,"     112,500",59.92,12층
상암월드컵파크3단지,마포구 상암동 1643,"     130,500",84.94,8층
상암월드컵파크4단지,마포구 상암동 1655,"     144,000",84.66,15층
상암월드컵파크4단지,마포구 상암동 1655,"     139,000",84.66,21층
상암월드컵파크2단지,마포구 상암동 1637,"     110,000",59.92,7층
상암월드컵파크6단지,마포구 상암동 1689,"     140,000",84.53,8층
DMC상암센트럴파크2단지,마포구 상암동 1618,"      90,000",51.96,10층
상암월드컵파크4단지,마포구 상암동 1655,"     144,000",84.76,13층
상암월드컵파크2단지,마포구 상암동 1637,"      94,900",49.9,4층
상암월드컵파크3단지,마포구 상암동 1643,"     130,000",84.84,2층
상암월드컵파크12단지,마포구 상암동 1743,"      99,700",59.73,10층
SM엘루이아파트,양천구 신정동 1014-5,"      93,000",84.97,4층
목동힐스테이트,양천구 신정동 1323,"     173,500",84.98,7층
이펜하우스2단지,양천구 신정동 1322,"      86,600",84.51,2층
목동현대3차,양천구 신정동 1279,"     161,500",101.91,9층
신정6현대,양천구 신정동 743-2,"      70,900",59.4,20층
목동신시가지10,양천구 신정동 311,"     154,500",70.2,4층
대성유니드1차,양천구 신정동 1198-23,"      63,000",59.87,12층
목동현대3차,양천구 신정동 1279,"     118,500",71.16,2층
목동현대3차,양천구 신정동 1279,"     118,000",71.16,17층
신트리4,양천구 신정동 1277,"      77,000",59.73,5층
동일하이빌1단지,양천구 신정동 1310,"     110,000",84.955,3층
푸른마을2,양천구 신정동 1281,"      66,000",59.99,12층
대림e-편한세상,양천구 신정동 1303,"      98,000",84.985,11층
예지팰리스50차,양천구 신정동 895-3,"      68,000",81.88,5층
목동현대3차,양천구 신정동 1279,"     146,000",84.77,12층
목동힐스테이트,양천구 신정동 1323,"     173,000",84.98,8층
학마을1단지,양천구 신정동 1293,"      65,000",49.99,9층
목동신시가지9,양천구 신정동 312,"     139,500",53.82,9층
목동신시가지12,양천구 신정동 326,"     132,500",53.46,14층
대림e-편한세상,양천구 신정동 1303,"      97,500",84.985,16층
목동신시가지11,양천구 신정동 325,"     128,000",51.48,4층
목동신시가지8,양천구 신정동 314,"     167,500",71.77,19층
동일하이빌2단지,양천구 신정동 1311,"     110,000",84.955,22층
목동신시가지8,양천구 신정동 314,"     144,500",54.94,10층
목동신시가지9,양천구 신정동 312,"     209,700",106.93,5층
대성유니드1차,양천구 신정동 1198-23,"      63,000",70.63,4층
목동신시가지13,양천구 신정동 327,"     132,000",53.9,2층
목동신시가지9,양천구 신정동 312,"     166,500",71.37,14층
신트리4,양천구 신정동 1277,"      68,000",48.96,14층
목동힐스테이트,양천구 신정동 1323,"     170,000",84.93,16층
신정6현대,양천구 신정동 743-2,"      93,000",84.6,19층
학마을1단지,양천구 신정동 1293,"      65,800",49.98,10층
학마을1단지,양천구 신정동 1293,"      77,900",59.98,10층
대성유니드1차,양천구 신정동 1198-23,"      59,000",59.87,1층
목동힐스테이트,양천구 신정동 1323,"     170,000",84.93,16층
신트리1,양천구 신정동 1259,"      87,000",59.73,6층
이펜하우스2단지,양천구 신정동 1322,"      83,500",84.51,1층
신트리4,양천구 신정동 1277,"      74,000",59.73,12층
신트리1,양천구 신정동 1259,"      69,500",49.8,1층
목동삼성,양천구 신정동 1278,"     140,500",84.77,6층
신트리4,양천구 신정동 1277,"      79,500",59.73,7층
목동힐스테이트,양천구 신정동 1323,"     178,000",84.98,11층
목동우성2,양천구 신정동 337,"     136,000",113.91,14층
목동신시가지9,양천구 신정동 312,"     158,000",71.37,8층
목동우성2,양천구 신정동 337,"     113,500",84.96,11층
신트리4,양천구 신정동 1277,"      82,000",59.44,8층
이펜하우스1단지,양천구 신정동 1321,"      88,600",84.86,4층
아이파크,양천구 신정동 1296,"     165,000",84.88,10층
아이파크,양천구 신정동 1296,"     130,000",59.82,15층
목동우성3,양천구 신정동 338,"      85,000",59.69,14층
목동신시가지14,양천구 신정동 329,"     137,500",55.02,2층
신정6현대,양천구 신정동 743-2,"      94,200",84.6,19층
대성유니드2차,양천구 신정동 1198-3,"      70,500",80.86,1층
대림아크로빌,양천구 신정동 324-7,"     175,000",174.25,20층
신트리4,양천구 신정동 1277,"      72,000",48.96,9층
신정6현대,양천구 신정동 743-2,"      94,800",84.6,5층
정은스카이빌3차,양천구 신정동 1192-1,"      83,000",84.88,5층
보람쉬움,양천구 신정동 921-11,"      68,500",79.5708,2층
목동파크자이(101동~108동),양천구 신정동 1325,"     160,000",84.993,6층
목동신시가지13,양천구 신정동 327,"     128,700",53.9,14층
목동파크자이(101동~108동),양천구 신정동 1325,"     160,500",84.977,3층
이펜하우스5단지,양천구 신정동 1318,"     109,500",114.73,6층
목동금호베스트빌,양천구 목동 549,"      98,000",83.71,9층
동구햇살아파트,양천구 목동 724-2,"     105,000",97.06,8층
하이페리온2,양천구 목동 961,"     230,000",136.082,9층
삼익,양천구 목동 933,"     137,500",84.88,13층
삼익,양천구 목동 933,"     134,800",84.88,17층
건영,양천구 목동 928,"      80,500",84.33,7층
금호아파트(768),양천구 목동 768-5,"      95,000",84.92,5층
목동에버하임,양천구 목동 966,"      36,000",41.06,11층
목동금호베스트빌,양천구 목동 549,"      84,000",58.86,8층
성원2,양천구 목동 709-2,"     100,000",114.57,11층
목동신시가지2,양천구 목동 902,"     169,000",65.25,12층
목동신시가지6,양천구 목동 911,"     255,000",115.19,11층
벽산미라지타워,양천구 목동 907-14,"     175,800",148.22,7층
목동노블레스,양천구 목동 945,"      89,900",81.26,8층
롯데캐슬위너,양천구 목동 956,"     129,000",84.97,3층
목동신시가지2,양천구 목동 902,"     276,000",152.64,4층
행복자,양천구 목동 627-2,"      39,000",72.4,2층
목동신시가지6,양천구 목동 911,"     140,000",47.94,19층
목동신시가지6,양천구 목동 911,"     139,000",47.94,2층
목동신시가지4,양천구 목동 904,"     137,000",47.25,1층
금강에스쁘아,양천구 목동 753-1,"      89,500",59.691,2층
목동청구한신아파트,양천구 목동 929,"     165,000",84.76,9층
부영2,양천구 목동 908-28,"     130,000",79.69,11층
상진지오벨리,양천구 목동 713-5,"      56,500",66.88,6층
목동센트럴푸르지오,양천구 목동 404-13,"     190,000",84.9914,10층
진도2,양천구 목동 936,"     163,000",84.75,3층
현대하이페리온,양천구 목동 916,"     248,000",138.2,29층
신동아파밀리에,양천구 목동 772-7,"     108,000",84.9861,4층
목동신시가지6,양천구 목동 911,"     150,000",47.94,18층
목동신시가지5,양천구 목동 912,"     235,000",93.24,1층
목동금호베스트빌,양천구 목동 549,"      83,000",58.86,3층
하이페리온2,양천구 목동 961,"     230,000",155.586,21층
목동에버하임,양천구 목동 966,"      42,000",41.06,3층
목동신시가지5,양천구 목동 912,"     234,000",95.28,7층
목동신시가지1,양천구 목동 901,"     286,000",154.44,5층
삼익,양천구 목동 933,"     115,000",59.87,2층
삼익,양천구 목동 933,"     170,000",114.54,13층
정은스카이빌(1044),양천구 신월동 1044,"      59,500",84.84,5층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"     143,000",84.98,8층
서울가든,양천구 신월동 475,"      79,000",100.8,3층
세제뉴타운,양천구 신월동 529-2,"      45,000",74.86,8층
벽산블루밍2단지,양천구 신월동 1023,"      84,000",84.9285,1층
대성유니드,양천구 신월동 1033,"      68,500",76,15층
명산그린빌,양천구 신월동 547-1,"      49,500",78.45,4층
궁전,양천구 신월동 127-1,"      37,800",59.76,7층
벽산블루밍1단지,양천구 신월동 1022,"      75,000",59.9461,10층
신도신월1차,양천구 신월동 1029,"      71,000",65.2,4층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     138,000",84.98,14층
신성미소지움,양천구 신월동 1020,"      68,900",84.57,1층
벽산블루밍1단지,양천구 신월동 1022,"      90,700",84.0145,8층
제일캐슬,양천구 신월동 494-8,"      56,000",59.99,8층
신월시영,양천구 신월동 987-1,"      60,500",43.2,2층
신월시영,양천구 신월동 987-1,"      63,000",43.2,10층
은성마을승윤노블리안,양천구 신월동 1065,"      63,000",84.5714,4층
신안약수,양천구 신월동 591-1,"      65,000",68,5층
대성유니드,양천구 신월동 1033,"      80,000",84.3,3층
두원A동,양천구 신월동 485-2,"      43,900",84.99,3층
태헌(신월프라자),양천구 신월동 128,"      27,000",56.97,5층
신월시영,양천구 신월동 987-1,"      71,000",50.67,9층
스위트드림아파트,양천구 신월동 1074,"      35,790",48.31,4층
삼백,양천구 신월동 440-10,"      31,700",66.53,3층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"     110,000",59.88,12층
길훈엔트런스빌,양천구 신월동 1043,"      47,000",58.89,7층
엘림(986-13),양천구 신월동 986-13,"      35,500",84.15,4층
디아이빌102동,양천구 신월동 1050,"      43,000",84.93,7층
주함헤븐106동,양천구 신월동 203-19,"      28,000",62.48,2층
삼동,양천구 신월동 109-1,"      42,000",84.15,7층
신라이프,양천구 신월동 48-13,"      28,500",58.32,4층
NEWSK아파트,양천구 신월동 45-1,"      29,000",70.14,8층
양천벽산블루밍2단지,양천구 신월동 1027,"      79,000",84.77,9층
흥인아이젠,양천구 신월동 545-2,"      50,000",79.34,9층
동방,양천구 신월동 607-1,"      17,000",27.69,12층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"     104,000",59.88,5층
삼익2차플라주,양천구 신월동 1046,"      65,500",82.79,3층
신정두산위브,양천구 신월동 1055,"     107,000",84.22,6층
삼혜아트빌,양천구 신월동 1007-4,"      45,700",84.42,5층
양천벽산블루밍2단지,양천구 신월동 1027,"      70,000",84.63,2층
세아쎄닛빌,양천구 신월동 547-5,"      47,800",66.9,6층
신안파크,양천구 신월동 350-2,"      64,500",72.97,2층
신월시영,양천구 신월동 987-1,"      63,000",43.2,9층
삼익플라주,양천구 신월동 1042,"      43,000",60.873,1층
청남,양천구 신월동 56-6,"      42,000",76.52,5층
양천벽산블루밍1단지,양천구 신월동 1026,"      74,800",84.77,3층
태진,양천구 신월동 467-3,"      41,800",59.95,1층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"     109,000",59.68,3층
롯데캐슬(1057-0),양천구 신월동 1057,"      95,000",84.94,15층
신월시영,양천구 신월동 987-1,"      60,000",43.2,2층
삼도(102),양천구 신월동 558-4,"      49,000",72.01,6층
신안파크,양천구 신월동 350-2,"      62,750",72.97,3층
동도하이츠,양천구 신월동 218-12,"      28,200",77.11,7층
양천벽산블루밍3단지,양천구 신월동 1048,"      66,900",59.99,9층
이너스내안에,강서구 염창동 254-2,"      72,000",59.9,7층
한강동아,강서구 염창동 293,"      80,000",59.97,2층
한강동아,강서구 염창동 293,"     103,000",84.96,7층
신동아,강서구 염창동 289,"      75,800",59.82,12층
신동아,강서구 염창동 289,"      70,500",59.82,1층
염창동예성그린캐슬,강서구 염창동 242-8,"      60,000",65.07,8층
이너스내안에,강서구 염창동 254-2,"      67,000",59.9,1층
태영,강서구 염창동 270-1,"      79,500",59.97,13층
성원,강서구 염창동 295,"      84,500",59.91,13층
태영,강서구 염창동 270-1,"      78,800",59.97,13층
무학,강서구 염창동 255,"      77,000",59.38,4층
삼성한마음,강서구 염창동 244-2,"      99,000",84.87,7층
염창2차한화꿈에그린,강서구 염창동 302,"      97,000",59.99,13층
한울밸리움,강서구 염창동 274-18,"      40,300",24.08,9층
신동아,강서구 염창동 289,"     100,000",84.9,9층
동아3,강서구 염창동 258-1,"      94,250",59.7,18층
동아,강서구 염창동 292,"      84,500",59.97,8층
e편한세상염창,강서구 염창동 309,"     133,500",59.9812,6층
무학,강서구 염창동 255,"      80,800",59.38,5층
동아,강서구 염창동 292,"      81,800",59.97,7층
동아,강서구 염창동 292,"      81,800",59.97,8층
동아,강서구 염창동 292,"     106,000",84.95,17층
염창1차한화꿈에그린,강서구 염창동 281-22,"     137,000",84.93,3층
삼성하나로,강서구 염창동 248-3,"      74,000",59.26,13층
삼성하나로,강서구 염창동 248-3,"      73,000",59.26,15층
동아3,강서구 염창동 258-1,"     127,000",84.87,14층
동아,강서구 염창동 292,"      85,500",59.97,13층
강변한솔솔파크,강서구 염창동 300,"     124,000",84.97,8층
현대1,강서구 염창동 288,"     104,500",84.34,12층
관음삼성,강서구 염창동 268,"      88,800",59.96,19층
한강동아,강서구 염창동 293,"     149,000",114.68,12층
동아,강서구 염창동 292,"      78,000",59.97,1층
한울밸리움,강서구 염창동 274-18,"      40,600",24.08,11층
금호타운,강서구 염창동 240-32,"      89,000",59.88,6층
삼정그린코아,강서구 염창동 282,"     114,500",84.358,8층
성원,강서구 염창동 295,"      79,000",59.91,12층
강변코아루,강서구 염창동 303,"     110,000",84.77,14층
삼성한마음,강서구 염창동 244-2,"     107,000",84.87,13층
신동아,강서구 염창동 289,"      76,800",59.82,13층
강변힐스테이트,강서구 염창동 299,"     129,000",84.99,10층
금호타운,강서구 염창동 240-32,"      89,500",59.88,7층
한울밸리움,강서구 염창동 274-18,"      39,400",21.54,11층
한울밸리움,강서구 염창동 274-18,"      39,500",21.54,6층
극동,강서구 염창동 246-23,"      81,500",59.9,3층
무학,강서구 염창동 255,"     105,000",84.64,16층
동아,강서구 염창동 292,"      82,000",59.97,8층
월드메르디앙,강서구 염창동 297,"      94,000",59.81,3층
극동상록수,강서구 염창동 280,"      85,000",59.91,4층
현대1,강서구 염창동 288,"     105,700",84.34,13층
