아파트명,주소,가격,면적,층수
동아한가람1,송파구 풍납동 506,"      89,000",84.38,1층
래미안송파파인탑,송파구 송파동 243,"     144,000",87.01,14층
송파삼성래미안아파트,송파구 송파동 162,"     145,000",126.4,3층
잠실한솔,송파구 석촌동 285,"      90,000",59.86,6층
경덕,송파구 삼전동 72-9,"      56,500",79.07,2층
우성,송파구 가락동 96-1,"      70,500",43.79,4층
헬리오시티,송파구 가락동 913,"      95,000",39.12,17층
헬리오시티,송파구 가락동 913,"     141,000",59.96,15층
헬리오시티,송파구 가락동 913,"     153,000",84.99,1층
헬리오시티,송파구 가락동 913,"     163,000",84.99,2층
우성,송파구 가락동 96-1,"      75,500",43.79,8층
가락금호아파트,송파구 가락동 95-1,"     106,500",85,9층
헬리오시티,송파구 가락동 913,"      93,000",39.1,16층
헬리오시티,송파구 가락동 913,"      92,000",39.1,19층
가락(1차)쌍용아파트,송파구 가락동 140,"      92,000",59.92,12층
헬리오시티,송파구 가락동 913,"     146,000",59.96,5층
헬리오시티,송파구 가락동 913,"     144,000",59.96,18층
헬리오시티,송파구 가락동 913,"     170,000",84.98,12층
헬리오시티,송파구 가락동 913,"     178,000",84.99,7층
헬리오시티,송파구 가락동 913,"     180,000",84.99,23층
헬리오시티,송파구 가락동 913,"     158,000",84.96,2층
가락스타클래스,송파구 가락동 8,"     103,000",115.94,17층
가락금호아파트,송파구 가락동 95-1,"     112,500",85,7층
헬리오시티,송파구 가락동 913,"     171,500",84.99,10층
헬리오시티,송파구 가락동 913,"     175,000",84.98,7층
헬리오시티,송파구 가락동 913,"     180,000",84.98,13층
가락쌍용(2차),송파구 가락동 21-6,"      88,000",59.88,23층
헬리오시티,송파구 가락동 913,"     180,000",84.98,19층
헬리오시티,송파구 가락동 913,"     143,500",59.96,14층
헬리오시티,송파구 가락동 913,"     148,000",59.96,5층
헬리오시티,송파구 가락동 913,"     148,000",59.96,5층
우성,송파구 가락동 96-1,"      79,500",43.79,10층
헬리오시티,송파구 가락동 913,"      92,000",39.1,5층
헬리오시티,송파구 가락동 913,"     147,000",59.96,6층
헬리오시티,송파구 가락동 913,"     165,000",84.96,6층
헬리오시티,송파구 가락동 913,"     165,000",84.96,6층
가락금호아파트,송파구 가락동 95-1,"      95,000",59.66,10층
헬리오시티,송파구 가락동 913,"     175,500",84.99,15층
가락(1차)쌍용아파트,송파구 가락동 140,"     117,000",84.69,5층
우성,송파구 가락동 96-1,"     105,000",58.46,9층
헬리오시티,송파구 가락동 913,"     175,000",84.95,19층
가락금호아파트,송파구 가락동 95-1,"      97,000",59.91,15층
헬리오시티,송파구 가락동 913,"     185,000",84.99,26층
헬리오시티,송파구 가락동 913,"     150,000",59.96,13층
현진타워,송파구 가락동 171,"      28,000",31.68,7층
문정래미안,송파구 문정동 1,"     177,000",150.58,11층
문정대우푸르지오2차,송파구 문정동 19,"      79,300",59.3,8층
올림픽훼밀리타운,송파구 문정동 150,"     171,000",117.585,15층
파크하비오,송파구 문정동 618,"     125,000",84.9342,12층
올림픽훼밀리타운,송파구 문정동 150,"     152,000",84.751,1층
건영1,송파구 문정동 72-3,"     112,500",84.39,10층
파크하비오,송파구 문정동 618,"     130,000",84.9072,5층
올림픽훼밀리타운,송파구 문정동 150,"     190,000",136.325,4층
올림픽훼밀리타운,송파구 문정동 150,"     141,000",84.705,1층
올림픽훼밀리타운,송파구 문정동 150,"     200,000",136.325,13층
올림픽훼밀리타운,송파구 문정동 150,"     195,000",136.325,14층
위례24단지(꿈에그린),송파구 장지동 901,"      84,000",51.77,6층
송파더센트레,송파구 장지동 879,"      76,500",51.77,9층
송파더센트레,송파구 장지동 879,"      90,000",59.96,6층
송파더센트레,송파구 장지동 879,"      75,800",51.77,5층
송파더센트레,송파구 장지동 879,"      80,000",51.77,15층
위례24단지(꿈에그린),송파구 장지동 901,"      85,000",51.77,8층
위례24단지(꿈에그린),송파구 장지동 901,"      83,000",51.77,4층
위례신도시송파푸르지오,송파구 장지동 878,"     141,000",108.5918,4층
위례24단지(꿈에그린),송파구 장지동 901,"      86,000",51.82,6층
위례24단지(꿈에그린),송파구 장지동 901,"      81,500",51.77,3층
송파더센트레,송파구 장지동 879,"      95,500",59.96,21층
송파파인타운3단지,송파구 장지동 849,"     104,000",84.98,6층
힐스테이트송파위례,송파구 장지동 883,"     169,000",101.8,28층
힐스테이트송파위례,송파구 장지동 883,"     164,000",101.8,8층
송파더센트레,송파구 장지동 879,"      83,500",51.82,10층
올림픽선수기자촌3단지,송파구 방이동 89,"     185,000",100.31,2층
올림픽선수기자촌3단지,송파구 방이동 89,"     188,000",100.31,7층
대림,송파구 방이동 217,"     128,000",84.915,6층
올림픽선수기자촌1단지,송파구 방이동 89,"     170,000",83.06,10층
올림픽선수기자촌2단지,송파구 방이동 89,"     182,000",100.31,3층
올림픽선수기자촌3단지,송파구 방이동 89,"     209,000",100.31,8층
올림픽선수기자촌2단지,송파구 방이동 89,"     252,000",120.42,1층
현대(2-4차),송파구 오금동 43,"     129,000",130.93,11층
현대(2-4차),송파구 오금동 43,"     182,000",170.32,3층
현대(2-4차),송파구 오금동 43,"     145,000",84.98,6층
e편한세상송파파크센트럴,송파구 거여동 696,"     109,000",59.93,9층
e편한세상송파파크센트럴,송파구 거여동 696,"     145,000",113.18,25층
거여5단지,송파구 거여동 294,"      76,000",59.74,14층
e편한세상송파파크센트럴,송파구 거여동 696,"     121,000",84.94,10층
e편한세상송파파크센트럴,송파구 거여동 696,"      98,000",59.96,14층
송파파크데일1단지,송파구 마천동 582,"      72,000",59.91,8층
현대(고덕),강동구 명일동 56,"     115,000",131.83,12층
고덕주공9,강동구 명일동 257,"      97,000",83.93,10층
명일지에스아파트,강동구 명일동 332,"      59,000",59.79,17층
래미안솔베뉴,강동구 명일동 359,"     142,500",84.63,12층
명일지에스아파트,강동구 명일동 332,"      59,000",59.79,17층
래미안솔베뉴,강동구 명일동 359,"      96,000",59.11,7층
고덕주공9,강동구 명일동 257,"      95,000",83.52,7층
삼익가든,강동구 명일동 270,"      82,000",66.87,9층
명일지에스아파트,강동구 명일동 332,"      70,000",84.9,3층
명일우성,강동구 명일동 42,"     142,000",133.65,5층
고덕주공9,강동구 명일동 257,"      99,000",83.21,11층
명일지에스아파트,강동구 명일동 332,"      80,000",84.9,8층
명일우성,강동구 명일동 42,"     114,000",84.93,6층
한양,강동구 명일동 54,"     113,000",84.92,3층
고덕주공9,강동구 명일동 257,"      99,500",83.34,9층
고덕주공9,강동구 명일동 257,"     105,000",83.52,8층
고덕주공9,강동구 명일동 257,"      96,000",83.52,2층
래미안솔베뉴,강동구 명일동 359,"     106,000",59.11,27층
래미안힐스테이트고덕,강동구 고덕동 688,"     108,000",84.88,12층
고덕그라시움,강동구 고덕동 693,"      98,000",59.785,7층
고덕센트럴푸르지오,강동구 고덕동 210-1,"      85,000",59.06,29층
고덕그라시움,강동구 고덕동 693,"     127,000",73.566,8층
고덕센트럴푸르지오,강동구 고덕동 210-1,"      88,000",59.06,16층
고덕그라시움,강동구 고덕동 693,"      99,000",59.785,5층
래미안힐스테이트고덕,강동구 고덕동 688,"      86,000",84.9,2층
고덕그라시움,강동구 고덕동 693,"      99,700",59.052,12층
고덕 아이파크,강동구 고덕동 499,"      96,000",59.99,11층
고덕그라시움,강동구 고덕동 693,"     105,000",59.785,5층
래미안힐스테이트고덕,강동구 고덕동 688,"     113,000",84.88,2층
래미안힐스테이트고덕,강동구 고덕동 688,"      95,000",59.35,11층
고덕그라시움,강동구 고덕동 693,"      97,000",59.785,9층
래미안힐스테이트고덕,강동구 고덕동 688,"      70,000",59.96,23층
고덕그라시움,강동구 고덕동 693,"     119,000",73.566,21층
고덕그라시움,강동구 고덕동 693,"     122,500",84.3,1층
래미안힐스테이트고덕,강동구 고덕동 688,"     130,000",84.74,15층
고덕그라시움,강동구 고덕동 693,"     124,000",73.873,15층
래미안힐스테이트고덕,강동구 고덕동 688,"     135,000",84.74,4층
고덕그라시움,강동구 고덕동 693,"     102,000",59.785,5층
고덕그라시움,강동구 고덕동 693,"     145,000",84.244,6층
고덕 아이파크,강동구 고덕동 499,"     112,000",84.98,2층
고덕그라시움,강동구 고덕동 693,"     106,000",59.785,6층
고덕그라시움,강동구 고덕동 693,"     144,700",84.24,13층
고덕센트럴푸르지오,강동구 고덕동 210-1,"      84,000",59.09,28층
고덕 아이파크,강동구 고덕동 499,"     110,000",84.98,12층
고덕그라시움,강동구 고덕동 693,"     197,000",113.192,26층
래미안힐스테이트고덕,강동구 고덕동 688,"     130,000",84.9,19층
고덕 아이파크,강동구 고덕동 499,"      95,000",59.99,3층
래미안힐스테이트고덕,강동구 고덕동 688,"     127,000",84.83,19층
고덕그라시움,강동구 고덕동 693,"     104,500",59.785,7층
고덕센트럴IPARK,강동구 상일동 513,"      92,500",59.97,2층
고덕아르테온,강동구 상일동 519,"     135,000",84.97,8층
고덕아르테온,강동구 상일동 519,"     128,000",84.95,27층
고덕센트럴IPARK,강동구 상일동 513,"     108,000",74.99,15층
고덕센트럴IPARK,강동구 상일동 513,"     113,000",84.97,6층
고덕아르테온,강동구 상일동 519,"     131,500",84.93,11층
고덕아르테온,강동구 상일동 519,"     131,500",84.93,11층
고덕롯데캐슬베네루체,강동구 상일동 514,"     111,000",84.923,16층
고덕롯데캐슬베네루체,강동구 상일동 514,"     106,000",84.146,14층
고덕아르테온,강동구 상일동 519,"     133,500",84.95,15층
고덕아르테온,강동구 상일동 519,"     124,500",84.95,3층
고덕숲아이파크,강동구 상일동 515,"     110,000",84.85,4층
고덕센트럴IPARK,강동구 상일동 513,"     119,500",84.91,10층
고덕롯데캐슬베네루체,강동구 상일동 514,"     105,500",84.146,3층
고덕센트럴IPARK,강동구 상일동 513,"     115,000",84.97,4층
고덕아르테온,강동구 상일동 519,"      98,500",59.98,4층
고덕자이,강동구 상일동 521,"     110,000",74.823,20층
고덕롯데캐슬베네루체,강동구 상일동 514,"      96,000",59.981,11층
고덕자이,강동구 상일동 521,"      92,000",59.7084,12층
고덕센트럴IPARK,강동구 상일동 513,"     114,500",84.97,4층
고덕롯데캐슬베네루체,강동구 상일동 514,"     110,000",84.146,26층
고덕아르테온,강동구 상일동 519,"     129,000",84.93,20층
고덕센트럴IPARK,강동구 상일동 513,"      85,000",59.97,18층
고덕아르테온,강동구 상일동 519,"     130,000",84.95,6층
고덕아르테온,강동구 상일동 519,"     135,700",84.97,23층
고덕아르테온,강동구 상일동 519,"     130,000",84.97,22층
고덕아르테온,강동구 상일동 519,"     130,000",84.97,22층
고덕자이,강동구 상일동 521,"     122,000",84.445,19층
고덕리엔파크3단지,강동구 상일동 490,"      78,000",84.98,6층
고덕롯데캐슬베네루체,강동구 상일동 514,"      95,000",59.981,7층
고덕자이,강동구 상일동 521,"     122,000",84.7398,10층
고덕롯데캐슬베네루체,강동구 상일동 514,"     108,000",84.923,20층
고덕리엔파크3단지,강동구 상일동 490,"      82,000",84.98,7층
고덕아르테온,강동구 상일동 519,"     104,000",59.98,8층
고덕롯데캐슬베네루체,강동구 상일동 514,"     115,000",84.146,17층
고덕자이,강동구 상일동 521,"      95,000",59.9398,13층
고덕자이,강동구 상일동 521,"     113,000",84.9712,4층
고덕센트럴IPARK,강동구 상일동 513,"     124,000",84.97,16층
고덕아르테온,강동구 상일동 519,"     135,000",84.93,16층
고덕아르테온,강동구 상일동 519,"     105,000",59.98,12층
고덕아르테온,강동구 상일동 519,"     100,000",59.98,4층
강동렘브란트,강동구 길동 457-1,"      11,000",15.86,6층
강동큐브(2차),강동구 길동 415-13,"      10,300",14.32,10층
이편한세상강동에코포레,강동구 길동 477,"     106,000",84.99,5층
하이브,강동구 길동 456-2,"      50,000",59.97,4층
강동렘브란트,강동구 길동 457-1,"      11,200",15.86,9층
강동와이시티,강동구 길동 414-4,"      12,500",13.99,9층
청광플러스원큐브3차,강동구 길동 415-16,"      14,500",13.265,11층
둔촌푸르지오,강동구 둔촌동 630,"     119,000",84.9,17층
한강현대,강동구 암사동 442-1,"      72,000",59.94,15층
암사e편한세상,강동구 암사동 422-26,"      80,500",84.98,4층
선사현대아파트,강동구 암사동 509,"      77,000",59.64,9층
롯데캐슬퍼스트,강동구 암사동 414-2,"     128,000",102.34,21층
한강현대,강동구 암사동 442-1,"     110,000",115,10층
정산(103동),강동구 암사동 441-3,"      50,000",131.98,5층
프라이어팰리스,강동구 암사동 413,"     129,000",114.272,18층
선사현대아파트,강동구 암사동 509,"      86,000",72.85,12층
롯데캐슬퍼스트,강동구 암사동 414-2,"     128,000",102.34,7층
롯데캐슬퍼스트,강동구 암사동 414-2,"     120,000",84.81,12층
롯데캐슬퍼스트,강동구 암사동 414-2,"     128,000",103.01,19층
힐스테이트 강동 리버뷰,강동구 암사동 675,"     114,000",84.9921,13층
삼성광나루,강동구 암사동 508,"      81,500",59.94,15층
선사현대아파트,강동구 암사동 509,"      76,300",58.68,10층
롯데캐슬퍼스트,강동구 암사동 414-2,"      92,500",59.99,12층
롯데캐슬퍼스트,강동구 암사동 414-2,"      92,500",59.99,9층
프라이어팰리스,강동구 암사동 413,"     108,000",84.949,19층
롯데캐슬퍼스트,강동구 암사동 414-2,"     117,500",84.98,32층
에스케이허브진,강동구 성내동 194,"      34,000",33.71,11층
한솔애리즈,강동구 성내동 405-9,"      62,000",84.74,3층
집앤사비디아파트,강동구 성내동 545-7,"      22,500",23.4,7층
천호2차이룸아파트,강동구 천호동 52-6,"      54,000",83.81,2층
평대미진아파트,강동구 천호동 22-17,"      38,000",48.78,8층
천호e-편한세상,강동구 천호동 333-55,"      98,000",84.95,6층
강동역신동아파밀리에,강동구 천호동 447-17,"      99,000",94.61,34층
평대미진아파트,강동구 천호동 22-17,"      49,500",84.14,4층
다성이즈빌(320),강동구 천호동 320,"      55,000",48.82,3층
강일리버파크8단지,강동구 강일동 701,"      74,300",84.53,2층
강동리버스트4단지,강동구 강일동 114,"      50,000",49.82,8층
