아파트명,주소,가격,면적,층수
진주맨션,영등포구 문래동5가 22,"     106,000",83.72,1층
현대2차,영등포구 문래동6가 45,"      69,400",41.04,4층
현대2차,영등포구 문래동6가 45,"      68,000",41.04,7층
한신,영등포구 문래동6가 43,"      91,000",62.36,5층
어반힐,영등포구 양평동1가 147,"      31,500",25.42,8층
상록수,영등포구 양평동2가 45,"      51,000",59.99,13층
거성파스텔,영등포구 양평동3가 90-1,"      96,000",59.96,8층
삼천리,영등포구 양평동3가 24,"      85,000",59.95,8층
약산,영등포구 양평동4가 160-2,"      20,500",33.92,3층
한솔,영등포구 양평동6가 99,"     110,000",114.12,15층
한솔,영등포구 양평동6가 99,"      80,000",59.28,5층
삼성,영등포구 신길동 4759,"      89,000",60.48,9층
래미안에스티움,영등포구 신길동 4950,"     130,500",59.95,8층
메트하임,영등포구 신길동 2363,"      69,000",53.591,11층
우성2,영등포구 신길동 4518,"     110,000",64.4,10층
힐스테이트클래시안,영등포구 신길동 4969,"     104,500",59.91,12층
보라매에스케이뷰,영등포구 신길동 4958,"     160,500",84.98,7층
신길센트럴자이아파트,영등포구 신길동 4964,"     135,000",59.98,28층
여의도리버뷰,영등포구 신길동 4942,"      11,000",13.06,4층
래미안에스티움,영등포구 신길동 4950,"     102,000",59.95,13층
삼성,영등포구 신길동 4759,"      81,500",60.48,6층
쌍용플래티넘S,영등포구 대림동 717,"      11,500",18.24,5층
신동아,영등포구 대림동 777-1,"      77,000",84.85,5층
G밸리소홈,영등포구 대림동 1101-7,"      15,000",16.1,10층
(1101-1),영등포구 대림동 1101-1,"      11,400",14.46,9층
우성1,영등포구 대림동 696,"      87,000",83.59,12층
성락,영등포구 대림동 687-1,"      47,750",70.38,1층
코오롱,영등포구 대림동 607-1,"     107,000",84.93,2층
성원(650),영등포구 대림동 650,"      71,000",59.63,18층
쌍용플래티넘S,영등포구 대림동 717,"      11,500",18.24,2층
G밸리소홈,영등포구 대림동 1101-7,"      14,500",16.1,15층
삼익,동작구 노량진동 330,"      87,000",84.68,8층
메가스터디타워,동작구 노량진동 57-1,"      16,000",15.974,9층
메가스터디타워,동작구 노량진동 57-1,"      24,000",21.746,16층
신동아리버파크,동작구 노량진동 325,"     120,000",114.75,11층
신동아리버파크,동작구 노량진동 325,"      97,000",59.67,26층
메가스터디타워,동작구 노량진동 57-1,"      17,000",16.01,15층
삼익,동작구 노량진동 330,"      83,000",84.68,15층
메가스터디타워,동작구 노량진동 57-1,"      24,000",21.746,16층
건영(103동-106동),동작구 노량진동 324,"     117,500",84.94,9층
래미안상도3차,동작구 상도동 431,"     155,000",114.97,5층
래미안상도3차,동작구 상도동 431,"     155,000",114.97,5층
힐스테이트 상도 프레스티지,동작구 상도동 533,"     120,000",59.928,8층
상도동삼호아파트,동작구 상도동 408,"      97,000",83.89,12층
래미안상도3차,동작구 상도동 431,"     125,000",59.97,4층
래미안상도3차,동작구 상도동 431,"     145,000",84.96,12층
중앙하이츠빌,동작구 상도동 415,"     149,500",123.6025,20층
상도휴엔하임,동작구 상도동 363-164,"      20,000",16.84,15층
대우유로카운티,동작구 상도동 420,"     140,000",142.129,4층
래미안상도3차,동작구 상도동 431,"     139,000",84.96,9층
래미안상도3차,동작구 상도동 431,"     139,000",84.96,9층
씨티아모리움,동작구 상도동 532,"      12,550",12.7071,3층
씨티아모리움,동작구 상도동 532,"      12,500",14.1881,1층
건영,동작구 상도동 414,"      61,500",32.8,12층
경향렉스빌,동작구 상도동 445,"     105,000",114.6534,12층
상도동삼호아파트,동작구 상도동 408,"     114,500",114.63,10층
상도1차갑을명가,동작구 상도동 458,"      74,000",84.8,8층
상도동삼호아파트,동작구 상도동 408,"      67,900",84.52,14층
상도2차갑을명가,동작구 상도동 459,"      78,800",84.33,9층
중앙아파트,동작구 상도동 159-28,"      49,700",76.98,4층
상도동삼호아파트,동작구 상도동 408,"     113,000",114.63,15층
래미안상도3차,동작구 상도동 431,"     125,000",84.96,2층
래미안상도3차,동작구 상도동 431,"     142,000",84.96,6층
래미안상도3차,동작구 상도동 431,"     175,000",134.98,6층
상도휴엔하임,동작구 상도동 363-164,"      13,500",14.7,3층
정호백경,동작구 상도동 181-2,"      42,000",80.73,11층
노블리움,동작구 상도1동 441-5,"      44,000",84.7,5층
신동아,동작구 본동 481,"      83,800",46.75,10층
신동아,동작구 본동 481,"     115,000",84.46,6층
한강현대,동작구 흑석동 28,"     174,000",83.475,7층
흑석한강푸르지오,동작구 흑석동 336,"     170,000",84.98,4층
우리유앤미,동작구 흑석동 329,"     107,000",83.5859,1층
흑석한강푸르지오,동작구 흑석동 336,"     215,000",115.98,8층
롯데캐슬에듀포레,동작구 흑석동 340,"     141,000",59.8718,6층
롯데캐슬에듀포레,동작구 흑석동 340,"     141,000",59.8718,6층
아크로리버하임,동작구 흑석동 341,"     210,000",84.9184,11층
흑석한강센트레빌Ⅱ,동작구 흑석동 339,"     193,500",119.738,5층
한강현대,동작구 흑석동 28,"     165,500",66.225,11층
이수교KCC스위첸,동작구 동작동 332,"     150,000",120.71,5층
금강KCC,동작구 동작동 331,"     128,000",84.95,10층
롯데캐슬,동작구 사당동 1132,"     157,500",117.68,11층
극동(105),동작구 사당동 105,"     130,000",109.7,13층
사당우성2,동작구 사당동 105,"     146,000",84.66,2층
신동아4,동작구 사당동 105,"     160,000",118.25,7층
극동(105),동작구 사당동 105,"     122,000",109.7,8층
사당우성3,동작구 사당동 105,"     111,000",59.89,7층
사당자이,동작구 사당동 1139,"     103,000",84.49,2층
사당우성2,동작구 사당동 105,"     142,000",108.08,1층
롯데캐슬,동작구 사당동 1132,"     160,000",155.6,11층
사당자이,동작구 사당동 1139,"      92,000",59.89,16층
삼성그린(205),동작구 사당동 205,"      60,000",64.89,4층
사당휴브리지(206-127),동작구 사당동 206-127,"      14,500",12.42,11층
아데나339,동작구 대방동 515,"      13,000",16.54,6층
신건드림원,동작구 대방동 375-14,"      68,500",84.85,2층
대방(375-22),동작구 대방동 375-22,"      69,000",96.49,3층
아데나339,동작구 대방동 515,"      14,100",16.54,4층
대방동현대,동작구 대방동 502,"     101,000",84.96,1층
보라매코오롱하늘채,동작구 대방동 509,"     103,500",84.7,8층
아데나339,동작구 대방동 515,"      13,000",15.36,5층
주공2,동작구 대방동 503,"     106,500",58.65,5층
주공2,동작구 대방동 503,"     106,500",58.65,5층
보라매자이더포레스트,동작구 신대방동 724,"     115,000",59.9365,15층
보라매아카데미타워,동작구 신대방동 395-69,"      83,800",84.95,33층
롯데낙천대,동작구 신대방동 713,"      88,000",55.4561,6층
롯데낙천대,동작구 신대방동 713,"      91,000",55.4561,7층
롯데낙천대,동작구 신대방동 713,"      91,000",55.4561,7층
푸르빌3차,관악구 봉천동 1608-23,"      75,000",99.36,1층
관악푸르지오,관악구 봉천동 1717,"      89,500",59.58,11층
e편한세상서울대입구1단지,관악구 봉천동 1730,"     135,000",84.93,20층
프라비다2,관악구 봉천동 867-12,"      14,000",19.61,9층
낙성대현대홈타운,관악구 봉천동 1713,"     111,000",84.923,15층
대우디오슈페리움2단지,관악구 봉천동 856-1,"      94,500",84.76,10층
벽산타운II,관악구 봉천동 1716,"      86,500",79.28,9층
프라비다1,관악구 봉천동 869-3,"      14,000",13.97,14층
벽산블루밍,관악구 봉천동 1718,"      77,000",59.99,21층
인헌,관악구 봉천동 1725,"      57,000",59.75,2층
두산,관악구 봉천동 1708,"      91,000",59.92,11층
벽산블루밍,관악구 봉천동 1718,"      98,750",84.99,15층
벽산블루밍,관악구 봉천동 1718,"      80,000",59.99,15층
관악위버폴리스,관악구 봉천동 859-17,"      86,000",104.913,10층
반석푸른숲,관악구 봉천동 1723,"      97,000",84.12,11층
반석푸른숲,관악구 봉천동 1723,"      97,000",84.12,11층
벽산블루밍3차,관악구 봉천동 1720,"     100,300",84.72,13층
관악푸르지오,관악구 봉천동 1717,"      91,000",59.58,6층
복권,관악구 봉천동 645-87,"      30,500",47.61,6층
동아타운,관악구 봉천동 1629-2,"      37,300",32.76,7층
에메랄드103동,관악구 봉천동 41-265,"      76,000",83.44,5층
서울대입구아이원(1560-61),관악구 봉천동 1560-61,"      65,000",59.96,12층
관악동부센트레빌,관악구 봉천동 1719,"     135,000",113.83,8층
현대(관악),관악구 봉천동 1000,"     108,500",116.72,8층
반석푸른숲,관악구 봉천동 1723,"      89,000",84.12,3층
은천2단지아파트,관악구 봉천동 1707-1,"      64,500",49.95,5층
벽산블루밍,관악구 봉천동 1718,"      75,000",59.99,9층
관악드림(동아),관악구 봉천동 1712,"     120,000",114.75,15층
벽산블루밍,관악구 봉천동 1718,"      76,500",59.99,22층
프라비다1,관악구 봉천동 869-3,"      13,500",14.38,17층
은천2단지아파트,관악구 봉천동 1707-1,"      60,000",49.95,4층
은천2단지아파트,관악구 봉천동 1707-1,"      72,000",59.93,5층
봉천우성,관악구 봉천동 1706,"      97,500",84.96,11층
코스모블루,관악구 봉천동 863-9,"      12,000",14.25,9층
코스모블루,관악구 봉천동 863-9,"      12,000",14.25,6층
동부,관악구 신림동 1695,"      97,000",78.43,4층
관악산휴먼시아2단지,관악구 신림동 1735,"      70,000",59.99,19층
그대家,관악구 신림동 1727,"      65,000",59.6,18층
아데나,관악구 신림동 534-1,"      12,000",18.25,9층
삼성홈타운,관악구 신림동 412-363,"      40,500",43.28,4층
동부,관악구 신림동 1695,"      78,000",60.38,5층
신림스카이아파트,관악구 신림동 1744,"      45,000",38.34,3층
신림스카이아파트,관악구 신림동 1744,"      59,900",56.46,2층
우방,관악구 신림동 1715,"      69,000",59.74,10층
신림스카이아파트,관악구 신림동 1744,"      56,000",53.51,12층
삼성산주공(주공3단지),관악구 신림동 1714,"      58,000",58.55,4층
G밸리마인드,관악구 신림동 1655-17,"      20,000",14.96,10층
LIG대학마을(건영아파트3차),관악구 신림동 1703-1,"      87,000",84.82,11층
G밸리마인드,관악구 신림동 1655-17,"      21,000",20.06,11층
코스모그린,관악구 신림동 1425-4,"      13,500",12.21,11층
프라비다트라움,관악구 신림동 1433-55,"      12,500",14.06,5층
G밸리마인드,관악구 신림동 1655-17,"      20,000",14.96,14층
관악산휴먼시아2단지,관악구 신림동 1735,"      73,000",59.99,11층
신안,관악구 신림동 10-10,"      54,000",55.21,5층
관악산휴먼시아2단지,관악구 신림동 1735,"      98,000",114.7,12층
초원,관악구 신림동 1712,"      49,300",59.93,12층
신림푸르지오,관악구 신림동 1730,"      92,500",59.95,9층
아데나,관악구 신림동 534-1,"      12,000",18.28,7층
아데나,관악구 신림동 534-1,"      12,000",18.25,7층
현대,관악구 신림동 255-189,"      51,000",71.9,5층
아데나,관악구 신림동 534-1,"      12,000",17.94,2층
아데나,관악구 신림동 534-1,"      12,000",18,7층
삼성산주공(주공3단지),관악구 신림동 1714,"      82,200",113.31,20층
프라비다트라움,관악구 신림동 1433-55,"      16,000",14.05,4층
삼성,관악구 신림동 1474-6,"      55,500",68.59,6층
푸리마타운,관악구 신림동 1639-51,"      13,200",12.25,16층
코스모그린,관악구 신림동 1425-4,"      11,000",12.21,9층
코스모그린,관악구 신림동 1425-4,"      11,000",12.21,9층
관악산휴먼시아2단지,관악구 신림동 1735,"      85,000",114.7,2층
신림큐브,관악구 신림동 1421-1,"       9,900",12.96,10층
하이파크,관악구 남현동 1079-3,"      99,800",84.3,6층
다청림라인씨티,관악구 남현동 602-17,"      39,500",32.15,12층
삼원하이츠11차,관악구 남현동 602-210,"      58,800",75.25,3층
VIP(602-284),관악구 남현동 602-284,"      63,000",77.41,5층
동송하이클래스,관악구 남현동 602-163,"      69,500",83.12,4층
다청림라인씨티,관악구 남현동 602-17,"      50,000",33.41,5층
동부센트레빌,서초구 방배동 3275,"     310,000",134.04,8층
방배중앙센트레빌,서초구 방배동 3282,"     132,500",59.777,4층
삼익,서초구 방배동 1018-1,"     194,000",88.26,11층
방배중앙센트레빌,서초구 방배동 3282,"     132,500",59.777,4층
방배힐1차,서초구 방배동 806-1,"     239,000",203.79,5층
삼익,서초구 방배동 1018-1,"     199,000",89.12,2층
삼성래미안1,서초구 방배동 2626,"     140,100",114.94,4층
래미안방배아트힐(1008-2),서초구 방배동 1008-2,"     250,000",127.61,16층
방배마에스트로,서초구 방배동 866-10,"      89,000",35.53,24층
방배래미안타워,서초구 방배동 485-3,"     205,000",102.93,9층
상지리츠빌7차,서초구 방배동 840-12,"     253,000",174.37,2층
대림e-편한세상1,서초구 방배동 884-21,"     278,000",188.21,3층
방배현대멤피스2,서초구 방배동 982-1,"     245,000",162.8,8층
방배호원,서초구 방배동 593-32,"     200,000",175.36,6층
방배대성유니드아파트,서초구 방배동 957-7,"     190,000",124.95,12층
삼익,서초구 방배동 1018-1,"     200,000",88.26,4층
방배대우디오빌,서초구 방배동 866-20,"      29,700",29.6,22층
방배3차e-편한세상,서초구 방배동 797-30,"     380,000",198.5315,15층
태화빌라(733),서초구 방배동 733,"     223,000",255.17,4층
롯데캐슬아르떼,서초구 방배동 424-28,"     205,000",59.9742,6층
방배대우멤버스카운티301,서초구 방배동 841-12,"     176,300",121.65,2층
방배블레스밸리,서초구 방배동 1019-3,"     230,000",196.84,6층
신영체르니,서초구 양재동 90,"      50,350",39.1,8층
우솔마을서초리슈빌S아파트,서초구 우면동 764,"      30,000",30.89,3층
서초네이처힐1단지,서초구 우면동 707,"     194,000",114.71,2층
서초힐스,서초구 우면동 773,"     163,500",84.96,12층
엘에이치서초4단지,서초구 우면동 788,"     114,700",84.99,13층
중앙하이츠,서초구 잠원동 71-17,"     212,500",75.44,14층
신반포자이,서초구 잠원동 160,"     343,000",84.97,22층
잠원시티아파트,서초구 잠원동 71-8,"      53,500",21.17,4층
동아,서초구 잠원동 157,"     266,500",84.91,14층
브라운스톤잠원,서초구 잠원동 67-2,"     225,000",84.94,14층
반포센트럴자이,서초구 잠원동 162,"     363,000",84.98,16층
반포센트럴자이,서초구 잠원동 162,"     262,000",59.98,23층
킴스빌리지,서초구 잠원동 71-12,"     115,000",30.9,10층
래미안퍼스티지,서초구 반포동 18-1,"     380,000",84.85,19층
반포래미안아이파크,서초구 반포동 1341,"     397,000",99.92,10층
현대동궁아파트,서초구 반포동 64-5,"     182,500",70.38,7층
반포리체,서초구 반포동 30-26,"     245,000",59.994,23층
반포주공1단지,서초구 반포동 757,"     710,000",140.13,4층
반포주공1단지,서초구 반포동 757,"     710,000",140.13,4층
에이아이디차관주택,서초구 반포동 968,"     298,000",72.51,4층
아델스빌1,서초구 반포동 612-31,"     430,000",240.03,6층
디에이치반포라클라스,서초구 반포동 1343,"     328,000",84.9844,13층
반포미도2차아파트,서초구 반포동 60-5,"     220,000",71.49,15층
반포미도2차아파트,서초구 반포동 60-5,"     220,000",71.49,15층
반포자이,서초구 반포동 20-43,"     390,000",84.943,15층
디에이치반포라클라스,서초구 반포동 1343,"     340,000",84.9671,12층
반포자이,서초구 반포동 20-43,"     282,000",59.98,5층
반포리체,서초구 반포동 30-26,"     380,000",138.257,14층
반포주공1단지,서초구 반포동 757,"     670,000",140.33,4층
아크로리버파크,서초구 반포동 2-12,"     680,000",129.97,19층
궁전,서초구 반포동 65-1,"     243,000",117.11,3층
래미안퍼스티지,서초구 반포동 18-1,"     545,000",135.92,2층
반포자이,서초구 반포동 20-43,"     367,000",84.982,3층
래미안퍼스티지,서초구 반포동 18-1,"     390,000",84.93,28층
에이아이디차관주택,서초구 반포동 968,"     370,000",72.51,1층
반포주공1단지,서초구 반포동 757,"     690,000",140.13,2층
아크로리버파크,서초구 반포동 2-12,"     410,000",84.98,2층
디에이치반포라클라스,서초구 반포동 1343,"     330,000",84.9858,22층
래미안 리더스원,서초구 서초동 1755,"     320,000",84.94,6층
서초동삼성쉐르빌2,서초구 서초동 1330,"      95,000",70.49,14층
서초이오빌,서초구 서초동 1593-7,"      41,000",43.2,13층
urbanplace,서초구 서초동 1337-3,"      19,900",20.344,6층
디아레나서초,서초구 서초동 1588-5,"      49,900",29.68,12층
서초래미안,서초구 서초동 1682,"     250,000",84.95,4층
삼풍아파트,서초구 서초동 1685,"     370,000",130.23,6층
삼풍아파트,서초구 서초동 1685,"     425,000",165.92,11층
삼풍아파트,서초구 서초동 1685,"     370,000",130.23,6층
서초이오빌,서초구 서초동 1593-7,"      39,500",45.96,3층
현대슈퍼빌,서초구 서초동 1446-11,"     270,000",153.93,20층
래미안서초스위트,서초구 서초동 1301-6,"     210,000",59.9958,28층
서초현대타워아파트,서초구 서초동 1319-13,"     215,000",179.03,24층
서초동삼성쉐르빌2,서초구 서초동 1330,"      31,000",35.22,7층
서초이오빌,서초구 서초동 1593-7,"      40,000",43.2,7층
서초타운트라팰리스,서초구 서초동 1327,"     160,000",127.3,12층
"마제스타시티(힐스테이트서리풀101,102동)",서초구 서초동 1498-5,"     200,000",59.97,7층
래미안서초유니빌,서초구 서초동 1445-4,"      49,800",45.255,11층
서초푸르지오써밋,서초구 서초동 1311-10,"     365,000",120.86,10층
경남아너스빌,서초구 서초동 1455-9,"     226,000",137.078,6층
서초8차상지리츠빌,서초구 서초동 1491-3,"     195,000",128.81,3층
삼풍아파트,서초구 서초동 1685,"     427,000",165.92,6층
삼풍아파트,서초구 서초동 1685,"     269,000",79.47,12층
삼풍아파트,서초구 서초동 1685,"     269,000",79.47,12층
서초동삼성쉐르빌2,서초구 서초동 1330,"      29,000",35.22,9층
래미안서초유니빌,서초구 서초동 1445-4,"      42,200",43.625,15층
서초3차e편한세상,서초구 서초동 1467-37,"     180,000",158.24,12층
래미안 리더스원,서초구 서초동 1755,"     304,000",84.94,22층
서초이오빌,서초구 서초동 1593-7,"      32,000",36.66,18층
롯데캐슬클래식,서초구 서초동 1312-3,"     249,000",84.98,5층
서초이오빌,서초구 서초동 1593-7,"      32,500",36.66,13층
삼풍아파트,서초구 서초동 1685,"     160,000",79.47,13층
더샵서초,서초구 서초동 1445-14,"     220,000",152.99,8층
서초교대e편한세상,서초구 서초동 1686-9,"     235,000",84.97,2층
서초동아타워,서초구 서초동 1321-6,"     143,000",178.58,12층
서초한빛삼성,서초구 서초동 1509-1,"     210,000",99.09,17층
현대슈퍼빌,서초구 서초동 1446-11,"     211,000",164.87,39층
삼풍아파트,서초구 서초동 1685,"     279,000",79.47,13층
신동아아파트(1차),서초구 서초동 1333,"     295,000",132.1,6층
풍림아이원플러스,서초구 서초동 1338-1,"      37,000",35.903,9층
대우디오빌플러스,강남구 역삼동 824-25,"      45,300",43.99,4층
대우디오빌플러스,강남구 역삼동 824-25,"      32,000",34.41,5층
은하수,강남구 역삼동 759-1,"     180,000",67.14,4층
공간쉐르빌,강남구 역삼동 783-30,"      83,000",78.08,2층
역삼래미안,강남구 역삼동 757,"     198,000",59.4,2층
e-편한세상,강남구 역삼동 755-4,"     250,000",84.991,3층
한화진넥스빌,강남구 역삼동 706-20,"      39,000",39.2,8층
한화진넥스빌,강남구 역삼동 706-20,"      32,000",34.82,9층
Bienestar,강남구 역삼동 682-1,"     263,000",127.3819,7층
역삼I'PARK,강남구 역삼동 713-11,"     360,000",131.38,16층
개포래미안포레스트,강남구 개포동 1282,"     420,000",136.06,17층
디에이치아너힐즈,강남구 개포동 138,"     234,500",59.8732,28층
개포래미안포레스트,강남구 개포동 1282,"     203,500",59.92,5층
디에이치아너힐즈,강남구 개포동 138,"     227,000",59.7479,3층
개포래미안포레스트,강남구 개포동 1282,"     210,000",59.92,6층
개포6차우성아파트1동~8동,강남구 개포동 658-1,"     216,000",79.97,2층
래미안블레스티지,강남구 개포동 1280,"     228,500",59.967,22층
진흥아파트,강남구 청담동 65,"     243,500",109.31,7층
청담스위트,강남구 청담동 34-13,"      23,500",13.425,4층
신동아,강남구 청담동 134-16,"     245,000",84.94,9층
청담건영,강남구 청담동 108,"     288,000",84.595,8층
청담대림이-편한세상,강남구 청담동 30-33,"     280,000",134.24,8층
청담대우로얄카운티6차,강남구 청담동 101-1,"     330,000",166.3,5층
대우리츠카운티,강남구 청담동 117-22,"     386,000",211.72,2층
"청담2차이-편한세상(201동,202동,203동)",강남구 청담동 14,"     214,000",101.7,6층
래미안청담로이뷰,강남구 청담동 134,"     373,000",110.2,10층
청담신원아침도시마인,강남구 청담동 122-35,"      33,900",27.0875,5층
삼환(101동),강남구 청담동 10,"     150,000",114.97,8층
이안애빌,강남구 삼성동 130,"     177,000",106.89,5층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     124,500",31.402,6층
아이파크,강남구 삼성동 87,"     500,000",145.046,25층
래미안라클래시,강남구 삼성동 189,"     243,000",59.99,4층
삼성동중앙하이츠빌리지,강남구 삼성동 14-1,"     264,000",84.87,5층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     201,000",84.236,7층
삼성동브라운스톤레전드,강남구 삼성동 8-2,"     440,000",219.48,9층
선릉역대우아이빌(890-49),강남구 대치동 890-49,"      19,000",20.37,11층
대우아이빌명문가(891-23),강남구 대치동 891-23,"      34,000",33.06,11층
한보미도맨션2,강남구 대치동 511,"     507,500",190.47,8층
은마,강남구 대치동 316,"     250,000",76.79,6층
한보미도맨션1,강남구 대치동 511,"     383,500",128.01,12층
대우아이빌멤버스(891-26),강남구 대치동 891-26,"      33,500",35.796,7층
아름빌(889-74),강남구 대치동 889-74,"      29,500",30.46,8층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      39,500",33.11,20층
개포우성1,강남구 대치동 503,"     323,000",84.81,14층
은마,강남구 대치동 316,"     270,000",84.43,13층
대치동우정에쉐르1,강남구 대치동 891-28,"      80,000",59.75,5층
대우아이빌명문가(891-23),강남구 대치동 891-23,"      30,000",34.2,10층
은마,강남구 대치동 316,"     250,000",76.79,2층
아름빌(889-74),강남구 대치동 889-74,"      29,000",30.46,8층
래미안대치팰리스,강남구 대치동 1027,"     328,000",91.93,35층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      91,500",59.83,15층
은마,강남구 대치동 316,"     254,000",76.79,8층
RudenHouse,강남구 신사동 524-8,"     103,000",84.44,1층
RudenHouse,강남구 신사동 524-8,"     103,000",84.44,1층
더원센트럴,강남구 논현동 118-8,"      49,500",26.96,5층
우민,강남구 논현동 107-44,"     123,000",74.758,2층
우민,강남구 논현동 107-44,"     135,000",74.758,4층
로체샤르캐슬,강남구 논현동 114-23,"     139,000",106.59,4층
아크로힐스논현,강남구 논현동 276-1,"     320,000",113.087,20층
한진로즈힐,강남구 논현동 105-4,"     172,500",84.94,2층
동양파라곤,강남구 논현동 245,"     303,000",157.41,4층
신동아(22),강남구 논현동 22,"      95,000",35.73,3층
논현동한화꿈에그린,강남구 논현동 205-2,"      85,600",67.671,2층
거평프리젠,강남구 논현동 196,"      54,000",39.035,7층
한양수자인어반게이트,강남구 논현동 221-7,"      21,200",16.2,3층
거평프리젠,강남구 논현동 196,"      40,000",30.215,11층
현대3차(61~64동),강남구 압구정동 443,"     360,000",82.5,5층
"현대14차(203,204,205,206동)",강남구 압구정동 447,"     430,000",84.98,8층
한양7,강남구 압구정동 528,"     398,000",106.22,10층
"현대6차(78~81,83,84,86,87동)",강남구 압구정동 456,"     580,000",157.36,4층
한양7,강남구 압구정동 528,"     497,000",137.55,12층
강남자곡 힐스테이트,강남구 자곡동 619,"     159,000",84.39,7층
강남한양수자인(4단지),강남구 자곡동 686,"     180,000",84.99,5층
우성7,강남구 일원동 615,"     248,500",83.69,6층
수서,강남구 일원동 711,"     107,000",39.98,13층
래미안 개포 루체하임,강남구 일원동 741,"     330,000",121.71,6층
푸른마을아파트101동~111동,강남구 일원동 719,"      90,000",59.76,11층
가람,강남구 일원동 735,"     230,000",84.95,5층
까치마을,강남구 수서동 746,"     110,000",39.6,1층
수서한아름,강남구 수서동 712,"     230,000",163.68,2층
강남데시앙포레,강남구 수서동 795,"     186,500",84.92,12층
현대비젼21,강남구 도곡동 467-19,"      54,500",34.995,25층
래미안도곡카운티,강남구 도곡동 538-3,"     355,000",106.78,7층
도곡쌍용예가,강남구 도곡동 933,"     224,000",107.53,3층
타워팰리스2,강남구 도곡동 467-17,"     284,500",111.39,18층
럭키(963),강남구 도곡동 963,"     235,500",84.97,7층
현대비젼21,강남구 도곡동 467-19,"      45,000",32.65,15층
도곡렉슬,강남구 도곡동 527,"     313,000",84.9984,3층
도곡3차아이파크,강남구 도곡동 970,"     300,000",187.215,1층
타워팰리스1,강남구 도곡동 467,"     870,000",301.47,56층
우성캐릭터199,강남구 도곡동 467-24,"     317,500",164.97,12층
도곡우성아파트,강남구 도곡동 934-10,"     225,000",84.83,11층
현대그린1,강남구 도곡동 964,"     187,000",84.93,6층
도곡쌍용예가,강남구 도곡동 933,"     260,000",207.52,7층
우성사원5,강남구 도곡동 463-1,"     230,000",70.89,4층
타워팰리스1,강남구 도곡동 467,"     375,000",137.24,45층
타워팰리스1,강남구 도곡동 467,"     270,000",84.16,31층
우성사원5,강남구 도곡동 463-1,"     230,000",70.89,9층
래미안도곡카운티,강남구 도곡동 538-3,"     370,000",106.78,15층
그랜빌캐슬,강남구 도곡동 190-3,"     208,000",125.83,1층
래미안도곡카운티,강남구 도곡동 538-3,"     360,000",106.78,17층
타워팰리스1,강남구 도곡동 467,"     480,000",174.67,28층
현대향목빌라트,강남구 도곡동 153-2,"     310,000",244.59,6층
럭키(963),강남구 도곡동 963,"     260,000",124.66,1층
타워팰리스1,강남구 도곡동 467,"     337,000",121.42,31층
타워팰리스2,강남구 도곡동 467-17,"     310,000",115.63,23층
도곡렉슬,강남구 도곡동 527,"     494,000",134.9023,18층
타워팰리스1,강남구 도곡동 467,"     275,000",84.16,36층
타워팰리스1,강남구 도곡동 467,"     234,000",120.78,24층
우성캐릭터199,강남구 도곡동 467-24,"     256,000",164.97,16층
아카데미스위트1,강남구 도곡동 467-7,"     235,000",164.87,15층
대림아크로빌,강남구 도곡동 467-6,"     285,000",146.754,5층
타워팰리스1,강남구 도곡동 467,"     275,000",84.16,27층
삼익,강남구 도곡동 869,"     215,000",104.01,5층
리센츠,송파구 잠실동 22,"     199,000",59.99,26층
트리지움,송파구 잠실동 35,"     274,000",114.7,22층
리센츠,송파구 잠실동 22,"     105,000",27.68,19층
주공아파트 5단지,송파구 잠실동 27,"     278,000",76.5,9층
트리지움,송파구 잠실동 35,"     218,000",84.83,4층
우성4차,송파구 잠실동 320,"     198,000",115.83,15층
잠실엘스,송파구 잠실동 19,"     195,000",59.96,9층
레이크팰리스,송파구 잠실동 44,"     270,000",116.19,23층
리센츠,송파구 잠실동 22,"     107,000",27.68,20층
트리지움,송파구 잠실동 35,"     178,500",59.88,3층
트리지움,송파구 잠실동 35,"     230,000",84.83,26층
레이크팰리스,송파구 잠실동 44,"     222,000",84.82,5층
리센츠,송파구 잠실동 22,"     225,000",84.99,29층
리센츠,송파구 잠실동 22,"     105,500",27.68,24층
주공아파트 5단지,송파구 잠실동 27,"     307,600",82.51,9층
레이크팰리스,송파구 잠실동 44,"     223,000",84.82,9층
우성아파트,송파구 잠실동 101-1,"     182,000",80.39,8층
리센츠,송파구 잠실동 22,"     208,000",59.99,14층
레이크팰리스,송파구 잠실동 44,"     270,000",116.19,12층
리센츠,송파구 잠실동 22,"      97,000",27.68,23층
트리지움,송파구 잠실동 35,"     191,000",59.88,9층
리센츠,송파구 잠실동 22,"      92,500",27.68,2층
한신잠실코아,송파구 신천동 11-9,"     110,000",41.99,14층
파크리오,송파구 신천동 17,"     126,500",84.9,26층
롯데캐슬골드,송파구 신천동 7-18,"     275,000",187.65,22층
잠실푸르지오월드마크,송파구 신천동 11-4,"     140,000",84.39,36층
파크리오,송파구 신천동 17,"     317,000",144.77,21층
파크리오,송파구 신천동 17,"      85,500",35.24,1층
현대리버빌1지구,송파구 풍납동 260,"      80,000",43.2,10층
쌍용,송파구 풍납동 401-1,"     134,500",84.86,6층
