아파트명,주소,가격,면적,층수
보라매에스케이뷰,영등포구 신길동 4958,"     115,000",59.98,4층
삼성,영등포구 신길동 4759,"      59,950",41.58,9층
신미,영등포구 신길동 340-1,"      78,000",75.48,1층
우성2,영등포구 신길동 4518,"      79,000",53.24,2층
우성3,영등포구 신길동 4656,"      69,100",53.24,7층
보라매두산위브,영등포구 신길동 4497,"     123,000",136.74,6층
신길레전드힐스,영등포구 신길동 261-22,"      10,000",13.74,11층
우성2,영등포구 신길동 4518,"      98,000",84.47,3층
우창,영등포구 신길동 4501,"      73,800",55.9,7층
쌍용플래티넘S,영등포구 대림동 717,"      10,200",18.24,5층
코오롱,영등포구 대림동 607-1,"      78,000",59.94,18층
현대3차,영등포구 대림동 608-1,"      93,500",84.89,13층
(1101-1),영등포구 대림동 1101-1,"      11,300",13.9,9층
e편한세상영등포아델포레,영등포구 대림동 1127,"      90,000",59.968,18층
신대림신동아파밀리에,영등포구 대림동 1124,"      84,500",84.949,18층
쌍용플래티넘S,영등포구 대림동 717,"       9,400",18.24,2층
e편한세상영등포아델포레,영등포구 대림동 1127,"     112,000",84.9948,17층
신대림신동아파밀리에,영등포구 대림동 1124,"      81,000",84.9563,2층
현대3차,영등포구 대림동 608-1,"      55,000",43.92,14층
현대3차,영등포구 대림동 608-1,"      59,000",43.92,18층
우성,동작구 노량진동 323,"     111,000",124.77,7층
우성,동작구 노량진동 323,"     112,500",124.77,15층
신동아리버파크,동작구 노량진동 325,"     105,500",84.88,19층
신동아리버파크,동작구 노량진동 325,"     123,500",114.75,23층
상도휴엔하임,동작구 상도동 363-164,"      14,300",14.7,12층
상도휴엔하임,동작구 상도동 363-164,"      13,700",14.7,7층
e편한세상상도노빌리티,동작구 상도동 903,"     146,500",84.9546,2층
포스코더샵,동작구 상도동 521,"      95,000",59.99,1층
상도휴엔하임,동작구 상도동 363-164,"      14,300",14.7,10층
힐스테이트 상도 센트럴파크,동작구 상도동 531,"     158,000",118.2086,9층
아이파크,동작구 상도동 416,"     108,000",114.83,7층
힐스테이트 상도 센트럴파크,동작구 상도동 531,"     125,000",84.6099,2층
중앙하이츠빌,동작구 상도동 415,"      97,500",84.9883,11층
포스코더샵,동작구 상도동 521,"     151,000",132.735,8층
상도휴엔하임,동작구 상도동 363-164,"      20,500",16.84,15층
건영,동작구 상도동 414,"      51,000",32.8,4층
두산위브트레지움2차,동작구 상도동 535,"     114,500",59.7852,16층
쌍용스윗닷홈,동작구 상도동 418,"      94,000",59.578,7층
상도휴엔하임,동작구 상도동 363-164,"      13,500",14.7,5층
중앙하이츠빌,동작구 상도동 415,"      98,200",84.9883,8층
힐스테이트 상도 센트럴파크,동작구 상도동 531,"     130,000",84.7835,4층
상도역롯데캐슬파크엘,동작구 상도동 904,"     118,500",59.9818,4층
현대(관악),동작구 상도동 407,"      81,000",84.78,15층
상도고구아파트,동작구 상도동 7-98,"      36,000",29.98,4층
e편한세상상도노빌리티,동작구 상도동 903,"     147,000",84.8746,14층
삼성래미안2,동작구 상도동 421,"      90,000",59.886,4층
대림아파트,동작구 상도동 411,"      69,000",66.59,11층
힐스테이트 상도 센트럴파크,동작구 상도동 531,"     133,000",84.6099,11층
e편한세상상도노빌리티,동작구 상도동 903,"     134,000",59.7827,23층
포스코더샵,동작구 상도동 521,"     106,800",59.99,14층
힐스테이트 상도 프레스티지,동작구 상도동 533,"     132,000",84.953,8층
상도역롯데캐슬파크엘,동작구 상도동 904,"     138,800",74.9587,16층
상도휴엔하임,동작구 상도동 363-164,"      19,200",16.84,15층
포스코더샵,동작구 상도동 521,"     120,000",84.995,8층
상도동삼호아파트,동작구 상도동 408,"      83,000",84.52,10층
상도휴엔하임,동작구 상도동 363-164,"      13,900",14.7,10층
상도휴엔하임,동작구 상도동 363-164,"      13,700",14.7,7층
상도동삼호아파트,동작구 상도동 408,"      79,000",84.52,10층
건영,동작구 상도동 414,"      56,800",32.8,15층
상도휴엔하임,동작구 상도동 363-164,"      14,300",14.7,6층
포스코더샵,동작구 상도동 521,"     121,000",84.992,11층
한주에코,동작구 상도1동 311-1,"      30,000",73.06,5층
한주에코,동작구 상도1동 311-1,"      30,000",73.06,5층
삼성래미안,동작구 본동 492,"     128,000",114.9855,6층
유원강변,동작구 본동 482,"     145,000",84.28,6층
신동아,동작구 본동 481,"      97,000",104.7,11층
흑석한강센트레빌Ⅱ,동작구 흑석동 339,"     144,300",84.951,12층
흑석한강푸르지오,동작구 흑석동 336,"     136,000",84.98,3층
흑석한강센트레빌,동작구 흑석동 335,"     161,000",84.84,6층
해가든,동작구 흑석동 332,"     135,000",114.22,15층
흑석한강센트레빌Ⅱ,동작구 흑석동 339,"     144,300",84.951,12층
롯데캐슬에듀포레,동작구 흑석동 340,"     164,000",84.9912,16층
해가든,동작구 흑석동 332,"     107,000",84.83,11층
해가든,동작구 흑석동 332,"     107,000",84.83,11층
롯데캐슬에듀포레,동작구 흑석동 340,"     139,000",59.8718,10층
롯데캐슬에듀포레,동작구 흑석동 340,"     138,000",59.8718,7층
흑석한강푸르지오,동작구 흑석동 336,"     149,000",84.98,12층
한강현대,동작구 흑석동 28,"     124,500",66.225,9층
한강현대,동작구 흑석동 28,"     125,000",66.225,4층
명수대현대,동작구 흑석동 10,"     178,000",112.29,7층
이수힐스테이트,동작구 동작동 333,"     124,000",59.9415,7층
제일,동작구 사당동 240-15,"      79,500",60.03,7층
극동(105),동작구 사당동 105,"     107,000",109.7,1층
극동(105),동작구 사당동 105,"     107,000",109.7,1층
사당우성2,동작구 사당동 105,"     125,000",118.25,4층
사당우성2,동작구 사당동 105,"     104,900",59.89,15층
사당우성3,동작구 사당동 105,"      85,000",59.89,2층
롯데캐슬,동작구 사당동 1132,"     105,000",84.96,8층
사당롯데캐슬골든포레,동작구 사당동 1160,"     103,000",59.8557,2층
삼성아파트,동작구 사당동 1037-9,"      78,000",59.275,8층
사당우성2,동작구 사당동 105,"     131,500",118.25,3층
사당자이,동작구 사당동 1139,"      95,000",114.94,1층
삼성래미안,동작구 사당동 1133,"     105,000",84.967,6층
사당자이,동작구 사당동 1139,"      75,000",59.89,18층
사당우성3,동작구 사당동 105,"     120,000",108.08,5층
래미안로이파크,동작구 사당동 1159,"     149,000",84.98,21층
사당우성3,동작구 사당동 105,"      66,500",46.75,3층
래미안로이파크,동작구 사당동 1159,"     126,500",59.98,20층
이수역리가,동작구 사당동 1157,"     126,000",84.9827,11층
사당자이,동작구 사당동 1139,"      75,000",59.89,14층
사당우성2,동작구 사당동 105,"      95,000",59.89,9층
사당해그린,동작구 사당동 1145,"      80,000",94.22,5층
사당우성2,동작구 사당동 105,"     122,000",84.66,13층
삼성아파트,동작구 사당동 1037-9,"      48,000",40.759,2층
사당롯데캐슬골든포레,동작구 사당동 1160,"      93,000",59.9908,3층
사당휴먼시아,동작구 사당동 1154,"      80,000",59.96,5층
신동아4,동작구 사당동 105,"      95,000",84.46,13층
사당휴먼시아,동작구 사당동 1154,"      78,200",59.96,1층
대방동현대,동작구 대방동 502,"      98,000",84.96,11층
현대,동작구 신대방동 707,"      92,700",84.57,17층
신동아,동작구 신대방동 360-17,"      52,000",48.18,12층
동작상떼빌,동작구 신대방동 719,"     112,500",128.61,12층
보라매e편한세상,동작구 신대방동 720,"     120,000",84.73,14층
보라매e편한세상,동작구 신대방동 720,"     130,500",133.3,5층
보라매파크빌,동작구 신대방동 711,"     104,500",84.59,9층
현대,동작구 신대방동 707,"      86,300",84.57,7층
보라매현대,동작구 신대방동 395-65,"     135,000",160.31,17층
봉천우성,관악구 봉천동 1706,"      84,000",84.96,12층
관악푸르지오,관악구 봉천동 1717,"      92,000",84.75,17층
관악드림(동아),관악구 봉천동 1712,"      74,000",59.83,27층
관악드림(동아),관악구 봉천동 1712,"      70,000",59.85,10층
봉천우성,관악구 봉천동 1706,"      70,000",59.76,15층
관악푸르지오,관악구 봉천동 1717,"      75,500",59.58,18층
두산,관악구 봉천동 1708,"      78,000",59.92,1층
e편한세상서울대입구2단지,관악구 봉천동 1730-1,"     104,000",84.93,2층
관악푸르지오,관악구 봉천동 1717,"      77,000",59.58,17층
두산,관악구 봉천동 1708,"      60,000",59.92,20층
e편한세상서울대입구2단지,관악구 봉천동 1730-1,"     115,000",84.93,16층
두산,관악구 봉천동 1708,"      83,000",59.92,8층
벽산블루밍,관악구 봉천동 1718,"      68,500",59.99,2층
두산,관악구 봉천동 1708,"      88,000",59.92,14층
벽산블루밍,관악구 봉천동 1718,"      80,500",84.99,1층
관악푸르지오,관악구 봉천동 1717,"      77,000",59.58,18층
은천2단지아파트,관악구 봉천동 1707-1,"      66,500",59.93,10층
두산,관악구 봉천동 1708,"     108,000",114.99,4층
관악드림(삼성),관악구 봉천동 1712,"      68,000",60,1층
벽산블루밍,관악구 봉천동 1718,"      79,800",84.99,5층
에메랄드102동,관악구 봉천동 41-259,"      63,750",83.01,4층
아이펠리스,관악구 봉천동 179-2,"      60,000",92.64,1층
봉천우성,관악구 봉천동 1706,"      61,200",59.76,2층
캐릭터그린빌,관악구 봉천동 729-24,"     107,000",120.54,18층
봉천동아,관악구 봉천동 1703,"      98,000",114.69,20층
봉천동아,관악구 봉천동 1703,"      83,000",84.87,19층
벽산블루밍,관악구 봉천동 1718,"      87,500",84.99,23층
e편한세상서울대입구2단지,관악구 봉천동 1730-1,"      96,800",59.96,11층
관악드림(동아),관악구 봉천동 1712,"      97,000",114.75,13층
관악파크푸르지오,관악구 봉천동 1728,"      80,000",74.87,1층
벽산타운II,관악구 봉천동 1716,"      80,000",79.28,15층
현대(관악),관악구 봉천동 1000,"      90,500",105.84,9층
벽산블루밍3차,관악구 봉천동 1720,"      80,000",83.87,7층
벽산블루밍,관악구 봉천동 1718,"      71,500",59.99,12층
관악위버폴리스,관악구 봉천동 859-17,"      92,500",104.913,16층
벽산블루밍,관악구 봉천동 1718,"      80,900",84.99,5층
두산,관악구 봉천동 1708,"     109,000",114.99,16층
봉천동아,관악구 봉천동 1703,"      81,000",84.87,9층
봉천동아,관악구 봉천동 1703,"      82,700",84.87,14층
관악드림(삼성),관악구 봉천동 1712,"      55,000",84.96,2층
벽산블루밍,관악구 봉천동 1718,"      83,500",84.99,20층
두산,관악구 봉천동 1708,"      80,000",59.92,23층
봉천동아,관악구 봉천동 1703,"      81,400",84.87,24층
LIG5차,관악구 신림동 233-11,"      50,000",59.88,6층
그대家,관악구 신림동 1727,"      63,000",84.77,16층
국제산장,관악구 신림동 1693,"      54,500",84.15,3층
건영4,관악구 신림동 1702-1,"      76,000",84.89,18층
국제산장,관악구 신림동 1693,"      50,000",84.15,4층
신림현대,관악구 신림동 1694,"      80,000",105.36,9층
청화,관악구 신림동 1729,"      55,395",84.58,9층
관악산휴먼시아2단지,관악구 신림동 1735,"      58,000",59.96,18층
웰피아,관악구 신림동 1731,"      63,400",81.94,3층
국제산장,관악구 신림동 1693,"      45,900",59.94,12층
관악,관악구 신림동 244,"      49,000",56.39,3층
신림푸르지오,관악구 신림동 1730,"      94,000",84.79,23층
관악산휴먼시아2단지,관악구 신림동 1735,"      69,000",84.97,4층
우정하이비전2,관악구 신림동 1726,"      70,000",84.58,12층
삼성산주공(주공3단지),관악구 신림동 1714,"      59,000",83.21,4층
푸리마타운,관악구 신림동 1639-51,"      12,000",12.25,15층
신림푸르지오,관악구 신림동 1730,"     113,500",138.64,6층
신림동쌍용아파트,관악구 신림동 1686,"      67,400",84.88,6층
앰팰리스아파트,관악구 신림동 1743,"      62,000",72.687,2층
아데나,관악구 신림동 534-1,"      12,400",18,6층
삼성산주공(주공3단지),관악구 신림동 1714,"      73,000",113.31,9층
신림푸르지오,관악구 신림동 1730,"      96,300",84.79,18층
관악산휴먼시아2단지,관악구 신림동 1735,"      58,500",59.96,7층
관악산대창센시티,관악구 남현동 1137,"      70,000",80.26,9층
동송하이클래스,관악구 남현동 602-163,"      60,700",76.54,2층
관악산대창센시티,관악구 남현동 1137,"      70,000",80.26,4층
두원,서초구 방배동 473-1,"     175,000",59.27,6층
임광,서초구 방배동 1015,"     225,000",136.38,8층
신구하이텍빌리지,서초구 방배동 865-24,"     172,500",206.23,10층
방배2차현대홈타운,서초구 방배동 2001,"     232,000",147.26,2층
현대멤피스,서초구 방배동 772-13,"     279,000",186.53,9층
방배마에스트로,서초구 방배동 866-10,"      86,500",35.53,17층
방배브라운가,서초구 방배동 930-1,"     152,000",124.67,4층
래미안방배아트힐(1008-2),서초구 방배동 1008-2,"     203,500",114.18,18층
방배아트자이,서초구 방배동 3278,"     211,000",84.9383,15층
래미안방배아트힐(1008-2),서초구 방배동 1008-2,"     203,500",114.18,18층
서리풀e편한세상,서초구 방배동 906-13,"     235,000",84.97,10층
서리풀e편한세상,서초구 방배동 906-13,"     300,000",121.48,2층
서희융창,서초구 방배동 483-1,"     197,000",101.83,1층
삼호한숲,서초구 방배동 1030-1,"     110,000",59.98,8층
롯데캐슬아르떼,서초구 방배동 424-28,"     286,000",121.6576,15층
방배우성,서초구 방배동 2525,"     137,500",80.2,1층
방배신삼호,서초구 방배동 725,"     251,000",105.04,9층
래미안방배에버뉴,서초구 방배동 775-1,"     163,500",181.481,12층
현대멤피스,서초구 방배동 772-13,"     279,000",186.53,9층
방배 서리풀 그랑블,서초구 방배동 3279,"     182,000",84.9948,7층
방배 서리풀 그랑블,서초구 방배동 3279,"     182,000",84.9948,7층
방배우성,서초구 방배동 2525,"     176,900",117.19,10층
방배브라운가,서초구 방배동 930-1,"     159,000",84.94,5층
롯데캐슬아르떼,서초구 방배동 424-28,"     225,000",84.9321,12층
방배중앙센트레빌,서초구 방배동 3282,"     115,000",59.777,2층
우성,서초구 양재동 154-2,"     152,000",84.58,13층
우성,서초구 양재동 154-2,"     147,500",84.88,2층
우성KBS(113동),서초구 양재동 160-2,"     133,500",84.69,2층
우성,서초구 양재동 154-2,"     136,000",73.15,5층
리치스,서초구 양재동 391-12,"     108,000",84.74,2층
서초네이처힐3단지,서초구 우면동 717,"     159,000",84.84,4층
서초힐스,서초구 우면동 773,"     130,000",74.96,8층
서초호반써밋,서초구 우면동 753,"     179,900",118.1321,9층
롯데캐슬갤럭시(50-1),서초구 잠원동 50-1,"     272,000",132.16,5층
래미안신반포리오센트,서초구 잠원동 161,"     377,000",133.37,8층
신반포중앙하이츠,서초구 잠원동 71-9,"     113,000",53.31,5층
동아,서초구 잠원동 157,"     202,500",59.92,19층
래미안신반포팰리스,서초구 잠원동 158,"     294,000",84.46,28층
신반포27,서초구 잠원동 56-2,"     154,000",53.46,5층
한신로얄,서초구 잠원동 63-34,"     180,000",81.23,3층
반포센트럴자이,서초구 잠원동 162,"     244,000",59.98,2층
신반포2,서초구 잠원동 73,"     315,000",93.71,5층
아크로리버뷰신반포,서초구 잠원동 159,"     310,000",78.48,7층
대우아이빌,서초구 잠원동 42-13,"      61,000",35.38,7층
반포센트럴자이,서초구 잠원동 162,"     335,000",84.95,12층
한강,서초구 잠원동 49-8,"     243,000",84.53,11층
한강,서초구 잠원동 49-8,"     243,000",84.53,11층
블루힐하우스,서초구 잠원동 71-1,"     193,000",84.54,16층
래미안퍼스티지,서초구 반포동 18-1,"     685,000",198.04,14층
반포두산힐스빌,서초구 반포동 54-5,"     110,000",58.7,3층
아크로리버파크,서초구 반포동 2-12,"   1,100,000",234.8,32층
래미안원베일리,서초구 반포동 1-1,"     528,000",116.97,12층
래미안원베일리,서초구 반포동 1-1,"     545,000",116.93,16층
반포써밋,서초구 반포동 1342,"     265,000",84.9716,7층
반포미도2차아파트,서초구 반포동 60-5,"     195,000",71.49,9층
반포푸르지오,서초구 반포동 10,"     195,000",59.91,11층
반포미도,서초구 반포동 60-4,"     250,000",84.96,5층
래미안원베일리,서초구 반포동 1-1,"     290,000",59.96,18층
반포래미안아이파크,서초구 반포동 1341,"     235,000",59.95,12층
한신서래,서초구 반포동 70-1,"     123,700",45.72,3층
반포리체,서초구 반포동 30-26,"     240,000",59.994,27층
반포리체,서초구 반포동 30-26,"     340,000",106.148,32층
현대반포빌라트B,서초구 반포동 77-1,"     300,000",242.92,3층
반포미도,서초구 반포동 60-4,"     235,000",84.96,12층
반포리체,서초구 반포동 30-26,"     233,000",59.993,9층
진흥아파트,서초구 서초동 1315,"     228,000",101.32,11층
서초이오빌,서초구 서초동 1593-7,"      42,000",45.96,22층
래미안서초유니빌,서초구 서초동 1445-4,"      49,500",45.255,16층
신동아아파트(2차),서초구 서초동 1334-1,"     279,000",144.41,4층
한성,서초구 서초동 1511-9,"     109,500",94.27,2층
삼풍아파트,서초구 서초동 1685,"     315,000",130.73,7층
서초이오빌,서초구 서초동 1593-7,"      32,000",36.66,9층
서초동삼성쉐르빌2,서초구 서초동 1330,"      27,500",35.22,4층
현대아파트,서초구 서초동 1346,"     135,000",62.05,2층
현대ESA2,서초구 서초동 1542-6,"     195,000",136.25,22층
대림서초리시온,서초구 서초동 1671-5,"      43,000",40.26,10층
서초블레스,서초구 서초동 1532-10,"      57,700",48.99,2층
서초중흥S-클래스(도시형생활주택),서초구 서초동 1451-89,"      14,000",20.68,1층
래미안서초에스티지S,서초구 서초동 1754,"     260,000",84.17,10층
대림서초리시온,서초구 서초동 1671-5,"      43,000",40.26,10층
서초중흥S-클래스(도시형생활주택),서초구 서초동 1451-89,"      20,000",20.68,4층
신동아아파트(1차),서초구 서초동 1333,"     182,000",75.86,10층
풍림아이원플러스,서초구 서초동 1338-1,"      36,000",35.903,11층
진흥아파트,서초구 서초동 1315,"     303,000",131.07,10층
진흥아파트,서초구 서초동 1315,"     229,000",101.32,8층
urbanplace,서초구 서초동 1337-3,"      20,500",21.007,6층
서초그랑자이,서초구 서초동 1757,"     233,500",59.98,29층
그린빌라트,서초구 서초동 1488-5,"     118,704",118.09,2층
월드메르디앙(오페라),서초구 서초동 1450-1,"     210,000",195.489,13층
서초더샵포레,서초구 내곡동 411,"     145,000",84.3,13층
서초더샵포레,서초구 내곡동 411,"     142,000",84.3,12층
서초포레스타3단지,서초구 신원동 568,"     150,000",84.39,14층
역삼래미안,강남구 역삼동 757,"     192,000",59.4,6층
대우디오빌,강남구 역삼동 720-25,"     108,000",84.986,21층
역삼래미안,강남구 역삼동 757,"     196,000",59.4,14층
대우디오빌플러스,강남구 역삼동 824-25,"      44,500",43.99,8층
대우디오빌,강남구 역삼동 720-25,"      32,800",30.03,17층
이스턴오피스텔,강남구 역삼동 735-15,"      18,300",14.92,10층
역삼자이,강남구 역삼동 711-3,"     310,000",114.5958,21층
역삼자이,강남구 역삼동 711-3,"     303,800",114.019,7층
대우디오빌,강남구 역삼동 720-25,"      74,500",59.15,23층
강남센트럴아이파크,강남구 역삼동 902,"     291,000",84.99,11층
역삼래미안,강남구 역삼동 757,"     195,800",59.53,14층
강남센트럴아이파크,강남구 역삼동 902,"     437,000",125.462,20층
대우디오빌플러스,강남구 역삼동 824-25,"      45,500",43.99,11층
개포자이,강남구 개포동 12-2,"     247,500",134.3,6층
디에이치아너힐즈,강남구 개포동 138,"     309,000",84.3558,24층
개포6차우성아파트1동~8동,강남구 개포동 658-1,"     219,000",79.97,3층
디에이치아너힐즈,강남구 개포동 138,"     220,000",59.8732,17층
디에이치아너힐즈,강남구 개포동 138,"     208,000",59.7479,13층
개포래미안포레스트,강남구 개포동 1282,"     330,000",96.93,13층
개포래미안포레스트,강남구 개포동 1282,"     197,000",59.92,11층
개포래미안포레스트,강남구 개포동 1282,"     203,000",59.96,20층
개포우성3차,강남구 개포동 652,"     314,000",133.46,13층
우찬현대(1260-4),강남구 개포동 1260-4,"     149,000",137.82,3층
개포래미안포레스트,강남구 개포동 1282,"     265,000",84.83,13층
성원대치2단지아파트,강남구 개포동 12,"     142,000",49.86,14층
개포래미안포레스트,강남구 개포동 1282,"     265,000",84.83,13층
개포래미안포레스트,강남구 개포동 1282,"     189,800",59.92,11층
현대한강빌라,강남구 청담동 106,"     370,000",134.76,9층
청담디에브스아파트,강남구 청담동 62-6,"      78,005",63.82,4층
청담동삼성1차(101동),강남구 청담동 33,"     149,000",59.4,9층
청담대림이-편한세상,강남구 청담동 30-33,"     200,000",81.84,14층
서광아파트,강남구 삼성동 2,"     199,000",84.93,7층
현대힐스테이트2단지,강남구 삼성동 50,"     155,000",40.763,21층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     104,000",31.402,17층
진흥아파트,강남구 삼성동 53-2,"     240,000",104.31,5층
삼성동센트럴아이파크,강남구 삼성동 188,"     169,000",49.94,21층
삼성동롯데아파트,강남구 삼성동 17,"     230,000",91.77,12층
진흥아파트,강남구 삼성동 53-2,"     410,000",207.82,2층
롯데캐슬프레미어,강남구 삼성동 11,"     300,000",121.931,1층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     104,000",31.402,9층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     104,000",31.402,9층
아이파크,강남구 삼성동 87,"     628,000",156.857,36층
롯데캐슬프레미어,강남구 삼성동 11,"     305,000",121.931,7층
미켈란107,강남구 삼성동 107,"     151,300",83,14층
삼성동중앙하이츠빌리지,강남구 삼성동 14-1,"     238,000",84.87,6층
롯데캐슬프레미어,강남구 삼성동 11,"     330,000",121.931,11층
래미안삼성2차,강남구 삼성동 7-3,"     246,500",84.92,17층
삼성동한솔아파트,강남구 삼성동 4-6,"     175,000",109.51,10층
서광아파트,강남구 삼성동 2,"     170,000",59.67,16층
대치푸르지오써밋,강남구 대치동 963,"     225,000",59.98,8층
대치현대,강남구 대치동 974,"     227,000",85,17층
한보미도맨션1,강남구 대치동 511,"     290,000",84.48,3층
대치아이파크,강남구 대치동 888,"     220,000",59.96,4층
한보미도맨션1,강남구 대치동 511,"     290,000",84.48,10층
한보미도맨션1,강남구 대치동 511,"     250,000",84.48,13층
은마,강남구 대치동 316,"     280,000",84.43,9층
대치아이파크,강남구 대치동 888,"     220,000",59.96,6층
은마,강남구 대치동 316,"     280,000",84.43,9층
한보미도맨션1,강남구 대치동 511,"     287,000",84.48,8층
대치현대,강남구 대치동 974,"     230,000",85,4층
선경2차(8동-12동),강남구 대치동 506,"     352,000",127.75,13층
동부센트레빌,강남구 대치동 670,"     479,000",145.83,13층
동부센트레빌,강남구 대치동 670,"     475,000",145.83,15층
개포우성1,강남구 대치동 503,"     515,000",189.98,10층
개포우성2,강남구 대치동 500,"     450,000",159.6,14층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      32,800",29.63,8층
대치현대,강남구 대치동 974,"     223,000",85,4층
은마,강남구 대치동 316,"     243,000",76.79,10층
개포우성1,강남구 대치동 503,"     310,000",84.81,15층
개포우성1,강남구 대치동 503,"     310,000",84.81,15층
한보미도맨션2,강남구 대치동 511,"     430,000",159.15,2층
동부센트레빌,강남구 대치동 670,"     477,000",145.83,6층
래미안대치팰리스,강남구 대치동 1027,"     330,000",84.97,21층
은마,강남구 대치동 316,"     239,500",76.79,13층
동부센트레빌,강남구 대치동 670,"     430,000",121.74,14층
은마,강남구 대치동 316,"     243,000",76.79,14층
선경1차(1동-7동),강남구 대치동 506,"     367,500",117.7,6층
동부센트레빌,강남구 대치동 670,"     535,000",161.47,17층
대치아이파크,강남구 대치동 888,"     290,000",84.93,14층
대치더클래스,강남구 대치동 1031,"     170,000",79.52,3층
신성아파트101동,강남구 신사동 622,"     160,000",84.9,1층
대성아파트,강남구 신사동 540-2,"      98,000",78.51,2층
압구정하이츠파크,강남구 신사동 632,"     605,000",213.05,12층
한양수자인어반게이트,강남구 논현동 221-7,"      21,000",16.2,2층
동현아파트1~6,강남구 논현동 105,"     210,000",84.92,3층
신동아(22),강남구 논현동 22,"      86,500",35.73,2층
신동아(22),강남구 논현동 22,"     199,000",114.34,7층
현대4차저층(51~56동),강남구 압구정동 462,"     538,000",117.91,3층
현대4차저층(51~56동),강남구 압구정동 462,"     538,000",117.91,3층
"현대1차(12,13,21,22,31,32,33동)",강남구 압구정동 369-1,"     670,000",196.21,3층
현대빌라트,강남구 압구정동 446,"     660,000",181.81,3층
신현대11차,강남구 압구정동 433,"     695,000",183.41,12층
현대3차(61~64동),강남구 압구정동 443,"     350,000",82.5,1층
한양3,강남구 압구정동 489,"     415,000",117.26,5층
"현대7차(73~77,82,85동)",강남구 압구정동 456,"     685,000",196.7,4층
미성2차,강남구 압구정동 397,"     445,000",140.9,17층
강남자곡 힐스테이트,강남구 자곡동 619,"     125,000",84.39,7층
강남자곡아이파크,강남구 자곡동 602,"     124,000",59.96,9층
강남자곡아이파크,강남구 자곡동 602,"     153,500",74.97,8층
강남자곡 힐스테이트,강남구 자곡동 619,"     119,500",84.39,9층
강남자곡 힐스테이트,강남구 자곡동 619,"      89,800",51.99,4층
강남자곡 힐스테이트,강남구 자곡동 619,"     129,000",84.39,15층
강남한양수자인(4단지),강남구 자곡동 686,"     126,500",59.99,2층
강남자곡 힐스테이트,강남구 자곡동 619,"      97,500",59.93,11층
디에이치자이개포,강남구 일원동 743,"     220,000",63.76,18층
수서,강남구 일원동 711,"     127,000",59.96,12층
디에이치자이개포,강남구 일원동 743,"     220,000",63.76,8층
디에이치자이개포,강남구 일원동 743,"     298,000",84.94,10층
디에이치자이개포,강남구 일원동 743,"     215,000",63.76,2층
한솔마을,강남구 일원동 731,"     199,000",84.73,1층
디에이치자이개포,강남구 일원동 743,"     288,000",84.73,22층
푸른마을아파트101동~111동,강남구 일원동 719,"     171,500",84.93,3층
디에이치자이개포,강남구 일원동 743,"     385,000",118.68,16층
디에이치자이개포,강남구 일원동 743,"     335,000",103.86,8층
샘터마을,강남구 일원동 718,"     230,000",134.438,2층
가람,강남구 일원동 735,"     228,200",84.95,3층
목련타운,강남구 일원동 716,"     227,500",99.79,9층
상록수,강남구 일원동 734,"     190,000",74.54,3층
디에이치자이개포,강남구 일원동 743,"     224,500",63.76,10층
까치마을,강남구 수서동 746,"      88,400",34.44,10층
수서한아름,강남구 수서동 712,"     205,000",163.68,1층
강남 더샵 포레스트,강남구 수서동 799,"     270,000",124.5792,6층
까치마을,강남구 수서동 746,"      95,000",39.6,10층
수서한아름,강남구 수서동 712,"     196,000",129.45,7층
까치마을,강남구 수서동 746,"     122,000",49.5,15층
삼익,강남구 수서동 708,"     137,000",60,6층
까치마을,강남구 수서동 746,"      94,500",39.6,7층
까치마을,강남구 수서동 746,"      93,000",39.6,11층
삼익,강남구 수서동 708,"     148,500",60,11층
타워팰리스1,강남구 도곡동 467,"     370,000",137.24,18층
도곡렉슬,강남구 도곡동 527,"     215,000",59.9818,13층
타워팰리스2,강남구 도곡동 467-17,"     475,000",161.8,38층
경남,강남구 도곡동 967,"     153,300",59.76,5층
타워팰리스1,강남구 도곡동 467,"     497,000",164.97,58층
삼성,강남구 도곡동 161,"     178,000",73.41,1층
도곡렉슬,강남구 도곡동 527,"     182,000",59.9772,10층
삼성래미안,강남구 도곡동 91-5,"     280,000",122.81,7층
도곡렉슬,강남구 도곡동 527,"     355,000",114.9931,12층
삼익,강남구 도곡동 869,"     220,000",153.71,3층
타워팰리스1,강남구 도곡동 467,"     433,000",164.97,18층
SK허브프리모,강남구 도곡동 953-1,"      89,500",67.5,17층
럭키(963),강남구 도곡동 963,"     198,000",84.97,10층
럭키(963),강남구 도곡동 963,"     184,000",84.97,1층
대우디오빌,강남구 도곡동 952,"      26,000",25.89,10층
아카데미스위트1,강남구 도곡동 467-7,"     157,000",83,28층
레이크팰리스,송파구 잠실동 44,"     267,000",116.19,16층
아시아선수촌아파트,송파구 잠실동 86,"     370,000",134.485,8층
아시아선수촌아파트,송파구 잠실동 86,"     303,000",99.385,5층
아시아선수촌아파트,송파구 잠실동 86,"     303,000",99.385,5층
잠실엘스,송파구 잠실동 19,"     245,000",84.8,20층
트리지움,송파구 잠실동 35,"     219,500",84.95,8층
