아파트명,주소,가격,면적,층수
낙성대현대홈타운,관악구 봉천동 1713,"     110,000",84.923,7층
서울대입구한양아이클래스,관악구 봉천동 1568-1,"      18,000",16.58,16층
삼정,관악구 봉천동 180-261,"      52,000",83.09,3층
프라비다2,관악구 봉천동 867-12,"      17,600",19.85,9층
서울대역마에스트로,관악구 봉천동 869-6,"      17,000",19.46,19층
생모리츠타운,관악구 봉천동 1574-1,"      64,000",84.36,7층
벽산블루밍,관악구 봉천동 1718,"     103,000",84.99,5층
코스모블루,관악구 봉천동 863-9,"      14,000",14.25,9층
관악푸르지오,관악구 봉천동 1717,"     106,500",84.2,17층
관악드림(동아),관악구 봉천동 1712,"     114,000",84.96,8층
서희스타힐스,관악구 봉천동 1729,"      81,500",59.92,8층
관악드림(동아),관악구 봉천동 1712,"     122,500",114.75,5층
관악드림(삼성),관악구 봉천동 1712,"     124,500",114.75,10층
e편한세상서울대입구2단지,관악구 봉천동 1730-1,"     140,000",84.97,11층
현대(관악),관악구 봉천동 1000,"      91,000",68.8,12층
e편한세상서울대입구2단지,관악구 봉천동 1730-1,"     117,000",59.96,6층
e편한세상서울대입구1단지,관악구 봉천동 1730,"     139,000",84.93,3층
낙성대현대(296),관악구 봉천동 296,"      80,500",59.78,6층
미소가,관악구 봉천동 39-13,"      54,000",100.067,2층
관악푸르지오,관악구 봉천동 1717,"      92,500",59.58,3층
관악동부센트레빌,관악구 봉천동 1719,"      97,000",59.75,5층
관악유앤아이,관악구 봉천동 1727,"      97,000",84.866,10층
보라매롯데캐슬,관악구 봉천동 729-22,"     160,000",170.11,15층
벽산타운II,관악구 봉천동 1716,"      74,900",79.28,1층
봉천우성,관악구 봉천동 1706,"      78,000",59.76,3층
보라매삼성,관악구 봉천동 1698-1,"      85,000",84.78,2층
두산,관악구 봉천동 1708,"     134,800",114.99,13층
관악푸르지오,관악구 봉천동 1717,"     112,500",84.2,4층
관악푸르지오,관악구 봉천동 1717,"      92,500",59.58,17층
벽산블루밍3차,관악구 봉천동 1720,"      98,000",83.87,10층
동아타운,관악구 봉천동 1629-2,"      29,500",28.8,12층
신동아,관악구 신림동 산28-9,"      52,000",84.3,1층
위드비엠3,관악구 신림동 538-39,"      48,000",38.81,6층
삼성산주공(주공3단지),관악구 신림동 1714,"      88,000",113.31,20층
신림스카이아파트,관악구 신림동 1744,"      59,900",55.34,4층
신림푸르지오,관악구 신림동 1730,"      93,000",84.79,1층
신림스카이아파트,관악구 신림동 1744,"      59,900",56.45,10층
위드비엠3,관악구 신림동 538-39,"      38,000",33.02,7층
신림푸르지오,관악구 신림동 1730,"     140,000",138.74,16층
금호(1차),관악구 신림동 1705,"      72,000",84.96,11층
신림스카이아파트,관악구 신림동 1744,"      59,900",55.34,2층
신림현대,관악구 신림동 1694,"      78,500",59.85,7층
금호2,관악구 신림동 1706,"      65,000",59.96,1층
신림스카이아파트,관악구 신림동 1744,"      59,900",56.46,10층
위드비엠3,관악구 신림동 538-39,"      26,500",22.8,8층
LIG대학마을(건영아파트3차),관악구 신림동 1703-1,"      70,000",58.9,9층
건영4,관악구 신림동 1702-1,"      65,000",84.89,16층
보라매해담채,관악구 신림동 497-5,"      13,800",13.23,3층
건영4,관악구 신림동 1702-1,"      84,500",84.71,10층
청광,관악구 신림동 1716,"      80,000",84.8,8층
삼성산주공(주공3단지),관악구 신림동 1714,"      85,000",113.31,7층
신림푸르지오,관악구 신림동 1730,"     103,000",84.79,15층
관악산휴먼시아1단지,관악구 신림동 1735-1,"      71,800",59.96,17층
태영,관악구 신림동 1424-28,"      50,000",49.92,18층
신림푸르지오,관악구 신림동 1730,"     146,000",138.74,17층
위드비엠3,관악구 신림동 538-39,"      38,000",33.02,6층
청화,관악구 신림동 1729,"      67,000",84.58,1층
국제산장,관악구 신림동 1693,"      64,000",84.15,12층
위드비엠3,관악구 신림동 538-39,"      45,500",37.1,7층
위드비엠3,관악구 신림동 538-39,"      45,500",37.1,6층
위드비엠3,관악구 신림동 538-39,"      47,000",38.71,13층
신림현대,관악구 신림동 1694,"      96,000",82.2,4층
신림현대,관악구 신림동 1694,"      90,000",82.2,12층
프라비다트라움,관악구 신림동 1433-55,"      13,000",14.06,4층
한양,관악구 신림동 1563-82,"      63,000",84.79,1층
초원,관악구 신림동 1712,"      50,800",59.93,8층
위드비엠3,관악구 신림동 538-39,"      26,000",22.8,7층
신안,관악구 신림동 10-10,"      49,000",55.21,3층
관악산휴먼시아2단지,관악구 신림동 1735,"      86,000",84.97,12층
위드비엠3,관악구 신림동 538-39,"      47,500",37.83,12층
앰팰리스아파트,관악구 신림동 1743,"      73,500",73.133,2층
그대家,관악구 신림동 1727,"      65,300",59.6,4층
삼성산주공(주공3단지),관악구 신림동 1714,"      65,000",58.55,19층
국제산장,관악구 신림동 1693,"      67,500",84.15,7층
삼성산주공(주공3단지),관악구 신림동 1714,"      73,000",83.21,23층
관악산휴먼시아2단지,관악구 신림동 1735,"      70,700",59.96,9층
삼성산주공(주공3단지),관악구 신림동 1714,"      63,000",58.55,19층
신안,관악구 신림동 10-10,"      51,800",55.21,5층
삼성산주공(주공3단지),관악구 신림동 1714,"      72,000",83.21,8층
위드비엠3,관악구 신림동 538-39,"      26,500",22.8,6층
신림현대,관악구 신림동 1694,"      90,000",82.2,12층
보라매해담채,관악구 신림동 497-5,"      16,000",13.23,7층
신림현대,관악구 신림동 1694,"      59,800",34.86,9층
프라비다트라움,관악구 신림동 1433-55,"      14,000",14.06,10층
삼성,관악구 신림동 1474-6,"      60,000",68.59,5층
하이파크,관악구 남현동 1079-3,"      86,500",75.03,6층
흥화브라운빌,관악구 남현동 1132,"      85,000",59.88,5층
흥화브라운빌,관악구 남현동 1132,"      88,500",84.95,2층
하이파크,관악구 남현동 1079-3,"      92,600",84.3,1층
하이파크,관악구 남현동 1079-3,"     100,300",84.22,7층
방배래미안타워,서초구 방배동 485-3,"     194,000",103.34,6층
방배래미안타워,서초구 방배동 485-3,"     194,000",103.34,6층
방배1차현대홈타운,서초구 방배동 1344,"     180,000",59.94,13층
방배중앙센트레빌,서초구 방배동 3282,"     133,200",59.933,4층
방배브라운가,서초구 방배동 930-1,"     200,000",124.67,4층
신동아,서초구 방배동 988-1,"     245,000",102.65,10층
래미안방배아트힐(1008-2),서초구 방배동 1008-2,"     255,000",127.61,10층
롯데캐슬헤론,서초구 방배동 754-1,"     185,000",95.66,7층
방배중앙센트레빌,서초구 방배동 3282,"     134,300",59.936,5층
삼호1동~3동,서초구 방배동 770-1,"     230,000",116.13,5층
삼호2,서초구 방배동 758-4,"     230,000",131.41,9층
방배중앙센트레빌,서초구 방배동 3282,"     134,500",59.933,5층
황실자이,서초구 방배동 883-9,"     310,000",186.983,11층
삼호2,서초구 방배동 758-4,"     240,000",127.94,9층
삼호2,서초구 방배동 758-4,"     240,000",127.94,9층
롯데캐슬아르떼,서초구 방배동 424-28,"     200,000",59.9742,18층
서리풀e편한세상,서초구 방배동 906-13,"     257,000",84.97,6층
방배중앙센트레빌,서초구 방배동 3282,"     129,900",59.936,2층
방배마에스트로,서초구 방배동 866-10,"      91,500",35.53,9층
한신트리플,서초구 방배동 816-1,"      45,000",39.31,5층
방배신동아럭스빌,서초구 방배동 1026-14,"     217,000",164.43,5층
방배마에스트로,서초구 방배동 866-10,"      75,500",25.48,14층
롯데캐슬아르떼,서초구 방배동 424-28,"     300,000",147.7221,5층
방배마에스트로,서초구 방배동 866-10,"      89,800",35.37,6층
금강프리빌,서초구 방배동 940-8,"     192,500",95.43,3층
서리풀e편한세상,서초구 방배동 906-13,"     260,000",84.97,4층
신한엔시모,서초구 방배동 802-4,"     210,000",244.57,4층
신동아,서초구 방배동 988-1,"     420,000",167.04,5층
방배대우디오빌,서초구 방배동 866-20,"      31,900",29.6,19층
우성,서초구 양재동 154-2,"     165,000",73.15,6층
우성KBS(113동),서초구 양재동 160-2,"     171,000",84.69,10층
우솔마을서초리슈빌S아파트,서초구 우면동 764,"      30,000",30.89,7층
서초힐스,서초구 우면동 773,"     165,000",74.97,18층
신반포청구,서초구 잠원동 63-2,"     244,000",84.86,6층
한강,서초구 잠원동 49-8,"     250,000",84.53,15층
반포센트럴자이,서초구 잠원동 162,"     450,000",98.99,32층
신반포8,서초구 잠원동 60-3,"     213,000",52.74,12층
아크로리버뷰신반포,서초구 잠원동 159,"     370,000",84.79,23층
월드메르디앙,서초구 잠원동 33-11,"     179,000",84.78,3층
신반포11,서초구 잠원동 58-24,"     281,000",76.4,8층
빌폴라리스,서초구 잠원동 49-5,"     330,000",244.76,15층
킴스빌리지,서초구 잠원동 71-12,"      82,000",23.7,10층
아크로리버뷰신반포,서초구 잠원동 159,"     375,000",78.5,19층
신반포청구,서초구 잠원동 63-2,"     265,000",84.86,4층
신반포19,서초구 잠원동 61-2,"     275,000",107.01,7층
신반포20,서초구 잠원동 60-78,"     347,000",143.95,11층
신반포4,서초구 잠원동 70,"     315,000",96.48,6층
데뜨아르,서초구 잠원동 67-1,"     187,000",84.94,12층
신반포17,서초구 잠원동 58-22,"     460,000",143.77,11층
반포자이,서초구 반포동 20-43,"     530,000",216.49,16층
에이아이디차관주택,서초구 반포동 968,"     350,000",72.51,2층
에이아이디차관주택,서초구 반포동 968,"     350,000",72.51,2층
반포리체,서초구 반포동 30-26,"     330,000",84.967,22층
반포미도,서초구 반포동 60-4,"     270,000",84.96,5층
아크로리버파크,서초구 반포동 2-12,"     400,000",84.97,13층
반포래미안아이파크,서초구 반포동 1341,"     370,000",99.92,22층
반포자이,서초구 반포동 20-43,"     366,000",84.943,21층
반포주공1단지,서초구 반포동 757,"     630,000",140.13,2층
반포리체,서초구 반포동 30-26,"     258,000",59.993,13층
래미안퍼스티지,서초구 반포동 18-1,"     300,000",59.89,20층
한신서래,서초구 반포동 70-1,"     169,000",45.72,3층
반포주공1단지,서초구 반포동 757,"     530,000",106.26,3층
래미안퍼스티지,서초구 반포동 18-1,"     380,000",84.93,15층
한신서래,서초구 반포동 70-1,"     240,000",137.47,11층
반포써밋,서초구 반포동 1342,"     265,000",59.9207,17층
반포푸르지오,서초구 반포동 10,"     158,000",59.91,11층
반포주공1단지,서초구 반포동 757,"     650,000",140.13,1층
래미안퍼스티지,서초구 반포동 18-1,"     548,000",222.76,23층
반포써밋,서초구 반포동 1342,"     319,000",84.6849,21층
반포자이,서초구 반포동 20-43,"     610,000",244.543,2층
래미안퍼스티지,서초구 반포동 18-1,"     729,000",222.76,16층
반포훼미리(104동),서초구 반포동 701-1,"     185,000",115.43,2층
엠브이아파트,서초구 반포동 46,"     200,000",129.93,9층
반포주공1단지,서초구 반포동 757,"     560,000",107.47,5층
아크로리버파크,서초구 반포동 2-12,"     400,000",84.98,13층
서초아트자이,서초구 서초동 1583-10,"     248,000",144.3141,18층
래미안서초유니빌,서초구 서초동 1445-4,"      32,800",35.383,3층
서초쌍용플래티넘,서초구 서초동 1445-13,"     135,000",82.46,14층
래미안서초에스티지,서초구 서초동 1332-13,"     294,000",83.6,21층
현대슈퍼빌,서초구 서초동 1446-11,"     240,000",164.87,5층
서초동삼성쉐르빌2,서초구 서초동 1330,"      94,700",70.49,5층
서초트라팰리스,서초구 서초동 1344-13,"     182,000",107.69,5층
현대슈퍼빌,서초구 서초동 1446-11,"     245,000",164.87,4층
아크로비스타,서초구 서초동 1685-3,"     350,000",205.07,9층
현대아파트,서초구 서초동 1346,"     200,000",84.34,3층
현대슈퍼빌,서초구 서초동 1446-11,"     238,000",147.86,11층
서초동삼성쉐르빌2,서초구 서초동 1330,"      74,000",51.08,18층
풍림아이원플러스,서초구 서초동 1338-1,"      36,900",35.903,12층
서초대우아이빌,서초구 서초동 1675-11,"      24,400",26.947,12층
진흥아파트,서초구 서초동 1315,"     270,000",101.32,14층
래미안서초에스티지S,서초구 서초동 1754,"     285,000",84.96,13층
신동아아파트(1차),서초구 서초동 1333,"     245,000",86.61,2층
밀라텔쉐르빌,서초구 서초동 1316-31,"      74,000",45.62,15층
연우,서초구 서초동 1487-115,"     114,500",89.35,2층
서초이오빌,서초구 서초동 1593-7,"      39,500",45.96,16층
서린,서초구 서초동 1456-1,"     146,000",118.32,3층
대경벨로체,서초구 서초동 1484-7,"     107,000",83.125,5층
현대홈타운,서초구 서초동 1506-88,"     229,000",134.19,5층
신동아아파트(1차),서초구 서초동 1333,"     250,000",101.6,11층
서초두산위브2,서초구 서초동 1507-38,"     199,000",113.11,9층
서초이오빌,서초구 서초동 1593-7,"      29,800",36.66,7층
서초이오빌,서초구 서초동 1593-7,"      37,500",43.2,14층
삼성서초가든스위트,서초구 서초동 1326,"     390,000",197.79,11층
서초센트럴IPARK,서초구 서초동 1582-3,"     182,000",80.5332,12층
현대ESA2,서초구 서초동 1542-6,"     185,000",136.25,5층
서초동아이파크,서초구 서초동 1436-14,"     270,000",164.8,18층
삼풍아파트,서초구 서초동 1685,"     264,000",79.47,3층
유원서초,서초구 서초동 1687,"     205,000",84.82,8층
디아레나서초,서초구 서초동 1588-5,"      46,000",27.92,13층
DK밸리뷰시티,서초구 서초동 1584-6,"      44,900",25.57,6층
현대홈타운,서초구 서초동 1506-88,"     199,500",134.19,7층
삼풍아파트,서초구 서초동 1685,"     223,100",79.47,13층
동일하이빌,서초구 서초동 1542-1,"     184,000",100.39,16층
urbanplace,서초구 서초동 1337-3,"      19,000",20.998,3층
서초대우아이빌,서초구 서초동 1675-11,"      25,000",26.947,12층
강남아르젠,서초구 서초동 1327-23,"      43,000",27.64,9층
풍림아이원플러스,서초구 서초동 1338-1,"      32,800",34.4237,9층
유원서초,서초구 서초동 1687,"     204,500",84.82,8층
서초이오빌,서초구 서초동 1593-7,"      36,000",43.2,6층
유원서초,서초구 서초동 1687,"     210,500",84.82,12층
서초더샵포레,서초구 내곡동 411,"     155,000",114.71,17층
서초포레스타2단지,서초구 내곡동 384,"     178,000",84.87,10층
서초더샵포레,서초구 내곡동 411,"     192,000",101.78,17층
서초포레스타3단지,서초구 신원동 568,"     137,000",59.93,1층
한화진넥스빌,강남구 역삼동 706-20,"      41,000",41.68,24층
대우디오빌플러스,강남구 역삼동 824-25,"      45,000",43.99,10층
현대까르띠에710,강남구 역삼동 710,"     298,000",149.7,3층
대명벨리온,강남구 역삼동 727-2,"      20,500",17.684,2층
테헤란아이파크,강남구 역삼동 709-5,"     338,000",118.0315,9층
한화진넥스빌,강남구 역삼동 706-20,"      39,000",42.52,20층
한화진넥스빌,강남구 역삼동 706-20,"      38,000",39.2,22층
현대까르띠에710,강남구 역삼동 710,"     435,000",200.14,22층
역삼I'PARK,강남구 역삼동 713-11,"     300,000",131.38,3층
대우디오빌플러스,강남구 역삼동 824-25,"      32,500",34.41,9층
요진와이시티미니,강남구 역삼동 727-9,"      18,000",12.94,1층
역삼푸르지오,강남구 역삼동 754-1,"     228,000",59.8848,11층
테헤란아이파크,강남구 역삼동 709-5,"     280,000",92.6232,7층
대명벨리온,강남구 역삼동 727-2,"      20,000",13.604,7층
대우디오빌,강남구 역삼동 720-25,"      39,000",39.13,11층
대우디오빌,강남구 역삼동 720-25,"      33,500",30.03,8층
대우디오빌,강남구 역삼동 720-25,"      33,500",30.03,8층
리츠빌아파트,강남구 역삼동 787-4,"      46,800",53.68,1층
한화진넥스빌,강남구 역삼동 706-20,"      38,700",39.2,12층
강남서해그랑블,강남구 역삼동 796-29,"     110,000",71.26,6층
디에이치아너힐즈,강남구 개포동 138,"     340,000",94.2875,19층
삼익대청아파트,강남구 개포동 12,"     144,000",39.53,7층
성원대치2단지아파트,강남구 개포동 12,"     160,000",49.86,10층
삼익대청아파트,강남구 개포동 12,"     149,500",39.53,2층
개포주공5단지,강남구 개포동 187,"     279,500",83.17,1층
디에이치아너힐즈,강남구 개포동 138,"     230,500",59.7479,5층
래미안블레스티지,강남구 개포동 1280,"     320,000",84.94,28층
개포래미안포레스트,강남구 개포동 1282,"     224,900",59.92,9층
개포래미안포레스트,강남구 개포동 1282,"     185,000",49.92,5층
디에이치아너힐즈,강남구 개포동 138,"     299,500",76.1709,3층
에버그린,강남구 개포동 166-4,"     120,000",84.89,3층
개포래미안포레스트,강남구 개포동 1282,"     220,000",59.92,15층
디에이치아너힐즈,강남구 개포동 138,"     265,000",84.3558,29층
개포주공5단지,강남구 개포동 187,"     285,000",83.17,2층
청담자이,강남구 청담동 134-38,"     330,000",90.197,14층
범신칼릭스빌,강남구 청담동 125,"     150,000",84.78,3층
청담동삼성1차(101동),강남구 청담동 33,"     162,500",59.4,9층
청담동삼성1차(101동),강남구 청담동 33,"     192,000",84.57,5층
청담현대3차아파트,강남구 청담동 127-31,"     330,000",109.53,19층
삼성청담공원아파트,강남구 청담동 60,"     174,000",59.93,15층
청담자이,강남구 청담동 134-38,"     331,000",89.115,4층
쌍용플래티넘,강남구 삼성동 117,"     253,000",154.77,15층
서광아파트,강남구 삼성동 2,"     165,500",59.67,5층
서광아파트,강남구 삼성동 2,"     172,000",59.67,15층
서광아파트,강남구 삼성동 2,"     172,000",59.67,15층
현대힐스테이트2단지,강남구 삼성동 50,"     275,000",84.236,18층
래미안라클래시,강남구 삼성동 189,"     350,000",84.98,26층
래미안라클래시,강남구 삼성동 189,"     328,000",84.99,15층
삼성동한솔아파트,강남구 삼성동 4-6,"     190,000",85,13층
삼성동한솔아파트,강남구 삼성동 4-6,"     190,000",85,13층
삼성동중앙하이츠빌리지,강남구 삼성동 14-1,"     370,000",152.98,4층
현대힐스테이트2단지,강남구 삼성동 50,"     270,000",84.349,2층
현대힐스테이트2단지,강남구 삼성동 50,"     270,000",84.349,2층
현대힐스테이트2단지,강남구 삼성동 50,"     290,000",84.236,10층
래미안라클래시,강남구 삼성동 189,"     265,000",59.99,28층
LG선릉에클라트(B),강남구 삼성동 142-3,"      82,000",48.81,14층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     278,000",84.236,12층
래미안라클래시,강남구 삼성동 189,"     351,000",84.98,25층
골든카운티,강남구 삼성동 5-3,"     230,000",153.61,8층
엘에이치삼성도시형생활주택,강남구 삼성동 109-21,"      38,200",27.75,6층
아펠바움,강남구 삼성동 99-3,"     547,000",241.83,16층
선경2차(8동-12동),강남구 대치동 506,"     300,000",84.55,2층
한보미도맨션2,강남구 대치동 511,"     350,000",115.05,11층
대치아이파크,강남구 대치동 888,"     460,000",149.78,25층
개포우성1,강남구 대치동 503,"     318,000",84.81,5층
래미안대치팰리스,강남구 대치동 1027,"     375,000",94.49,4층
대우아이빌명문가(891-23),강남구 대치동 891-23,"      28,300",34.2,9층
풍림아이원4차(1007-2),강남구 대치동 1007-2,"     229,500",111.54,4층
아름빌(889-74),강남구 대치동 889-74,"      25,950",30.46,6층
"대치우성아파트1동,2동,3동,5동,6동,7동",강남구 대치동 63,"     259,000",84.69,14층
래미안대치팰리스,강남구 대치동 1027,"     390,000",94.5,28층
"대치우성아파트1동,2동,3동,5동,6동,7동",강남구 대치동 63,"     250,000",84.69,3층
선릉역대우아이빌(890-49),강남구 대치동 890-49,"      27,800",28.34,12층
래미안대치팰리스,강남구 대치동 1027,"     321,000",84.99,2층
대치효성,강남구 대치동 988-4,"     155,000",59.84,7층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      85,000",59.83,11층
선경2차(8동-12동),강남구 대치동 506,"     310,000",84.55,3층
하야트빌,강남구 신사동 551-5,"      84,000",70.95,3층
마일스디오빌,강남구 논현동 58-2,"      40,000",36.29,5층
마일스디오빌,강남구 논현동 58-2,"      41,000",36.29,6층
논현라폴리움,강남구 논현동 252,"     460,000",240.03,8층
거평프리젠,강남구 논현동 196,"      47,500",39.035,7층
펜트힐루논현,강남구 논현동 211-21,"     105,000",43.392,8층
거평프리젠,강남구 논현동 196,"      49,500",39.035,5층
아크로힐스논현,강남구 논현동 276-1,"     262,000",84.013,24층
펜트힐루논현,강남구 논현동 211-21,"     110,000",43.392,4층
아크로힐스논현,강남구 논현동 276-1,"     246,000",84.074,19층
신현대9차,강남구 압구정동 426,"     360,000",108.88,4층
한양1차(영동한양),강남구 압구정동 490,"     359,000",91.21,3층
현대8차(성수현대:91~95동),강남구 압구정동 481,"     368,000",107.64,5층
신현대11차,강남구 압구정동 433,"     604,500",170.81,13층
한양7,강남구 압구정동 528,"     380,000",106.22,8층
강남엘에이치1단지,강남구 세곡동 579,"     173,000",84.83,3층
강남엘에이치1단지,강남구 세곡동 579,"     155,000",59.86,3층
강남자곡 힐스테이트,강남구 자곡동 619,"      98,000",51.96,2층
강남브리즈힐(토지임대부아파트),강남구 자곡동 618,"     150,000",84.98,8층
강남자곡아이파크,강남구 자곡동 602,"     185,000",74.89,11층
강남한양수자인(4단지),강남구 자곡동 686,"     190,000",101.4,5층
강남자곡 힐스테이트,강남구 자곡동 619,"     109,000",51.96,8층
강남자곡 힐스테이트,강남구 자곡동 619,"      42,170",74.8,4층
강남자곡아이파크,강남구 자곡동 602,"     180,000",84.96,4층
강남브리즈힐(토지임대부아파트),강남구 자곡동 618,"     139,000",84.29,2층
강남자곡 힐스테이트,강남구 자곡동 619,"      46,640",84.39,7층
강남자곡 힐스테이트,강남구 자곡동 619,"      41,510",74.8,2층
강남자곡 힐스테이트,강남구 자곡동 619,"      95,730",51.99,7층
강남한신휴플러스6단지,강남구 율현동 365,"     150,000",59.98,6층
래미안 개포 루체하임,강남구 일원동 741,"     230,000",59.99,14층
상록수,강남구 일원동 734,"     224,000",74.54,5층
디에이치포레센트,강남구 일원동 742,"     367,500",121.95,14층
디에이치포레센트,강남구 일원동 742,"     250,022",84.94,1층
강남데시앙포레,강남구 수서동 795,"     200,000",84.86,13층
신동아,강남구 수서동 736,"     150,000",49.96,9층
수서한아름,강남구 수서동 712,"     235,000",163.68,8층
신동아,강남구 수서동 736,"     147,000",49.96,11층
까치마을,강남구 수서동 746,"     108,500",34.44,11층
한신(개포),강남구 도곡동 464,"     230,000",59.48,4층
한신(개포),강남구 도곡동 464,"     230,000",59.48,4층
럭키(963),강남구 도곡동 963,"     235,000",84.97,11층
현대오티움,강남구 도곡동 192-2,"     270,000",228.63,1층
도곡렉슬,강남구 도곡동 527,"     229,500",59.9937,18층
도곡렉슬,강남구 도곡동 527,"     288,000",84.9984,1층
상지리츠빌카일룸,강남구 도곡동 202,"     618,000",210.5,6층
도곡렉슬,강남구 도곡동 527,"     410,000",114.9931,6층
삼익,강남구 도곡동 869,"     279,000",153.71,12층
도곡쌍용예가,강남구 도곡동 933,"     229,000",107.53,6층
한신(개포),강남구 도곡동 464,"     221,000",52.73,9층
한신(개포),강남구 도곡동 464,"     220,000",52.73,3층
우성사원5,강남구 도곡동 463-1,"     210,000",70.89,4층
도곡렉슬,강남구 도곡동 527,"     246,000",59.9818,22층
현대비젼21,강남구 도곡동 467-19,"      50,000",35.48,15층
도곡렉슬,강남구 도곡동 527,"     219,000",59.9772,13층
한신(개포),강남구 도곡동 464,"     225,000",52.73,3층
리센츠,송파구 잠실동 22,"     113,000",27.68,30층
잠실엘스,송파구 잠실동 19,"     260,000",84.8,22층
레이크팰리스,송파구 잠실동 44,"     187,500",59.97,21층
레이크팰리스,송파구 잠실동 44,"     235,000",84.82,10층
리센츠,송파구 잠실동 22,"     258,000",84.99,21층
리센츠,송파구 잠실동 22,"     262,000",84.99,22층
잠실엘스,송파구 잠실동 19,"     270,000",84.8,14층
주공아파트 5단지,송파구 잠실동 27,"     278,000",76.5,13층
주공아파트 5단지,송파구 잠실동 27,"     313,100",82.61,4층
레이크팰리스,송파구 잠실동 44,"     201,000",59.97,28층
파크리오,송파구 신천동 17,"     320,000",144.77,8층
파크리오,송파구 신천동 17,"     200,000",59.86,9층
파크리오,송파구 신천동 17,"     234,500",84.79,35층
롯데캐슬골드,송파구 신천동 7-18,"     276,000",166.7,26층
파크리오,송파구 신천동 17,"     231,000",84.9,17층
파크리오,송파구 신천동 17,"     225,000",84.79,9층
파크리오,송파구 신천동 17,"     252,000",84.9,24층
파크리오,송파구 신천동 17,"     226,500",84.9,2층
파크리오,송파구 신천동 17,"     330,000",144.77,22층
잠실푸르지오월드마크,송파구 신천동 11-4,"     228,000",123.27,13층
파크리오,송파구 신천동 17,"     239,000",84.9,13층
파크리오,송파구 신천동 17,"     320,000",144.77,5층
장미2,송파구 신천동 11,"     250,000",99,5층
잠실올림픽공원아이파크,송파구 풍납동 514,"     165,000",59.97,8층
신성노바빌아파트,송파구 풍납동 510,"     118,500",59.78,16층
한강극동,송파구 풍납동 508,"     138,500",84.76,13층
신성노바빌아파트,송파구 풍납동 510,"     134,000",84.96,13층
극동,송파구 풍납동 391,"     119,500",59.975,8층
동아한가람1,송파구 풍납동 506,"     105,000",59.98,3층
현대리버빌1지구,송파구 풍납동 260,"     162,000",114.56,10층
현대리버빌1지구,송파구 풍납동 260,"     115,000",59.96,13층
송파해모로아파트,송파구 풍납동 512,"     128,500",84.96,2층
씨티극동1,송파구 풍납동 509,"     160,000",114.63,17층
신성노바빌아파트,송파구 풍납동 510,"     104,000",59.78,14층
송파삼성래미안아파트,송파구 송파동 162,"     166,000",79.7,6층
가락삼익맨숀,송파구 송파동 166,"     198,000",108.338,12층
한양아파트,송파구 송파동 119,"     212,000",158.61,11층
엘에이치송파도시형생활주택,송파구 송파동 12-2,"      14,900",18.97,5층
엘에이치송파도시형생활주택,송파구 송파동 12-2,"      14,850",18.97,4층
래미안송파파인탑,송파구 송파동 243,"     166,000",64.66,9층
레이크해모로,송파구 송파동 58-4,"     145,000",83.57,13층
위례캐스빌,송파구 송파동 104-1,"      76,500",83.9,6층
가락삼익맨숀,송파구 송파동 166,"     207,500",127.808,3층
송파삼성래미안아파트,송파구 송파동 162,"     200,000",126.4,11층
석촌호수효성해링턴타워,송파구 석촌동 24-3,"      24,000",15.8307,16층
석촌호수효성해링턴타워,송파구 석촌동 24-3,"      24,000",15.8307,14층
석촌호수효성해링턴타워,송파구 석촌동 24-3,"      29,500",15.8307,11층
석촌호수효성해링턴타워,송파구 석촌동 24-3,"      23,000",15.8307,9층
하늘공원(69-5),송파구 삼전동 69-5,"      58,000",66,4층
헬리오시티,송파구 가락동 913,"     225,500",84.98,5층
헬리오시티,송파구 가락동 913,"     238,000",84.95,29층
현대7,송파구 가락동 171-5,"     124,500",84.65,4층
대림,송파구 가락동 70-19,"     140,000",84.11,10층
헬리오시티,송파구 가락동 913,"     159,500",49.21,29층
두산위브,송파구 가락동 98,"      25,900",33.1,8층
롯데캐슬,송파구 가락동 79,"     140,000",180.516,21층
헬리오시티,송파구 가락동 913,"     123,000",39.1,12층
우성,송파구 가락동 96-1,"     139,300",58.46,1층
쌍용노블래스,송파구 가락동 29-16,"      71,900",73.17,7층
가락금호아파트,송파구 가락동 95-1,"     132,000",59.91,2층
대림,송파구 가락동 70-19,"     143,000",84.11,7층
헬리오시티,송파구 가락동 913,"     129,500",39.12,16층
헬리오시티,송파구 가락동 913,"     129,000",39.1,14층
가락(1차)쌍용아파트,송파구 가락동 140,"     147,000",59.92,22층
현대(6차),송파구 가락동 55,"     128,000",84.8,4층
가락(1차)쌍용아파트,송파구 가락동 140,"     132,900",59.92,1층
삼환,송파구 가락동 176,"     177,200",121.04,1층
헬리오시티,송파구 가락동 913,"     130,000",39.1,21층
파크하비오,송파구 문정동 618,"     180,000",84.9648,7층
트윈팰리스(101동),송파구 문정동 112,"      93,500",84.78,3층
문정시영,송파구 문정동 145,"      87,300",39.69,8층
현대,송파구 문정동 104,"      93,000",71.52,9층
올림픽훼밀리타운,송파구 문정동 150,"     284,000",158.705,4층
문정시영,송파구 문정동 145,"      87,300",39.69,11층
문정시영,송파구 문정동 145,"      96,000",46.26,5층
세양청마루,송파구 문정동 146,"     104,000",59.91,10층
문정래미안,송파구 문정동 1,"     205,000",150.58,14층
문정래미안,송파구 문정동 1,"     189,500",133.29,4층
