아파트명,주소,가격,면적,층수
한양,관악구 신림동 1563-82,"      50,000",84.79,4층
국제산장,관악구 신림동 1693,"      47,400",59.94,15층
관악산휴먼시아2단지,관악구 신림동 1735,"      69,500",59.96,9층
라이프,관악구 신림동 1700,"      51,500",59.04,10층
신림동쌍용아파트,관악구 신림동 1686,"      50,500",59.26,16층
신림푸르지오,관악구 신림동 1730,"      97,000",84.79,11층
신림푸르지오,관악구 신림동 1730,"      97,000",84.79,11층
LIG5차,관악구 신림동 233-11,"      60,000",59.9,2층
신림푸르지오,관악구 신림동 1730,"      98,500",84.87,7층
보라매갑을,관악구 신림동 1718,"      58,000",55.91,2층
신림큐브,관악구 신림동 1421-1,"      10,950",12.96,9층
신림동신도브래뉴,관악구 신림동 1722,"      94,500",115.6,7층
앰팰리스아파트,관악구 신림동 1743,"      75,000",72.687,4층
미래,관악구 신림동 1563-85,"      34,400",59.78,7층
앰팰리스아파트,관악구 신림동 1743,"      75,000",72.687,7층
관악산휴먼시아2단지,관악구 신림동 1735,"      80,000",84.97,14층
삼성산주공(주공3단지),관악구 신림동 1714,"      58,400",58.55,3층
신림현대,관악구 신림동 1694,"      49,000",34.86,10층
신림현대,관악구 신림동 1694,"      78,000",82.2,2층
현대,관악구 신림동 255-189,"      60,000",84.44,10층
LIG대학마을(건영아파트3차),관악구 신림동 1703-1,"      70,000",84.82,3층
금호(1차),관악구 신림동 1705,"      53,000",84.96,8층
관악산휴먼시아2단지,관악구 신림동 1735,"      79,500",84.97,17층
신림푸르지오,관악구 신림동 1730,"     100,000",84.79,11층
신림푸르지오,관악구 신림동 1730,"      99,900",84.79,21층
삼성산주공(주공3단지),관악구 신림동 1714,"      74,500",113.31,10층
관악산휴먼시아2단지,관악구 신림동 1735,"      81,000",84.96,2층
LIG대학마을(건영아파트3차),관악구 신림동 1703-1,"      62,500",58.9,4층
국제산장,관악구 신림동 1693,"      60,000",84.15,2층
흥화브라운빌,관악구 남현동 1132,"      80,000",115.72,1층
현대이즈빌,관악구 남현동 1058-7,"      70,000",136.44,6층
관악산대창센시티,관악구 남현동 1137,"      60,500",59.6,9층
예성그린캐슬1차,관악구 남현동 1084-1,"      88,000",84.81,4층
서리풀e편한세상,서초구 방배동 906-13,"     297,500",164.46,4층
상지리츠빌8차,서초구 방배동 1-35,"     180,000",125.75,2층
삼호1동~3동,서초구 방배동 770-1,"     140,000",81.88,1층
포렛힐,서초구 방배동 803-4,"     179,000",130.59,9층
방배대우(562-1),서초구 방배동 562-1,"     149,000",84.76,7층
서리풀e편한세상,서초구 방배동 906-13,"     228,000",84.97,4층
방배호원,서초구 방배동 593-32,"     190,000",209.31,1층
쌍용예가클래식,서초구 방배동 776-3,"     210,000",155.2314,4층
삼익,서초구 방배동 1018-1,"     240,000",151.54,5층
방배대우디오빌,서초구 방배동 866-20,"      27,800",28.84,4층
방배대우디오빌,서초구 방배동 866-20,"      40,500",36.63,6층
이연아마빌레,서초구 방배동 814-31,"     140,000",84.286,10층
프리우스,서초구 방배동 846-1,"     104,500",73.25,5층
방배씨티(보성),서초구 방배동 836-1,"      44,500",36.84,4층
방배임광3차,서초구 방배동 1010-1,"     130,000",65.85,2층
선영베스트,서초구 방배동 849-24,"     107,000",92.82,4층
방배임광3차,서초구 방배동 1010-1,"     145,000",82.34,3층
방배신삼호,서초구 방배동 725,"     300,000",185.46,11층
방배대우디오빌,서초구 방배동 866-20,"      32,000",29.6,16층
방배엔스위트,서초구 방배동 481-11,"     120,000",84.31,1층
삼성래미안1,서초구 방배동 2626,"     160,000",84.91,1층
프레스턴(1-62),서초구 방배동 1-62,"     220,000",213.81,1층
삼호1동~3동,서초구 방배동 770-1,"     150,000",81.39,4층
서초훼미리하우스,서초구 방배동 917-4,"     110,000",59.49,2층
서리풀e편한세상,서초구 방배동 906-13,"     287,000",148.56,4층
방배자이,서초구 방배동 888-53,"     200,000",164.96,11층
롯데캐슬포레스트,서초구 방배동 844-27,"     270,000",239.33,3층
삼호2,서초구 방배동 758-4,"     180,000",127.94,4층
방배아크로타워,서초구 방배동 923-6,"      93,500",60.12,5층
서초훼미리하우스,서초구 방배동 917-4,"     109,400",59.57,5층
롯데캐슬아르떼,서초구 방배동 424-28,"     173,500",59.9742,3층
임광,서초구 방배동 1015,"     208,000",136.38,7층
롯데캐슬포레스트,서초구 방배동 844-27,"     268,500",239.33,5층
서리풀e편한세상,서초구 방배동 906-13,"     225,000",84.97,9층
방배1차현대홈타운,서초구 방배동 1344,"     162,000",59.94,11층
신동아,서초구 방배동 988-1,"     212,000",105.86,3층
삼익,서초구 방배동 1018-1,"     180,000",89.12,11층
방배2차e-편한세상,서초구 방배동 881-26,"     214,000",163.36,3층
르가든6차,서초구 방배동 798-10,"     300,000",182.26,3층
방배아트e편한세상101,서초구 방배동 484-2,"     147,000",74.87,6층
해청파인빌,서초구 양재동 19-1,"     110,000",129.4,1층
한아름,서초구 양재동 3-1,"      65,000",83.83,1층
힐하우스,서초구 양재동 378-1,"     110,000",163.98,1층
포레스빌,서초구 양재동 119-3,"     104,000",84.92,2층
우성,서초구 양재동 154-2,"     150,000",73.15,14층
엘에이치서초4단지,서초구 우면동 788,"      57,600",51.89,14층
서초네이처힐3단지,서초구 우면동 717,"     160,000",84.84,15층
서초힐스,서초구 우면동 773,"     160,000",84.98,7층
엘에이치서초4단지,서초구 우면동 788,"      99,000",51.89,14층
대림,서초구 우면동 57,"     175,000",130.89,5층
서초네이처힐6단지,서초구 우면동 737,"     155,000",84.77,15층
동고,서초구 우면동 59,"     120,000",77.14,12층
서초힐스,서초구 우면동 773,"     135,000",59.91,17층
엘에이치서초4단지,서초구 우면동 788,"      63,800",59.93,1층
엘에이치서초4단지,서초구 우면동 788,"      71,000",59.93,22층
서초힐스,서초구 우면동 773,"     156,000",84.96,16층
서초네이처힐1단지,서초구 우면동 707,"     159,000",84.78,3층
엘에이치서초4단지,서초구 우면동 788,"      68,900",59.93,5층
서초네이처힐3단지,서초구 우면동 717,"     185,000",114.79,1층
서초호반써밋,서초구 우면동 753,"     179,000",101.0109,9층
엘에이치서초4단지,서초구 우면동 788,"      57,850",51.89,18층
한라,서초구 우면동 67,"     119,300",59.98,3층
엘에이치서초4단지,서초구 우면동 788,"     119,000",59.93,9층
현대,서초구 잠원동 53,"     205,000",84.87,7층
킴스빌리지,서초구 잠원동 71-12,"      85,000",30.9,4층
동아,서초구 잠원동 157,"     185,000",59.8,13층
신반포4,서초구 잠원동 70,"     350,000",137.1,2층
신반포4,서초구 잠원동 70,"     350,000",137.1,2층
신반포4,서초구 잠원동 70,"     250,000",106.31,1층
신반포17,서초구 잠원동 58-22,"     270,000",80.4,4층
아크로리버뷰신반포,서초구 잠원동 159,"     300,000",84.79,13층
래미안신반포팰리스,서초구 잠원동 158,"     279,000",84.49,20층
신반포10,서초구 잠원동 58-16,"     151,000",54.11,6층
신반포10,서초구 잠원동 58-16,"     151,000",54.11,6층
신반포10,서초구 잠원동 58-16,"     146,000",54.03,3층
신반포22,서초구 잠원동 65-33,"     270,000",117.15,10층
신반포22,서초구 잠원동 65-33,"     270,000",117.15,10층
롯데캐슬갤럭시(50-1),서초구 잠원동 50-1,"     275,000",132.16,7층
신반포10,서초구 잠원동 58-16,"     193,000",54.03,9층
신반포10,서초구 잠원동 58-16,"     193,000",54.03,9층
신반포16,서초구 잠원동 55-12,"     163,000",52.26,9층
월드메르디앙,서초구 잠원동 33-11,"     179,000",116.42,12층
신반포2,서초구 잠원동 73,"     267,000",93.71,10층
신반포21,서초구 잠원동 59-10,"     240,000",129.47,3층
대우아이빌,서초구 잠원동 42-13,"      63,000",35.38,11층
래미안신반포팰리스,서초구 잠원동 158,"     319,000",104.04,21층
킴스빌리지,서초구 잠원동 71-12,"      83,000",30.18,4층
신반포2,서초구 잠원동 73,"     302,000",107.31,8층
신화,서초구 잠원동 54-7,"     164,500",81.37,2층
킴스빌리지,서초구 잠원동 71-12,"      70,000",23.7,14층
래미안신반포팰리스,서초구 잠원동 158,"     283,000",84.49,5층
킴스빌리지,서초구 잠원동 71-12,"      81,300",30.9,5층
신반포16,서초구 잠원동 55-12,"     160,000",52.26,5층
신반포16,서초구 잠원동 55-12,"     220,000",83.12,4층
신반포16,서초구 잠원동 55-12,"     157,000",52.26,6층
롯데캐슬갤럭시(50-1),서초구 잠원동 50-1,"     263,000",132.16,7층
신반포16,서초구 잠원동 55-12,"     220,000",83.12,4층
신반포8,서초구 잠원동 60-3,"     185,500",53.06,1층
신반포16,서초구 잠원동 55-12,"     158,500",52.32,9층
대우아이빌,서초구 잠원동 42-13,"      65,000",35.38,12층
신반포10,서초구 잠원동 58-16,"     195,000",54.03,12층
신반포자이,서초구 잠원동 160,"     281,000",84.92,9층
신반포16,서초구 잠원동 55-12,"     153,000",52.26,4층
반포자이,서초구 반포동 20-43,"     283,000",84.998,29층
반포래미안아이파크,서초구 반포동 1341,"     301,000",99.92,10층
반포래미안아이파크,서초구 반포동 1341,"     301,000",99.92,10층
산호아파트,서초구 반포동 741-5,"      88,000",86,4층
반포주공1단지,서초구 반포동 757,"     440,000",106.25,5층
래미안퍼스티지,서초구 반포동 18-1,"     487,000",198.04,22층
반포자이,서초구 반포동 20-43,"     275,000",84.998,6층
반포자이,서초구 반포동 20-43,"     440,000",216.49,9층
반포자이,서초구 반포동 20-43,"     275,000",84.998,6층
반포자이,서초구 반포동 20-43,"     295,000",84.943,22층
아크로리버파크,서초구 반포동 2-12,"     360,000",112.96,2층
반포두산힐스빌,서초구 반포동 54-5,"      90,000",47.7,4층
한신서래,서초구 반포동 70-1,"     128,000",45.72,5층
반포서래빌,서초구 반포동 87-7,"     138,000",149.49,2층
엠브이아파트,서초구 반포동 46,"     130,000",59.82,5층
반포주공1단지,서초구 반포동 757,"     497,000",140.33,4층
반포자이,서초구 반포동 20-43,"     280,000",84.943,11층
반포리체,서초구 반포동 30-26,"     215,000",59.993,18층
반포자이,서초구 반포동 20-43,"     235,000",59.98,25층
반포리체,서초구 반포동 30-26,"     225,000",59.994,15층
반포리체,서초구 반포동 30-26,"     290,000",84.967,7층
반포자이,서초구 반포동 20-43,"     285,000",84.943,15층
래미안퍼스티지,서초구 반포동 18-1,"     439,000",169.31,3층
레베빌(86-10),서초구 반포동 86-10,"     277,000",244.15,2층
반포동피카소빌,서초구 반포동 79-5,"     163,750",128.93,5층
반포자이,서초구 반포동 20-43,"     400,000",165.052,27층
래미안퍼스티지,서초구 반포동 18-1,"     315,000",84.93,18층
래미안퍼스티지,서초구 반포동 18-1,"     460,000",168.65,27층
반포서래월드메르디앙스칼라아파트A동,서초구 반포동 550-34,"     145,000",134.21,2층
삼광,서초구 반포동 577-47,"      80,000",148.91,4층
래미안퍼스티지,서초구 반포동 18-1,"     320,000",84.93,12층
래미안퍼스티지,서초구 반포동 18-1,"     260,000",84.93,5층
아크로리버파크,서초구 반포동 2-12,"     330,000",84.95,16층
반포주공1단지,서초구 반포동 757,"     450,000",107.47,5층
래미안퍼스티지,서초구 반포동 18-1,"     414,000",115.65,20층
래미안퍼스티지,서초구 반포동 18-1,"     312,000",84.93,14층
반포자이,서초구 반포동 20-43,"     520,000",244.543,5층
반포래미안아이파크,서초구 반포동 1341,"     425,000",150.96,18층
디에이치반포라클라스,서초구 반포동 1343,"     300,000",84.9671,30층
월드빌라트,서초구 서초동 1518-2,"     280,000",244.74,3층
한라비발디스튜디오193,서초구 서초동 1363-25,"      38,200",32.98,7층
진흥아파트,서초구 서초동 1315,"     230,000",101.32,4층
삼풍아파트,서초구 서초동 1685,"     295,000",130.73,7층
서초삼성래미안,서초구 서초동 1641-1,"     200,000",84.97,15층
삼풍아파트,서초구 서초동 1685,"     339,000",165.36,8층
롯데캐슬클래식,서초구 서초동 1312-3,"     275,000",120.18,15층
서초래미안,서초구 서초동 1682,"     244,500",111.32,15층
삼풍아파트,서초구 서초동 1685,"     226,000",79.47,13층
삼풍아파트,서초구 서초동 1685,"     285,000",130.73,9층
래미안서초유니빌,서초구 서초동 1445-4,"      42,800",45.254,16층
삼풍아파트,서초구 서초동 1685,"     325,000",163.81,7층
아크로비스타,서초구 서초동 1685-3,"     219,500",165.27,12층
제이씨라디앙,서초구 서초동 1559-1,"      45,300",64.38,7층
서초푸르지오써밋,서초구 서초동 1311-10,"     315,000",120.98,7층
강남태영데시앙루브,서초구 서초동 1303-35,"     125,000",94.69,11층
아크로비스타,서초구 서초동 1685-3,"     235,000",149.08,8층
삼풍아파트,서초구 서초동 1685,"     270,000",130.23,1층
대림서초리시온,서초구 서초동 1671-5,"      41,200",40.26,10층
서초현대,서초구 서초동 1648-2,"     180,000",84.69,16층
서초1차e-편한세상,서초구 서초동 1487-63,"     209,000",130.53,9층
래미안서초유니빌,서초구 서초동 1445-4,"      40,000",45.255,14층
서초극동스타클래스,서초구 서초동 1616-10,"     175,000",124.09,2층
"마제스타시티(힐스테이트서리풀101,102동)",서초구 서초동 1498-5,"     161,000",59.97,7층
urbanplace,서초구 서초동 1337-3,"      19,500",20.406,8층
밀라텔쉐르빌,서초구 서초동 1316-31,"      33,000",32.66,15층
서초1차e-편한세상,서초구 서초동 1487-63,"     200,000",130.53,10층
롯데캐슬클래식,서초구 서초동 1312-3,"     235,800",84.98,18층
서초아트자이,서초구 서초동 1583-10,"     224,000",165.5725,11층
유원서초,서초구 서초동 1687,"     199,000",84.87,7층
서초쌍용플래티넘,서초구 서초동 1445-13,"      90,000",71.9,12층
두산위브(1362),서초구 서초동 1362,"     133,000",83.11,15층
우성아파트,서초구 서초동 1326-17,"     179,000",76.67,3층
래미안서초유니빌,서초구 서초동 1445-4,"      39,900",45.253,19층
롯데캐슬클래식,서초구 서초동 1312-3,"     269,500",120.18,12층
롯데캐슬클래식,서초구 서초동 1312-3,"     268,000",120.18,9층
서초삼성래미안,서초구 서초동 1641-1,"     210,000",121.66,7층
삼풍아파트,서초구 서초동 1685,"     230,000",79.47,8층
서초한신리빙타워,서초구 서초동 1533,"      63,000",47.87,10층
서초대우아이빌,서초구 서초동 1675-11,"      30,700",35.307,4층
서초센트럴IPARK,서초구 서초동 1582-3,"     170,000",80.5154,31층
서초한일유앤아이주상복합,서초구 서초동 1303-10,"     124,000",84.7,7층
"마제스타시티(힐스테이트서리풀101,102동)",서초구 서초동 1498-5,"     162,000",59.97,11층
우성아파트,서초구 서초동 1326-17,"     142,000",59.93,5층
신동아아파트(1차),서초구 서초동 1333,"     204,000",76.21,11층
신동아아파트(1차),서초구 서초동 1333,"     245,000",132.1,8층
대림서초리시온,서초구 서초동 1671-5,"      44,800",45.72,6층
서초래미안,서초구 서초동 1682,"     230,000",96.87,25층
신동아아파트(1차),서초구 서초동 1333,"     202,000",77.78,1층
서초이오빌,서초구 서초동 1593-7,"      57,200",58.48,22층
현대아파트,서초구 서초동 1346,"     175,000",84.34,6층
서초이오빌,서초구 서초동 1593-7,"      37,000",36.66,8층
풍림아이원플러스,서초구 서초동 1338-1,"      25,800",28.666,15층
서초트라팰리스,서초구 서초동 1344-13,"     194,000",133.05,8층
상지리츠빌(1617-13),서초구 서초동 1617-13,"     195,000",163.84,1층
롯데캐슬클래식,서초구 서초동 1312-3,"     210,000",74.3,22층
그린빌라트,서초구 서초동 1488-5,"     120,000",118.09,4층
상지리츠빌(10),서초구 서초동 1517-6,"     229,500",175.22,5층
옥스포드빌라트,서초구 서초동 1514-6,"      91,000",75.01,4층
한라비발디스튜디오193,서초구 서초동 1363-25,"      24,000",19.99,8층
서초8차상지리츠빌,서초구 서초동 1491-3,"     170,000",141.12,6층
서초한신리빙타워,서초구 서초동 1533,"      53,700",42.55,15층
래미안서초유니빌,서초구 서초동 1445-4,"      42,000",45.255,7층
서초대우아이빌,서초구 서초동 1675-11,"      30,500",35.307,5층
서초더샵포레,서초구 내곡동 411,"     173,000",101.34,10층
서초더샵포레,서초구 내곡동 411,"     169,000",101.95,4층
서초더샵포레,서초구 내곡동 411,"     149,000",84.81,7층
서초포레스타3단지,서초구 신원동 568,"     161,000",84.39,6층
서초포레스타5단지,서초구 신원동 690,"     180,000",84.41,6층
역삼I'PARK,강남구 역삼동 713-11,"     308,000",144.431,15층
프리우스역삼102동,강남구 역삼동 636,"     115,000",84.18,3층
역삼I'PARK,강남구 역삼동 713-11,"      85,800",28.246,8층
역삼I'PARK,강남구 역삼동 713-11,"      80,000",28.246,2층
역삼래미안,강남구 역삼동 757,"     199,500",59.73,20층
역삼푸르지오,강남구 역삼동 754-1,"     203,000",59.8848,12층
e-편한세상,강남구 역삼동 755-4,"     206,500",59.606,22층
역삼푸르지오,강남구 역삼동 754-1,"     260,000",84.9097,9층
역삼I'PARK,강남구 역삼동 713-11,"     319,500",144.011,15층
우정에쉐르멤버스,강남구 역삼동 708-31,"      53,000",36.37,12층
우정에쉐르멤버스,강남구 역삼동 708-31,"      49,500",36.19,10층
역삼디오슈페리움,강남구 역삼동 832-5,"     126,000",84.34,16층
래미안그레이튼(진달래2차),강남구 역삼동 762-3,"     190,000",59.91,13층
한화진넥스빌,강남구 역삼동 706-20,"      37,000",39.2,9층
우림루미아트2,강남구 역삼동 706-10,"      19,200",24,6층
한양럭스,강남구 역삼동 628-1,"      69,000",72.62,1층
금호어울림,강남구 역삼동 835-67,"     196,000",133.77,7층
대우디오빌플러스,강남구 역삼동 824-25,"      43,000",43.99,7층
개포주공6단지,강남구 개포동 185,"     200,000",53.06,12층
현대2,강남구 개포동 654,"     270,000",131.83,3층
성원대치2단지아파트,강남구 개포동 12,"     127,000",39.53,1층
삼익대청아파트,강남구 개포동 12,"     145,000",51.12,2층
현대1차101동~106동,강남구 개포동 653,"     270,000",128.62,9층
성원대치2단지아파트,강남구 개포동 12,"     145,000",49.86,4층
성원대치2단지아파트,강남구 개포동 12,"     135,000",39.53,14층
경남2차,강남구 개포동 649,"     327,000",182.2,11층
경남2차,강남구 개포동 649,"     332,000",186.16,14층
래미안블레스티지,강남구 개포동 1280,"     173,000",49.909,10층
개포우성3차,강남구 개포동 652,"     145,000",104.43,6층
래미안블레스티지,강남구 개포동 1280,"     251,000",84.943,1층
래미안블레스티지,강남구 개포동 1280,"     210,000",59.967,9층
삼익대청아파트,강남구 개포동 12,"     164,000",60,6층
래미안블레스티지,강남구 개포동 1280,"     195,000",59.967,5층
삼익대청아파트,강남구 개포동 12,"     161,500",60,4층
성원대치2단지아파트,강남구 개포동 12,"     108,000",33.18,9층
성원대치2단지아파트,강남구 개포동 12,"     114,000",33.18,8층
성원대치2단지아파트,강남구 개포동 12,"     131,000",39.53,14층
성원대치2단지아파트,강남구 개포동 12,"     128,000",39.53,6층
성원대치2단지아파트,강남구 개포동 12,"     109,000",33.18,8층
개포주공6단지,강남구 개포동 185,"     240,500",73.02,7층
삼익대청아파트,강남구 개포동 12,"     166,000",60,6층
라테라스청담,강남구 청담동 76-12,"      74,000",40.09,9층
대우유로카운티,강남구 청담동 50-5,"     265,000",155.37,11층
청담자이,강남구 청담동 134-38,"     185,000",49.619,17층
청담자이,강남구 청담동 134-38,"     350,000",89.115,11층
청담자이,강남구 청담동 134-38,"     274,000",90.197,6층
청담신원아침도시마인,강남구 청담동 122-35,"      34,500",27.7131,5층
호원빌라,강남구 청담동 115-17,"     380,000",244.49,2층
청담삼익아파트,강남구 청담동 134-15,"     310,000",105.58,11층
청담동마크노빌,강남구 청담동 89-12,"     365,000",270.25,5층
청담어퍼하우스,강남구 청담동 64-1,"     560,000",197.73,5층
청담동현대빌라트,강남구 청담동 121,"     248,000",183.77,6층
청담삼익아파트,강남구 청담동 134-15,"     285,000",109.49,6층
범신칼릭스빌,강남구 청담동 125,"     135,000",84.78,2층
청담린든그로브,강남구 청담동 67-1,"     280,000",84.9979,3층
청담스위트,강남구 청담동 34-13,"      24,300",13.425,9층
레미안삼성1차(101동),강남구 삼성동 104-10,"     225,000",84.98,8층
아이파크,강남구 삼성동 87,"     510,000",167.72,40층
현대힐스테이트2단지,강남구 삼성동 50,"     260,000",84.236,19층
현대힐스테이트2단지,강남구 삼성동 50,"     260,000",84.236,19층
대우멤버스카운티501,강남구 삼성동 33-22,"     181,000",119.41,3층
삼성동롯데아파트,강남구 삼성동 17,"     162,500",59.4,19층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     235,000",84.503,14층
홍실아파트,강남구 삼성동 79,"     258,000",96.32,7층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     118,500",31.402,21층
아이파크,강남구 삼성동 87,"     507,000",167.72,14층
LG선릉에클라트(B),강남구 삼성동 142-3,"      34,500",36.35,10층
홍실아파트,강남구 삼성동 79,"     250,000",96.32,3층
LG선릉에클라트(B),강남구 삼성동 142-3,"      32,750",36.35,11층
삼성월드타워,강남구 삼성동 3-1,"      82,360",58.776,2층
삼성월드타워,강남구 삼성동 3-1,"     120,620",84.202,4층
삼성월드타워,강남구 삼성동 3-1,"      86,940",58.776,8층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     258,000",84.236,14층
삼성월드타워,강남구 삼성동 3-1,"     121,930",84.202,6층
삼성월드타워,강남구 삼성동 3-1,"     127,170",84.202,9층
아이파크,강남구 삼성동 87,"     490,000",145.046,32층
삼성월드타워,강남구 삼성동 3-1,"      85,110",58.776,5층
삼성월드타워,강남구 삼성동 3-1,"      84,190",58.776,4층
동부센트레빌,강남구 대치동 670,"     389,000",145.83,3층
은마,강남구 대치동 316,"     217,000",76.79,7층
동부센트레빌,강남구 대치동 670,"     392,000",145.83,21층
"대치우성아파트1동,2동,3동,5동,6동,7동",강남구 대치동 63,"     227,000",84.69,7층
"대치우성아파트1동,2동,3동,5동,6동,7동",강남구 대치동 63,"     227,000",84.69,7층
포스코더샵,강남구 대치동 902,"     306,000",164.88,5층
은마,강남구 대치동 316,"     240,000",84.43,9층
은마,강남구 대치동 316,"     220,000",76.79,5층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      43,300",35.51,17층
한보미도맨션2,강남구 대치동 511,"     259,000",84.96,6층
은마,강남구 대치동 316,"     218,000",76.79,6층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      55,000",65.24,6층
대치아이파크,강남구 대치동 888,"     315,000",114.97,8층
개포우성2,강남구 대치동 500,"     378,000",127.78,11층
"대치우성아파트1동,2동,3동,5동,6동,7동",강남구 대치동 63,"     233,500",84.69,12층
은마,강남구 대치동 316,"     245,000",84.43,6층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      34,500",33.11,4층
우정에쉐르,강남구 대치동 950,"     150,000",97.85,4층
압구정대원칸타빌아파트,강남구 신사동 659,"     188,500",113.31,5층
신사아크존2,강남구 신사동 606-2,"     170,000",135.72,6층
브라운스톤,강남구 논현동 43-3,"     250,000",232.54,6층
신동아(22),강남구 논현동 22,"     200,000",114.34,9층
신동아(22),강남구 논현동 22,"     165,000",84.52,5층
동부센트레빌,강남구 논현동 275,"     220,000",114.498,18층
신동아(22),강남구 논현동 22,"      95,000",35.73,7층
동양파라곤,강남구 논현동 245,"     305,000",180.07,9층
스위트캐슬레지던스,강남구 논현동 55,"     170,000",164.04,3층
제이빌,강남구 논현동 108-2,"      95,000",75.12,5층
논현동프라임,강남구 논현동 192-3,"     120,500",139.35,4층
마일스디오빌,강남구 논현동 58-2,"      35,000",36.29,5층
동부센트레빌,강남구 논현동 275,"     179,500",84.9875,20층
논현아이파크,강남구 논현동 225-6,"     130,000",47.46,3층
미성2차,강남구 압구정동 397,"     249,500",74.4,12층
신현대12차,강남구 압구정동 434,"     450,000",170.38,2층
한양6,강남구 압구정동 484,"     270,000",106.71,12층
한양2,강남구 압구정동 493,"     410,000",147.41,12층
한양2,강남구 압구정동 493,"     410,000",147.41,12층
한양2,강남구 압구정동 493,"     410,000",147.41,12층
한양5,강남구 압구정동 513,"     410,000",153.59,8층
한양1차(영동한양),강남구 압구정동 490,"     220,000",63.87,12층
한양6,강남구 압구정동 484,"     275,000",106.71,2층
한양2,강남구 압구정동 493,"     390,000",147.41,4층
현대4차저층(51~56동),강남구 압구정동 462,"     403,000",117.91,3층
한양1차(영동한양),강남구 압구정동 490,"     350,000",121.32,2층
한양1차(영동한양),강남구 압구정동 490,"     200,000",49.98,7층
"현대1차(12,13,21,22,31,32,33동)",강남구 압구정동 369-1,"     515,000",196.21,3층
현대3차(61~64동),강남구 압구정동 443,"     282,000",82.5,12층
미성2차,강남구 압구정동 397,"     305,000",140.9,15층
한양2,강남구 압구정동 493,"     395,000",147.41,2층
한양5,강남구 압구정동 513,"     265,000",102.35,13층
"현대7차(73~77,82,85동)",강남구 압구정동 456,"     500,000",157.36,11층
"현대7차(73~77,82,85동)",강남구 압구정동 456,"     545,000",196.7,7층
한양7,강남구 압구정동 528,"     279,000",106.22,4층
한양5,강남구 압구정동 513,"     437,000",153.59,12층
한양5,강남구 압구정동 513,"     437,000",153.59,12층
"현대5차(71,72동)",강남구 압구정동 455,"     288,000",82.23,1층
신현대9차,강남구 압구정동 426,"     300,000",111.38,1층
"현대10차(201,202동)",강남구 압구정동 436,"     319,000",108.15,3층
신현대12차,강남구 압구정동 434,"     450,000",155.52,10층
한양1차(영동한양),강남구 압구정동 490,"     194,000",49.98,6층
"현대6차(78~81,83,84,86,87동)",강남구 압구정동 456,"     545,000",196.7,6층
미성2차,강남구 압구정동 397,"     238,500",74.4,7층
신현대12차,강남구 압구정동 434,"     349,000",108.32,6층
한양2,강남구 압구정동 493,"     425,000",147.41,11층
"현대6차(78~81,83,84,86,87동)",강남구 압구정동 456,"     420,000",144.7,2층
한양2,강남구 압구정동 493,"     425,000",147.41,11층
신현대9차,강남구 압구정동 426,"     310,000",109.24,8층
한양1차(영동한양),강남구 압구정동 490,"     190,000",49.98,5층
한양1차(영동한양),강남구 압구정동 490,"     190,000",49.98,5층
한양5,강남구 압구정동 513,"     289,000",100.5,10층
"현대6차(78~81,83,84,86,87동)",강남구 압구정동 456,"     429,000",144.7,4층
세곡푸르지오,강남구 세곡동 533,"     137,000",59.89,1층
강남엘에이치1단지,강남구 세곡동 579,"     131,000",59.89,5층
강남엘에이치1단지,강남구 세곡동 579,"     144,000",59.86,12층
세곡푸르지오,강남구 세곡동 533,"     170,000",84.84,13층
강남브리즈힐(토지임대부아파트),강남구 자곡동 618,"     128,000",74.04,9층
강남자곡아이파크,강남구 자곡동 602,"     165,000",74.89,5층
래미안강남힐즈,강남구 자곡동 611,"     205,000",101.94,6층
강남한양수자인(4단지),강남구 자곡동 686,"     168,000",84.99,6층
강남자곡아이파크,강남구 자곡동 602,"     139,000",59.96,1층
강남한양수자인(4단지),강남구 자곡동 686,"     149,500",59.97,8층
강남자곡아이파크,강남구 자곡동 602,"      86,150",74.97,7층
강남한양수자인(4단지),강남구 자곡동 686,"     148,000",59.97,3층
강남자곡아이파크,강남구 자곡동 602,"     169,000",74.89,13층
강남한양수자인(4단지),강남구 자곡동 686,"     187,000",114.46,3층
강남자곡아이파크,강남구 자곡동 602,"     149,000",59.96,4층
가람,강남구 일원동 735,"     220,000",84.95,2층
푸른마을아파트101동~111동,강남구 일원동 719,"     186,000",84.93,13층
푸른마을아파트101동~111동,강남구 일원동 719,"     143,000",59.76,1층
래미안 개포 루체하임,강남구 일원동 741,"     274,500",84.97,15층
래미안 개포 루체하임,강남구 일원동 741,"     245,000",71.68,11층
우성7,강남구 일원동 615,"     210,000",84.06,2층
삼성,강남구 수서동 747,"     189,500",84.97,8층
까치마을,강남구 수서동 746,"     137,000",49.5,5층
신동아,강남구 수서동 736,"     109,000",39.53,12층
삼익,강남구 수서동 708,"     120,000",49.2,10층
까치마을,강남구 수서동 746,"     103,500",39.6,14층
강남 더샵 포레스트,강남구 수서동 799,"     385,000",165.4312,4층
삼성,강남구 수서동 747,"     190,000",84.97,14층
