아파트명,주소,가격,면적,층수
비체힐리버뷰,마포구 마포동 449,"      14,000",18.7586,6층
비체힐리버뷰,마포구 마포동 449,"      14,000",14.5586,7층
비체힐리버뷰,마포구 마포동 449,"      14,050",16.6071,2층
마포그랑자이,마포구 대흥동 806,"     144,000",59.96,17층
대흥동태영아파트,마포구 대흥동 660,"     127,000",59.4,15층
대흥동태영아파트,마포구 대흥동 660,"     173,000",84.77,17층
대흥동태영아파트,마포구 대흥동 660,"     130,000",59.4,12층
상록,마포구 염리동 515-1,"      93,750",58.71,13층
마포프레스티지자이,마포구 염리동 532,"     134,800",59.7848,1층
마포프레스티지자이,마포구 염리동 532,"     240,510",114.7224,1층
염리삼성래미안,마포구 염리동 520,"     171,000",114.48,10층
현대벤처빌,마포구 노고산동 107-36,"      26,000",34.64,4층
래미안웰스트림,마포구 현석동 225,"     250,000",114.95,18층
중앙하이츠101동,마포구 창전동 42-7,"      55,000",57.86,3층
창전래미안,마포구 창전동 437,"     126,000",84.93,16층
래미안밤섬리베뉴Ⅱ,마포구 상수동 398,"     168,000",84.92,6층
대우미래사랑,마포구 서교동 487,"      29,200",29.35,11층
엠제이더퍼스트홍대,마포구 서교동 371-7,"      26,000",14.97,6층
대우미래사랑,마포구 서교동 487,"      30,000",33.8,12층
서교푸르지오,마포구 서교동 486,"     100,000",92.448,18층
마포한강아이파크,마포구 망원동 521,"     145,000",59.3813,13층
신부파스카4차,마포구 망원동 507,"      80,000",84.62,7층
솔루체2차아파트,마포구 망원동 525,"      65,500",46.11,4층
대림1,마포구 망원동 496,"     127,300",84.96,16층
마포월드컵제이스카이,마포구 망원동 523,"      80,000",49.61,10층
망원동동원데쟈뷰,마포구 망원동 516,"     104,000",82.9,4층
한강그린1차아파트,마포구 망원동 236-2,"      60,000",60.04,2층
솔루체2차아파트,마포구 망원동 525,"      69,000",48.31,3층
상암마젤란21,마포구 망원동 513,"      91,000",82.39,1층
코오롱,마포구 연남동 573,"     138,000",114.88,10층
코오롱,마포구 연남동 573,"     101,000",59.76,11층
부림베스트빌,마포구 성산동 254-29,"      68,000",83.41,4층
성산시영(유원),마포구 성산동 446,"     129,800",59.43,5층
성산시영(유원),마포구 성산동 446,"     123,000",59.43,2층
성산시영(대우),마포구 성산동 446,"      90,000",50.03,4층
성산시영(선경),마포구 성산동 446,"     117,000",50.54,8층
그레이스,마포구 성산동 254-28,"      27,300",37.42,1층
성산시영(선경),마포구 성산동 446,"     115,800",50.54,13층
울트라월드컵(참누리),마포구 중동 398,"     120,000",84.9406,13층
상암월드컵파크3단지,마포구 상암동 1643,"     110,000",84.94,5층
상암월드컵파크6단지,마포구 상암동 1689,"     171,700",104.32,14층
청자,양천구 신정동 915-12,"      62,000",84.98,4층
목동삼성,양천구 신정동 1278,"     150,000",114.93,15층
동일하이빌1단지,양천구 신정동 1310,"      80,000",84.955,6층
신트리1,양천구 신정동 1259,"      84,000",59.73,9층
목동신시가지11,양천구 신정동 325,"     119,500",51.48,9층
목동신시가지14,양천구 신정동 329,"     152,000",74.19,6층
제일에비앙102동,양천구 신정동 990-15,"      77,500",96.21,4층
목동신시가지11,양천구 신정동 325,"     124,500",51.48,13층
목동우성3,양천구 신정동 338,"      88,800",84.73,13층
경남아너스빌,양천구 신정동 1307,"     159,500",96.17,15층
이펜하우스2단지,양천구 신정동 1322,"      87,000",84.51,1층
목동신시가지14,양천구 신정동 329,"     193,000",108.28,14층
목동파크자이(101동~108동),양천구 신정동 1325,"     155,000",84.977,1층
신트리1,양천구 신정동 1259,"      77,000",49.95,13층
청구,양천구 신정동 336,"     105,000",84.99,5층
목동삼성,양천구 신정동 1278,"     139,000",84.77,8층
목동우성2,양천구 신정동 337,"     112,000",84.96,10층
목동경동미르웰,양천구 신정동 972-2,"      15,250",14.02,10층
목동현대3차,양천구 신정동 1279,"     158,000",84.77,13층
동문굿모닝탑,양천구 신정동 324-10,"     173,000",154.46,18층
푸른마을3,양천구 신정동 1283,"      64,000",59.91,14층
목동신시가지14,양천구 신정동 329,"     128,000",55.02,6층
푸른마을3,양천구 신정동 1283,"      64,000",59.91,14층
학마을1단지,양천구 신정동 1293,"      65,900",49.98,15층
인우,양천구 목동 771-31,"      53,000",55.931,3층
목동센트럴푸르지오,양천구 목동 404-13,"     187,800",84.9914,28층
목동이-편한세상,양천구 목동 950,"     176,000",134.77,4층
목동이-편한세상,양천구 목동 950,"     179,500",134.77,2층
목동신시가지4,양천구 목동 904,"     132,000",48.69,6층
목동청구한신아파트,양천구 목동 929,"     158,000",84.77,4층
하이페리온2,양천구 목동 961,"     270,000",155.586,14층
목동신시가지3,양천구 목동 903,"     165,000",64.98,2층
목동신시가지4,양천구 목동 904,"     138,000",48.69,16층
목동신시가지1,양천구 목동 901,"     209,500",88.5,15층
목동신시가지7,양천구 목동 925,"     254,000",101.2,13층
목동미소래,양천구 목동 958,"      84,000",84.95,2층
진도2,양천구 목동 936,"     153,800",84.75,2층
목동신시가지2,양천구 목동 902,"     168,000",65.25,12층
하이페리온2,양천구 목동 961,"     277,000",155.586,23층
목동청구한신아파트,양천구 목동 929,"     163,500",84.76,9층
목동금호베스트빌,양천구 목동 549,"     102,500",83.71,4층
건영,양천구 목동 928,"      80,000",84.27,9층
금호1,양천구 목동 934,"     145,000",59.88,22층
목동두산위브,양천구 목동 953,"     115,000",112.209,7층
목동신시가지3,양천구 목동 903,"     168,000",64.98,12층
목동신시가지4,양천구 목동 904,"     141,500",48.69,15층
코아루2단지,양천구 신월동 1058,"      70,000",84.95,8층
대성유니드,양천구 신월동 1033,"      79,000",84.3,10층
수명산SKVIEW,양천구 신월동 1053,"      88,000",119.98,3층
상아아름,양천구 신월동 447-3,"      53,000",84.35,2층
대성유니드,양천구 신월동 1033,"      59,800",59.99,3층
신월시영,양천구 신월동 987-1,"      69,500",50.67,2층
신월6차보람,양천구 신월동 125,"      53,000",59.232,3층
성우,양천구 신월동 429-1,"      48,000",59.97,14층
신월2차보람쉬움,양천구 신월동 1039,"      58,000",59.43,8층
신월시영,양천구 신월동 987-1,"      60,000",43.2,1층
신월휘버스,양천구 신월동 1024,"      48,700",72.09,4층
성우,양천구 신월동 429-1,"      48,200",59.97,10층
코아루1단지,양천구 신월동 197-2,"      63,500",84.95,6층
금하뜨라네,양천구 신월동 142-14,"      40,000",84.94,6층
신월시영,양천구 신월동 987-1,"      70,500",50.67,5층
금하뜨라네,양천구 신월동 142-14,"      47,500",84.95,5층
조광,양천구 신월동 558-1,"      58,300",121.75,9층
흥양훼미리,양천구 신월동 87-21,"      34,700",64.2,3층
신월시영,양천구 신월동 987-1,"      69,200",50.67,11층
성우,양천구 신월동 429-1,"      62,000",84.98,6층
오투힐,양천구 신월동 541-1,"      27,000",56.71,6층
두원A동,양천구 신월동 485-2,"      48,000",84.99,7층
장수마을2단지동원데쟈뷰,양천구 신월동 1049,"      79,000",84.01,3층
수명산롯데캐슬,양천구 신월동 1036,"      70,500",59.98,7층
길성,양천구 신월동 538-6,"      40,500",62.37,7층
신안약수,양천구 신월동 591-1,"      72,000",68,5층
삼성,양천구 신월동 558-7,"      58,000",84.78,3층
신월성원,양천구 신월동 222-7,"      42,000",59.94,14층
금하뜨라네,양천구 신월동 142-14,"      30,000",84.91,3층
신월시영,양천구 신월동 987-1,"      72,000",50.67,9층
금하뜨라네,양천구 신월동 142-14,"      49,500",84.93,6층
신월시영,양천구 신월동 987-1,"      71,500",50.67,9층
롯데캐슬,양천구 신월동 1063,"     110,500",84.984,11층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"     103,000",59.68,4층
신안파크,양천구 신월동 350-2,"      54,800",60.2,5층
염창동한강우성,강서구 염창동 66-9,"     105,000",84.7,3층
강변한솔솔파크,강서구 염창동 300,"     121,500",84.97,19층
삼성한아름,강서구 염창동 264-27,"      75,000",84.89,1층
일신건영휴먼빌,강서구 염창동 298,"      98,000",84.93,9층
동아3,강서구 염창동 258-1,"      85,500",59.7,6층
무학,강서구 염창동 255,"     110,000",84.64,12층
우성2,강서구 염창동 287-1,"     102,000",84.7,11층
등촌파밀리에더클래식101동,강서구 등촌동 722,"      70,500",49.77,7층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      66,500",41.85,4층
대림e편한세상,강서구 등촌동 561-1,"     100,000",96.73,2층
부영,강서구 등촌동 691-3,"      84,000",80.64,9층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      66,000",41.85,12층
태진아름,강서구 등촌동 676,"      69,000",59.94,7층
등촌동현대2차,강서구 등촌동 655-46,"      75,000",84.95,3층
등촌퀸즈포디엄삼익,강서구 등촌동 511-4,"      32,800",32.37,2층
등촌파밀리에더클래식101동,강서구 등촌동 722,"      69,800",49.77,6층
천우네오젠(507-11),강서구 등촌동 507-11,"      71,500",83.21,2층
강서동도센트리움,강서구 화곡동 1161,"      10,000",14.677,6층
태영방송인,강서구 화곡동 1140,"      48,500",59.94,14층
프라임하우스(916-5),강서구 화곡동 916-5,"      26,000",40.25,6층
팔라이스아파트먼트(915-8),강서구 화곡동 915-8,"      19,550",30.14,8층
오케이A,강서구 화곡동 102-90,"      13,000",37.61,4층
성재센트리움아파트,강서구 화곡동 143-11,"      25,500",34.22,11층
한양아이클래스,강서구 화곡동 926-5,"       8,500",13.79,11층
벨라팰리스,강서구 화곡동 343-71,"      23,800",24.93,9층
동양하우징(899-4),강서구 화곡동 899-4,"      29,000",29.8,11층
경동엠파이어스테이트,강서구 화곡동 1111-3,"      10,500",14.315,7층
로얄홈타운(102동),강서구 화곡동 928-25,"      30,000",40.06,8층
중앙화곡하이츠,강서구 화곡동 351-89,"      55,000",56.88,12층
꿈동산(355-22),강서구 화곡동 355-22,"      26,000",59.32,6층
일성스카이빌,강서구 화곡동 914-3,"      48,500",76.32,6층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     128,000",84.97,18층
NS파크APT,강서구 화곡동 1076-9,"      28,300",28.91,7층
남광쉐르빌(923-10),강서구 화곡동 923-10,"      17,500",31.83,9층
율창(885-1),강서구 화곡동 885-1,"      57,500",81.07,6층
일성스카이빌,강서구 화곡동 914-3,"      35,900",59.96,8층
세림,강서구 화곡동 899-2,"      20,050",21.64,9층
성재센트리움아파트(343-35),강서구 화곡동 343-35,"      23,800",26.36,6층
신원센스빌,강서구 화곡동 24-176,"      24,000",71.6,3층
가양2단지(성지),강서구 가양동 1461,"      90,000",49.56,11층
가양도시개발9-2단지,강서구 가양동 1490,"      62,000",39.6,12층
가양도시개발9-2단지,강서구 가양동 1490,"      59,000",34.44,15층
가양6단지,강서구 가양동 1485,"      91,500",49.5,12층
가양6단지,강서구 가양동 1485,"      97,200",58.65,7층
빛고을우방,강서구 가양동 448-9,"      78,000",59.97,6층
마곡엠밸리2단지,강서구 마곡동 735,"     145,000",114.91,2층
마곡엠밸리6단지,강서구 마곡동 743,"     165,000",84.84,11층
벽산,강서구 마곡동 429,"      79,000",59.98,13층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     155,000",84.9881,11층
마곡삼성아파트,강서구 마곡동 1478,"      93,800",84.92,3층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     136,000",59.9825,12층
그린씨티,강서구 내발산동 716-16,"      66,000",84.577,3층
내발산우신웨스트빌,강서구 내발산동 733,"      34,200",72.66,7층
우장산힐스테이트,강서구 내발산동 657,"     160,000",101.87,3층
공항동부센트레빌,강서구 공항동 1374,"      95,300",84.99,11층
방화그린,강서구 방화동 839,"      56,500",33.6,12층
동성,강서구 방화동 817,"      76,500",64.65,1층
강서센트레빌3차,강서구 방화동 893,"      98,000",84.4,6층
방화4단지,강서구 방화동 831,"     100,000",134.61,1층
방화5,강서구 방화동 814,"      65,000",39.6,7층
한오,강서구 방화동 547-11,"      31,900",47.06,4층
방화동동부센트레빌(875번지),강서구 방화동 875,"     121,000",114.99,10층
방화5,강서구 방화동 814,"      58,000",39.6,1층
개화,강서구 방화동 819,"     120,000",133.98,6층
방화5,강서구 방화동 814,"      55,500",33.18,8층
방화동진로아파트,강서구 방화동 804,"      62,000",84.87,1층
AirPalace(619-7),강서구 방화동 619-7,"      10,300",14.5,5층
방화5,강서구 방화동 814,"      59,990",39.6,12층
AirPalace(619-7),강서구 방화동 619-7,"       9,300",14.1,9층
동성,강서구 방화동 817,"      75,500",64.65,13층
마곡센트레빌,강서구 방화동 906,"      80,000",45.8603,10층
대림1,구로구 신도림동 642,"     118,500",84.95,14층
신도림 아르디에,구로구 신도림동 695,"      33,500",31.94,4층
디큐브시티,구로구 신도림동 692,"     107,000",59.88,8층
신도림팰러티움,구로구 신도림동 412-3,"      87,000",84.51,3층
동아3,구로구 신도림동 645,"     149,000",138.412,17층
대림1,구로구 신도림동 642,"      93,000",59.88,16층
신도림 아르디에,구로구 신도림동 695,"      42,000",39.92,8층
대림1,구로구 신도림동 642,"     139,000",134.99,4층
비즈트위트그린,구로구 구로동 98-10,"      11,000",15.11,16층
대림역와이즈플레이스,구로구 구로동 98-4,"      16,000",24.647,18층
한신(792-29),구로구 구로동 792-29,"      23,000",44,5층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      16,100",31.76,16층
비즈트위트오렌지,구로구 구로동 44-8,"      11,700",15.54,2층
(792-78),구로구 구로동 792-78,"      25,000",45.69,1층
(807-37),구로구 구로동 807-37,"      21,000",31.11,4층
대림역대성스카이렉스,구로구 구로동 107-1,"      75,500",84.8,5층
비즈트위트레인보우,구로구 구로동 44-5,"      12,000",15.92,4층
현대연예인,구로구 구로동 685-70,"      68,500",54.86,14층
(796-16),구로구 구로동 796-16,"      26,000",42.56,3층
비즈트위트오렌지,구로구 구로동 44-8,"      12,100",15.6,5층
로제리움2차,구로구 구로동 97,"      11,300",14.04,18층
하나세인스톤2차,구로구 구로동 97-4,"      14,000",19.33,15층
하나세인스톤2차,구로구 구로동 97-4,"      14,000",19.33,15층
구로에스케이뷰,구로구 구로동 567-4,"      84,300",84.999,23층
신도림현대,구로구 구로동 560,"      96,500",80.01,18층
신도림현대,구로구 구로동 560,"      92,000",80.01,6층
신도림로제리움,구로구 구로동 43-1,"      14,000",16.92,20층
대림역와이즈플레이스,구로구 구로동 98-4,"      15,500",24.647,17층
대림역포스큐,구로구 구로동 106-2,"      11,200",14.579,15층
주공2,구로구 구로동 685-223,"      59,500",32.39,8층
동도아르떼빌,구로구 구로동 106,"      59,500",83.01,8층
(807-29),구로구 구로동 807-29,"      19,000",27.9,4층
(745-57),구로구 구로동 745-57,"      23,000",35.46,1층
그린플러스구로해담채2,구로구 구로동 104-6,"      11,000",13.23,15층
현대연예인,구로구 구로동 685-70,"      80,000",74.66,8층
신성미소지움,구로구 구로동 1274,"      75,700",84.23,15층
(796-65)삼성주택,구로구 구로동 796-65,"      24,000",44,5층
신도림태영타운,구로구 구로동 1267,"     115,000",84.87,7층
(793-46),구로구 구로동 793-46,"      19,800",41.37,1층
구로지웰,구로구 구로동 1287,"      63,800",59.651,4층
주공1,구로구 구로동 685-222,"     112,000",84.87,14층
비즈트위트레인보우,구로구 구로동 44-5,"      11,750",15.58,4층
대림아르빌,구로구 구로동 1273,"      93,000",111.8,13층
미래타워,구로구 구로동 1272,"      53,000",78.23,14층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      15,000",31.75,6층
대림오페라타워,구로구 구로동 98,"      44,500",73.82,17층
삼성래미안,구로구 구로동 256-1,"      97,500",78.665,11층
구로두산,구로구 구로동 1265,"      55,900",44.64,20층
우리유앤미,구로구 구로동 1277,"      59,900",59.45,19층
아스타빌,구로구 구로동 108-4,"      51,500",67.97,15층
하나세인스톤2차,구로구 구로동 97-4,"      14,000",19.33,14층
효성,구로구 가리봉동 139,"      47,500",59.94,3층
한효,구로구 고척동 52-332,"      72,500",69.87,10층
동아한신,구로구 고척동 327,"      89,000",84.92,13층
삼명,구로구 고척동 97-3,"      40,000",43.74,1층
"우성,현대아파트",구로구 고척동 76-55,"      76,300",68.7,11층
대우,구로구 고척동 296,"      69,800",59.96,13층
대우,구로구 고척동 296,"      85,500",114.95,8층
산업인,구로구 고척동 57-9,"      44,000",47.27,1층
진성그린아파트,구로구 고척동 167-102,"      49,500",73.54,5층
"우성,현대아파트",구로구 고척동 76-55,"      71,500",58.5,8층
신원프라자,구로구 고척동 324,"      47,000",59.97,8층
벽산,구로구 고척동 334,"      99,000",84.878,1층
개봉청구,구로구 고척동 269-1,"      38,500",58.67,7층
개봉청구,구로구 고척동 269-1,"      38,500",58.67,7층
현대,구로구 개봉동 481,"      85,000",59.94,18층
화신,구로구 개봉동 486,"      40,000",58.37,8층
화신,구로구 개봉동 486,"      40,000",58.37,8층
삼환,구로구 개봉동 470,"      76,000",84.945,5층
중앙힐,구로구 개봉동 322-12,"      26,000",67.44,2층
삼호,구로구 개봉동 471,"      69,000",59.86,6층
화신,구로구 개봉동 486,"      41,000",65.95,3층
삼호,구로구 개봉동 471,"      68,000",59.86,10층
율포그레이스빌,구로구 개봉동 483,"      64,000",84.78,3층
거성푸르뫼2,구로구 개봉동 60-82,"      75,000",132.68,9층
한마을,구로구 개봉동 476,"      81,000",59.57,7층
한마을,구로구 개봉동 476,"     100,000",84.57,11층
한마을,구로구 개봉동 476,"     105,000",123.46,2층
한마을,구로구 개봉동 476,"     105,000",123.46,2층
현대,구로구 개봉동 481,"      81,800",59.94,5층
상우,구로구 개봉동 473,"      70,400",84.06,3층
한진,구로구 개봉동 478,"      62,500",59.95,13층
영화아이닉스,구로구 개봉동 488,"      68,000",84.98,8층
한진,구로구 개봉동 478,"      60,000",59.95,2층
삼호,구로구 개봉동 471,"      77,000",84.88,22층
포스시티,구로구 오류동 51-31,"       9,500",14.29,13층
썬앤빌,구로구 오류동 34-13,"       9,000",14.064,7층
동부골든,구로구 오류동 338,"      62,000",71.06,7층
이좋은집,구로구 오류동 46-1,"      19,300",36.69,15층
우림필유,구로구 오류동 348,"      70,700",84.99,9층
동부골든,구로구 오류동 338,"      57,400",59.94,7층
오류동삼전솔하임,구로구 오류동 9-231,"      23,000",30.894,5층
동부골든,구로구 오류동 338,"      59,000",59.94,16층
온수힐스테이트,구로구 온수동 155,"      94,000",84.97,2층
온수힐스테이트,구로구 온수동 155,"      93,500",84.97,1층
천왕이펜하우스6단지,구로구 천왕동 275,"      85,000",84.97,7층
천왕연지타운2단지,구로구 천왕동 281,"      87,000",84.98,12층
하버라인2단지,구로구 항동 237,"      75,000",59.86,8층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      12,500",12.19,11층
두산,금천구 가산동 769,"      78,000",84.9,2층
두산,금천구 가산동 769,"      74,500",59.84,3층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      14,000",12.31,8층
삼익,금천구 가산동 234-46,"      52,700",59.94,6층
두산,금천구 가산동 769,"      72,000",59.84,20층
가산지웰에스테이트,금천구 가산동 140-9,"      17,500",15.95,9층
가산피어니빌,금천구 가산동 143-20,"      14,300",14.0429,5층
가산지웰에스테이트2차,금천구 가산동 143-6,"      13,230",14.12,7층
가산지웰에스테이트2차,금천구 가산동 143-6,"      13,230",14.12,7층
주상복합두산,금천구 가산동 772,"      37,000",59.25,5층
가산양우내안에애플,금천구 가산동 141-2,"      12,000",12.04,11층
힐탑아파트4차(894-5),금천구 독산동 894-5,"      45,000",75,6층
한아프라임102동,금천구 독산동 147-1,"      54,700",84.95,3층
신도브래뉴,금천구 독산동 955,"      80,000",116.29,4층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"     128,000",84.408,45층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"     104,000",59.9935,11층
독산동한양수자인,금천구 독산동 1144,"      85,000",84.809,5층
중앙아파트,금천구 독산동 333-24,"      27,700",35.61,1층
독산동중앙하이츠빌,금천구 독산동 1140,"      83,000",84.8768,12층
독산현대,금천구 독산동 293-10,"      61,000",58.72,3층
독산동한양수자인,금천구 독산동 1144,"      78,000",67.824,7층
을미월드힐,금천구 독산동 958,"      44,500",64.87,7층
독산주공14단지,금천구 독산동 1088,"      55,300",44.89,12층
신도브래뉴,금천구 독산동 955,"      79,000",73.2,12층
남서울힐스테이트,금천구 시흥동 1026,"     100,000",84.697,4층
관악산벽산타운5,금천구 시흥동 1013,"      70,000",84.97,13층
남서울힐스테이트,금천구 시흥동 1026,"      87,700",59.817,15층
보르미아파트(948-9),금천구 시흥동 948-9,"      41,000",73.4,3층
현대(209),금천구 시흥동 209,"      49,800",82.53,1층
우방,금천구 시흥동 1011,"      70,000",84.84,3층
삼익,금천구 시흥동 5-13,"      52,500",59.9,4층
삼익,금천구 시흥동 5-13,"      72,500",114.48,2층
힐캐슬,금천구 시흥동 960-6,"      41,000",82.57,2층
관악산벽산타운5,금천구 시흥동 1013,"      68,500",84.97,20층
관악산벽산타운5,금천구 시흥동 1013,"      58,800",59.34,9층
남서울건영2,금천구 시흥동 384-12,"      39,900",41.34,10층
남서울힐스테이트,금천구 시흥동 1026,"      87,900",59.817,15층
금강,금천구 시흥동 1008,"      71,500",115.28,1층
삼익,금천구 시흥동 5-13,"      53,500",59.9,15층
삼익,금천구 시흥동 5-13,"      62,000",84.96,3층
삼익,금천구 시흥동 5-13,"      57,000",59.9,17층
남서울힐스테이트,금천구 시흥동 1026,"      98,000",84.697,5층
현대(209),금천구 시흥동 209,"      54,700",82.53,15층
영등포푸르지오,영등포구 영등포동 647,"     110,000",59.912,4층
영등포푸르지오,영등포구 영등포동 647,"     131,000",84.908,21층
창방누리애,영등포구 영등포동1가 40-1,"      80,000",84.37,7층
스테이72여의도,영등포구 영등포동1가 75-4,"      14,000",12.97,12층
스테이72여의도,영등포구 영등포동1가 75-4,"      14,000",12.97,12층
여의도더리브스타일,영등포구 영등포동1가 94-2,"      19,300",14.8376,6층
포레스트힐시티,영등포구 영등포동3가 19-2,"      11,300",13.53,3층
경남아너스빌,영등포구 영등포동7가 46-1,"      95,900",59.9,4층
브라운스톤영등포,영등포구 영등포동7가 202,"      95,000",84.9,6층
아크로타워스퀘어,영등포구 영등포동7가 203,"     161,000",84.65,16층
브라운스톤영등포,영등포구 영등포동7가 202,"      98,500",84.78,10층
아크로타워스퀘어,영등포구 영등포동7가 203,"     220,000",115.58,33층
화랑,영등포구 여의도동 40-4,"     219,000",104.5,7층
리첸시아,영등포구 여의도동 61,"     280,000",137.82,29층
장미,영등포구 여의도동 40,"     255,000",133.69,3층
대우트럼프월드Ⅰ,영등포구 여의도동 55-1,"     173,000",107.1,17층
한양,영등포구 여의도동 42,"     203,000",109.42,1층
순복음(초원),영등포구 여의도동 11-1,"     115,000",66.94,14층
리첸시아,영등포구 여의도동 61,"     260,000",146.68,13층
대교,영등포구 여의도동 41,"     304,000",151.74,8층
미성,영등포구 여의도동 37,"     210,000",92.53,3층
리첸시아,영등포구 여의도동 61,"     250,000",119.21,12층
진로,영등포구 당산동1가 16-1,"      89,000",59.4,23층
당산대우,영등포구 당산동2가 16-1,"      40,300",31.73,21층
당산계룡리슈빌2단지,영등포구 당산동3가 566,"      82,000",42.294,11층
당산한양,영등포구 당산동3가 2-6,"     135,000",84.93,10층
당산현대3차,영등포구 당산동4가 88,"      99,000",59.26,12층
당산반도유보라팰리스,영등포구 당산동4가 96,"     178,000",157.87,6층
당산현대3차,영등포구 당산동4가 88,"     104,000",59.26,9층
당산효성타운2차,영등포구 당산동5가 13,"     150,000",84.38,10층
훼미리하우스138,영등포구 당산동 121-108,"      12,900",14.28,3층
래미안당산1차,영등포구 당산동 374,"     109,000",84.99,4층
강변래미안,영등포구 당산동 376,"     134,300",79.43,13층
리버뷰,영등포구 당산동 121-130,"      16,000",18.32,13층
리버뷰,영등포구 당산동 121-130,"      18,000",18.92,16층
리버뷰,영등포구 당산동 121-130,"      16,500",18.78,16층
훼미리하우스138,영등포구 당산동 121-108,"      14,500",14.28,3층
리버뷰,영등포구 당산동 121-130,"      16,500",18.36,14층
리버뷰,영등포구 당산동 121-130,"      16,500",18.36,14층
래미안당산1차,영등포구 당산동 374,"     139,000",84.99,17층
영등포아트자이,영등포구 도림동 821,"     177,250",143.591,24층
동아에코빌,영등포구 도림동 165-1,"      75,000",59.94,2층
문래우정,영등포구 문래동3가 78,"     106,000",84.84,8층
문래모아미래도,영등포구 문래동5가 67,"     125,500",84.81,10층
현대2차,영등포구 문래동6가 45,"      79,000",59.85,2층
상록수,영등포구 양평동2가 45,"      64,000",59.67,6층
삼천리,영등포구 양평동3가 24,"     110,000",84.94,9층
우림루미아트,영등포구 양평동3가 102,"      91,000",84.87,1층
성원,영등포구 양평동4가 12,"      99,000",84.6,8층
삼호한숲,영등포구 양평동4가 94,"      92,000",59.9,8층
동보,영등포구 양평동5가 9-1,"      87,000",59.4,8층
양평한신,영등포구 양평동5가 76,"      90,000",59.94,4층
동보,영등포구 양평동5가 9-1,"      89,000",59.4,12층
한솔,영등포구 양평동6가 99,"      75,000",59.28,8층
한솔,영등포구 양평동6가 99,"      71,500",59.28,3층
래미안에스티움,영등포구 신길동 4950,"     126,000",59.95,4층
래미안영등포프레비뉴,영등포구 신길동 4945,"     124,000",59.99,14층
보라매에스케이뷰,영등포구 신길동 4958,"     166,000",84.98,23층
래미안에스티움,영등포구 신길동 4950,"     125,000",59.95,13층
삼성래미안,영등포구 신길동 4934,"      80,000",59.33,14층
래미안에스티움,영등포구 신길동 4950,"     132,000",59.95,7층
보라매두산위브,영등포구 신길동 4497,"     107,000",84.96,8층
대성유니드,영등포구 신길동 389,"      89,000",83.5,15층
삼환,영등포구 신길동 897-1,"      94,500",59.53,17층
삼성,영등포구 신길동 4759,"      87,500",60.48,8층
래미안에스티움,영등포구 신길동 4950,"     135,000",59.95,14층
프리가,영등포구 신길동 65-21,"      16,500",13.66,10층
보라매경남아너스빌,영등포구 신길동 4780,"     122,000",84.79,22층
여의도리버뷰,영등포구 신길동 4942,"      11,000",13.06,2층
삼환,영등포구 신길동 897-1,"      93,000",59.53,12층
래미안에스티움,영등포구 신길동 4950,"     153,500",84.93,9층
래미안영등포프레비뉴,영등포구 신길동 4945,"     124,000",59.99,14층
삼두,영등포구 신길동 2-3,"      50,000",43.65,3층
신길동자이,영등포구 신길동 4938,"     100,000",59.99,16층
신길센트럴아이파크,영등포구 신길동 4955,"     137,000",84.98,16층
래미안에스티움,영등포구 신길동 4950,"     127,000",59.98,3층
신길센트럴자이아파트,영등포구 신길동 4964,"     157,400",84.98,5층
현대1,영등포구 대림동 785-1,"      87,000",84.75,14층
우성1,영등포구 대림동 696,"      78,000",62.37,9층
(1101-1),영등포구 대림동 1101-1,"      11,000",14.46,9층
신대림자이1단지,영등포구 대림동 1121,"      86,000",84.61,3층
현대3차,영등포구 대림동 608-1,"     126,000",140.54,12층
현대1,영등포구 대림동 785-1,"      88,500",84.75,19층
무림,영등포구 대림동 993-8,"      67,000",56.23,3층
G밸리소홈,영등포구 대림동 1101-7,"      15,400",16.1,13층
쌍용플래티넘S,영등포구 대림동 717,"      12,000",18.24,9층
한솔솔파크,영등포구 대림동 1123,"      98,800",84.89,10층
신대림자이1단지,영등포구 대림동 1121,"      97,000",84.88,12층
코오롱,영등포구 대림동 607-1,"      86,000",59.94,17층
대림현대,영등포구 대림동 946-1,"      80,000",84.36,10층
쌍용플래티넘S,영등포구 대림동 717,"      12,000",18.24,6층
현대3차,영등포구 대림동 608-1,"     109,500",84.89,21층
신동아리버파크,동작구 노량진동 325,"     126,800",84.88,10층
우성,동작구 노량진동 323,"     104,500",59.82,13층
우성,동작구 노량진동 323,"     125,000",84.96,6층
우성,동작구 노량진동 323,"     106,500",59.82,12층
두산위브트레지움2차,동작구 상도동 535,"     160,000",84.9736,16층
래미안상도3차,동작구 상도동 431,"     157,500",114.97,4층
상도1차갑을명가,동작구 상도동 458,"      78,500",84.72,6층
