주소,평균가격,평균면적
서울특별시 구로구 구로동 107-1,56450.0,90.74333333333334
서울특별시 구로구 구로동 108,94000.0,154.93
서울특별시 구로구 구로동 108-2,53800.0,69.896
서울특별시 구로구 구로동 110,14450.0,21.29
서울특별시 구로구 구로동 110-1,63500.0,137.95333333333335
서울특별시 구로구 구로동 110-4,52000.0,97.095
서울특별시 구로구 구로동 110-8,17700.0,21.7256
서울특별시 구로구 구로동 110-9,53700.0,84.206
서울특별시 구로구 구로동 1256,60500.0,68.49
서울특별시 구로구 구로동 1257,59688.88888888889,66.76555555555555
서울특별시 구로구 구로동 1259,59016.666666666664,71.96499999999999
서울특별시 구로구 구로동 1260,62372.72727272727,71.25636363636364
서울특별시 구로구 구로동 1262,62500.0,59.92
서울특별시 구로구 구로동 1263,75452.38095238095,67.00095238095238
서울특별시 구로구 구로동 1265,46746.22641509434,48.657169811320756
서울특별시 구로구 구로동 1267,91441.66666666667,77.47722222222222
서울특별시 구로구 구로동 1268,71000.0,84.63
서울특별시 구로구 구로동 1269,69900.0,82.3019
서울특별시 구로구 구로동 1270,59900.0,84.69
서울특별시 구로구 구로동 1271,68400.0,81.0944
서울특별시 구로구 구로동 1272,48500.0,78.23
서울특별시 구로구 구로동 1274,61800.0,80.9325
서울특별시 구로구 구로동 1275,38000.0,54.98
서울특별시 구로구 구로동 1277,64500.0,84.71
서울특별시 구로구 구로동 1278,48815.38461538462,42.774230769230776
서울특별시 구로구 구로동 1279,64000.0,84.702
서울특별시 구로구 구로동 1280,64307.692307692305,54.97461538461539
서울특별시 구로구 구로동 1280-1,72133.33333333333,67.0
서울특별시 구로구 구로동 1281,63118.181818181816,83.98627272727273
서울특별시 구로구 구로동 1282,51250.0,59.7
서울특별시 구로구 구로동 1283,57500.0,78.88
서울특별시 구로구 구로동 1284,57333.333333333336,84.9915
서울특별시 구로구 구로동 1285,67750.0,82.2947
서울특별시 구로구 구로동 1286,69500.0,84.01
서울특별시 구로구 구로동 1287,61190.0,61.452
서울특별시 구로구 구로동 23,88250.0,68.195
서울특별시 구로구 구로동 256-1,80453.33333333333,79.42073333333335
서울특별시 구로구 구로동 314,49162.5,71.96625
서울특별시 구로구 구로동 317-213,52000.0,82.62
서울특별시 구로구 구로동 317-8,40000.0,71.94
서울특별시 구로구 구로동 415-37,38300.0,84.59
서울특별시 구로구 구로동 42,91000.0,84.952
서울특별시 구로구 구로동 43-1,11428.57142857143,17.43857142857143
서울특별시 구로구 구로동 43-4,48850.0,66.21000000000001
서울특별시 구로구 구로동 44-5,10887.5,15.665
서울특별시 구로구 구로동 44-8,11807.142857142857,16.259999999999998
서울특별시 구로구 구로동 440,74020.0,75.90599999999999
서울특별시 구로구 구로동 46,77000.0,106.49000000000001
서울특별시 구로구 구로동 46-4,12800.0,19.99
서울특별시 구로구 구로동 46-5,38500.0,59.96
서울특별시 구로구 구로동 487-24,49333.333333333336,49.04
서울특별시 구로구 구로동 49,51080.0,69.85600000000001
서울특별시 구로구 구로동 501,89766.66666666667,106.87
서울특별시 구로구 구로동 560,77722.22222222222,80.01
서울특별시 구로구 구로동 567-4,56350.0,84.972
서울특별시 구로구 구로동 642-33,49750.0,83.57
서울특별시 구로구 구로동 642-39,51000.0,84.72
서울특별시 구로구 구로동 642-46,58800.0,84.9
서울특별시 구로구 구로동 642-9,40750.0,47.578500000000005
서울특별시 구로구 구로동 685-124,57492.857142857145,73.74071428571428
서울특별시 구로구 구로동 685-147,52020.0,73.804
서울특별시 구로구 구로동 685-154,84000.0,114.84
서울특별시 구로구 구로동 685-222,78605.26315789473,77.31815789473684
서울특별시 구로구 구로동 685-223,57706.666666666664,46.71066666666666
서울특별시 구로구 구로동 685-70,59562.5,73.55375
서울특별시 구로구 구로동 701-76,35600.0,52.46
서울특별시 구로구 구로동 716-25,23000.0,48.4
서울특별시 구로구 구로동 717-15,29000.0,49.83
서울특별시 구로구 구로동 717-23,22800.0,44.04
서울특별시 구로구 구로동 718-10,30000.0,50.04
서울특별시 구로구 구로동 718-12,22700.0,42.96
서울특별시 구로구 구로동 718-22,21000.0,50.26
서울특별시 구로구 구로동 739-29,21000.0,47.95
서울특별시 구로구 구로동 74-30,55000.0,65.85000000000001
서울특별시 구로구 구로동 740-24,13700.0,34.6
서울특별시 구로구 구로동 740-5,15700.0,38.4
서울특별시 구로구 구로동 740-7,18600.0,35.1
서울특별시 구로구 구로동 743-10,19700.0,49.5
서울특별시 구로구 구로동 743-19,22000.0,59.76
서울특별시 구로구 구로동 743-27,21500.0,59.56
서울특별시 구로구 구로동 743-37,22700.0,51.6
서울특별시 구로구 구로동 743-60,30000.0,59.76
서울특별시 구로구 구로동 744-15,23500.0,45.45
서울특별시 구로구 구로동 744-16,28000.0,57.81
서울특별시 구로구 구로동 744-21,16000.0,33.8
서울특별시 구로구 구로동 745-40,18500.0,54.65
서울특별시 구로구 구로동 745-43,20700.0,48.12
서울특별시 구로구 구로동 745-73,19000.0,43.7
서울특별시 구로구 구로동 745-8,28500.0,59.98
서울특별시 구로구 구로동 747-17,24000.0,47.1
서울특별시 구로구 구로동 747-33,17900.0,47.32
서울특별시 구로구 구로동 747-34,18466.666666666668,49.10999999999999
서울특별시 구로구 구로동 747-35,20500.0,50.52
서울특별시 구로구 구로동 747-53,25000.0,48.06
서울특별시 구로구 구로동 748-32,23000.0,44.46
서울특별시 구로구 구로동 749-30,19000.0,50.44
서울특별시 구로구 구로동 749-4,22000.0,45.95
서울특별시 구로구 구로동 749-49,20000.0,36.66
서울특별시 구로구 구로동 750-15,19500.0,50.34
서울특별시 구로구 구로동 751-37,18900.0,47.2
서울특별시 구로구 구로동 752-17,16300.0,33.97
서울특별시 구로구 구로동 762-11,15000.0,53.31
서울특별시 구로구 구로동 770-4,18300.0,48.96
서울특별시 구로구 구로동 770-54,18500.0,45.6
서울특별시 구로구 구로동 771-2,21000.0,53.04
서울특별시 구로구 구로동 771-30,15700.0,30.48
서울특별시 구로구 구로동 777-3,31500.0,54.38
서울특별시 구로구 구로동 779-2,16000.0,35.63
서울특별시 구로구 구로동 779-66,26000.0,56.4
서울특별시 구로구 구로동 780-48,18000.0,42.97
서울특별시 구로구 구로동 780-55,29400.0,59.9
서울특별시 구로구 구로동 780-86,17666.666666666668,35.55
서울특별시 구로구 구로동 791-11,15000.0,51.43
서울특별시 구로구 구로동 792-54,18800.0,32.47
서울특별시 구로구 구로동 796-16,16300.0,42.56
서울특별시 구로구 구로동 796-51,13000.0,59.96
서울특별시 구로구 구로동 797-22,22000.0,42.48
서울특별시 구로구 구로동 797-37,30000.0,55.23
서울특별시 구로구 구로동 799-11,17000.0,35.58
서울특별시 구로구 구로동 807-37,18400.0,31.11
서울특별시 구로구 구로동 97,11960.666666666666,14.852
서울특별시 구로구 구로동 97-10,45833.333333333336,74.09333333333333
서울특별시 구로구 구로동 97-2,49166.666666666664,64.45
서울특별시 구로구 구로동 97-4,13825.0,19.33
서울특별시 구로구 구로동 98,46700.0,99.09
서울특별시 구로구 구로동 98-10,11260.0,15.01
서울특별시 구로구 구로동 98-14,28500.0,29.03
서울특별시 구로구 구로동 98-4,15335.714285714286,24.45442857142857
서울특별시 구로구 궁동 184-20,35500.0,67.78
서울특별시 구로구 신도림동 290,63625.0,56.379999999999995
서울특별시 구로구 신도림동 312-17,79700.0,77.10666666666667
서울특별시 구로구 신도림동 432-1,98888.88888888889,84.97555555555556
서울특별시 구로구 신도림동 435-10,86031.25,85.53
서울특별시 구로구 신도림동 637,89500.0,84.75857142857141
서울특별시 구로구 신도림동 638,79000.0,69.735
서울특별시 구로구 신도림동 639,87583.33333333333,84.82
서울특별시 구로구 신도림동 640,65000.0,59.88
서울특별시 구로구 신도림동 641,74357.14285714286,63.29571428571428
서울특별시 구로구 신도림동 642,89844.52054794521,76.68767123287671
서울특별시 구로구 신도림동 643,107600.0,93.91169230769232
서울특별시 구로구 신도림동 644,84314.28571428571,66.82728571428571
서울특별시 구로구 신도림동 645,109831.25,92.4525
서울특별시 구로구 신도림동 646,153253.33333333334,120.62133333333333
서울특별시 구로구 신도림동 647,109055.55555555556,84.789
서울특별시 구로구 신도림동 649,122000.0,84.928
서울특별시 구로구 신도림동 691,95250.0,84.51
서울특별시 구로구 신도림동 692,115592.30769230769,85.04307692307692
서울특별시 구로구 신도림동 695,31080.0,31.096000000000004
서울특별시 구로구 오류동 108-35,46000.0,72.22
서울특별시 구로구 오류동 108-76,34000.0,74.61
서울특별시 구로구 오류동 150-42,31900.0,53.94
서울특별시 구로구 오류동 292-10,38666.666666666664,96.97333333333331
서울특별시 구로구 오류동 335,33500.0,61.067499999999995
서울특별시 구로구 오류동 336,57399.5,84.89
서울특별시 구로구 오류동 337,40200.0,72.34
서울특별시 구로구 오류동 338,55681.25,90.1825
서울특별시 구로구 오류동 339,48400.0,59.65
서울특별시 구로구 오류동 34-13,7940.0,14.6752
서울특별시 구로구 오류동 340,60960.0,84.72
서울특별시 구로구 오류동 341,54263.63636363636,71.73
서울특별시 구로구 오류동 342,65400.0,78.98976923076923
서울특별시 구로구 오류동 343,73164.28571428571,70.73785714285715
서울특별시 구로구 오류동 344,65083.333333333336,72.46333333333332
서울특별시 구로구 오류동 345,47625.0,58.2159
서울특별시 구로구 오류동 346,70891.66666666667,82.08966666666667
서울특별시 구로구 오류동 347,54266.666666666664,68.24166666666666
서울특별시 구로구 오류동 348,60866.666666666664,84.99
서울특별시 구로구 오류동 356,15333.333333333334,22.383333333333336
서울특별시 구로구 오류동 46-1,21000.0,36.69
서울특별시 구로구 오류동 51-31,9500.0,14.29
서울특별시 구로구 오류동 6-1,42000.0,84.69
서울특별시 구로구 오류동 6-63,29190.0,29.98
서울특별시 구로구 오류동 75-2,10258.333333333334,19.025833333333335
서울특별시 구로구 오류동 9-231,22233.333333333332,30.487
서울특별시 구로구 오류동 9-3,31800.0,77.22
서울특별시 구로구 온수동 154,41400.0,77.655
서울특별시 구로구 온수동 155,72772.72727272728,77.48727272727272
서울특별시 구로구 온수동 97-2,25000.0,94.62
서울특별시 구로구 천왕동 273,64375.0,84.97
서울특별시 구로구 천왕동 275,64166.666666666664,84.97
서울특별시 구로구 천왕동 277,71500.0,84.98
서울특별시 구로구 천왕동 278,70000.0,84.98
서울특별시 구로구 천왕동 279-2,84750.0,84.97
서울특별시 구로구 천왕동 281,83555.55555555556,90.14
서울특별시 구로구 천왕동 282,74000.0,59.94
서울특별시 구로구 항동 233,69175.0,84.9852
서울특별시 구로구 항동 236,88250.0,94.44935
서울특별시 구로구 항동 237,66714.28571428571,66.28714285714285
서울특별시 구로구 항동 241,80757.14285714286,81.49402857142857
서울특별시 구로구 항동 242,66235.71428571429,65.57714285714285
서울특별시 구로구 항동 244,71500.0,81.65476666666666
서울특별시 구로구 항동 246,70000.0,84.6614
서울특별시 구로구 항동 가-238,58300.0,59.86
서울특별시 금천구 가산동 140-36,13100.0,13.456
서울특별시 금천구 가산동 140-9,14000.0,16.26
서울특별시 금천구 가산동 141-2,11764.285714285714,12.567142857142857
서울특별시 금천구 가산동 143-20,13233.333333333334,13.8829
서울특별시 금천구 가산동 143-6,13000.0,14.12
서울특별시 금천구 가산동 148-1,40000.0,59.97
서울특별시 금천구 가산동 234-46,51733.333333333336,68.19
서울특별시 금천구 가산동 235-13,35000.0,84.6
서울특별시 금천구 가산동 769,71900.0,84.88
서울특별시 금천구 가산동 772,38250.0,59.25
서울특별시 금천구 독산동 1002,47333.333333333336,68.24
서울특별시 금천구 독산동 1003-21,47000.0,70.66499999999999
서울특별시 금천구 독산동 1006-139,39000.0,59.13
서울특별시 금천구 독산동 1007-13,73642.85714285714,68.05410714285715
서울특별시 금천구 독산동 1028,50000.0,63.75
서울특별시 금천구 독산동 1037-31,41000.0,84.45
서울특별시 금천구 독산동 1088,40130.0,45.900999999999996
서울특별시 금천구 독산동 1093-4,68130.76923076923,104.92153846153846
서울특별시 금천구 독산동 1131,48833.333333333336,78.06
서울특별시 금천구 독산동 1133,42500.0,59.95
서울특별시 금천구 독산동 1136,49975.0,64.4325
서울특별시 금천구 독산동 1139,58000.0,84.962
서울특별시 금천구 독산동 1140,66172.22222222222,84.8768
서울특별시 금천구 독산동 1143,75500.0,84.935
서울특별시 금천구 독산동 1144,70950.0,72.371
서울특별시 금천구 독산동 1147,100162.16216216216,84.2673
서울특별시 금천구 독산동 1150,88029.41176470589,70.05411764705883
서울특별시 금천구 독산동 1155,89848.57142857143,66.94944
서울특별시 금천구 독산동 181-139,40000.0,83.48
서울특별시 금천구 독산동 184-3,31500.0,59.95
서울특별시 금천구 독산동 184-4,49500.0,84.3668
서울특별시 금천구 독산동 293-10,54214.28571428572,69.43857142857142
서울특별시 금천구 독산동 303-1,46000.0,101.9
서울특별시 금천구 독산동 332-14,50000.0,59.34
서울특별시 금천구 독산동 333-24,21628.571428571428,35.61
서울특별시 금천구 독산동 711-2,54413.63636363636,66.64090909090909
서울특별시 금천구 독산동 888-18,34500.0,66.81
서울특별시 금천구 독산동 955,64566.666666666664,71.41666666666667
서울특별시 금천구 독산동 956,42150.0,59.96
서울특별시 금천구 독산동 961-13,38000.0,63.42
서울특별시 금천구 독산동 962-32,27240.0,29.630000000000003
서울특별시 금천구 독산동 987-22,59500.0,84.6
서울특별시 금천구 독산동 989,34000.0,38.373
서울특별시 금천구 독산동 992-37,48800.0,95.5
서울특별시 금천구 시흥동 1002-1,53836.36363636364,45.88
서울특별시 금천구 시흥동 1006,37000.0,59.94
서울특별시 금천구 시흥동 1010,53006.944444444445,96.3025
서울특별시 금천구 시흥동 1011,57577.77777777778,82.63888888888889
서울특별시 금천구 시흥동 1012,50000.0,76.0537
