주소,평균가격,평균면적
서울특별시 은평구 응암동 115-27,29000.0,55.01
서울특별시 은평구 응암동 116-17,79500.0,156.39
서울특별시 은평구 응암동 116-22,37171.42857142857,26.192857142857143
서울특별시 은평구 응암동 116-24,77500.0,84.98
서울특별시 은평구 응암동 117-24,67000.0,55.68
서울특별시 은평구 응암동 117-35,29080.0,29.99
서울특별시 은평구 응암동 117-54,55000.0,59.26
서울특별시 은평구 응암동 120-10,37500.0,63.36
서울특별시 은평구 응암동 176,84800.0,84.2
서울특별시 은평구 응암동 197-78,46750.0,52.71
서울특별시 은평구 응암동 227-22,35500.0,70.86
서울특별시 은평구 응암동 365-35,64000.0,82.41
서울특별시 은평구 응암동 368-6,22250.0,30.585
서울특별시 은평구 응암동 402-112,17350.0,26.68
서울특별시 은평구 응암동 427-113,42000.0,45.5
서울특별시 은평구 응암동 577-28,36000.0,36.26
서울특별시 은평구 응암동 590-15,29000.0,42.61
서울특별시 은평구 응암동 590-23,45000.0,42.69
서울특별시 은평구 응암동 669-1,64750.0,96.86
서울특별시 은평구 응암동 694-1,59500.0,64.62
서울특별시 은평구 응암동 739,71250.0,72.375
서울특별시 은평구 응암동 760,82333.33333333333,59.843333333333334
서울특별시 은평구 응암동 761,98243.75,88.98
서울특별시 은평구 응암동 762,92400.0,76.57333333333334
서울특별시 은평구 응암동 764,98357.14285714286,74.26571428571428
서울특별시 은평구 응암동 766,85018.18181818182,59.925
서울특별시 은평구 응암동 767,98212.0,68.884924
서울특별시 은평구 응암동 768,78750.0,60.1
서울특별시 은평구 응암동 769,101750.0,67.89647058823529
서울특별시 은평구 응암동 770,81500.0,59.99
서울특별시 은평구 응암동 88-16,37800.0,80.98
서울특별시 은평구 응암동 88-8,12410.0,13.6494
서울특별시 은평구 응암동 92-7,40400.0,47.64
서울특별시 은평구 응암동 96-18,67500.0,84.781
서울특별시 은평구 응암동 96-19,31700.0,45.91
서울특별시 은평구 증산동 162-18,48000.0,62.8
서울특별시 은평구 증산동 173-1,12307.692307692309,14.46
서울특별시 은평구 증산동 178-8,55000.0,70.12
서울특별시 은평구 증산동 185-19,52500.0,73.64
서울특별시 은평구 증산동 220-1,63700.0,47.675
서울특별시 은평구 증산동 223-28,134500.0,112.065
서울특별시 은평구 증산동 248,87400.0,84.81
서울특별시 은평구 증산동 255,110000.0,118.8957
서울특별시 은평구 증산동 257,73150.0,54.84
서울특별시 은평구 진관동 1,65500.0,84.79
서울특별시 은평구 진관동 10,134500.0,167.69
서울특별시 은평구 진관동 101,80166.66666666667,59.85
서울특별시 은평구 진관동 102,92000.0,59.85
서울특별시 은평구 진관동 105,139000.0,101.98
서울특별시 은평구 진관동 107,131666.66666666666,167.14
서울특별시 은평구 진관동 11,122500.0,117.88
서울특별시 은평구 진관동 135,138500.0,134.87
서울특별시 은평구 진관동 14,91000.0,84.73
서울특별시 은평구 진관동 140,118750.0,101.935
서울특별시 은평구 진관동 15,89000.0,93.2
서울특별시 은평구 진관동 150,83833.33333333333,84.83333333333333
서울특별시 은평구 진관동 154,110666.66666666667,101.83
서울특별시 은평구 진관동 155,110000.0,84.89
서울특별시 은평구 진관동 19,98500.0,101.77000000000001
서울특별시 은평구 진관동 2,75000.0,90.57000000000001
서울특별시 은평구 진관동 20,97000.0,84.79
서울특별시 은평구 진관동 25,103750.0,130.31
서울특별시 은평구 진관동 27,113933.33333333333,128.51
서울특별시 은평구 진관동 3,77000.0,101.93
서울특별시 은평구 진관동 6,102000.0,93.33000000000001
서울특별시 은평구 진관동 60,45176.666666666664,34.77322222222222
서울특별시 은평구 진관동 62,105875.0,84.5941125
서울특별시 은평구 진관동 64,57000.0,42.24
서울특별시 은평구 진관동 65,72500.0,59.98
서울특별시 은평구 진관동 66,71900.0,59.98
서울특별시 은평구 진관동 81,101500.0,84.75
서울특별시 은평구 진관동 82,80833.33333333333,68.09333333333333
서울특별시 은평구 진관동 83,95000.0,84.51
서울특별시 은평구 진관동 88,109000.0,109.47
서울특별시 은평구 진관동 92,86000.0,84.89
서울특별시 은평구 진관동 94,134500.0,101.935
서울특별시 종로구 교북동 101,80000.0,59.98
서울특별시 종로구 교북동 126,104785.71428571429,42.18664285714285
서울특별시 종로구 내수동 72,200050.0,162.515
서울특별시 종로구 내수동 73,185000.0,124.17
서울특별시 종로구 내수동 95,181000.0,147.62
서울특별시 종로구 누상동 40,19000.0,29.76
서울특별시 종로구 동숭동 4-161,35000.0,57.96
서울특별시 종로구 명륜1가 2-12,69000.0,84.81
서울특별시 종로구 명륜1가 5-89,18500.0,32.53
서울특별시 종로구 명륜2가 236,87714.28571428571,81.82285714285715
서울특별시 종로구 명륜2가 237,73000.0,47.43
서울특별시 종로구 명륜2가 4,118875.0,84.9
서울특별시 종로구 무악동 60,155487.5,101.430125
서울특별시 종로구 무악동 82,108698.0,70.97999999999999
서울특별시 종로구 무악동 89,126250.0,59.6737
서울특별시 종로구 사직동 9,179000.0,158.99
서울특별시 종로구 숭인동 1392,11640.0,15.488
서울특별시 종로구 숭인동 1392-1,11250.0,12.15
서울특별시 종로구 숭인동 1421-2,11900.0,12.78
서울특별시 종로구 숭인동 181-105,54000.0,59.56
서울특별시 종로구 숭인동 2-1,97933.33333333333,68.25333333333333
서울특별시 종로구 숭인동 201-11,9675.0,12.0275
서울특별시 종로구 숭인동 202-3,13126.666666666666,18.362666666666666
서울특별시 종로구 숭인동 296-19,12916.666666666666,15.783333333333333
서울특별시 종로구 숭인동 318-2,12830.0,15.09
서울특별시 종로구 숭인동 535,44750.0,59.9
서울특별시 종로구 숭인동 766,96750.0,73.23891666666667
서울특별시 종로구 숭인동 888,28000.0,56.81
서울특별시 종로구 신영동 254,45000.0,59.22
서울특별시 종로구 연건동 195-10,18977.777777777777,17.299999999999997
서울특별시 종로구 연건동 60-1,48500.0,59.63
서울특별시 종로구 연지동 163-3,20000.0,18.02
서울특별시 종로구 이화동 9-1,36500.0,84.42
서울특별시 종로구 익선동 30-6,60000.0,70.72
서울특별시 종로구 익선동 55,36600.0,45.432
서울특별시 종로구 인의동 48-2,108000.0,92.81
서울특별시 종로구 창신동 23-326,49000.0,44.6
서울특별시 종로구 창신동 232,88000.0,59.95
서울특별시 종로구 창신동 702,89700.0,79.87
서울특별시 종로구 창신동 703,67440.0,56.69200000000001
서울특별시 종로구 충신동 62-2,15200.0,21.997500000000002
서울특별시 종로구 평동 233,217000.0,90.11148333333334
서울특별시 종로구 평창동 179-5,56000.0,84.0
서울특별시 종로구 평창동 45,155000.0,152.06
서울특별시 종로구 평창동 595,18500.0,30.46
서울특별시 종로구 평창동 596,72500.0,72.45
서울특별시 종로구 평창동 66-1,100203.5,224.57
서울특별시 종로구 평창동 72,124000.0,111.64333333333333
서울특별시 종로구 행촌동 41-1,22000.0,19.27
서울특별시 종로구 홍파동 199,230166.66666666666,90.48043333333334
서울특별시 종로구 효제동 126-2,37475.0,24.1025
서울특별시 종로구 효제동 65-2,18266.666666666668,17.3033
서울특별시 중구 남대문로5가 827,205000.0,116.11
서울특별시 중구 남창동 205-44,31000.0,52.03333333333333
서울특별시 중구 만리동2가 176-1,160812.5,72.478825
서울특별시 중구 묵정동 11-2,59500.0,54.18
서울특별시 중구 묵정동 11-67,54350.0,52.46
서울특별시 중구 순화동 151,120000.0,84.945
서울특별시 중구 순화동 215,61000.0,70.05000000000001
서울특별시 중구 순화동 217,145000.0,75.91735
서울특별시 중구 신당동 140-23,16166.666666666666,14.08
서울특별시 중구 신당동 160-5,15180.0,18.08
서울특별시 중구 신당동 290-90,83000.0,84.94
서울특별시 중구 신당동 313-8,100000.0,39.72
서울특별시 중구 신당동 372-13,39000.0,48.07
서울특별시 중구 신당동 404-2,61000.0,84.84
서울특별시 중구 신당동 432-1666,325000.0,201.85
서울특별시 중구 신당동 432-1957,27500.0,57.385
서울특별시 중구 신당동 432-1970,28000.0,59.65
서울특별시 중구 신당동 432-1972,15000.0,38.93
서울특별시 중구 신당동 432-1982,23693.666666666668,59.96333333333333
서울특별시 중구 신당동 432-2000,15000.0,38.53
서울특별시 중구 신당동 432-2006,9700.0,32.86
서울특별시 중구 신당동 432-2013,34300.0,59.99
서울특별시 중구 신당동 432-498,26700.0,53.68
서울특별시 중구 신당동 432-579,18000.0,53.83
서울특별시 중구 신당동 432-921,22700.0,58.92
서울특별시 중구 신당동 432-922,22100.0,59.394999999999996
서울특별시 중구 신당동 840,88583.33333333333,95.86666666666667
서울특별시 중구 신당동 842,101125.0,61.03625
서울특별시 중구 신당동 843,113666.66666666667,86.61333333333333
서울특별시 중구 신당동 844,129216.66666666667,75.46222222222222
서울특별시 중구 신당동 845,89500.0,59.76
서울특별시 중구 신당동 850,105500.0,59.85
서울특별시 중구 신당동 851,122500.0,72.36
서울특별시 중구 신당동 852,155166.66666666666,90.54
서울특별시 중구 신당동 856,120000.0,59.4458
서울특별시 중구 신당동 857,26200.0,18.91
서울특별시 중구 오장동 145-1,24000.0,14.404
서울특별시 중구 을지로5가 39-1,87000.0,84.87
서울특별시 중구 인현동2가 192-30,29750.0,45.942499999999995
서울특별시 중구 장충동2가 193-29,12400.0,28.69
서울특별시 중구 정동 37,40963.22222222222,22.67102222222222
서울특별시 중구 중림동 200,137500.0,87.35
서울특별시 중구 중림동 355,150000.0,139.562
서울특별시 중구 충무로4가 120-3,63700.0,81.74600000000001
서울특별시 중구 충무로4가 306,130000.0,139.936
서울특별시 중구 충무로5가 36-2,22133.333333333332,22.75
서울특별시 중구 충무로5가 90,29650.0,26.22222222222222
서울특별시 중구 황학동 1743,30750.0,31.134999999999998
서울특별시 중구 황학동 19,16500.0,24.15
서울특별시 중구 황학동 2033,31600.0,28.916666666666668
서울특별시 중구 황학동 2523,120000.0,109.146
서울특별시 중구 황학동 2545,91227.27272727272,75.82363636363635
서울특별시 중구 황학동 787,12186.0,16.37
서울특별시 중구 황학동 819,15304.545454545454,15.97
서울특별시 중구 황학동 846,51000.0,59.95
서울특별시 중구 황학동 882,95000.0,84.96
서울특별시 중구 회현동1가 100-12,43250.0,55.754999999999995
서울특별시 중구 회현동1가 146-1,45666.666666666664,61.93333333333333
서울특별시 중구 회현동1가 206,205833.33333333334,173.13666666666666
서울특별시 중구 회현동1가 208,172666.66666666666,104.31666666666666
서울특별시 중구 회현동1가 97-2,60000.0,58.02
서울특별시 중구 회현동2가 87,197166.66666666666,167.21333333333334
서울특별시 중구 흥인동 119,16631.25,16.583750000000002
서울특별시 중구 흥인동 13-1,183750.0,135.3876
서울특별시 중구 흥인동 142-1,29200.0,23.82
서울특별시 중구 흥인동 3-4,78000.0,114.57
서울특별시 중구 흥인동 8,26666.666666666668,21.503333333333334
서울특별시 중랑구 망우동 213-3,34800.0,41.88
서울특별시 중랑구 망우동 226,63000.0,81.91
서울특별시 중랑구 망우동 236-7,33766.666666666664,43.169999999999995
서울특별시 중랑구 망우동 461-12,37400.0,78.07000000000001
서울특별시 중랑구 망우동 490-30,52000.0,83.61
서울특별시 중랑구 망우동 495,70000.0,84.14
서울특별시 중랑구 망우동 506-8,9614.285714285714,13.457142857142857
서울특별시 중랑구 망우동 508-11,31000.0,57.66
서울특별시 중랑구 망우동 508-6,9933.333333333334,12.0156
서울특별시 중랑구 망우동 573,50000.0,59.62
서울특별시 중랑구 망우동 574,54000.0,84.23
서울특별시 중랑구 망우동 575,59500.0,83.4564
서울특별시 중랑구 망우동 576,58833.333333333336,70.97666666666667
서울특별시 중랑구 망우동 579,54333.333333333336,80.72666666666667
서울특별시 중랑구 망우동 580,73250.0,72.44500000000001
서울특별시 중랑구 망우동 580-1,60000.0,84.94
서울특별시 중랑구 망우동 583,80000.0,72.4255
서울특별시 중랑구 면목동 1-41,42750.0,55.4
서울특별시 중랑구 면목동 105-4,20000.0,21.59
서울특별시 중랑구 면목동 1073,88500.0,84.51
서울특별시 중랑구 면목동 1077-1,51154.545454545456,47.27181818181818
서울특별시 중랑구 면목동 126-1,32500.0,38.91
서울특별시 중랑구 면목동 132-64,24500.0,47.18
서울특별시 중랑구 면목동 1502,74916.66666666667,84.39
서울특별시 중랑구 면목동 1505,80000.0,59.923
서울특별시 중랑구 면목동 1510,84333.33333333333,101.24666666666667
서울특별시 중랑구 면목동 1514,55466.666666666664,59.4
서울특별시 중랑구 면목동 1515,57000.0,72.435
서울특별시 중랑구 면목동 1516,82000.0,85.72
서울특별시 중랑구 면목동 1519,66000.0,77.19
서울특별시 중랑구 면목동 1520,62000.0,59.99
서울특별시 중랑구 면목동 1521,55000.0,59.31
서울특별시 중랑구 면목동 1522,93500.0,84.87
서울특별시 중랑구 면목동 1522-1,72400.0,59.845
서울특별시 중랑구 면목동 1526,64400.0,81.93
서울특별시 중랑구 면목동 1535,14294.444444444445,22.241111111111113
서울특별시 중랑구 면목동 1537,113000.0,84.6147
서울특별시 중랑구 면목동 1542,42000.0,54.56
서울특별시 중랑구 면목동 1543,59000.0,38.5771
서울특별시 중랑구 면목동 1545,120742.85714285714,81.31028571428571
서울특별시 중랑구 면목동 1548,111000.0,84.9731
서울특별시 중랑구 면목동 193-1,42635.71428571428,38.83142857142857
서울특별시 중랑구 면목동 194-3,50500.0,63.08
서울특별시 중랑구 면목동 472-8,60250.0,84.965
서울특별시 중랑구 면목동 538,9828.125,14.7425
서울특별시 중랑구 면목동 581,85000.0,90.1209
서울특별시 중랑구 면목동 715,73010.0,69.77799999999999
서울특별시 중랑구 면목동 91-15,44700.0,80.6
서울특별시 중랑구 묵동 13,53733.333333333336,45.63750000000001
서울특별시 중랑구 묵동 161-4,41800.0,58.56
