아파트명,주소,가격,면적,층수
서희스타힐스,관악구 봉천동 1729,"      70,000",59.81,14층
e편한세상서울대입구1단지,관악구 봉천동 1730,"      88,000",59.9,9층
현대(관악),관악구 봉천동 1000,"      62,000",58.59,8층
현대(관악),관악구 봉천동 1000,"      71,000",68.8,5층
관악파크푸르지오,관악구 봉천동 1728,"      83,000",84.98,4층
프라비다1,관악구 봉천동 869-3,"      15,000",13.97,16층
관악드림(삼성),관악구 봉천동 1712,"      88,000",114.75,10층
e편한세상서울대입구1단지,관악구 봉천동 1730,"     104,000",84.95,8층
e편한세상서울대입구2차,관악구 봉천동 1733,"      97,500",84.31,4층
은천1,관악구 봉천동 1707,"      77,500",84.65,10층
e편한세상서울대입구1단지,관악구 봉천동 1730,"     105,000",84.97,5층
관악드림(동아),관악구 봉천동 1712,"      78,000",84.96,4층
벽산블루밍,관악구 봉천동 1718,"      64,000",59.99,22층
두산,관악구 봉천동 1708,"      73,000",59.92,17층
일두(1021),관악구 봉천동 1021,"      28,000",38.92,6층
두산,관악구 봉천동 1708,"      83,000",59.92,15층
신봉,관악구 봉천동 1705,"      54,000",59.75,8층
현대(관악),관악구 봉천동 1000,"      58,800",58.59,11층
그대家,관악구 신림동 1727,"      60,000",84.77,19층
관악산휴먼시아2단지,관악구 신림동 1735,"      65,000",84.98,16층
관악산휴먼시아2단지,관악구 신림동 1735,"      64,000",84.97,5층
국제산장,관악구 신림동 1693,"      36,600",59.94,3층
삼성산주공(주공3단지),관악구 신림동 1714,"      48,500",58.55,13층
신림2차푸르지오,관악구 신림동 1736,"      55,000",59.985,5층
LIG대학마을(건영아파트3차),관악구 신림동 1703-1,"      57,000",69.17,15층
우방,관악구 신림동 1715,"      58,700",59.74,13층
신림2차푸르지오,관악구 신림동 1736,"      70,000",84.8098,5층
관악산휴먼시아2단지,관악구 신림동 1735,"      65,950",84.97,15층
신림푸르지오,관악구 신림동 1730,"      96,000",138.74,4층
신림푸르지오,관악구 신림동 1730,"     100,000",138.64,3층
송림퍼스트빌,관악구 남현동 602-283,"      53,000",86.82,5층
신호,서초구 방배동 537-9,"     145,000",82.71,3층
대우(효령),서초구 방배동 1038,"     165,000",84.91,7층
서희융창,서초구 방배동 483-1,"     156,000",101.83,4층
방배아트자이,서초구 방배동 3278,"     150,000",59.9775,14층
방배씨티(보성),서초구 방배동 836-1,"      55,000",36.84,6층
방배1차현대홈타운,서초구 방배동 1344,"     130,000",59.94,3층
방배3차현대홈타운,서초구 방배동 2233,"     230,000",122.825,7층
방배신삼호,서초구 방배동 725,"     272,000",164.97,2층
방배신삼호,서초구 방배동 725,"     272,000",164.97,2층
방배2차현대홈타운,서초구 방배동 2001,"     226,500",147.26,3층
방배1차현대홈타운,서초구 방배동 1344,"     127,000",59.94,2층
상지리츠빌4차(843-13),서초구 방배동 843-13,"     203,200",136.87,3층
삼익,서초구 방배동 1018-1,"     178,500",88.26,5층
청광아트빌(14차),서초구 방배동 482-4,"     235,000",244.84,10층
해청3차,서초구 양재동 15-12,"      89,000",115.24,4층
서초네이처힐1단지,서초구 우면동 707,"     125,000",84.73,3층
엘에이치서초4단지,서초구 우면동 788,"     108,500",59.93,18층
엘에이치서초5단지(토지임대부아파트),서초구 우면동 789,"     107,000",84.99,11층
엘에이치서초4단지,서초구 우면동 788,"     115,000",84.99,24층
서초네이처힐3단지,서초구 우면동 717,"     123,000",84.77,4층
엘에이치서초4단지,서초구 우면동 788,"      89,500",51.89,15층
현대,서초구 잠원동 53,"     215,000",84.87,12층
신반포4,서초구 잠원동 70,"     240,000",96.48,4층
한신타워,서초구 잠원동 71-11,"     165,000",68.09,2층
잠원현대훼밀리,서초구 잠원동 59-3,"     145,000",59.56,11층
한신타워,서초구 잠원동 71-11,"     200,000",84.93,18층
신반포4,서초구 잠원동 70,"     246,000",96.48,11층
한신로얄,서초구 잠원동 63-34,"     176,000",81.23,8층
래미안신반포리오센트,서초구 잠원동 161,"     380,000",133.37,9층
한신,서초구 잠원동 56-3,"     208,000",84.52,13층
훼미리,서초구 잠원동 51,"     189,000",84.83,8층
반포르엘,서초구 잠원동 163,"     336,000",97.4743,5층
동아,서초구 잠원동 157,"     210,000",84.91,18층
잠원동상지리츠빌카일룸,서초구 잠원동 49-7,"     245,000",169.73,3층
신반포2,서초구 잠원동 73,"     220,000",68.91,7층
동아,서초구 잠원동 157,"     227,000",84.91,15층
신반포16,서초구 잠원동 55-12,"     160,000",52.32,6층
반포센트럴자이,서초구 잠원동 162,"     310,000",84.98,20층
래미안신반포리오센트,서초구 잠원동 161,"     340,000",108.37,21층
반포센트럴자이,서초구 잠원동 162,"     280,000",84.95,3층
래미안신반포리오센트,서초구 잠원동 161,"     267,000",84.92,17층
신반포4,서초구 잠원동 70,"     347,500",137.1,12층
신반포자이,서초구 잠원동 160,"     270,000",84.97,20층
대우아이빌,서초구 잠원동 42-13,"      62,500",35.38,8층
대우아이빌,서초구 잠원동 42-13,"      62,500",35.38,8층
신반포4,서초구 잠원동 70,"     265,000",107.39,5층
한신,서초구 잠원동 56-3,"     150,000",84.52,1층
한신로얄,서초구 잠원동 63-34,"     177,000",81.05,8층
반포주공1단지,서초구 반포동 757,"     670,000",140.13,1층
반포주공1단지,서초구 반포동 757,"     493,000",107.47,4층
반포자이,서초구 반포동 20-43,"     315,000",84.943,14층
반포리체,서초구 반포동 30-26,"     274,500",84.967,21층
현대동궁아파트,서초구 반포동 64-5,"     130,000",70.38,5층
래미안퍼스티지,서초구 반포동 18-1,"     241,000",59.89,23층
반포센트레빌아스테리움,서초구 반포동 1344,"     223,000",82.0165,8층
반포자이,서초구 반포동 20-43,"     230,000",59.98,12층
래미안퍼스티지,서초구 반포동 18-1,"     340,000",84.93,28층
현대동궁아파트,서초구 반포동 64-5,"     164,000",82.35,5층
현대동궁아파트,서초구 반포동 64-5,"     164,000",82.35,5층
반포주공1단지,서초구 반포동 757,"     455,000",106.26,3층
반포써밋,서초구 반포동 1342,"     255,000",84.6849,31층
반포자이,서초구 반포동 20-43,"     630,000",244.543,11층
아크로리버파크,서초구 반포동 2-12,"     225,000",59.97,11층
반포주공1단지,서초구 반포동 757,"     495,000",108.33,4층
반포주공1단지,서초구 반포동 757,"     445,000",106.25,2층
반포미도2차아파트,서초구 반포동 60-5,"     152,000",59.07,13층
궁전,서초구 반포동 65-1,"     243,000",117.11,3층
반포자이,서초구 반포동 20-43,"     285,000",84.982,24층
반포미도,서초구 반포동 60-4,"     218,000",84.96,7층
반포리체,서초구 반포동 30-26,"     190,000",59.994,25층
래미안퍼스티지,서초구 반포동 18-1,"     241,000",59.96,4층
반포자이,서초구 반포동 20-43,"     310,000",84.943,21층
반포리체,서초구 반포동 30-26,"     277,000",84.967,12층
반포주공1단지,서초구 반포동 757,"     590,000",140.33,4층
반포힐스테이트,서초구 반포동 16-6,"     435,000",155.95,21층
래미안퍼스티지,서초구 반포동 18-1,"     500,000",135.92,19층
반포자이,서초구 반포동 20-43,"     298,000",84.943,6층
아크로리버파크,서초구 반포동 2-12,"     470,000",112.96,7층
반포주공1단지,서초구 반포동 757,"     680,000",140.13,3층
반포써밋,서초구 반포동 1342,"     195,000",59.3264,13층
서초래미안,서초구 서초동 1682,"     188,500",84.95,12층
신동아아파트(1차),서초구 서초동 1333,"     187,500",86.61,9층
우성아파트,서초구 서초동 1326-17,"     125,000",59.93,13층
서초자연인아파트(102동),서초구 서초동 1344-23,"      45,500",37.45,5층
서초한일,서초구 서초동 1636-1,"     130,000",84.98,11층
서초동삼성쉐르빌2,서초구 서초동 1330,"      31,800",35.22,10층
삼풍아파트,서초구 서초동 1685,"     220,000",79.47,12층
서초래미안,서초구 서초동 1682,"     235,000",111.32,18층
삼풍아파트,서초구 서초동 1685,"     220,000",79.47,12층
유원서초,서초구 서초동 1687,"     165,000",84.82,4층
루컴즈힐서리풀,서초구 서초동 1496-6,"     150,000",78.766,7층
urbanplace,서초구 서초동 1337-3,"      19,600",20.334,8층
유원서초,서초구 서초동 1687,"     165,000",84.87,4층
래미안 리더스원,서초구 서초동 1755,"     261,000",84.94,21층
서초현대,서초구 서초동 1648-2,"     120,000",53.01,4층
더샵서초,서초구 서초동 1445-14,"      60,000",33.06,24층
아크로비스타,서초구 서초동 1685-3,"     230,000",152.33,4층
서초2차e-편한세상,서초구 서초동 1529,"     185,000",116.745,3층
서초노블레스아파트,서초구 서초동 1362-10,"      44,000",29.47,4층
서초그랑자이,서초구 서초동 1757,"     284,000",84.51,28층
삼풍아파트,서초구 서초동 1685,"     204,000",79.47,12층
서초아트빌,서초구 서초동 1343-9,"      40,000",45.06,4층
래미안서초에스티지,서초구 서초동 1332-13,"     179,000",59.99,14층
아크로비스타,서초구 서초동 1685-3,"     245,000",134.97,23층
서초동삼성쉐르빌2,서초구 서초동 1330,"      90,000",70.49,8층
urbanplace,서초구 서초동 1337-3,"      20,700",20.998,6층
래미안서초유니빌,서초구 서초동 1445-4,"      49,000",45.255,9층
롯데캐슬클래식,서초구 서초동 1312-3,"     212,500",84.98,10층
urbanplace,서초구 서초동 1337-3,"      21,300",20.334,5층
신동아아파트(1차),서초구 서초동 1333,"     185,000",88.68,11층
유원서초,서초구 서초동 1687,"     170,000",84.82,13층
서초타운트라팰리스,서초구 서초동 1327,"     116,000",82.9,13층
더샵서초,서초구 서초동 1445-14,"     182,500",136.02,8층
urbanplace,서초구 서초동 1337-3,"      21,000",20.998,5층
서초롯데캐슬84,서초구 서초동 1642-14,"     230,043",208.63,9층
래미안서초유니빌,서초구 서초동 1445-4,"      65,500",56.344,5층
래미안서초유니빌,서초구 서초동 1445-4,"      65,500",56.344,5층
urbanplace,서초구 서초동 1337-3,"      21,000",20.998,6층
서초중흥S-클래스(도시형생활주택),서초구 서초동 1451-89,"      17,000",22.37,4층
래미안서초스위트,서초구 서초동 1301-6,"     227,000",95.7555,21층
서초래미안,서초구 서초동 1682,"     199,000",84.95,7층
서초래미안,서초구 서초동 1682,"     199,000",84.95,7층
서초교대e편한세상,서초구 서초동 1686-9,"     220,000",84.97,14층
urbanplace,서초구 서초동 1337-3,"      21,500",20.344,5층
서초더샵포레,서초구 내곡동 411,"     159,000",114.71,6층
서초더샵포레,서초구 내곡동 411,"     125,000",84.81,10층
서초더샵포레,서초구 내곡동 411,"     133,000",84.81,6층
서초더샵포레,서초구 내곡동 411,"     133,000",84.81,6층
서초포레스타5단지,서초구 신원동 690,"     160,000",101.47,4층
역삼푸르지오,강남구 역삼동 754-1,"     170,000",59.8848,15층
역삼푸르지오,강남구 역삼동 754-1,"     175,500",59.8848,21층
역삼푸르지오,강남구 역삼동 754-1,"     205,000",84.9097,15층
현대까르띠에710,강남구 역삼동 710,"     330,000",171.944,9층
역삼푸르지오,강남구 역삼동 754-1,"     224,000",84.9097,6층
개나리SK뷰,강남구 역삼동 716-3,"     352,000",127.27,20층
우림루미아트1,강남구 역삼동 706-11,"      21,700",24,8층
역삼래미안,강남구 역삼동 757,"     161,000",59.53,15층
래미안그레이튼,강남구 역삼동 763-16,"     209,000",70.98,7층
성영forU,강남구 역삼동 681-46,"     116,000",114.01,3층
역삼래미안,강남구 역삼동 757,"     170,500",59.4,17층
개나리푸르지오,강남구 역삼동 755-1,"     188,000",59.9885,10층
역삼래미안,강남구 역삼동 757,"     170,500",59.4,17층
e-편한세상,강남구 역삼동 755-4,"     230,000",84.991,15층
역삼래미안,강남구 역삼동 757,"     169,000",59.53,10층
성영forU,강남구 역삼동 681-46,"     168,000",164.53,5층
역삼I'PARK,강남구 역삼동 713-11,"      74,500",28.246,9층
e-편한세상,강남구 역삼동 755-4,"     173,000",59.606,6층
역삼래미안,강남구 역삼동 757,"     168,300",59.4,18층
역삼래미안,강남구 역삼동 757,"     168,300",59.4,18층
역삼푸르지오,강남구 역삼동 754-1,"     172,500",59.8848,9층
역삼I'PARK,강남구 역삼동 713-11,"      71,800",28.246,6층
역삼푸르지오,강남구 역삼동 754-1,"     178,500",59.8848,7층
에스케이허브젠,강남구 역삼동 831-45,"      96,000",84.99,10층
역삼푸르지오,강남구 역삼동 754-1,"     173,000",59.8848,16층
은하수,강남구 역삼동 759-1,"     150,000",66.24,9층
대우디오빌플러스,강남구 역삼동 824-25,"      32,000",34.41,6층
성원대치2단지아파트,강남구 개포동 12,"     113,000",39.53,14층
래미안블레스티지,강남구 개포동 1280,"     170,000",59.888,6층
성원대치2단지아파트,강남구 개포동 12,"     102,000",39.53,4층
삼익대청아파트,강남구 개포동 12,"     102,500",39.53,3층
삼익대청아파트,강남구 개포동 12,"     122,000",51.12,12층
래미안블레스티지,강남구 개포동 1280,"     180,000",59.967,19층
성원대치2단지아파트,강남구 개포동 12,"      95,000",33.18,12층
성원대치2단지아파트,강남구 개포동 12,"     104,000",39.53,2층
성원대치2단지아파트,강남구 개포동 12,"     108,000",39.53,4층
삼익대청아파트,강남구 개포동 12,"     122,000",51.12,11층
삼익대청아파트,강남구 개포동 12,"     100,000",39.53,1층
삼익대청아파트,강남구 개포동 12,"     100,000",39.53,1층
래미안블레스티지,강남구 개포동 1280,"     170,000",59.967,1층
래미안블레스티지,강남구 개포동 1280,"     183,000",59.967,12층
성원대치2단지아파트,강남구 개포동 12,"     103,000",39.53,7층
개포래미안포레스트,강남구 개포동 1282,"     170,000",59.92,4층
성원대치2단지아파트,강남구 개포동 12,"      95,000",33.18,6층
성원대치2단지아파트,강남구 개포동 12,"      93,000",39.53,1층
성원대치2단지아파트,강남구 개포동 12,"     125,000",49.86,5층
개포래미안포레스트,강남구 개포동 1282,"     130,000",59.92,14층
래미안블레스티지,강남구 개포동 1280,"     174,000",59.888,3층
개포래미안포레스트,강남구 개포동 1282,"     172,000",59.92,9층
현대아파트3,강남구 개포동 177,"     350,000",163.85,7층
삼익대청아파트,강남구 개포동 12,"     142,000",60,13층
개포래미안포레스트,강남구 개포동 1282,"     173,000",59.92,16층
성원대치2단지아파트,강남구 개포동 12,"     122,500",49.86,4층
개포래미안포레스트,강남구 개포동 1282,"     169,000",59.92,5층
개포래미안포레스트,강남구 개포동 1282,"     232,000",84.83,27층
개포래미안포레스트,강남구 개포동 1282,"     232,000",84.83,27층
개포래미안포레스트,강남구 개포동 1282,"     173,000",59.92,17층
빌폴라리스,강남구 청담동 129-7,"     485,000",166.01,2층
청담대우로얄카운티6차,강남구 청담동 101-1,"     292,000",166.63,2층
청담신원아침도시마인,강남구 청담동 122-35,"      33,000",27.0875,6층
삼성청담공원아파트,강남구 청담동 60,"     195,000",107.22,5층
상지리츠빌카일룸2차,강남구 청담동 128-18,"     821,000",244.32,5층
신동아듀크빌,강남구 삼성동 99-11,"     355,000",243.81,3층
래미안삼성1차(103-22),강남구 삼성동 103-22,"     190,000",84.95,15층
쌍용플래티넘,강남구 삼성동 117,"     250,000",152.25,12층
LG선릉에클라트(A),강남구 삼성동 142-7,"      33,000",36.16,6층
현대힐스테이트2단지,강남구 삼성동 50,"     158,000",40.763,12층
진흥아파트,강남구 삼성동 53-2,"     405,000",207.82,14층
LG선릉에클라트(B),강남구 삼성동 142-3,"      30,000",36.47,9층
진흥아파트,강남구 삼성동 53-2,"     249,000",104.31,10층
현대힐스테이트2단지,강남구 삼성동 50,"     244,000",84.236,10층
롯데캐슬프레미어,강남구 삼성동 11,"     276,000",101.81,15층
은마,강남구 대치동 316,"     202,000",76.79,5층
한보미도맨션2,강남구 대치동 511,"     249,000",84.96,5층
은마,강남구 대치동 316,"     228,000",84.43,10층
한보미도맨션2,강남구 대치동 511,"     300,000",115.05,10층
대치삼성,강남구 대치동 1014-3,"     210,000",84.58,24층
대치SKVIEW,강남구 대치동 1029,"     298,000",93.4,7층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      39,500",33.11,14층
한보미도맨션1,강남구 대치동 511,"     250,000",84.48,13층
한보미도맨션1,강남구 대치동 511,"     250,000",84.48,13층
은마,강남구 대치동 316,"     228,500",84.43,4층
은마,강남구 대치동 316,"     196,500",76.79,1층
한보미도맨션1,강남구 대치동 511,"     318,000",128.01,2층
개포우성2,강남구 대치동 500,"     383,000",127.78,13층
은마,강남구 대치동 316,"     204,000",76.79,12층
대우아이빌멤버스(891-26),강남구 대치동 891-26,"      35,500",35.796,10층
개포우성2,강남구 대치동 500,"     374,000",127.78,11층
개포우성1,강남구 대치동 503,"     382,000",158.54,2층
선경1차(1동-7동),강남구 대치동 506,"     340,000",136.68,1층
한보미도맨션1,강남구 대치동 511,"     330,000",128.01,9층
대우아이빌멤버스(891-26),강남구 대치동 891-26,"      43,500",42.837,6층
은마,강남구 대치동 316,"     240,000",84.43,12층
대치아이파크,강남구 대치동 888,"     241,000",84.98,22층
동부센트레빌,강남구 대치동 670,"     470,000",161.47,6층
현대1,강남구 대치동 992,"     168,000",84.27,3층
은마,강남구 대치동 316,"     238,000",84.43,9층
"쌍용대치아파트1동,2동,3동,5동,6동",강남구 대치동 66,"     260,000",128.03,5층
은마,강남구 대치동 316,"     193,000",76.79,1층
은마,강남구 대치동 316,"     204,000",76.79,3층
은마,강남구 대치동 316,"     239,500",84.43,8층
현대아인빌,강남구 신사동 569-1,"     160,000",121.72,6층
압구정하이츠파크,강남구 신사동 632,"     600,000",213.05,20층
신동아(22),강남구 논현동 22,"     220,000",114.34,5층
한양수자인어반게이트,강남구 논현동 221-7,"      19,800",16.2,4층
한양수자인어반게이트,강남구 논현동 221-7,"      23,800",16.2,9층
한양수자인어반게이트,강남구 논현동 221-7,"      21,500",16.2,4층
쌍용,강남구 논현동 103,"      90,000",59.91,6층
신동아(22),강남구 논현동 22,"      90,000",35.73,9층
동현아파트1~6,강남구 논현동 105,"     198,000",84.92,12층
신현대12차,강남구 압구정동 434,"     580,000",182.95,13층
신현대12차,강남구 압구정동 434,"     580,000",182.95,13층
신현대12차,강남구 압구정동 434,"     325,000",107.16,11층
현대8차(성수현대:91~95동),강남구 압구정동 481,"     415,000",163.67,1층
미성2차,강남구 압구정동 397,"     250,000",74.4,1층
"현대7차(73~77,82,85동)",강남구 압구정동 456,"     620,000",196.7,6층
미성2차,강남구 압구정동 397,"     400,000",140.9,13층
"현대7차(73~77,82,85동)",강남구 압구정동 456,"     465,000",144.2,6층
신현대12차,강남구 압구정동 434,"     608,000",182.95,13층
신현대11차,강남구 압구정동 433,"     595,000",183.41,10층
현대13차(208~211동),강남구 압구정동 448,"     370,000",108.47,13층
신현대9차,강남구 압구정동 426,"     343,000",108.88,5층
"현대14차(203,204,205,206동)",강남구 압구정동 447,"     349,000",84.94,4층
"현대6차(78~81,83,84,86,87동)",강남구 압구정동 456,"     459,000",144.7,13층
신현대11차,강남구 압구정동 433,"     600,000",183.41,8층
세곡푸르지오,강남구 세곡동 533,"     113,000",59.89,13층
세곡푸르지오,강남구 세곡동 533,"     139,000",84.84,11층
세곡푸르지오,강남구 세곡동 533,"     125,000",84.84,9층
세곡푸르지오,강남구 세곡동 533,"     135,000",84.84,8층
강남데시앙파크,강남구 세곡동 525,"     117,500",84.97,5층
강남한양수자인(4단지),강남구 자곡동 686,"     140,000",84.89,3층
강남한양수자인(4단지),강남구 자곡동 686,"     115,000",59.88,6층
강남자곡아이파크,강남구 자곡동 602,"     123,000",59.96,5층
래미안강남힐즈,강남구 자곡동 611,"     176,000",101.94,5층
수서,강남구 일원동 711,"      90,000",39.98,12층
개포한신,강남구 일원동 615-1,"     180,000",107.6,5층
목련타운,강남구 일원동 716,"     239,000",134.71,14층
가람,강남구 일원동 735,"     164,500",75.16,2층
디에이치자이개포,강남구 일원동 743,"     235,000",84.94,29층
디에이치자이개포,강남구 일원동 743,"     265,000",103.77,9층
디에이치자이개포,강남구 일원동 743,"     235,000",84.94,29층
가람,강남구 일원동 735,"     166,000",75.16,3층
래미안 개포 루체하임,강남구 일원동 741,"     260,000",101.97,12층
상록수,강남구 일원동 734,"     164,000",74.54,1층
푸른마을아파트101동~111동,강남구 일원동 719,"     157,000",84.93,9층
푸른마을아파트101동~111동,강남구 일원동 719,"     115,000",59.76,1층
푸른마을아파트101동~111동,강남구 일원동 719,"     170,000",84.93,6층
푸른마을아파트101동~111동,강남구 일원동 719,"     129,000",59.76,8층
푸른마을아파트101동~111동,강남구 일원동 719,"     128,500",59.76,5층
상록수,강남구 일원동 734,"     168,000",74.54,2층
가람,강남구 일원동 735,"     192,000",84.95,2층
한솔마을,강남구 일원동 731,"     167,000",84.73,5층
수서,강남구 일원동 711,"      99,800",52.29,4층
상록수,강남구 일원동 734,"     180,000",84.95,1층
상록수,강남구 일원동 734,"     161,500",74.54,5층
푸른마을아파트101동~111동,강남구 일원동 719,"     125,000",59.76,8층
가람,강남구 일원동 735,"     188,000",84.95,1층
한솔마을,강남구 일원동 731,"     176,000",84.73,4층
목련타운,강남구 일원동 716,"     195,000",99.79,10층
신동아,강남구 수서동 736,"      98,000",39.51,13층
까치마을,강남구 수서동 746,"      86,500",39.6,1층
삼익,강남구 수서동 708,"     130,000",60,9층
까치마을,강남구 수서동 746,"      89,000",34.44,15층
까치마을,강남구 수서동 746,"     114,000",49.5,2층
삼성,강남구 수서동 747,"     161,500",84.97,4층
강남 더샵 포레스트,강남구 수서동 799,"     262,000",124.5792,8층
까치마을,강남구 수서동 746,"      89,900",39.6,9층
타워팰리스2,강남구 도곡동 467-17,"     322,000",162.6,6층
도곡렉슬,강남구 도곡동 527,"     250,000",84.9984,13층
중명하니빌,강남구 도곡동 965,"      30,000",24.74,5층
중명하니빌,강남구 도곡동 965,"      36,000",32.02,2층
우성캐릭터199,강남구 도곡동 467-24,"     246,000",164.97,9층
대우디오빌,강남구 도곡동 952,"      28,000",31.81,6층
도곡렉슬,강남구 도곡동 527,"     238,000",84.9231,2층
포스코트,강남구 도곡동 164-6,"     378,000",200.9,8층
대우디오빌,강남구 도곡동 952,"      28,600",31.81,5층
도곡렉슬,강남구 도곡동 527,"     249,000",84.9984,15층
럭키(963),강남구 도곡동 963,"     180,000",84.97,7층
삼성래미안,강남구 도곡동 91-5,"     275,000",122.81,14층
삼성래미안,강남구 도곡동 91-5,"     202,000",84.76,21층
삼성,강남구 도곡동 161,"     135,000",54.81,7층
대림아크로빌,강남구 도곡동 467-6,"     225,500",130.545,38층
도곡렉슬,강남구 도곡동 527,"     169,000",59.9772,6층
도곡렉슬,강남구 도곡동 527,"     173,000",59.9772,13층
타워팰리스2,강남구 도곡동 467-17,"     168,000",69.69,4층
우성캐릭터199,강남구 도곡동 467-24,"     200,000",132.94,29층
도곡렉슬,강남구 도곡동 527,"     262,000",84.9984,11층
도곡렉슬,강남구 도곡동 527,"     239,500",84.9984,3층
도곡렉슬,강남구 도곡동 527,"     190,000",59.9818,15층
도곡렉슬,강남구 도곡동 527,"     171,000",59.9772,13층
트리지움,송파구 잠실동 35,"     225,000",114.7,4층
잠실엘스,송파구 잠실동 19,"     215,000",84.8,12층
트리지움,송파구 잠실동 35,"     197,000",84.83,23층
주공아파트 5단지,송파구 잠실동 27,"     257,600",82.61,9층
리센츠,송파구 잠실동 22,"     195,500",84.99,4층
레이크팰리스,송파구 잠실동 44,"     199,500",84.82,20층
리센츠,송파구 잠실동 22,"     210,000",84.99,6층
트리지움,송파구 잠실동 35,"     236,000",114.7,10층
주공아파트 5단지,송파구 잠실동 27,"     217,850",76.5,11층
잠실엘스,송파구 잠실동 19,"     214,000",84.97,18층
레이크팰리스,송파구 잠실동 44,"     158,000",59.97,27층
트리지움,송파구 잠실동 35,"     177,000",84.95,1층
주공아파트 5단지,송파구 잠실동 27,"     237,600",81.75,1층
주공아파트 5단지,송파구 잠실동 27,"     247,600",81.75,10층
트리지움,송파구 잠실동 35,"     174,000",84.97,1층
트리지움,송파구 잠실동 35,"     250,000",114.7,18층
리센츠,송파구 잠실동 22,"     218,000",84.99,16층
잠실엘스,송파구 잠실동 19,"     170,000",59.96,27층
리센츠,송파구 잠실동 22,"     209,500",84.99,23층
주공아파트 5단지,송파구 잠실동 27,"     267,600",82.51,11층
리센츠,송파구 잠실동 22,"     220,000",84.99,11층
트리지움,송파구 잠실동 35,"     162,000",59.88,21층
트리지움,송파구 잠실동 35,"     237,500",114.7,14층
리센츠,송파구 잠실동 22,"     213,000",84.99,26층
트리지움,송파구 잠실동 35,"     167,500",59.88,24층
트리지움,송파구 잠실동 35,"     254,000",114.7,23층
잠실엘스,송파구 잠실동 19,"     315,000",119.93,26층
리센츠,송파구 잠실동 22,"      84,500",27.68,11층
리센츠,송파구 잠실동 22,"     209,000",84.99,28층
잠실엘스,송파구 잠실동 19,"     163,500",59.96,17층
트리지움,송파구 잠실동 35,"     200,000",84.83,24층
트리지움,송파구 잠실동 35,"     195,000",84.83,21층
트리지움,송파구 잠실동 35,"     298,500",149.45,24층
리센츠,송파구 잠실동 22,"     209,000",84.99,18층
잠실엘스,송파구 잠실동 19,"     171,000",59.96,17층
리센츠,송파구 잠실동 22,"     219,000",84.99,15층
트리지움,송파구 잠실동 35,"     200,000",84.83,18층
트리지움,송파구 잠실동 35,"     163,000",59.88,15층
리센츠,송파구 잠실동 22,"     217,000",84.99,23층
잠실포스코더샵,송파구 잠실동 336-5,"     105,000",84.95,12층
주공아파트 5단지,송파구 잠실동 27,"     247,850",76.5,6층
트리지움,송파구 잠실동 35,"     210,000",84.83,8층
리센츠,송파구 잠실동 22,"     204,500",84.99,29층
트리지움,송파구 잠실동 35,"     159,500",59.88,3층
리센츠,송파구 잠실동 22,"      84,000",27.68,11층
주공아파트 5단지,송파구 잠실동 27,"     267,600",82.61,8층
레이크팰리스,송파구 잠실동 44,"     157,000",59.97,30층
트리지움,송파구 잠실동 35,"     167,000",59.88,11층
트리지움,송파구 잠실동 35,"     167,000",59.88,13층
주공아파트 5단지,송파구 잠실동 27,"     263,400",82.61,14층
주공아파트 5단지,송파구 잠실동 27,"     247,850",76.5,13층
리센츠,송파구 잠실동 22,"     220,000",84.99,23층
잠실엘스,송파구 잠실동 19,"     216,000",84.8,17층
리센츠,송파구 잠실동 22,"     210,000",84.99,20층
주공아파트 5단지,송파구 잠실동 27,"     262,600",82.61,6층
트리지움,송파구 잠실동 35,"     167,000",59.88,22층
트리지움,송파구 잠실동 35,"     205,000",84.83,22층
파크리오,송파구 신천동 17,"     180,000",84.9,12층
파크리오,송파구 신천동 17,"     194,500",84.97,15층
장미2,송파구 신천동 11,"     175,000",82.45,9층
파크리오,송파구 신천동 17,"     154,000",59.95,16층
파크리오,송파구 신천동 17,"     185,000",84.79,24층
한신잠실코아,송파구 신천동 11-9,"      78,000",41.99,12층
파크리오,송파구 신천동 17,"     155,000",59.64,18층
파크리오,송파구 신천동 17,"     254,500",144.77,18층
장미1,송파구 신천동 7,"     257,500",155.22,14층
장미1,송파구 신천동 7,"     153,700",71.2,14층
장미1,송파구 신천동 7,"     168,000",82.45,3층
장미1,송파구 신천동 7,"     248,000",155.22,1층
파크리오,송파구 신천동 17,"      87,000",35.24,10층
장미2,송파구 신천동 11,"     195,000",99,10층
장미2,송파구 신천동 11,"     155,000",71.2,10층
파크리오,송파구 신천동 17,"     193,000",84.79,28층
파크리오,송파구 신천동 17,"     144,000",59.95,1층
파크리오,송파구 신천동 17,"     180,000",84.79,25층
파크리오,송파구 신천동 17,"     159,000",59.86,18층
장미2,송파구 신천동 11,"     178,000",82.45,11층
파크리오,송파구 신천동 17,"     181,800",84.9,2층
파크리오,송파구 신천동 17,"     181,800",84.9,2층
파크리오,송파구 신천동 17,"      88,000",35.24,7층
파크리오,송파구 신천동 17,"     156,000",59.64,24층
잠실올림픽공원아이파크,송파구 풍납동 514,"     134,500",59.97,12층
현대1,송파구 풍납동 413-1,"     111,000",83.02,17층
동아한가람1,송파구 풍납동 506,"     115,000",84.38,16층
현대리버빌1지구,송파구 풍납동 260,"      64,000",43.2,14층
