아파트명,주소,가격,면적,층수
삼성산주공(주공3단지),관악구 신림동 1714,"      59,900",58.55,17층
신림현대,관악구 신림동 1694,"      55,700",34.86,11층
프라비다트라움,관악구 신림동 1433-55,"      11,800",14.05,7층
금호(1차),관악구 신림동 1705,"      50,000",59.4,2층
현대,관악구 신림동 255-189,"      59,300",84.44,5층
다청림라인씨티,관악구 남현동 602-17,"      53,500",41.93,5층
네스코수피아아파트,관악구 남현동 602-28,"      49,000",35.52,11층
예성2차그린캐슬,관악구 남현동 1134,"      80,000",77.39,6층
카사빌,관악구 남현동 602-150,"      60,000",75.93,5층
하이파크,관악구 남현동 1079-3,"      89,500",84.93,2층
네스코수피아아파트,관악구 남현동 602-28,"      49,000",35.52,12층
네스코수피아아파트,관악구 남현동 602-28,"      49,000",35.52,10층
예성2차그린캐슬,관악구 남현동 1134,"      75,000",66.47,6층
네스코수피아아파트,관악구 남현동 602-28,"      49,000",35.52,9층
관악산대창센시티2차,관악구 남현동 1139,"      82,500",84.97,9층
네스코수피아,관악구 남현동 602-27,"      49,000",34.3,11층
하이파크,관악구 남현동 1079-3,"     120,000",118.01,10층
동송하이클래스(1071-3),관악구 남현동 1071-3,"      60,000",81.75,2층
네스코수피아,관악구 남현동 602-27,"      49,000",34.3,12층
네스코수피아,관악구 남현동 602-27,"      49,000",34.3,14층
네스코수피아,관악구 남현동 602-27,"      48,000",38.64,8층
남현동한일유앤아이,관악구 남현동 1136,"      65,300",59.91,1층
다청림라인씨티,관악구 남현동 602-17,"      39,500",30.67,11층
예성2차그린캐슬,관악구 남현동 1134,"     111,000",99.51,8층
삼환나띠르빌(1002-9),서초구 방배동 1002-9,"     155,000",148.99,4층
방배임광3차,서초구 방배동 1010-1,"     150,000",82.34,1층
롯데캐슬헤론,서초구 방배동 754-1,"     210,000",169.08,12층
방배신삼호,서초구 방배동 725,"     290,000",185.46,2층
대우(효령),서초구 방배동 1038,"     175,000",84.91,7층
한신트리플,서초구 방배동 816-1,"      44,900",39.31,6층
방배롯데캐슬로제,서초구 방배동 849-30,"     305,000",172.27,6층
리첸시아방배,서초구 방배동 755-14,"     169,000",134.22,3층
서초이에스에이3차,서초구 방배동 1006-1,"     113,000",59.4,1층
한신트리플,서초구 방배동 816-1,"      47,000",43.93,12층
대우(효령),서초구 방배동 1038,"     177,000",84.91,6층
나스빌,서초구 방배동 802-2,"     220,000",243.34,2층
렉스빌,서초구 방배동 847-25,"     270,000",243.25,7층
방배아크로리버,서초구 방배동 752-36,"     229,000",124.569,19층
롯데캐슬아르떼,서초구 방배동 424-28,"     234,000",121.6356,10층
SK리더스뷰(파스텔시티),서초구 방배동 444-3,"     154,500",84.83,16층
아이리스,서초구 방배동 1021-9,"      45,000",42.24,5층
방배1차현대홈타운,서초구 방배동 1344,"     240,000",114.78,18층
방배1차현대홈타운,서초구 방배동 1344,"     169,000",59.94,9층
영지아트빌라,서초구 방배동 1-106,"     230,000",243.15,7층
영지아트빌라,서초구 방배동 1-106,"     230,000",243.15,7층
방배신동아럭스빌,서초구 방배동 1026-14,"     208,750",164.79,10층
방배마에스트로,서초구 방배동 866-10,"      88,000",35.53,26층
대우(효령),서초구 방배동 1038,"     178,000",84.91,12층
대우(효령),서초구 방배동 1038,"     176,500",84.91,4층
대우(효령),서초구 방배동 1038,"     180,000",84.91,7층
신동아,서초구 방배동 988-1,"     216,000",102.65,4층
프리우스,서초구 방배동 846-1,"     110,000",73.25,7층
방배신삼호,서초구 방배동 725,"     298,500",164.55,11층
임광,서초구 방배동 1015,"     190,000",84.78,5층
신호나이스빌,서초구 방배동 890-8,"     155,000",147.75,3층
방배신삼호,서초구 방배동 725,"     236,000",105.04,6층
임광,서초구 방배동 1015,"     220,000",136.38,1층
롯데캐슬아르떼,서초구 방배동 424-28,"     230,000",84.9145,14층
롯데캐슬아르떼,서초구 방배동 424-28,"     230,000",84.9145,12층
대우(효령),서초구 방배동 1038,"     184,000",84.93,5층
프리우스,서초구 방배동 846-1,"     118,500",75.32,4층
대림e-편한세상1,서초구 방배동 884-21,"     250,000",164.25,4층
효산빌라트,서초구 방배동 878-26,"     113,000",83.95,2층
삼호1동~3동,서초구 방배동 770-1,"     168,500",81.39,3층
삼성래미안1,서초구 방배동 2626,"     152,500",59.9,5층
삼성래미안1,서초구 방배동 2626,"     175,000",84.91,10층
동부센트레빌,서초구 방배동 3275,"     275,000",134.04,16층
방배다움샤인힐,서초구 방배동 806-9,"     228,000",208.85,4층
삼익,서초구 방배동 1018-1,"     235,000",151.54,6층
나스빌,서초구 방배동 802-2,"     225,000",243.34,3층
삼성래미안1,서초구 방배동 2626,"     173,000",84.91,6층
방배아크로타워,서초구 방배동 923-6,"     100,000",60.12,3층
나스빌,서초구 방배동 802-2,"     225,000",243.34,3층
비젼아파트101동,서초구 양재동 17-35,"      87,000",102.46,2층
우성,서초구 양재동 154-2,"     110,000",73.15,1층
양재테크노2차,서초구 양재동 6-13,"      89,000",80.9,2층
경희궁,서초구 양재동 317-4,"      96,000",81.75,2층
누리빌,서초구 양재동 385-11,"      64,500",71.48,6층
리치스,서초구 양재동 391-12,"      89,000",84.74,4층
대흥,서초구 양재동 7-45,"      57,500",56.65,3층
동고,서초구 우면동 59,"     135,000",77.14,13층
서초네이처힐7단지,서초구 우면동 735,"     135,000",59.99,5층
한라,서초구 우면동 67,"     119,000",59.98,6층
서초네이처힐3단지,서초구 우면동 717,"     172,000",84.77,9층
서초네이처힐6단지,서초구 우면동 737,"     181,000",114.98,16층
서초네이처힐3단지,서초구 우면동 717,"     177,000",84.77,5층
엘에이치서초5단지(토지임대부아파트),서초구 우면동 789,"     124,000",59.93,17층
엘에이치서초4단지,서초구 우면동 788,"      71,000",59.93,15층
우솔마을서초리슈빌S아파트,서초구 우면동 764,"      37,000",30.015,4층
서초힐스,서초구 우면동 773,"     155,000",74.96,3층
서초네이처힐7단지,서초구 우면동 735,"     139,500",59.99,16층
엘에이치서초5단지(토지임대부아파트),서초구 우면동 789,"     145,000",84.95,6층
노블레스,서초구 잠원동 59-12,"     215,000",152.01,4층
노블레스,서초구 잠원동 59-12,"     197,941",152.01,4층
신반포27,서초구 잠원동 56-2,"     163,000",53.46,8층
신반포10,서초구 잠원동 58-16,"     249,000",76.32,7층
신반포16,서초구 잠원동 55-12,"     165,000",52.26,3층
신반포10,서초구 잠원동 58-16,"     249,000",76.32,7층
한신타워,서초구 잠원동 71-11,"     230,000",84.93,6층
한신타워,서초구 잠원동 71-11,"     178,500",59.81,12층
신반포11,서초구 잠원동 58-24,"     305,000",110.42,3층
신반포8,서초구 잠원동 60-3,"     189,000",52.74,4층
아크로리버뷰신반포,서초구 잠원동 159,"     340,000",78.5,21층
신화,서초구 잠원동 54-7,"     188,500",84.33,13층
대우아이빌,서초구 잠원동 42-13,"     105,000",49.06,4층
신반포2,서초구 잠원동 73,"     306,000",92.2,6층
신반포17,서초구 잠원동 58-22,"     360,000",143.77,3층
신반포4,서초구 잠원동 70,"     272,000",96.48,5층
신반포10,서초구 잠원동 58-16,"     200,000",53.88,8층
신반포4,서초구 잠원동 70,"     267,500",96.48,6층
래미안신반포팰리스,서초구 잠원동 158,"     284,500",84.46,8층
데뜨아르,서초구 잠원동 67-1,"     170,000",84.94,6층
신반포2,서초구 잠원동 73,"     230,000",68.91,11층
한신그린,서초구 잠원동 65-8,"     205,000",84.89,8층
브라운스톤잠원,서초구 잠원동 67-2,"     210,000",84.94,5층
동아,서초구 잠원동 157,"     191,500",59.92,10층
현대,서초구 잠원동 53,"     199,000",84.87,13층
롯데캐슬갤럭시,서초구 잠원동 50,"     293,000",151.11,1층
한신타워,서초구 잠원동 71-11,"     221,000",84.93,15층
신반포4,서초구 잠원동 70,"     294,000",107.39,12층
신반포자이,서초구 잠원동 160,"     368,000",114.94,21층
신반포10,서초구 잠원동 58-16,"     235,000",76.32,2층
롯데캐슬갤럭시,서초구 잠원동 50,"     290,000",133.41,18층
신반포8,서초구 잠원동 60-3,"     204,000",52.74,4층
한신타워,서초구 잠원동 71-11,"     175,000",59.81,6층
훼미리,서초구 잠원동 51,"     220,000",84.9,11층
래미안신반포리오센트,서초구 잠원동 161,"     270,000",84.92,5층
현대,서초구 잠원동 53,"     230,000",84.87,8층
아크로리버뷰신반포,서초구 잠원동 159,"     324,000",78.48,10층
래미안신반포팰리스,서초구 잠원동 158,"     294,000",84.49,28층
신반포2,서초구 잠원동 73,"     317,000",107.31,6층
래미안신반포팰리스,서초구 잠원동 158,"     278,000",84.49,3층
신반포8,서초구 잠원동 60-3,"     195,000",52.74,3층
신반포2,서초구 잠원동 73,"     320,000",92.2,7층
반포자이,서초구 반포동 20-43,"     304,000",84.982,13층
태평아트,서초구 반포동 701-59,"     110,000",78.6,5층
상지리츠빌(73-2),서초구 반포동 73-2,"     222,000",159.45,2층
타운빌,서초구 반포동 76-2,"     126,900",108.12,4층
에이아이디차관주택,서초구 반포동 968,"     270,000",72.51,1층
에이아이디차관주택,서초구 반포동 968,"     251,000",72.51,2층
상지리츠빌(73-2),서초구 반포동 73-2,"     222,000",159.45,2층
상지리츠빌(73-2),서초구 반포동 73-2,"     222,000",159.45,2층
반포리체,서초구 반포동 30-26,"     293,000",84.967,7층
아크로리버파크,서초구 반포동 2-12,"     510,000",129.97,8층
아크로리버파크,서초구 반포동 2-12,"     375,000",84.95,7층
에이아이디차관주택,서초구 반포동 968,"     260,000",72.51,1층
반포2차ApelBaum,서초구 반포동 612-2,"     270,000",243.97,3층
아크로리버파크,서초구 반포동 2-12,"     420,000",112.96,5층
래미안퍼스티지,서초구 반포동 18-1,"     275,000",59.89,24층
반포자이,서초구 반포동 20-43,"     300,000",84.982,7층
반포자이,서초구 반포동 20-43,"     300,000",84.943,21층
에이아이디차관주택,서초구 반포동 968,"     260,000",72.51,1층
반포주공1단지,서초구 반포동 757,"     452,000",106.25,1층
래미안퍼스티지,서초구 반포동 18-1,"     458,000",135.92,26층
아크로리버파크,서초구 반포동 2-12,"     398,000",84.95,10층
아크로리버파크,서초구 반포동 2-12,"     270,000",59.97,14층
반포자이,서초구 반포동 20-43,"     305,000",84.982,16층
에이아이디차관주택,서초구 반포동 968,"     291,000",72.51,5층
프레스턴클레식,서초구 반포동 612-49,"     245,000",215.06,2층
아크로리버파크,서초구 반포동 2-12,"     358,500",84.95,4층
반포써밋,서초구 반포동 1342,"     222,500",59.9207,7층
반포미도,서초구 반포동 60-4,"     247,000",84.96,8층
아크로리버파크,서초구 반포동 2-12,"     352,000",84.97,7층
반포미도,서초구 반포동 60-4,"     250,000",84.96,12층
강남아르젠,서초구 서초동 1327-23,"      42,500",27.64,10층
서초트라팰리스,서초구 서초동 1344-13,"     155,000",81.76,18층
삼풍아파트,서초구 서초동 1685,"     235,000",79.47,11층
강남아르젠,서초구 서초동 1327-23,"      42,000",27.64,12층
밀라텔쉐르빌,서초구 서초동 1316-31,"      85,000",65.32,16층
강남아르젠,서초구 서초동 1327-23,"      31,700",18.53,11층
서초이오빌,서초구 서초동 1593-7,"      35,500",43.2,14층
아크로비스타,서초구 서초동 1685-3,"     300,000",172.28,27층
서초이오빌,서초구 서초동 1593-7,"      29,600",36.66,4층
두산위브(1362),서초구 서초동 1362,"     122,000",73.08,7층
서초동대우디오빌프라임,서초구 서초동 1337-22,"     126,800",84.97,11층
서초동삼성쉐르빌2,서초구 서초동 1330,"      31,000",35.22,16층
아크로비스타,서초구 서초동 1685-3,"     279,000",151.61,23층
서초중흥S-클래스(도시형생활주택),서초구 서초동 1451-89,"      21,000",20.68,4층
서초푸르지오써밋,서초구 서초동 1311-10,"     320,000",120.86,23층
삼풍아파트,서초구 서초동 1685,"     315,000",130.73,4층
더미켈란,서초구 서초동 1494-4,"     345,000",244.98,12층
마샹스,서초구 서초동 1466-3,"     135,500",118.98,5층
래미안서초유니빌,서초구 서초동 1445-4,"      42,000",45.255,4층
서초푸르지오써밋,서초구 서초동 1311-10,"     320,000",120.86,17층
서초동삼성쉐르빌2,서초구 서초동 1330,"      32,000",35.22,19층
서초대우아이빌,서초구 서초동 1675-11,"      31,000",35.307,11층
"더샾오데움(101,102동)",서초구 서초동 1483-18,"     288,000",235.579,10층
한라비발디스튜디오193,서초구 서초동 1363-25,"      24,000",19.99,12층
서초금호어울림,서초구 서초동 1467-97,"     179,000",124.35,13층
대림서초리시온,서초구 서초동 1671-5,"      47,000",49.92,8층
서초래미안,서초구 서초동 1682,"     214,000",84.97,3층
강남아르젠,서초구 서초동 1327-23,"      32,000",18.53,10층
"마제스타시티(힐스테이트서리풀101,102동)",서초구 서초동 1498-5,"     168,500",59.95,9층
DK밸리뷰시티,서초구 서초동 1584-6,"      40,000",23.88,7층
서초한일,서초구 서초동 1636-1,"     150,000",84.98,6층
진흥아파트,서초구 서초동 1315,"     225,000",101.32,1층
아이파크빌,서초구 서초동 1477-1,"     250,000",226.19,10층
서초한일,서초구 서초동 1636-1,"     136,500",59.96,8층
아이파크빌,서초구 서초동 1477-1,"     250,000",226.19,10층
서초블리스아파트,서초구 서초동 1364-26,"      89,000",52.69,8층
서초중흥S-클래스(도시형생활주택),서초구 서초동 1451-89,"      19,000",20.68,1층
동원베네스트아파트,서초구 서초동 1350-13,"     180,000",120.81,2층
삼풍아파트,서초구 서초동 1685,"     244,000",79.47,10층
서초삼성래미안,서초구 서초동 1641-1,"     238,500",150.25,15층
래미안 리더스원,서초구 서초동 1755,"     295,000",84.94,23층
래미안 리더스원,서초구 서초동 1755,"     295,000",84.94,23층
유원서초,서초구 서초동 1687,"     196,000",84.87,10층
풍림아이원플러스,서초구 서초동 1338-1,"      30,500",28.666,15층
아크로비스타,서초구 서초동 1685-3,"     233,000",137.98,3층
삼풍아파트,서초구 서초동 1685,"     320,000",130.23,11층
"마제스타시티(힐스테이트서리풀101,102동)",서초구 서초동 1498-5,"     172,000",59.95,7층
서초동삼성쉐르빌2,서초구 서초동 1330,"      91,000",70.49,13층
강남아르젠,서초구 서초동 1327-23,"      33,200",18.53,13층
롯데캐슬클래식,서초구 서초동 1312-3,"     248,000",84.98,14층
삼풍아파트,서초구 서초동 1685,"     320,000",130.73,6층
서초더샵포레,서초구 내곡동 411,"     165,000",84.81,14층
서초더샵포레,서초구 내곡동 411,"     137,500",59.69,1층
서초더샵포레,서초구 내곡동 411,"     147,000",59.69,7층
서초더샵포레,서초구 내곡동 411,"     160,000",84.81,8층
서초포레스타5단지,서초구 신원동 690,"     192,500",101.35,8층
서초포레스타5단지,서초구 신원동 690,"     192,500",101.35,8층
서초포레스타5단지,서초구 신원동 690,"     185,000",84.41,5층
대우디오빌,강남구 역삼동 720-25,"      38,000",39.13,7층
브라운스톤역삼,강남구 역삼동 747-5,"      91,000",59.96,4층
동부센트레빌,강남구 역삼동 716,"     214,000",84.97,19층
역삼래미안,강남구 역삼동 757,"     200,000",59.4,19층
한화진넥스빌,강남구 역삼동 706-20,"      39,000",42.52,23층
대우디오빌플러스,강남구 역삼동 824-25,"      42,500",43.99,3층
대우디오빌,강남구 역삼동 720-25,"      80,000",59.505,24층
동부센트레빌,강남구 역삼동 716,"     185,000",59.97,9층
역삼I'PARK,강남구 역삼동 713-11,"      87,500",28.246,4층
대명벨리온,강남구 역삼동 727-2,"      18,000",17.684,3층
역삼I'PARK,강남구 역삼동 713-11,"      79,500",28.246,1층
개나리래미안,강남구 역삼동 754,"     320,000",144.55,5층
대우디오빌,강남구 역삼동 720-25,"      30,500",30.03,9층
래미안그레이튼,강남구 역삼동 763-16,"     254,500",84.97,12층
테헤란아이파크,강남구 역삼동 709-5,"     275,000",92.6232,9층
갤러리하우스,강남구 역삼동 783-3,"      72,000",71.66,3층
래미안그레이튼,강남구 역삼동 763-16,"     205,000",59.97,6층
트레벨,강남구 역삼동 766-8,"      59,000",33.48,5층
강남서해그랑블,강남구 역삼동 796-29,"      51,000",70.57,6층
한스빌(836),강남구 역삼동 836,"      39,900",39.89,4층
진넥스빌2,강남구 역삼동 706-24,"      21,000",23.85,10층
역삼우정에쉐르2,강남구 역삼동 707-18,"      81,500",47.02,4층
e-편한세상,강남구 역삼동 755-4,"     207,500",59.606,20층
삼익대청아파트,강남구 개포동 12,"     151,500",51.12,12층
디에이치아너힐즈,강남구 개포동 138,"     215,000",59.8072,7층
디에이치아너힐즈,강남구 개포동 138,"     215,000",59.8072,7층
디에이치아너힐즈,강남구 개포동 138,"     182,000",49.4013,5층
삼익대청아파트,강남구 개포동 12,"     149,000",51.12,2층
래미안블레스티지,강남구 개포동 1280,"     285,000",84.94,23층
성원대치2단지아파트,강남구 개포동 12,"     110,000",33.18,12층
디에이치아너힐즈,강남구 개포동 138,"     286,000",76.1709,12층
개포래미안포레스트,강남구 개포동 1282,"     210,000",59.92,5층
개포래미안포레스트,강남구 개포동 1282,"     210,000",59.92,5층
개포우성3차,강남구 개포동 652,"     365,000",161,10층
현대아파트3,강남구 개포동 177,"     250,000",84.87,8층
아람손프라자/비바빌,강남구 개포동 1164-7,"      52,000",59.96,3층
개포래미안포레스트,강남구 개포동 1282,"     185,000",49.92,6층
개포자이,강남구 개포동 12-2,"     200,000",134.3,20층
개포주공7단지,강남구 개포동 185,"     225,000",53.46,13층
개포주공5단지,강남구 개포동 187,"     273,000",74.25,10층
성원대치2단지아파트,강남구 개포동 12,"     135,000",39.53,14층
성원대치2단지아파트,강남구 개포동 12,"     135,000",39.53,14층
청담삼익아파트,강남구 청담동 134-15,"     440,000",138.51,12층
청담대림이-편한세상,강남구 청담동 30-33,"     202,000",81.84,3층
청담스위트,강남구 청담동 34-13,"      22,600",12.449,4층
대우로얄카운티2,강남구 청담동 116-5,"     277,000",241.24,3층
라테라스청담,강남구 청담동 76-12,"      80,000",37.57,9층
라테라스청담,강남구 청담동 76-12,"      80,000",37.57,9층
청담린든그로브,강남구 청담동 67-1,"     437,000",232.9557,3층
라테라스청담,강남구 청담동 76-12,"      76,000",39.91,4층
청담스위트,강남구 청담동 34-13,"      21,000",14.224,2층
대우유로카운티,강남구 청담동 50-5,"     222,000",121.48,1층
청담동마크노빌,강남구 청담동 89-12,"     390,000",270.25,2층
LG선릉에클라트(B),강남구 삼성동 142-3,"      31,500",36.47,13층
이안애빌,강남구 삼성동 130,"     162,500",111.27,6층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     122,500",31.402,12층
삼성동중앙하이츠빌리지,강남구 삼성동 14-1,"     330,000",152.98,7층
엘에이치삼성도시형생활주택,강남구 삼성동 109-21,"      37,800",27.75,5층
진흥아파트,강남구 삼성동 53-2,"     350,000",170.01,3층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     119,500",31.402,3층
삼성동중앙하이츠빌리지,강남구 삼성동 14-1,"     305,000",152.98,3층
엘에이치삼성도시형생활주택,강남구 삼성동 109-21,"      37,050",27.75,2층
삼성동센트럴아이파크,강남구 삼성동 188,"     350,000",103.32,3층
엘에이치삼성도시형생활주택,강남구 삼성동 109-21,"      57,250",41.19,8층
은마,강남구 대치동 316,"     224,800",76.79,8층
래미안대치팰리스,강남구 대치동 1027,"     440,000",114.15,21층
대우아이빌멤버스(891-26),강남구 대치동 891-26,"      33,900",35.236,9층
한보미도맨션2,강남구 대치동 511,"     375,000",159.15,4층
"대치우성아파트1동,2동,3동,5동,6동,7동",강남구 대치동 63,"     233,000",84.69,8층
대치현대,강남구 대치동 974,"     170,000",59.82,13층
은마,강남구 대치동 316,"     260,000",84.43,6층
대치한신휴플러스,강남구 대치동 907-2,"     157,000",84.99,2층
은마,강남구 대치동 316,"     230,000",76.79,10층
은마,강남구 대치동 316,"     254,000",84.43,10층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      37,200",33.11,6층
은마,강남구 대치동 316,"     258,000",84.43,10층
은마,강남구 대치동 316,"     228,000",76.79,11층
래미안대치팰리스,강남구 대치동 1027,"     312,000",84.97,17층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      33,000",29.63,17층
은마,강남구 대치동 316,"     220,000",76.79,2층
은마,강남구 대치동 316,"     230,000",76.79,12층
은마,강남구 대치동 316,"     215,000",76.79,14층
개포우성1,강남구 대치동 503,"     294,000",84.81,15층
쌍용대치2,강남구 대치동 65,"     305,000",120.76,7층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      43,500",33.11,20층
"쌍용대치아파트1동,2동,3동,5동,6동",강남구 대치동 66,"     248,000",83.56,3층
압구정케이씨씨(622-1),강남구 신사동 622-1,"     209,000",107.75,10층
압구정하이츠파크,강남구 신사동 632,"     455,000",213.05,6층
신동아(22),강남구 논현동 22,"      94,000",35.73,7층
마일스디오빌,강남구 논현동 58-2,"      37,000",36.29,15층
마일스디오빌,강남구 논현동 58-2,"      40,000",36.29,13층
마일스디오빌,강남구 논현동 58-2,"      34,781",36.29,3층
마일스디오빌,강남구 논현동 58-2,"      34,781",36.29,3층
우민,강남구 논현동 107-44,"     130,000",74.758,6층
한화꿈에그린2차,강남구 논현동 194-23,"     132,000",83.7,5층
현대13차(208~211동),강남구 압구정동 448,"     370,000",105.31,3층
강남데시앙파크,강남구 세곡동 525,"     169,800",114.69,3층
세곡푸르지오,강남구 세곡동 533,"     159,000",74.74,12층
세곡리엔파크(3단지),강남구 세곡동 516,"     151,000",84.96,2층
강남한양수자인(4단지),강남구 자곡동 686,"     174,000",84.83,7층
래미안강남힐즈,강남구 자곡동 611,"     194,000",91.96,13층
강남한양수자인(4단지),강남구 자곡동 686,"     189,000",114.32,6층
강남한양수자인(4단지),강남구 자곡동 686,"     189,000",114.32,6층
래미안강남힐즈,강남구 자곡동 611,"     210,000",101.94,11층
강남한양수자인(4단지),강남구 자곡동 686,"     190,000",101.4,5층
래미안강남힐즈,강남구 자곡동 611,"     210,000",101.94,4층
강남한신휴플러스6단지,강남구 율현동 365,"     160,000",84.83,9층
래미안 개포 루체하임,강남구 일원동 741,"     270,000",84.99,13층
상록수,강남구 일원동 734,"     211,000",74.54,4층
래미안 개포 루체하임,강남구 일원동 741,"     245,000",71.68,19층
푸른마을아파트101동~111동,강남구 일원동 719,"     151,000",59.76,14층
한솔마을,강남구 일원동 731,"     225,000",84.73,4층
우성7,강남구 일원동 615,"     228,000",84.06,5층
샘터마을,강남구 일원동 718,"     256,000",134.438,8층
상록수,강남구 일원동 734,"     240,000",84.95,2층
샘터마을,강남구 일원동 718,"     252,000",134.438,11층
푸른마을아파트101동~111동,강남구 일원동 719,"     170,000",84.93,1층
샘터마을,강남구 일원동 718,"     230,100",134.438,3층
푸른마을아파트101동~111동,강남구 일원동 719,"     152,000",59.76,14층
까치마을,강남구 수서동 746,"      91,700",34.44,5층
신동아,강남구 수서동 736,"      95,000",33.18,7층
신동아,강남구 수서동 736,"      94,300",33.18,8층
까치마을,강남구 수서동 746,"     143,000",49.5,6층
강남데시앙포레,강남구 수서동 795,"     196,000",84.86,12층
강남데시앙포레,강남구 수서동 795,"     184,000",84.92,9층
강남 더샵 포레스트,강남구 수서동 799,"     350,000",146.7139,9층
까치마을,강남구 수서동 746,"      91,000",34.44,11층
강남데시앙포레,강남구 수서동 795,"     192,000",84.92,7층
까치마을,강남구 수서동 746,"      92,000",34.44,8층
까치마을,강남구 수서동 746,"     100,000",39.6,2층
까치마을,강남구 수서동 746,"      93,000",34.44,7층
신동아,강남구 수서동 736,"      95,000",33.18,5층
동익,강남구 수서동 738,"     170,000",84.46,6층
까치마을,강남구 수서동 746,"     104,900",39.6,9층
까치마을,강남구 수서동 746,"     102,000",39.6,7층
우성사원5,강남구 도곡동 463-1,"     223,000",78.99,4층
도곡렉슬,강남구 도곡동 527,"     195,000",59.9772,8층
타워팰리스2,강남구 도곡동 467-17,"     398,000",159.44,28층
삼성,강남구 도곡동 161,"     212,000",84.81,6층
한신(개포),강남구 도곡동 464,"     208,000",52.73,8층
래미안도곡카운티,강남구 도곡동 538-3,"     280,000",84.67,16층
래미안도곡카운티,강남구 도곡동 538-3,"     230,000",59.98,19층
타워팰리스2,강남구 도곡동 467-17,"     289,000",115.63,20층
대우디오빌,강남구 도곡동 952,"      24,000",23.34,13층
타워팰리스2,강남구 도곡동 467-17,"     200,000",92.8,9층
럭키(963),강남구 도곡동 963,"     204,000",84.97,5층
래미안도곡카운티,강남구 도곡동 538-3,"     230,000",59.98,15층
타워팰리스3,강남구 도곡동 467-29,"     478,000",214.967,60층
타워팰리스2,강남구 도곡동 467-17,"     680,000",244.04,48층
래미안도곡카운티,강남구 도곡동 538-3,"     270,000",84.67,18층
타워팰리스3,강남구 도곡동 467-29,"     399,900",163.702,41층
우성리빙텔,강남구 도곡동 467-10,"     175,000",119.25,13층
타워팰리스2,강남구 도곡동 467-17,"     283,000",130.17,9층
도곡렉슬,강남구 도곡동 527,"     290,000",84.9231,13층
도곡쌍용예가,강남구 도곡동 933,"     215,000",107.53,4층
도곡쌍용예가,강남구 도곡동 933,"     215,000",107.53,4층
현대비젼21,강남구 도곡동 467-19,"      38,000",35.48,23층
타워팰리스3,강남구 도곡동 467-29,"     450,000",214.967,63층
도곡렉슬,강남구 도곡동 527,"     347,000",114.9931,14층
타워팰리스2,강남구 도곡동 467-17,"     350,000",162.6,22층
삼성래미안,강남구 도곡동 91-5,"     235,000",84.89,12층
타워팰리스3,강남구 도곡동 467-29,"     458,000",214.967,66층
아카데미스위트1,강남구 도곡동 467-7,"     183,000",122.07,28층
삼익,강남구 도곡동 869,"     199,000",104.01,11층
우성사원5,강남구 도곡동 463-1,"     200,000",70.89,8층
삼성래미안,강남구 도곡동 91-5,"     250,000",84.76,10층
중명하니빌,강남구 도곡동 965,"      39,500",28.58,4층
한신(개포),강남구 도곡동 464,"     210,000",52.72,3층
도곡렉슬,강남구 도곡동 527,"     288,000",84.9984,13층
타워팰리스1,강남구 도곡동 467,"     286,000",137.24,5층
중명하니빌,강남구 도곡동 965,"      39,000",28.58,2층
타워팰리스2,강남구 도곡동 467-17,"     400,000",164.99,20층
우성4차,송파구 잠실동 320,"     179,000",95.84,13층
주공아파트 5단지,송파구 잠실동 27,"     270,000",82.51,2층
잠실월드메르디앙,송파구 잠실동 175-4,"     125,000",59.23,12층
트리지움,송파구 잠실동 35,"     222,000",84.83,6층
리센츠,송파구 잠실동 22,"      99,300",27.68,16층
우성아파트,송파구 잠실동 101-1,"     180,000",80.35,9층
레이크팰리스,송파구 잠실동 44,"     274,000",116.19,9층
트리지움,송파구 잠실동 35,"     232,500",84.83,9층
레이크팰리스,송파구 잠실동 44,"     174,800",59.97,22층
주공아파트 5단지,송파구 잠실동 27,"     246,050",76.5,5층
리센츠,송파구 잠실동 22,"     104,000",27.68,15층
리센츠,송파구 잠실동 22,"     110,000",27.68,28층
리센츠,송파구 잠실동 22,"     233,000",84.99,20층
리센츠,송파구 잠실동 22,"     101,500",27.68,19층
잠실엘스,송파구 잠실동 19,"     300,000",119.93,8층
리센츠,송파구 잠실동 22,"     101,000",27.68,8층
아시아선수촌아파트,송파구 잠실동 86,"     340,000",134.485,3층
주공아파트 5단지,송파구 잠실동 27,"     245,500",76.5,7층
갤러리아팰리스,송파구 잠실동 40,"     258,000",123.291,36층
트리지움,송파구 잠실동 35,"     225,000",84.83,28층
NS파인트리,송파구 잠실동 183-12,"      31,000",19.7,13층
한신잠실코아,송파구 신천동 11-9,"     110,000",52.51,2층
장미2,송파구 신천동 11,"     198,000",71.2,5층
한신잠실코아,송파구 신천동 11-9,"      69,500",41.99,10층
잠실푸르지오월드마크,송파구 신천동 11-4,"     360,000",244.98,39층
장미2,송파구 신천동 11,"     230,000",82.45,9층
파크리오,송파구 신천동 17,"     214,000",84.79,4층
장미1,송파구 신천동 7,"     220,000",82.45,6층
파크리오,송파구 신천동 17,"     103,500",35.24,16층
장미2,송파구 신천동 11,"     235,000",99,14층
