아파트명,주소,가격,면적,층수
고척파크푸르지오,구로구 고척동 339,"     132,000",114.99,6층
대우,구로구 고척동 296,"      75,000",84.98,12층
삼익(1단지),구로구 고척동 330,"      61,500",84.96,9층
한일유앤아이,구로구 고척동 337,"      78,000",84.98,16층
산업인,구로구 고척동 57-9,"      44,000",47.26,2층
삼환로즈빌,구로구 고척동 336,"     108,000",84.994,19층
현대홈타운,구로구 개봉동 480,"      74,000",59.49,1층
동도센트리움(70-12),구로구 개봉동 70-12,"      60,500",83.052,13층
한양아이클래스구로,구로구 개봉동 493,"      44,000",48.24,6층
한진,구로구 개봉동 478,"      76,000",84.96,13층
거성,구로구 개봉동 270-80,"      31,000",47.52,3층
한마을,구로구 개봉동 476,"     121,000",149.97,9층
개봉동현대아이파크,구로구 개봉동 489,"     110,000",84.98,14층
거성푸르뫼,구로구 개봉동 60-101,"      46,000",59.89,5층
한진,구로구 개봉동 478,"      74,500",84.96,8층
개봉푸르지오,구로구 개봉동 492,"     101,500",71.86,23층
이좋은집,구로구 오류동 46-1,"      19,300",36.69,14층
우창굿모닝,구로구 오류동 292-10,"      40,000",84.94,3층
오류그린,구로구 오류동 1-7,"      21,000",60.6,4층
오류동삼전솔하임,구로구 오류동 9-231,"      24,500",30.894,8층
이좋은집,구로구 오류동 46-1,"      20,700",36.69,5층
라인,구로구 오류동 334,"      40,000",84.36,10층
대명그린(아),구로구 궁동 190-121,"      34,800",55.82,5층
대명그린(아),구로구 궁동 190-121,"      33,500",53.44,4층
온수힐스테이트,구로구 온수동 155,"      92,000",84.97,6층
온수동,구로구 온수동 83,"      33,700",84.98,4층
항동중흥에스클래스베르데카운티,구로구 항동 236,"     117,000",84.9416,13층
한양수자인에듀힐즈,구로구 항동 241,"     101,500",76.88,7층
하버라인4단지,구로구 항동 가-238,"      76,000",59.86,10층
항동중흥에스클래스베르데카운티,구로구 항동 236,"     160,000",116.9785,16층
가산양우내안에애플,금천구 가산동 141-2,"      11,500",12.04,10층
두산,금천구 가산동 769,"      70,000",59.84,3층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      12,000",12.19,10층
가산지웰에스테이트,금천구 가산동 140-9,"      14,700",15.96,10층
가산양우내안에애플,금천구 가산동 141-2,"      10,000",12.04,13층
두산,금천구 가산동 769,"      84,500",84.9,12층
두산,금천구 가산동 769,"     110,000",134.95,20층
가산지웰에스테이트,금천구 가산동 140-9,"      15,900",12.13,11층
가산지웰에스테이트,금천구 가산동 140-9,"      14,800",15.95,10층
삼환아파트,금천구 독산동 1006-132,"      60,000",84.76,4층
삼환아파트,금천구 독산동 1006-132,"      50,300",59.94,6층
명도힐스티지,금천구 독산동 962-32,"      29,000",29.63,15층
태영아파트,금천구 독산동 1003-21,"      49,550",59.86,5층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"     103,000",59.968,37층
독산현대,금천구 독산동 293-10,"      62,800",58.72,8층
동은노보빌(887-1),금천구 독산동 887-1,"      51,800",84.6,5층
대광아파트,금천구 독산동 990-3,"      48,000",84.6,5층
한신아파트,금천구 독산동 1093-4,"      89,800",129.66,1층
경남아파트,금천구 시흥동 820-12,"      49,800",59.97,4층
남서울건영2,금천구 시흥동 384-12,"      60,000",61.14,10층
와이즈플레이스,금천구 시흥동 882-61,"       9,000",14.22,18층
관악산벽산타운5,금천구 시흥동 1013,"      69,800",84.97,5층
관악산벽산타운5,금천구 시흥동 1013,"      85,300",114.84,18층
관악산벽산타운5,금천구 시흥동 1013,"      68,000",84.97,13층
와이즈플레이스,금천구 시흥동 882-61,"       9,450",14.22,15층
남서울건영2,금천구 시흥동 384-12,"      72,500",84.82,10층
현대(209),금천구 시흥동 209,"      40,900",59.91,4층
라르파크,영등포구 영등포동 651,"      49,000",30.2372,14층
영등포푸르지오,영등포구 영등포동 647,"     124,000",73.133,10층
영등포푸르지오,영등포구 영등포동 647,"     119,000",79.777,3층
라르파크,영등포구 영등포동 651,"      45,600",30.3116,14층
내이처해밀,영등포구 영등포동1가 145,"      12,600",14.89,10층
여의도더리브스타일,영등포구 영등포동1가 94-2,"      18,000",14.8376,6층
내이처해밀,영등포구 영등포동1가 145,"      12,400",14.24,3층
내이처해밀,영등포구 영등포동1가 145,"      12,000",14.24,8층
내이처해밀,영등포구 영등포동1가 145,"      13,000",14.89,13층
헤렌어반,영등포구 영등포동1가 144,"      10,720",14.512,2층
헤렌어반,영등포구 영등포동1가 144,"      11,127",12.988,6층
헤렌어반,영등포구 영등포동1가 144,"      10,701",13.216,5층
헤렌어반,영등포구 영등포동1가 144,"      12,100",13.331,6층
내이처해밀,영등포구 영등포동1가 145,"      13,000",14.89,11층
헤렌어반,영등포구 영등포동1가 144,"      13,000",13.216,5층
헤렌어반,영등포구 영등포동1가 144,"      13,000",14.512,2층
헤렌어반,영등포구 영등포동1가 144,"      13,400",12.988,6층
창방누리애,영등포구 영등포동1가 40-1,"      72,500",84.94,10층
헤렌어반,영등포구 영등포동1가 144,"      13,500",12.988,6층
헤렌어반,영등포구 영등포동1가 144,"      13,500",13.216,5층
헤렌어반,영등포구 영등포동1가 144,"      10,000",14.512,2층
스테이72여의도,영등포구 영등포동1가 75-4,"      18,000",12.21,5층
이지리움S,영등포구 영등포동2가 28-117,"      15,000",13.35,3층
이지리움S,영등포구 영등포동2가 28-117,"      15,000",13.35,6층
포레스트힐시티,영등포구 영등포동3가 19-2,"      10,200",13.53,3층
영등포그랑그루,영등포구 영등포동4가 103,"      14,000",12.1,7층
경남아너스빌,영등포구 영등포동7가 46-1,"     134,000",114.77,15층
훼미리하우스117,영등포구 영등포동7가 94-51,"      13,000",16.9,5층
아크로타워스퀘어,영등포구 영등포동7가 203,"     178,500",84.65,21층
당산푸르지오,영등포구 영등포동8가 91,"     124,000",59.7,9층
영등포메이준2011,영등포구 영등포동8가 51-1,"      13,500",12.11,17층
서울,영등포구 여의도동 21-1,"     395,000",139.31,12층
수정,영등포구 여의도동 32,"     260,000",150.65,10층
미성,영등포구 여의도동 37,"     285,000",140.76,11층
대우트럼프월드Ⅰ,영등포구 여의도동 55-1,"     230,000",178.5,22층
코오롱,영등포구 당산동1가 9-1,"      82,000",68.88,6층
당산2가현대홈타운,영등포구 당산동2가 164,"     123,800",82.77,14층
당산대우,영등포구 당산동2가 16-1,"      62,000",45.55,20층
당산대우,영등포구 당산동2가 16-1,"      40,000",31.73,11층
당산한양,영등포구 당산동3가 2-6,"     125,000",84.93,11층
당산한양,영등포구 당산동3가 2-6,"     113,000",73.87,9층
당산반도유보라팰리스,영등포구 당산동4가 96,"     186,000",157.87,2층
삼익플라주,영등포구 당산동4가 97,"     109,000",84.16,19층
당산현대5차,영등포구 당산동4가 30-1,"     104,500",59.55,2층
당산현대5차,영등포구 당산동4가 30-1,"     124,000",59.75,4층
당산현대5차,영등포구 당산동4가 30-1,"     115,000",59.37,4층
당산디오빌,영등포구 당산동5가 11-33,"      37,500",28.86,8층
당산삼성래미안4차,영등포구 당산동5가 42,"     203,000",161.08,15층
리버뷰,영등포구 당산동 121-130,"      15,300",15.05,9층
성재아이캐슬,영등포구 당산동 121-136,"      67,500",84.26,5층
리버뷰,영등포구 당산동 121-130,"      16,000",18.36,9층
훼미리하우스138,영등포구 당산동 121-108,"      12,500",14.28,5층
훼미리하우스138,영등포구 당산동 121-108,"      13,000",14.28,2층
리버뷰,영등포구 당산동 121-130,"      16,600",18.36,11층
리버뷰,영등포구 당산동 121-130,"      16,600",18.36,11층
도림청구,영등포구 도림동 221-1,"      50,000",37.81,6층
문래동삼환,영등포구 문래동4가 43,"      59,000",84.98,4층
현대2차,영등포구 문래동6가 45,"      67,000",41.04,10층
한신공영,영등포구 양평동1가 14-1,"      85,500",59.98,13층
양평벽산블루밍,영등포구 양평동2가 23,"      82,500",59.58,6층
우림루미아트,영등포구 양평동3가 102,"      88,000",84.87,3층
양평현대6차,영등포구 양평동3가 101,"      96,500",59.98,5층
양평현대6차,영등포구 양평동3가 101,"     120,000",84.94,5층
양평현대6차,영등포구 양평동3가 101,"      97,500",59.98,11층
경남아너스빌,영등포구 양평동3가 55-1,"      78,000",59.9,7층
경남아너스빌,영등포구 양평동4가 51-1,"      80,000",70.94,1층
삼호한숲,영등포구 양평동4가 94,"      92,000",59.96,14층
힐스테이트클래시안,영등포구 신길동 4969,"     135,000",84.86,23층
여의도리버뷰,영등포구 신길동 4942,"      10,400",12.96,6층
삼환,영등포구 신길동 897-1,"      93,700",59.53,3층
삼성래미안,영등포구 신길동 4934,"     102,500",84.91,11층
대성유니드,영등포구 신길동 389,"      87,000",83.5,13층
래미안에스티움,영등포구 신길동 4950,"     138,500",59.95,6층
신길레전드힐스,영등포구 신길동 261-22,"      10,200",13.55,11층
우성2,영등포구 신길동 4518,"      99,900",53.24,8층
여의도리버뷰,영등포구 신길동 4942,"      10,900",12.96,3층
건영,영등포구 신길동 364,"      99,500",75.93,9층
삼성,영등포구 신길동 4759,"      85,000",60.48,12층
여의도리버뷰,영등포구 신길동 4942,"      14,500",13.06,3층
우성1,영등포구 신길동 365,"     122,500",83.64,3층
신길레전드힐스,영등포구 신길동 261-22,"      10,000",13.74,8층
신기목련아파트,영등포구 신길동 4935,"      70,000",59.4,11층
삼환,영등포구 신길동 897-1,"      99,000",59.53,6층
래미안영등포프레비뉴,영등포구 신길동 4945,"     127,000",59.99,13층
삼환,영등포구 신길동 897-1,"      94,500",59.53,25층
한신휴1차,영등포구 대림동 887-1,"      63,000",59.89,8층
G밸리소홈,영등포구 대림동 1101-7,"      15,750",16.1,11층
현대1,영등포구 대림동 785-1,"      89,500",84.75,15층
(1101-1),영등포구 대림동 1101-1,"      11,500",13.64,6층
쌍용플래티넘S,영등포구 대림동 717,"      11,600",18.24,10층
G밸리소홈,영등포구 대림동 1101-7,"      15,500",16.1,8층
신대림자이1단지,영등포구 대림동 1121,"     101,000",84.6,17층
쌍용플래티넘S,영등포구 대림동 717,"      10,400",18.24,4층
G밸리소홈,영등포구 대림동 1101-7,"      14,700",16.1,10층
신동아리버파크,동작구 노량진동 325,"      93,000",59.67,3층
상도휴엔하임,동작구 상도동 363-164,"      13,400",14.7,8층
상도휴엔하임,동작구 상도동 363-164,"      13,300",14.7,8층
상도1차갑을명가,동작구 상도동 458,"      69,000",62.69,6층
래미안상도3차,동작구 상도동 431,"     149,000",84.96,13층
상도휴엔하임,동작구 상도동 363-164,"      13,900",14.7,3층
씨티아모리움,동작구 상도동 532,"      15,600",14.1881,2층
장승,동작구 상도동 212-99,"      50,000",80.5,3층
힐스테이트 상도 센트럴파크,동작구 상도동 531,"     143,000",59.7754,12층
상도팰리스,동작구 상도동 460,"      87,500",84.86,5층
e편한세상상도노빌리티,동작구 상도동 903,"     167,000",84.8746,19층
포스코더샵,동작구 상도동 521,"     124,500",59.995,9층
상도1차갑을명가,동작구 상도동 458,"      78,500",84.72,2층
씨티아모리움,동작구 상도동 532,"      19,500",17.4395,4층
상도휴엔하임,동작구 상도동 363-164,"      14,900",14.7,8층
상도휴엔하임,동작구 상도동 363-164,"      13,500",14.7,7층
두산위브트레지움2차,동작구 상도동 535,"     135,000",59.7852,3층
상도동삼호아파트,동작구 상도동 408,"      93,500",84.52,4층
두이노블레스,동작구 상도1동 441-2,"      58,500",79.05,3층
신동아,동작구 본동 481,"     100,000",59.89,5층
극동강변,동작구 본동 148-2,"     108,000",84.73,10층
삼성래미안,동작구 본동 492,"     112,000",59.9014,3층
한신휴플러스,동작구 본동 487,"     101,000",59.9,8층
래미안트윈파크,동작구 본동 494,"     235,000",115.42,16층
삼성래미안,동작구 본동 492,"     129,500",84.2261,4층
래미안트윈파크,동작구 본동 494,"     155,000",84.76,4층
한강현대,동작구 흑석동 28,"     270,000",131.06,6층
흑석한강센트레빌Ⅱ,동작구 흑석동 339,"     135,000",59.953,11층
아크로리버하임,동작구 흑석동 341,"     239,000",84.9184,6층
아크로리버하임,동작구 흑석동 341,"     239,000",84.9184,6층
MARKHILLS,동작구 흑석동 172-8,"     430,000",244.43,5층
청호,동작구 흑석동 327,"      91,000",59.85,6층
롯데캐슬에듀포레,동작구 흑석동 340,"     195,500",84.9912,18층
명수대현대,동작구 흑석동 10,"     212,000",112.29,10층
흑석한강푸르지오,동작구 흑석동 336,"     196,000",115.98,5층
이수교KCC스위첸,동작구 동작동 332,"     103,000",59.91,3층
사당휴브리지(206-127),동작구 사당동 206-127,"      14,550",12.42,12층
사당휴브리지(206-127),동작구 사당동 206-127,"      14,500",12.49,11층
르메이에르,동작구 사당동 1141,"      97,000",84.76,9층
이수역리가,동작구 사당동 1157,"     160,000",84.9827,6층
관악푸르지오102동,동작구 사당동 1152,"     135,000",114.69,12층
신동아4,동작구 사당동 105,"     125,000",84.46,11층
사당우성3,동작구 사당동 105,"      88,000",46.75,13층
대방1차e-편한세상,동작구 대방동 508,"     147,950",84.32,8층
우성1차,동작구 신대방동 565,"     155,500",127.02,7층
보라매삼성쉐르빌,동작구 신대방동 395-66,"     179,800",163.83,12층
우성2차,동작구 신대방동 565-21,"      99,500",84.94,2층
보라매e편한세상,동작구 신대방동 720,"     105,000",59.98,10층
롯데낙천대,동작구 신대방동 713,"     128,000",80.124,14층
롯데낙천대,동작구 신대방동 713,"     128,000",80.124,14층
우성1차,동작구 신대방동 565,"     157,500",126.16,7층
우성1차,동작구 신대방동 565,"     110,000",66.69,10층
두산,관악구 봉천동 1708,"     121,000",114.99,14층
현대(관악),관악구 봉천동 1000,"      89,300",68.8,8층
현대(관악),관악구 봉천동 1000,"     115,000",116.86,3층
은천1,관악구 봉천동 1707,"      90,000",84.65,10층
봉천우성,관악구 봉천동 1706,"      83,600",59.76,16층
관악푸르지오,관악구 봉천동 1717,"      94,000",59.58,15층
관악캠퍼스타워,관악구 봉천동 875-1,"      22,000",35.76,12층
관악푸르지오,관악구 봉천동 1717,"      93,000",59.58,11층
낙성대현대아파트,관악구 봉천동 179-58,"      77,750",61.74,4층
낙성대현대아파트,관악구 봉천동 179-58,"      77,750",61.74,4층
봉천우성,관악구 봉천동 1706,"      84,000",59.76,20층
관악푸르지오,관악구 봉천동 1717,"      93,000",59.58,20층
현대(관악),관악구 봉천동 1000,"     102,000",84.74,7층
금강아미움(103동),관악구 봉천동 1522-30,"      74,000",71.1203,2층
마에스트로캠퍼스타운,관악구 봉천동 893-12,"      13,500",13.15,10층
마에스트로캠퍼스타운,관악구 봉천동 893-12,"      13,100",14.49,11층
관악캐스빌,관악구 봉천동 1690-162,"      50,000",78.24,1층
서울대입구한양아이클래스,관악구 봉천동 1568-1,"      18,500",16.58,13층
봉천우성,관악구 봉천동 1706,"      81,500",59.76,26층
현대(관악),관악구 봉천동 1000,"      81,000",58.59,15층
보라매삼성,관악구 봉천동 1698-1,"     107,000",84.84,12층
벽산블루밍,관악구 봉천동 1718,"      97,500",84.99,1층
서울대입구한양아이클래스,관악구 봉천동 1568-1,"      19,000",15.96,12층
금강아미움(102동),관악구 봉천동 1522-29,"      78,500",71.3453,3층
관악산휴먼시아2단지,관악구 신림동 1735,"      82,000",84.98,19층
태양,관악구 신림동 1563-2,"      22,000",48.99,4층
관악산휴먼시아2단지,관악구 신림동 1735,"      85,500",84.97,19층
신림스카이아파트,관악구 신림동 1744,"      45,000",38.34,8층
신림스카이아파트,관악구 신림동 1744,"      59,900",56.46,6층
신림스카이아파트,관악구 신림동 1744,"      59,900",56.46,8층
LIG대학마을(건영아파트3차),관악구 신림동 1703-1,"      91,000",84.82,12층
위드비엠3,관악구 신림동 538-39,"      60,000",51.77,12층
푸리마타운,관악구 신림동 1639-51,"      14,000",12.25,13층
서초그린,관악구 신림동 1732,"      96,000",84.84,3층
신림현대,관악구 신림동 1694,"      79,000",59.85,4층
태영,관악구 신림동 1424-28,"      49,000",49.92,21층
보라매해담채,관악구 신림동 497-5,"      16,500",12.89,8층
보라매해담채,관악구 신림동 497-5,"      16,500",12.89,8층
코스모그린,관악구 신림동 1425-4,"      10,350",12.21,10층
우정하이비전2,관악구 신림동 1726,"      82,500",84.58,10층
건영1,관악구 신림동 746-43,"      55,500",41.04,5층
신동아,관악구 신림동 산28-9,"      56,000",84.3,14층
삼성산주공(주공3단지),관악구 신림동 1714,"      64,000",58.55,23층
청화,관악구 신림동 1729,"      60,000",67,5층
삼성산주공(주공3단지),관악구 신림동 1714,"      84,000",113.31,21층
신안,관악구 신림동 10-10,"      53,000",53.88,1층
신림스카이아파트,관악구 신림동 1744,"      59,900",56.46,5층
관악산센텀,관악구 남현동 1066-13,"      75,000",76.19,6층
레베빌,서초구 방배동 1-40,"     350,000",244.41,2층
노블하임,서초구 방배동 807-5,"     300,000",242.77,2층
방배3차e-편한세상,서초구 방배동 797-30,"     332,150",198.5315,2층
방배롯데캐슬로제,서초구 방배동 849-30,"     348,000",204.41,11층
대림e-편한세상1,서초구 방배동 884-21,"     258,000",164.25,14층
방배대우디오빌,서초구 방배동 866-20,"      39,500",37.67,6층
방배중앙센트레빌,서초구 방배동 3282,"     133,000",59.936,4층
방배중앙센트레빌,서초구 방배동 3282,"     128,700",59.873,2층
방배중앙센트레빌,서초구 방배동 3282,"     128,700",59.873,2층
방배중앙센트레빌,서초구 방배동 3282,"     128,700",59.873,2층
방배중앙센트레빌,서초구 방배동 3282,"     137,600",59.777,7층
양재테크노5,서초구 양재동 7-39,"      93,000",80.86,5층
더-클라스(402-8),서초구 양재동 402-8,"      78,500",83.72,1층
파크뷰,서초구 양재동 389-2,"      52,000",43.47,5층
(66-3),서초구 양재동 66-3,"     195,000",199.86,6층
서초힐스,서초구 우면동 773,"     150,000",74.97,2층
코오롱,서초구 우면동 70,"     133,000",52.47,1층
서초힐스,서초구 우면동 773,"     150,000",74.97,2층
우솔마을서초리슈빌S아파트,서초구 우면동 764,"      22,000",21.5893,8층
서초네이처힐4단지,서초구 우면동 720,"     180,000",84.61,12층
신반포19,서초구 잠원동 61-2,"     280,000",107.01,9층
롯데캐슬갤럭시,서초구 잠원동 50,"     305,000",106.15,13층
아크로리버뷰신반포,서초구 잠원동 159,"     360,000",84.79,9층
래미안신반포리오센트,서초구 잠원동 161,"     385,000",133.37,3층
신반포자이,서초구 잠원동 160,"     350,000",84.97,23층
신반포청구,서초구 잠원동 63-2,"     195,000",59.91,4층
신반포18(49-17),서초구 잠원동 49-17,"     164,281",50.64,6층
청광아트빌라12,서초구 반포동 78-1,"     260,000",244.6,4층
래미안퍼스티지,서초구 반포동 18-1,"     425,000",117.12,24층
아크로리버파크,서초구 반포동 2-12,"     398,000",84.95,8층
디에이치반포라클라스,서초구 반포동 1343,"     330,000",84.9671,25층
에이아이디차관주택,서초구 반포동 968,"     345,000",72.51,2층
반포주공1단지,서초구 반포동 757,"     530,000",106.26,1층
아크로리버파크,서초구 반포동 2-12,"     602,000",129.92,34층
래미안퍼스티지,서초구 반포동 18-1,"     380,000",84.93,22층
반포미도2차아파트,서초구 반포동 60-5,"     224,000",71.49,14층
반포리체,서초구 반포동 30-26,"     349,000",84.967,30층
디에이치반포라클라스,서초구 반포동 1343,"     330,001",84.9844,19층
아크로리버파크,서초구 반포동 2-12,"     450,000",84.95,11층
반포자이,서초구 반포동 20-43,"     728,000",244.972,22층
반포주공1단지,서초구 반포동 757,"     640,000",140.13,3층
에이아이디차관주택,서초구 반포동 968,"     283,000",72.51,2층
래미안퍼스티지,서초구 반포동 18-1,"     344,000",84.93,13층
반포자이,서초구 반포동 20-43,"     466,000",132.179,19층
삼환바우스,서초구 서초동 1677-11,"     137,000",84.98,7층
래미안서초4차,서초구 서초동 1473-2,"     170,000",84.94,1층
urbanplace,서초구 서초동 1337-3,"      22,200",20.998,8층
urbanplace,서초구 서초동 1337-3,"      19,000",20.334,6층
진흥아파트,서초구 서초동 1315,"     270,000",101.32,3층
진흥아파트,서초구 서초동 1315,"     270,000",101.32,3층
진흥아파트,서초구 서초동 1315,"     270,000",101.32,3층
서초동삼성쉐르빌2,서초구 서초동 1330,"      29,000",35.22,14층
삼환바우스,서초구 서초동 1677-11,"     139,000",84.74,13층
삼풍아파트,서초구 서초동 1685,"     265,000",79.47,10층
서초아크빌,서초구 서초동 1568-1,"     260,000",234.11,4층
현대슈퍼빌,서초구 서초동 1446-11,"     275,000",164.87,17층
서초아트자이,서초구 서초동 1583-10,"     174,500",267.1009,21층
서초아트자이,서초구 서초동 1583-10,"     205,000",267.1009,21층
서초아트자이,서초구 서초동 1583-10,"     205,000",267.1009,21층
서초아트자이,서초구 서초동 1583-10,"     235,500",267.1009,21층
풍림아이원플러스,서초구 서초동 1338-1,"      32,700",34.4237,14층
서초이오빌,서초구 서초동 1593-7,"      39,000",45.96,14층
urbanplace,서초구 서초동 1337-3,"      19,500",21.007,7층
urbanplace,서초구 서초동 1337-3,"      21,000",21.007,5층
서초화원그랑빌,서초구 서초동 1510-15,"      93,000",50.83,7층
서초동삼성쉐르빌2,서초구 서초동 1330,"      29,000",35.22,10층
서초힐하우스,서초구 서초동 1612-2,"     132,000",111.92,2층
서초극동스타클래스,서초구 서초동 1616-10,"     158,500",84.3,8층
아남,서초구 서초동 1641-13,"     195,000",84.96,8층
래미안서초에스티지S,서초구 서초동 1754,"     255,000",84.96,2층
한라비발디스튜디오193,서초구 서초동 1363-25,"      24,300",19.99,12층
풍림아이원플러스,서초구 서초동 1338-1,"      50,400",41.076,14층
서초래미안,서초구 서초동 1682,"     237,500",84.95,12층
진흥아파트,서초구 서초동 1315,"     325,000",131.04,5층
urbanplace,서초구 서초동 1337-3,"      19,000",20.998,6층
urbanplace,서초구 서초동 1337-3,"      21,000",20.344,5층
브라운스톤서초(1677-1),서초구 서초동 1677-1,"     157,000",80.09,12층
서초포레스타2단지,서초구 내곡동 384,"     160,000",84.41,9층
서초더샵포레,서초구 내곡동 411,"     200,000",114.71,13층
서초포레스타6단지,서초구 신원동 619,"     155,000",59.93,2층
경남아너스빌,강남구 역삼동 722,"     171,000",84.688,12층
역삼I'PARK,강남구 역삼동 713-11,"      85,000",28.246,13층
쌍용플레티넘밸류,강남구 역삼동 826-37,"     161,500",84.96,6층
한양럭스,강남구 역삼동 628-1,"      55,500",44,2층
한스빌(836),강남구 역삼동 836,"      46,000",39.89,5층
강남역우정에쉐르,강남구 역삼동 823-7,"      19,900",17.13,7층
진넥스빌2,강남구 역삼동 706-24,"      21,500",23.85,6층
한화진넥스빌,강남구 역삼동 706-20,"      46,000",43.58,17층
디에이치아너힐즈,강남구 개포동 138,"     312,000",84.6348,16층
래미안블레스티지,강남구 개포동 1280,"     230,000",59.888,7층
디에이치아너힐즈,강남구 개포동 138,"     230,000",59.8732,6층
경남2차,강남구 개포동 649,"     380,000",182.2,2층
청담파라곤Ⅱ2단지,강남구 청담동 102-13,"     335,000",177.06,3층
청담힐(에이동)진도(비동),강남구 청담동 113,"     338,000",204.96,5층
청담아이파크,강남구 청담동 130,"     278,000",110.11,9층
청담동마크노빌,강남구 청담동 89-12,"     390,000",270.25,3층
빌폴라리스,강남구 청담동 129-7,"     516,500",166.01,17층
진흥아파트,강남구 청담동 65,"     256,000",109.31,6층
상지리츠빌4A,강남구 청담동 114,"     350,000",177.07,6층
PH129,강남구 청담동 129,"     929,070",273.96,10층
청담파라곤Ⅱ2단지,강남구 청담동 102-13,"     320,000",149.74,4층
래미안삼성1차(105-0),강남구 삼성동 105,"     349,000",181.51,6층
래미안라클래시,강남구 삼성동 189,"     310,000",71.9,22층
현대아파트101동,강남구 삼성동 6,"     173,000",78.285,15층
래미안라클래시,강남구 삼성동 189,"     267,000",59.99,28층
아이파크,강남구 삼성동 87,"     560,000",145.046,34층
서광아파트,강남구 삼성동 2,"     175,000",59.67,13층
엘에이치삼성도시형생활주택,강남구 삼성동 109-21,"      38,200",27.75,7층
서광아파트,강남구 삼성동 2,"     215,000",84.93,17층
LG선릉에클라트(B),강남구 삼성동 142-3,"      35,800",36.35,14층
롯데캐슬프레미어,강남구 삼성동 11,"     330,000",121.931,15층
블루밍하우스,강남구 삼성동 64-4,"     230,000",150.89,3층
아펠바움,강남구 삼성동 99-3,"     480,000",241.83,3층
롯데캐슬프레미어,강남구 삼성동 11,"     268,500",84.484,13층
현대힐스테이트2단지,강남구 삼성동 50,"     280,000",84.236,18층
현대힐스테이트2단지,강남구 삼성동 50,"     298,000",84.236,11층
개포우성1,강남구 대치동 503,"     311,500",84.81,12층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      37,500",33.11,10층
한보미도맨션1,강남구 대치동 511,"     414,000",128.01,10층
래미안대치팰리스,강남구 대치동 1027,"     385,000",94.49,15층
은마,강남구 대치동 316,"     282,000",84.43,5층
대치현대,강남구 대치동 974,"     175,000",59.82,17층
대치현대,강남구 대치동 974,"     270,000",101.6,11층
선릉역대우아이빌(890-49),강남구 대치동 890-49,"      25,000",28.34,12층
은마,강남구 대치동 316,"     263,500",76.79,11층
대치삼성,강남구 대치동 1014-3,"     254,000",84.58,5층
하야트빌,강남구 신사동 551-5,"      77,000",50.56,5층
두영,강남구 논현동 216-1,"      73,000",84.84,4층
애플타운,강남구 논현동 16-42,"      83,200",68.31,4층
애플타운,강남구 논현동 16-42,"      44,000",36.11,4층
애플타운,강남구 논현동 16-42,"      83,200",68.31,4층
애플타운,강남구 논현동 16-42,"      36,400",29.9,4층
애플타운,강남구 논현동 16-42,"     173,200",133.44,6층
마일스디오빌,강남구 논현동 58-2,"      35,450",36.29,3층
애플타운,강남구 논현동 16-42,"      36,100",32.2,1층
애플타운,강남구 논현동 16-42,"      40,500",36.11,1층
애플타운,강남구 논현동 16-42,"      40,500",36.11,1층
애플타운,강남구 논현동 16-42,"      37,000",32.2,2층
애플타운,강남구 논현동 16-42,"      41,500",36.11,2층
애플타운,강남구 논현동 16-42,"      41,500",36.11,2층
애플타운,강남구 논현동 16-42,"      78,600",68.31,2층
애플타운,강남구 논현동 16-42,"      34,300",29.9,2층
애플타운,강남구 논현동 16-42,"      39,200",32.2,3층
애플타운,강남구 논현동 16-42,"      44,000",36.11,3층
애플타운,강남구 논현동 16-42,"      44,000",36.11,3층
애플타운,강남구 논현동 16-42,"      83,200",68.31,3층
애플타운,강남구 논현동 16-42,"      36,400",29.9,3층
비쥬힐,강남구 논현동 39-10,"      95,000",78.54,4층
e-편한세상,강남구 논현동 195-1,"     145,000",129.1841,7층
한양4,강남구 압구정동 486,"     350,000",101.09,5층
한양3,강남구 압구정동 489,"     405,000",116.94,12층
한양3,강남구 압구정동 489,"     405,000",116.94,12층
한양6,강남구 압구정동 484,"     350,000",106.71,7층
한양1차(영동한양),강남구 압구정동 490,"     300,000",83.04,11층
강남엘에이치1단지,강남구 세곡동 579,"     153,000",59.89,1층
세곡푸르지오,강남구 세곡동 533,"     164,500",74.74,2층
강남데시앙파크,강남구 세곡동 525,"     185,000",114.69,3층
강남자곡 힐스테이트,강남구 자곡동 619,"     145,000",74.8,3층
래미안강남힐즈,강남구 자곡동 611,"     186,000",91.96,11층
강남브리즈힐(토지임대부아파트),강남구 자곡동 618,"     122,000",74.44,12층
래미안강남힐즈,강남구 자곡동 611,"     190,000",91.96,5층
디에이치자이개포,강남구 일원동 743,"     290,000",84.73,11층
목련타운,강남구 일원동 716,"     292,000",134.71,10층
상록수,강남구 일원동 734,"     223,000",74.54,5층
디에이치자이개포,강남구 일원동 743,"     310,000",84.94,29층
디에이치자이개포,강남구 일원동 743,"     310,000",118.68,5층
수서,강남구 일원동 711,"     157,000",59.96,11층
푸른마을아파트101동~111동,강남구 일원동 719,"     166,000",59.76,6층
디에이치자이개포,강남구 일원동 743,"     295,000",84.73,18층
신동아,강남구 수서동 736,"     112,000",33.18,15층
삼성,강남구 수서동 747,"     210,000",84.97,4층
까치마을,강남구 수서동 746,"     135,000",39.6,10층
신동아,강남구 수서동 736,"     100,000",33.18,5층
