아파트명,주소,가격,면적,층수
방배1차현대홈타운,서초구 방배동 1344,"     188,000",84.96,19층
하늘바람,서초구 방배동 1-56,"     274,800",243.93,2층
대우(효령),서초구 방배동 1038,"     167,500",84.91,9층
방배우성,서초구 방배동 2525,"     126,000",80.2,5층
삼호2,서초구 방배동 758-4,"     250,000",177.52,6층
방배아펠바움,서초구 방배동 1-15,"     350,000",208.39,4층
방배삼성홈타운(101),서초구 방배동 877-4,"      80,000",105.83,2층
한진로즈힐,서초구 방배동 3276,"     147,000",84.376,1층
상지리츠빌7차,서초구 방배동 840-12,"     254,000",174.37,4층
멤버스카운티601,서초구 방배동 801-7,"     173,000",107.62,1층
방배우성,서초구 방배동 2525,"     140,000",80.2,6층
방배아트자이,서초구 방배동 3278,"     172,500",59.9775,14층
롯데캐슬아르떼,서초구 방배동 424-28,"     205,000",84.9145,4층
강남아트빌,서초구 방배동 980-41,"     101,000",96.28,5층
방배3차현대홈타운,서초구 방배동 2233,"     220,000",122.825,8층
방배래미안타워,서초구 방배동 485-3,"     171,000",103.34,5층
방배1차현대홈타운,서초구 방배동 1344,"     150,000",59.94,19층
방배그랑자이,서초구 방배동 3283,"     433,000",133.8769,16층
롯데캐슬아르떼,서초구 방배동 424-28,"     242,000",84.9145,16층
황실자이,서초구 방배동 883-9,"     328,000",186.983,12층
대우(효령),서초구 방배동 1038,"     170,000",84.91,12층
롯데캐슬아르떼,서초구 방배동 424-28,"     163,000",84.9145,4층
방배대우디오빌,서초구 방배동 866-20,"      32,800",28.84,9층
래미안방배아트힐(1008-2),서초구 방배동 1008-2,"     202,500",114.09,17층
방배현대멤피스2,서초구 방배동 982-1,"     214,000",162.8,10층
방배1차현대홈타운,서초구 방배동 1344,"     148,000",59.94,6층
롯데캐슬아르떼,서초구 방배동 424-28,"     183,000",59.9902,10층
삼익,서초구 방배동 1018-1,"     184,000",89.12,9층
롯데캐슬아르떼,서초구 방배동 424-28,"     318,000",216.2766,12층
새티스,서초구 양재동 359,"     117,000",116.79,4층
우성,서초구 양재동 154-2,"     136,500",73.15,7층
신영체르니,서초구 양재동 90,"      57,500",39.1,3층
우성,서초구 양재동 154-2,"     149,000",84.58,10층
엘에이치서초5단지(토지임대부아파트),서초구 우면동 789,"     114,000",84.99,24층
서초네이처힐7단지,서초구 우면동 735,"     112,700",59.99,11층
서초힐스,서초구 우면동 773,"     120,000",59.89,24층
서초호반써밋,서초구 우면동 753,"     150,000",101.0515,18층
서초힐스,서초구 우면동 773,"     139,500",84.97,2층
서초네이처힐2단지,서초구 우면동 712,"     132,000",84.73,3층
동고,서초구 우면동 59,"     120,000",84.96,1층
엘에이치서초4단지,서초구 우면동 788,"     108,500",59.93,20층
엘에이치서초4단지,서초구 우면동 788,"     113,000",59.93,15층
서초호반써밋,서초구 우면동 753,"     165,000",101.0482,9층
엘에이치서초4단지,서초구 우면동 788,"      90,000",51.89,8층
서초힐스,서초구 우면동 773,"     140,000",84.96,13층
엘에이치서초4단지,서초구 우면동 788,"     125,500",84.99,2층
아크로리버뷰신반포,서초구 잠원동 159,"     300,000",84.79,4층
신반포자이,서초구 잠원동 160,"     297,000",84.97,7층
한신타워,서초구 잠원동 71-11,"     209,000",84.93,8층
잠원현대훼밀리,서초구 잠원동 59-3,"     150,000",59.56,12층
래미안신반포리오센트,서초구 잠원동 161,"     367,500",133.37,9층
한신로얄,서초구 잠원동 63-34,"     174,000",81.05,2층
신반포16,서초구 잠원동 55-12,"     175,000",52.32,4층
신반포4,서초구 잠원동 70,"     279,000",105.89,2층
반포센트럴자이,서초구 잠원동 162,"     339,000",84.98,21층
동아,서초구 잠원동 157,"     249,000",84.91,15층
아크로리버뷰신반포,서초구 잠원동 159,"     300,000",84.79,4층
신화,서초구 잠원동 54-7,"     143,350",57.33,11층
강변,서초구 잠원동 53-15,"     173,000",66.29,9층
신반포4,서초구 잠원동 70,"     345,000",137.1,6층
한신로얄,서초구 잠원동 63-34,"     178,000",81.23,2층
한신로얄,서초구 잠원동 63-34,"     178,000",81.23,2층
신반포청구,서초구 잠원동 63-2,"     209,000",84.86,3층
동아,서초구 잠원동 157,"     215,000",84.91,1층
신반포4,서초구 잠원동 70,"     355,000",137.1,12층
신반포4,서초구 잠원동 70,"     257,000",96.48,3층
블루힐하우스,서초구 잠원동 71-1,"     188,500",84.54,6층
블루힐하우스,서초구 잠원동 71-1,"     189,000",84.54,11층
블루힐하우스,서초구 잠원동 71-1,"     193,500",84.54,9층
신반포4,서초구 잠원동 70,"     265,000",96.48,3층
한강,서초구 잠원동 49-8,"     243,000",84.53,11층
아크로리버뷰신반포,서초구 잠원동 159,"     337,000",84.82,28층
롯데캐슬갤럭시(50-1),서초구 잠원동 50-1,"     330,000",148.86,14층
롯데캐슬갤럭시(50-1),서초구 잠원동 50-1,"     267,000",132.16,20층
두산위브,서초구 잠원동 76-2,"     100,000",46.95,5층
신반포4,서초구 잠원동 70,"     298,000",105.89,9층
한신로얄,서초구 잠원동 63-34,"     179,000",84.56,2층
반포자이,서초구 반포동 20-43,"     560,000",165.446,22층
반포리체,서초구 반포동 30-26,"     213,000",59.993,26층
반포힐스테이트,서초구 반포동 16-6,"     435,000",155.38,28층
반포파크빌,서초구 반포동 3-3,"     175,000",110.79,4층
반포미도,서초구 반포동 60-4,"     239,000",84.96,8층
반포리체,서초구 반포동 30-26,"     225,000",59.993,26층
아크로리버파크,서초구 반포동 2-12,"     381,000",84.97,12층
반포리체,서초구 반포동 30-26,"     229,500",59.993,13층
한신서래,서초구 반포동 70-1,"     198,000",137.47,2층
반포미도,서초구 반포동 60-4,"     238,000",84.96,12층
래미안퍼스티지,서초구 반포동 18-1,"     640,000",168.65,28층
래미안퍼스티지,서초구 반포동 18-1,"     250,000",59.89,4층
반포자이,서초구 반포동 20-43,"     460,000",132.439,22층
래미안퍼스티지,서초구 반포동 18-1,"     240,000",59.98,17층
반포자이,서초구 반포동 20-43,"     480,000",132.439,28층
반포래미안아이파크,서초구 반포동 1341,"     285,500",84.93,6층
반포써밋,서초구 반포동 1342,"     260,000",84.9716,7층
반포자이,서초구 반포동 20-43,"     719,000",244.628,23층
반포써밋,서초구 반포동 1342,"     260,000",84.9716,7층
반포자이,서초구 반포동 20-43,"     245,500",59.98,13층
아크로리버파크,서초구 반포동 2-12,"     250,000",59.97,4층
반포리체,서초구 반포동 30-26,"     210,000",59.993,7층
반포자이,서초구 반포동 20-43,"     610,000",194.692,11층
디에이치반포라클라스,서초구 반포동 1343,"     294,000",84.9858,4층
아크로리버파크,서초구 반포동 2-12,"     550,000",112.98,28층
래미안퍼스티지,서초구 반포동 18-1,"     247,000",59.98,18층
반포써밋,서초구 반포동 1342,"     256,000",84.6849,2층
반포래미안아이파크,서초구 반포동 1341,"     236,000",59.95,17층
반포미도,서초구 반포동 60-4,"     239,000",84.96,11층
디에이치반포라클라스,서초구 반포동 1343,"     297,000",84.9754,3층
반포자이,서초구 반포동 20-43,"     240,000",59.98,25층
래미안퍼스티지,서초구 반포동 18-1,"     355,000",84.93,20층
래미안퍼스티지,서초구 반포동 18-1,"     361,500",84.93,18층
아크로리버파크,서초구 반포동 2-12,"     360,000",84.97,4층
반포주공1단지,서초구 반포동 757,"     670,000",140.13,4층
래미안퍼스티지,서초구 반포동 18-1,"     369,000",84.93,25층
반포리체,서초구 반포동 30-26,"     227,000",59.993,17층
한신서래,서초구 반포동 70-1,"     170,000",64.53,3층
래미안퍼스티지,서초구 반포동 18-1,"     273,500",59.89,16층
반포센트레빌아스테리움,서초구 반포동 1344,"     236,500",82.0165,4층
반포래미안아이파크,서초구 반포동 1341,"     362,000",99.92,29층
반포써밋,서초구 반포동 1342,"     215,000",59.3264,26층
레미안서초6차(1520-9),서초구 서초동 1520-9,"     242,000",169.41,6층
서초동프레스티지아파트,서초구 서초동 1344-4,"      90,000",55.1,10층
서초극동스타클래스,서초구 서초동 1616-10,"     157,500",84.3,12층
신동아아파트(1차),서초구 서초동 1333,"     203,000",86.61,7층
서초이오빌,서초구 서초동 1593-7,"      40,500",43.2,6층
아크로비스타,서초구 서초동 1685-3,"     275,000",152.33,20층
서초롯데캐슬프레지던트,서초구 서초동 1681-8,"     215,000",84.97,28층
아크로비스타,서초구 서초동 1685-3,"     245,000",137.98,17층
아크로비스타,서초구 서초동 1685-3,"     286,000",149.84,29층
삼풍아파트,서초구 서초동 1685,"     328,000",130.73,6층
유원서초,서초구 서초동 1687,"     179,000",84.82,2층
풍림아이원플러스,서초구 서초동 1338-1,"      29,900",28.666,15층
신동아아파트(1차),서초구 서초동 1333,"     268,000",132.1,3층
신동아아파트(1차),서초구 서초동 1333,"     224,000",101.6,12층
신동아아파트(1차),서초구 서초동 1333,"     225,000",102.21,6층
신동아아파트(1차),서초구 서초동 1333,"     225,000",102.21,6층
서초동삼성쉐르빌2,서초구 서초동 1330,"      88,000",70.49,4층
우성아파트,서초구 서초동 1326-17,"     144,000",59.93,6층
신동아아파트(1차),서초구 서초동 1333,"     170,500",77.78,1층
트라움하우스3,서초구 서초동 1496-24,"     590,000",273.86,8층
"더샾오데움(101,102동)",서초구 서초동 1483-18,"     240,000",207.228,1층
서초8차상지리츠빌,서초구 서초동 1491-3,"     199,000",141.12,1층
래미안서초에스티지S,서초구 서초동 1754,"     304,000",111.01,2층
서초센트럴IPARK,서초구 서초동 1582-3,"     160,000",80.5004,8층
서초쌍용플래티넘,서초구 서초동 1445-13,"      74,500",56,12층
현대슈퍼빌,서초구 서초동 1446-11,"     282,000",185.02,6층
신동아아파트(1차),서초구 서초동 1333,"     200,000",86.61,4층
우성아파트,서초구 서초동 1326-17,"     149,000",59.93,15층
유원서초,서초구 서초동 1687,"     174,500",84.82,4층
urbanplace,서초구 서초동 1337-3,"      19,500",20.998,3층
아크로비스타,서초구 서초동 1685-3,"     320,000",165.27,17층
유원서초,서초구 서초동 1687,"     170,000",84.82,1층
서초래미안,서초구 서초동 1682,"     270,000",111.32,18층
동일하이빌,서초구 서초동 1542-1,"     165,000",100.45,11층
서초현대,서초구 서초동 1648-2,"     155,000",84.69,2층
서초푸르지오써밋,서초구 서초동 1311-10,"     246,000",84.95,16층
서초자연인아파트(101동),서초구 서초동 1344-22,"      40,500",36.04,6층
신동아아파트(1차),서초구 서초동 1333,"     169,500",76.21,4층
래미안서초유니빌,서초구 서초동 1445-4,"      39,500",36.838,5층
현대슈퍼빌,서초구 서초동 1446-11,"     370,000",223.72,29층
서초이오빌,서초구 서초동 1593-7,"      49,500",50.77,15층
롯데캐슬클래식,서초구 서초동 1312-3,"     222,500",84.98,11층
래미안서초7차,서초구 서초동 1642-34,"     190,000",148.08,4층
아크로비스타,서초구 서초동 1685-3,"     248,000",138.96,18층
신동아아파트(1차),서초구 서초동 1333,"     211,000",86.61,6층
현대성우주상복합아파트,서초구 서초동 1316-15,"     165,000",150.85,5층
래미안서초유니빌,서초구 서초동 1445-4,"      39,000",35.383,15층
유원서초,서초구 서초동 1687,"     196,000",84.82,14층
삼풍아파트,서초구 서초동 1685,"     330,000",130.73,15층
서초현대,서초구 서초동 1648-2,"     119,900",54.45,4층
동원베네스트아파트,서초구 서초동 1350-13,"     160,000",84.9,8층
서초그랑자이,서초구 서초동 1757,"     405,000",119.41,27층
신동아아파트(1차),서초구 서초동 1333,"     272,000",132.1,6층
삼풍아파트,서초구 서초동 1685,"     400,000",165.92,15층
삼풍아파트,서초구 서초동 1685,"     400,000",165.92,15층
롯데캐슬클래식,서초구 서초동 1312-3,"     287,000",120.18,13층
서초현대,서초구 서초동 1648-2,"     122,000",54.45,15층
서초동롯데캐슬리버티,서초구 서초동 1620-20,"     200,000",117.87,8층
롯데캐슬스파,서초구 서초동 1647-1,"     197,000",194.51,1층
래미안서초에스티지S,서초구 서초동 1754,"     255,000",84.96,16층
신동아아파트(1차),서초구 서초동 1333,"     175,000",75.86,10층
서초노블레스아파트,서초구 서초동 1362-10,"      49,700",29.47,7층
한라비발디스튜디오193,서초구 서초동 1363-25,"      25,700",19.99,6층
서초동롯데캐슬리버티,서초구 서초동 1620-20,"     197,000",125.79,6층
서초동롯데캐슬리버티,서초구 서초동 1620-20,"     197,000",125.79,6층
서초자연인아파트(101동),서초구 서초동 1344-22,"      41,000",34.35,6층
서초센트럴IPARK,서초구 서초동 1582-3,"     150,000",80.5981,6층
삼풍아파트,서초구 서초동 1685,"     247,000",79.47,12층
유원서초,서초구 서초동 1687,"     175,500",84.82,10층
서초동삼성쉐르빌2,서초구 서초동 1330,"      30,000",35.22,6층
롯데캐슬클래식,서초구 서초동 1312-3,"     220,000",84.98,15층
신동아아파트(1차),서초구 서초동 1333,"     207,900",86.61,8층
서초더샵포레,서초구 내곡동 411,"     139,000",84.81,8층
서초더샵포레,서초구 내곡동 411,"     165,000",101.34,14층
서초포레스타5단지,서초구 신원동 690,"     133,000",59.93,8층
개나리래미안,강남구 역삼동 754,"     315,000",144.55,12층
래미안펜타빌,강남구 역삼동 713-7,"     340,000",158.58,24층
역삼래미안,강남구 역삼동 757,"     238,000",80.87,8층
동부센트레빌,강남구 역삼동 716,"     160,000",59.97,3층
대명벨리온,강남구 역삼동 727-2,"      16,500",17.684,2층
테헤란아이파크,강남구 역삼동 709-5,"     240,000",84.641,4층
래미안그레이튼,강남구 역삼동 763-16,"     221,000",70.98,17층
역삼푸르지오,강남구 역삼동 754-1,"     187,000",59.8848,11층
은하수,강남구 역삼동 759-1,"     160,000",69.99,7층
대명벨리온,강남구 역삼동 727-2,"      19,000",23.626,3층
래미안펜타빌,강남구 역삼동 713-7,"     349,000",136.28,8층
래미안펜타빌,강남구 역삼동 713-7,"     349,000",136.28,8층
역삼I'PARK,강남구 역삼동 713-11,"      77,700",28.246,17층
역삼푸르지오,강남구 역삼동 754-1,"     243,000",84.9097,12층
테헤란아이파크,강남구 역삼동 709-5,"     260,000",92.6232,15층
개나리푸르지오,강남구 역삼동 755-1,"     280,000",84.9876,12층
e-편한세상,강남구 역삼동 755-4,"     184,000",59.606,4층
래미안펜타빌,강남구 역삼동 713-7,"     314,000",138.16,20층
탑팰리스,강남구 역삼동 723-21,"     107,500",82.88,7층
역삼자이,강남구 역삼동 711-3,"     311,000",114.019,26층
역삼래미안,강남구 역삼동 757,"     185,000",59.4,9층
대우디오빌,강남구 역삼동 720-25,"      45,700",36.96,25층
e-편한세상,강남구 역삼동 755-4,"     260,000",84.991,15층
래미안그레이튼(진달래2차),강남구 역삼동 762-3,"     260,000",84.87,10층
역삼센트럴2차아이파크,강남구 역삼동 712-5,"      52,500",19.685,5층
역삼디오슈페리움,강남구 역삼동 832-5,"     110,000",84.92,17층
역삼래미안,강남구 역삼동 757,"     189,000",59.53,17층
개포주공6단지,강남구 개포동 185,"     261,000",83.21,11층
래미안블레스티지,강남구 개포동 1280,"     430,000",126.928,26층
개포주공7단지,강남구 개포동 185,"     238,000",73.26,9층
개포래미안포레스트,강남구 개포동 1282,"     187,000",59.92,5층
래미안블레스티지,강남구 개포동 1280,"     270,000",84.94,17층
래미안블레스티지,강남구 개포동 1280,"     262,000",84.94,5층
래미안블레스티지,강남구 개포동 1280,"     269,000",84.943,13층
래미안블레스티지,강남구 개포동 1280,"     202,000",59.837,12층
디에이치아너힐즈,강남구 개포동 138,"     280,000",84.357,8층
래미안블레스티지,강남구 개포동 1280,"     275,000",84.94,7층
래미안블레스티지,강남구 개포동 1280,"     265,000",84.943,4층
개포래미안포레스트,강남구 개포동 1282,"     189,500",59.92,6층
삼익대청아파트,강남구 개포동 12,"     132,000",51.12,11층
성원대치2단지아파트,강남구 개포동 12,"      99,000",33.18,9층
성원대치2단지아파트,강남구 개포동 12,"      98,500",33.18,14층
삼익대청아파트,강남구 개포동 12,"     116,000",39.53,7층
성원대치2단지아파트,강남구 개포동 12,"     129,000",49.86,1층
개포래미안포레스트,강남구 개포동 1282,"     250,000",84.86,12층
디에이치아너힐즈,강남구 개포동 138,"     203,000",59.7479,2층
개포래미안포레스트,강남구 개포동 1282,"     409,000",136.06,27층
래미안블레스티지,강남구 개포동 1280,"     200,000",59.897,18층
성원대치2단지아파트,강남구 개포동 12,"     129,000",49.86,1층
경남1,강남구 개포동 649,"     297,000",123.28,6층
현대1차101동~106동,강남구 개포동 653,"     220,500",95.4,2층
개포자이프레지던스,강남구 개포동 189,"     190,000",59.98,5층
경남2차,강남구 개포동 649,"     300,000",149.21,4층
디에이치아너힐즈,강남구 개포동 138,"     214,000",59.8732,9층
성원대치2단지아파트,강남구 개포동 12,"      98,000",33.18,12층
개포6차우성아파트1동~8동,강남구 개포동 658-1,"     205,000",79.97,5층
경남1,강남구 개포동 649,"     290,000",123.28,11층
개포래미안포레스트,강남구 개포동 1282,"     298,000",96.93,23층
개포래미안포레스트,강남구 개포동 1282,"     182,000",59.92,7층
현대2,강남구 개포동 654,"     295,000",131.83,7층
개포주공7단지,강남구 개포동 185,"     240,000",73.26,8층
현대1차101동~106동,강남구 개포동 653,"     212,000",95.4,10층
개포주공5단지,강남구 개포동 187,"     196,000",74.25,8층
래미안블레스티지,강남구 개포동 1280,"     275,000",84.94,27층
디에이치아너힐즈,강남구 개포동 138,"     205,500",59.7479,19층
개포우성3차,강남구 개포동 652,"     330,000",161,15층
래미안블레스티지,강남구 개포동 1280,"     275,000",84.94,3층
성원대치2단지아파트,강남구 개포동 12,"     141,000",49.86,7층
개포래미안포레스트,강남구 개포동 1282,"     255,000",84.9,25층
경남1,강남구 개포동 649,"     240,000",96.98,4층
청담우방아파트,강남구 청담동 43,"     130,000",59.97,16층
청담우방아파트,강남구 청담동 43,"     130,000",59.97,16층
동양파라곤,강남구 청담동 69-18,"     595,000",171.1005,8층
청담동삼성1차(101동),강남구 청담동 33,"     138,000",59.4,5층
청담대림이-편한세상,강남구 청담동 30-33,"     190,000",81.84,3층
진흥아파트,강남구 청담동 65,"     294,000",145.69,2층
청담디에브스아파트,강남구 청담동 62-6,"      83,000",67.88,4층
청담신원아침도시마인,강남구 청담동 122-35,"      32,000",27.7131,6층
래미안삼성2차,강남구 삼성동 7-3,"     238,000",101.38,8층
롯데캐슬프레미어,강남구 삼성동 11,"     237,000",84.484,19층
래미안라클래시,강남구 삼성동 189,"     289,000",71.9,28층
래미안삼성2차,강남구 삼성동 7-3,"     229,500",84.92,14층
삼성동한솔아파트,강남구 삼성동 4-6,"     125,000",58.57,1층
포스코트,강남구 삼성동 146,"     293,500",160.53,20층
현대힐스테이트2단지,강남구 삼성동 50,"     264,000",84.236,12층
LG선릉에클라트(B),강남구 삼성동 142-3,"      31,900",36.47,14층
LG선릉에클라트(B),강남구 삼성동 142-3,"      30,000",36.35,12층
아이파크,강남구 삼성동 87,"     590,000",156.857,29층
LG선릉에클라트(B),강남구 삼성동 142-3,"      35,500",36.47,15층
아이파크,강남구 삼성동 87,"     620,000",175.052,10층
대치삼성,강남구 대치동 1014-3,"     166,000",59.88,5층
은마,강남구 대치동 316,"     225,000",76.79,14층
한보미도맨션2,강남구 대치동 511,"     270,000",84.96,5층
한보미도맨션2,강남구 대치동 511,"     270,000",84.96,5층
한보미도맨션2,강남구 대치동 511,"     342,000",126.33,14층
한보미도맨션1,강남구 대치동 511,"     350,000",128.01,9층
래미안대치팰리스,강남구 대치동 1027,"     360,000",94.48,21층
선경2차(8동-12동),강남구 대치동 506,"     284,000",84.55,5층
래미안대치팰리스,강남구 대치동 1027,"     445,000",151.27,14층
은마,강남구 대치동 316,"     265,000",84.43,5층
래미안대치팰리스,강남구 대치동 1027,"     350,000",94.5,15층
대우아이빌멤버스(891-26),강남구 대치동 891-26,"      30,000",35.796,8층
"대치우성아파트1동,2동,3동,5동,6동,7동",강남구 대치동 63,"     263,000",115.59,7층
은마,강남구 대치동 316,"     226,000",76.79,12층
은마,강남구 대치동 316,"     248,000",84.43,12층
동부센트레빌,강남구 대치동 670,"     459,000",145.83,20층
동부센트레빌,강남구 대치동 670,"     459,000",145.83,20층
개포우성1,강남구 대치동 503,"     295,000",84.81,11층
은마,강남구 대치동 316,"     222,500",76.79,7층
대치현대,강남구 대치동 974,"     205,000",85,5층
래미안대치팰리스,강남구 대치동 1027,"     355,000",94.49,12층
래미안대치팰리스,강남구 대치동 1027,"     310,000",84.97,14층
래미안대치팰리스,강남구 대치동 1027,"     310,000",84.97,18층
"쌍용대치아파트1동,2동,3동,5동,6동",강남구 대치동 66,"     315,000",128.03,9층
은마,강남구 대치동 316,"     244,000",84.43,1층
"대치우성아파트1동,2동,3동,5동,6동,7동",강남구 대치동 63,"     270,000",115.59,3층
대치SKVIEW,강남구 대치동 1029,"     320,000",93.4,4층
대치아이파크,강남구 대치동 888,"     205,000",59.96,2층
대치아이파크,강남구 대치동 888,"     265,000",84.93,19층
"대치우성아파트1동,2동,3동,5동,6동,7동",강남구 대치동 63,"     276,500",115.59,14층
대치아이파크,강남구 대치동 888,"     204,000",84.95,11층
은마,강남구 대치동 316,"     264,000",84.43,9층
"쌍용대치아파트1동,2동,3동,5동,6동",강남구 대치동 66,"     300,000",128.03,4층
선경2차(8동-12동),강남구 대치동 506,"     288,000",84.55,5층
한보미도맨션1,강남구 대치동 511,"     270,000",84.48,5층
은마,강남구 대치동 316,"     214,000",76.79,1층
대치타워,강남구 대치동 914-8,"     105,000",85.81,5층
은마,강남구 대치동 316,"     220,000",76.79,4층
은마,강남구 대치동 316,"     265,000",84.43,11층
강남상가,강남구 신사동 510-11,"     112,700",130.61,8층
동현아파트1~6,강남구 논현동 105,"     209,000",84.92,6층
펜트힐루논현,강남구 논현동 211-21,"     124,614",43.392,13층
한양수자인어반게이트,강남구 논현동 221-7,"      21,000",16.2,5층
쌍용,강남구 논현동 103,"      83,500",59.91,1층
동현아파트1~6,강남구 논현동 105,"     203,000",84.92,4층
동현아파트1~6,강남구 논현동 105,"     206,000",84.92,14층
"현대6차(78~81,83,84,86,87동)",강남구 압구정동 456,"     512,000",144.2,11층
현대3차(61~64동),강남구 압구정동 443,"     350,000",82.5,11층
현대8차(성수현대:91~95동),강남구 압구정동 481,"     331,000",111.5,8층
"현대14차(203,204,205,206동)",강남구 압구정동 447,"     370,000",84.98,2층
신현대11차,강남구 압구정동 433,"     640,000",183.41,9층
한양1차(영동한양),강남구 압구정동 490,"     270,000",63.87,4층
미성2차,강남구 압구정동 397,"     373,000",118.63,6층
한양1차(영동한양),강남구 압구정동 490,"     270,000",63.87,4층
한양1차(영동한양),강남구 압구정동 490,"     360,000",91.21,4층
현대8차(성수현대:91~95동),강남구 압구정동 481,"     350,000",107.64,6층
한양2,강남구 압구정동 493,"     540,000",175.92,12층
"현대7차(73~77,82,85동)",강남구 압구정동 456,"     515,000",144.2,11층
한양5,강남구 압구정동 513,"     315,000",102.35,9층
미성2차,강남구 압구정동 397,"     378,000",118.63,7층
한양2,강남구 압구정동 493,"     530,000",147.41,12층
현대3차(61~64동),강남구 압구정동 443,"     365,000",82.5,4층
"현대2차(10,11,20,23,24,25동)",강남구 압구정동 369-1,"     650,000",160.28,15층
미성2차,강남구 압구정동 397,"     400,000",140.9,2층
세곡리엔파크(3단지),강남구 세곡동 516,"     119,000",84.96,4층
세곡리엔파크(3단지),강남구 세곡동 516,"     110,000",84.96,5층
세곡푸르지오,강남구 세곡동 533,"     134,500",84.84,8층
세곡푸르지오,강남구 세곡동 533,"     135,000",84.84,2층
세곡푸르지오,강남구 세곡동 533,"     139,000",84.94,14층
세곡푸르지오,강남구 세곡동 533,"     135,000",84.84,15층
세곡푸르지오,강남구 세곡동 533,"     134,000",74.74,10층
세곡푸르지오,강남구 세곡동 533,"     135,000",74.74,6층
강남한양수자인(4단지),강남구 자곡동 686,"     123,000",59.97,8층
강남자곡아이파크,강남구 자곡동 602,"     100,000",59.96,6층
강남자곡 힐스테이트,강남구 자곡동 619,"     120,000",84.39,9층
래미안강남힐즈,강남구 자곡동 611,"     185,000",101.94,5층
디에이치자이개포,강남구 일원동 743,"     290,000",84.64,25층
우성7,강남구 일원동 615,"     210,000",83.69,13층
샘터마을,강남구 일원동 718,"     189,000",101.97,1층
푸른마을아파트101동~111동,강남구 일원동 719,"     137,000",59.76,2층
푸른마을아파트101동~111동,강남구 일원동 719,"     145,000",59.76,4층
우성7,강남구 일원동 615,"     210,000",83.69,14층
상록수,강남구 일원동 734,"     189,500",74.54,3층
한솔마을,강남구 일원동 731,"     162,000",63.76,2층
래미안 개포 루체하임,강남구 일원동 741,"     188,000",59.99,2층
디에이치포레센트,강남구 일원동 742,"     194,000",59.92,8층
디에이치포레센트,강남구 일원동 742,"     194,000",59.92,9층
우성7,강남구 일원동 615,"     211,000",83.69,5층
한솔마을,강남구 일원동 731,"     182,000",84.73,2층
개포한신,강남구 일원동 615-1,"     180,000",107.6,1층
우성7,강남구 일원동 615,"     205,000",84.06,5층
샘터마을,강남구 일원동 718,"     247,000",134.438,11층
가람,강남구 일원동 735,"     208,000",84.95,5층
디에이치자이개포,강남구 일원동 743,"     369,000",118.68,9층
푸른마을아파트101동~111동,강남구 일원동 719,"     134,500",59.76,8층
샘터마을,강남구 일원동 718,"     250,000",134.438,13층
우성7,강남구 일원동 615,"     213,000",83.69,4층
목련타운,강남구 일원동 716,"     250,000",134.71,10층
한솔마을,강남구 일원동 731,"     130,000",84.73,5층
래미안 개포 루체하임,강남구 일원동 741,"     255,000",84.99,14층
디에이치자이개포,강남구 일원동 743,"     288,000",84.73,24층
한솔마을,강남구 일원동 731,"     200,000",84.73,2층
푸른마을아파트101동~111동,강남구 일원동 719,"     130,000",84.93,12층
가람,강남구 일원동 735,"     215,000",84.95,4층
디에이치자이개포,강남구 일원동 743,"     290,000",84.92,24층
삼익,강남구 수서동 708,"     132,000",60,8층
삼익,강남구 수서동 708,"     132,000",60,8층
강남데시앙포레,강남구 수서동 795,"     136,000",59.81,3층
강남데시앙포레,강남구 수서동 795,"     173,000",84.81,8층
까치마을,강남구 수서동 746,"      85,000",34.44,8층
신동아,강남구 수서동 736,"      98,000",39.51,15층
신동아,강남구 수서동 736,"     100,000",39.51,13층
까치마을,강남구 수서동 746,"     112,800",49.5,7층
까치마을,강남구 수서동 746,"      91,000",39.6,8층
강남데시앙포레,강남구 수서동 795,"     176,000",101.81,6층
삼익,강남구 수서동 708,"     107,000",49.2,15층
강남데시앙포레,강남구 수서동 795,"     165,000",84.86,4층
까치마을,강남구 수서동 746,"      85,500",34.44,14층
까치마을,강남구 수서동 746,"     112,500",49.5,4층
삼성,강남구 수서동 747,"     175,000",84.97,6층
삼성,강남구 수서동 747,"     174,000",84.97,14층
까치마을,강남구 수서동 746,"     114,000",49.5,15층
까치마을,강남구 수서동 746,"      79,000",34.44,1층
신동아,강남구 수서동 736,"     100,000",39.53,15층
강남데시앙포레,강남구 수서동 795,"     140,000",59.81,10층
까치마을,강남구 수서동 746,"      88,800",34.44,10층
SK허브프리모,강남구 도곡동 953-1,"      90,700",67.57,13층
타워팰리스1,강남구 도곡동 467,"     495,000",164.95,19층
타워팰리스1,강남구 도곡동 467,"     470,000",164.97,19층
도곡렉슬,강남구 도곡동 527,"     415,000",134.9023,8층
대우디오빌,강남구 도곡동 952,"      28,800",31.81,6층
도곡렉슬,강남구 도곡동 527,"     274,000",84.9984,4층
래미안도곡카운티,강남구 도곡동 538-3,"     210,000",59.98,16층
도곡렉슬,강남구 도곡동 527,"     435,000",134.9023,10층
래미안도곡카운티,강남구 도곡동 538-3,"     213,000",59.98,11층
도곡렉슬,강남구 도곡동 527,"     255,000",84.9984,10층
도곡렉슬,강남구 도곡동 527,"     175,000",59.9772,5층
현대비젼21,강남구 도곡동 467-19,"      38,800",33.1,12층
도곡렉슬,강남구 도곡동 527,"     180,000",59.9772,22층
럭키(462),강남구 도곡동 462,"     214,000",79.89,2층
현대아파트1동~3동,강남구 도곡동 961,"     165,000",84.96,9층
