아파트명,주소,가격,면적,층수
대우디오빌,강남구 역삼동 720-25,"      32,500",30.03,18층
상지리츠빌(1호라인),강남구 역삼동 761-9,"     190,000",153.65,12층
역삼래미안,강남구 역삼동 757,"     169,700",59.4,21층
역삼래미안,강남구 역삼동 757,"     161,000",59.4,6층
대우디오빌,강남구 역삼동 720-25,"      60,000",59.145,11층
e-편한세상,강남구 역삼동 755-4,"     175,000",59.606,10층
e-편한세상,강남구 역삼동 755-4,"     215,000",84.991,5층
e-편한세상,강남구 역삼동 755-4,"     169,000",59.606,18층
성원대치2단지아파트,강남구 개포동 12,"     101,000",39.53,11층
개포주공6단지,강남구 개포동 185,"     250,000",83.21,13층
디에이치아너힐즈,강남구 개포동 138,"     250,000",84.3558,4층
경남2차,강남구 개포동 649,"     220,000",91.91,7층
성원대치2단지아파트,강남구 개포동 12,"      81,000",33.18,1층
성원대치2단지아파트,강남구 개포동 12,"     122,000",49.86,5층
래미안블레스티지,강남구 개포동 1280,"     250,000",84.94,27층
성원대치2단지아파트,강남구 개포동 12,"     100,250",39.53,11층
성원대치2단지아파트,강남구 개포동 12,"      85,000",33.18,3층
래미안블레스티지,강남구 개포동 1280,"     242,000",84.943,10층
성원대치2단지아파트,강남구 개포동 12,"      90,000",33.18,7층
개포주공5단지,강남구 개포동 187,"     199,000",61.19,12층
성원대치2단지아파트,강남구 개포동 12,"     120,000",49.86,12층
디에이치아너힐즈,강남구 개포동 138,"     240,000",76.1709,18층
성원대치2단지아파트,강남구 개포동 12,"     100,000",39.53,14층
성원대치2단지아파트,강남구 개포동 12,"      95,000",39.53,9층
개포주공6단지,강남구 개포동 185,"     200,000",60.13,13층
성원대치2단지아파트,강남구 개포동 12,"      90,000",33.18,5층
성원대치2단지아파트,강남구 개포동 12,"     117,000",49.86,11층
성원대치2단지아파트,강남구 개포동 12,"      89,700",33.18,4층
래미안블레스티지,강남구 개포동 1280,"     173,000",59.967,3층
래미안블레스티지,강남구 개포동 1280,"     252,000",84.94,24층
성원대치2단지아파트,강남구 개포동 12,"      89,900",33.18,3층
삼익대청아파트,강남구 개포동 12,"      94,000",39.53,1층
래미안블레스티지,강남구 개포동 1280,"     147,000",49.909,6층
성원대치2단지아파트,강남구 개포동 12,"     106,000",39.53,8층
래미안블레스티지,강남구 개포동 1280,"     315,000",99.991,27층
성원대치2단지아파트,강남구 개포동 12,"     105,000",39.53,11층
삼익대청아파트,강남구 개포동 12,"     140,000",60,7층
현대2,강남구 개포동 654,"     284,000",131.83,3층
성원대치2단지아파트,강남구 개포동 12,"      90,000",33.18,14층
성원대치2단지아파트,강남구 개포동 12,"     103,000",39.53,15층
성원대치2단지아파트,강남구 개포동 12,"     103,000",39.53,15층
래미안블레스티지,강남구 개포동 1280,"     240,000",84.943,5층
래미안블레스티지,강남구 개포동 1280,"     179,000",59.967,7층
성원대치2단지아파트,강남구 개포동 12,"     103,000",39.53,5층
개포래미안포레스트,강남구 개포동 1282,"     169,000",59.92,10층
개포래미안포레스트,강남구 개포동 1282,"     169,000",59.92,14층
개포래미안포레스트,강남구 개포동 1282,"     145,000",49.92,14층
개포래미안포레스트,강남구 개포동 1282,"     223,000",84.86,11층
성원대치2단지아파트,강남구 개포동 12,"     106,000",39.53,11층
성원대치2단지아파트,강남구 개포동 12,"     103,000",39.53,5층
삼익대청아파트,강남구 개포동 12,"     140,000",60,3층
성원대치2단지아파트,강남구 개포동 12,"     104,000",39.53,11층
래미안블레스티지,강남구 개포동 1280,"     247,000",84.95,20층
삼성청담공원아파트,강남구 청담동 60,"     207,000",107.22,1층
청담자이,강남구 청담동 134-38,"     330,000",89.115,32층
현대한강빌라,강남구 청담동 106,"     350,000",136.26,7층
LG선릉에클라트(B),강남구 삼성동 142-3,"      38,000",36.35,13층
채널리저브,강남구 삼성동 144-14,"     140,000",84.97,18층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     237,000",84.236,6층
롯데캐슬프레미어,강남구 삼성동 11,"     292,000",121.931,11층
은마,강남구 대치동 316,"     222,000",84.43,7층
은마,강남구 대치동 316,"     195,000",76.79,3층
은마,강남구 대치동 316,"     213,000",84.43,1층
대치아이파크,강남구 대치동 888,"     200,000",59.96,15층
대치아이파크,강남구 대치동 888,"     200,000",59.96,15층
은마,강남구 대치동 316,"     188,000",76.79,2층
은마,강남구 대치동 316,"     222,000",84.43,4층
한보미도맨션2,강남구 대치동 511,"     279,000",115.05,3층
은마,강남구 대치동 316,"     189,500",76.79,4층
은마,강남구 대치동 316,"     227,500",84.43,14층
은마,강남구 대치동 316,"     183,000",76.79,3층
개포우성2,강남구 대치동 500,"     247,000",84.69,8층
쌍용대치2,강남구 대치동 65,"     287,000",120.76,7층
쌍용대치2,강남구 대치동 65,"     287,000",120.76,7층
래미안대치팰리스,강남구 대치동 1027,"     282,000",84.97,18층
개포우성1,강남구 대치동 503,"     255,000",84.81,5층
은마,강남구 대치동 316,"     201,000",76.79,11층
은마,강남구 대치동 316,"     201,000",76.79,11층
은마,강남구 대치동 316,"     224,500",84.43,8층
은마,강남구 대치동 316,"     199,000",76.79,4층
한보미도맨션1,강남구 대치동 511,"     338,000",128.01,13층
은마,강남구 대치동 316,"     200,000",76.79,6층
은마,강남구 대치동 316,"     203,000",76.79,12층
은마,강남구 대치동 316,"     193,000",76.79,2층
한보미도맨션1,강남구 대치동 511,"     245,000",84.48,2층
은마,강남구 대치동 316,"     226,800",84.43,8층
한보미도맨션2,강남구 대치동 511,"     304,000",115.05,10층
대우아이빌명문가(891-23),강남구 대치동 891-23,"      33,500",35.72,8층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      38,000",35.51,7층
한보미도맨션1,강남구 대치동 511,"     235,000",84.48,3층
은마,강남구 대치동 316,"     203,000",76.79,11층
동현아파트1~6,강남구 논현동 105,"     209,000",119.67,1층
동현아파트1~6,강남구 논현동 105,"     209,000",119.67,1층
지고하임(101동),강남구 논현동 44-8,"      85,000",80.4,2층
아크로힐스논현,강남구 논현동 276-1,"     281,000",113.087,7층
쌍용,강남구 논현동 103,"      95,000",59.91,8층
두영,강남구 논현동 216-1,"      90,000",82.6,1층
한양수자인어반게이트,강남구 논현동 221-7,"      21,700",16.2,7층
쌍용,강남구 논현동 103,"     105,000",84.87,3층
"현대7차(73~77,82,85동)",강남구 압구정동 456,"     499,000",157.36,11층
"현대6차(78~81,83,84,86,87동)",강남구 압구정동 456,"     580,000",157.36,4층
미성2차,강남구 압구정동 397,"     245,000",74.4,7층
"현대1차(12,13,21,22,31,32,33동)",강남구 압구정동 369-1,"     355,000",131.48,2층
신현대9차,강남구 압구정동 426,"     335,000",111.38,9층
한양5,강남구 압구정동 513,"     280,000",102.35,13층
미성2차,강남구 압구정동 397,"     262,500",74.4,4층
강남엘에이치1단지,강남구 세곡동 579,"     136,000",84.84,12층
강남엘에이치1단지,강남구 세곡동 579,"     138,500",84.83,5층
래미안강남힐즈,강남구 자곡동 611,"     150,000",91.96,13층
목련타운,강남구 일원동 716,"     194,500",99.79,13층
래미안 개포 루체하임,강남구 일원동 741,"     159,000",59.99,8층
디에이치자이개포,강남구 일원동 743,"     210,000",76.48,24층
래미안 개포 루체하임,강남구 일원동 741,"     216,000",84.97,16층
푸른마을아파트101동~111동,강남구 일원동 719,"     111,000",59.76,1층
디에이치포레센트,강남구 일원동 742,"     284,000",121.95,7층
현대4,강남구 일원동 614,"     154,000",84.98,6층
푸른마을아파트101동~111동,강남구 일원동 719,"     119,000",59.76,15층
푸른마을아파트101동~111동,강남구 일원동 719,"     152,000",84.93,6층
목련타운,강남구 일원동 716,"     181,000",99.79,14층
목련타운,강남구 일원동 716,"     187,000",99.79,13층
디에이치자이개포,강남구 일원동 743,"     253,000",84.73,28층
상록수,강남구 일원동 734,"     165,500",74.54,4층
푸른마을아파트101동~111동,강남구 일원동 719,"     132,500",59.76,14층
래미안 개포 루체하임,강남구 일원동 741,"     213,000",84.99,22층
푸른마을아파트101동~111동,강남구 일원동 719,"     125,000",84.93,6층
래미안 개포 루체하임,강남구 일원동 741,"     190,000",71.68,7층
디에이치자이개포,강남구 일원동 743,"     253,000",84.73,28층
목련타운,강남구 일원동 716,"     209,500",134.71,1층
한솔마을,강남구 일원동 731,"     165,000",84.73,1층
샘터마을,강남구 일원동 718,"     188,000",101.97,15층
목련타운,강남구 일원동 716,"     187,500",99.79,4층
목련타운,강남구 일원동 716,"     189,000",99.79,3층
목련타운,강남구 일원동 716,"     210,000",134.71,14층
수서,강남구 일원동 711,"      97,500",52.29,12층
푸른마을아파트101동~111동,강남구 일원동 719,"     125,000",59.76,8층
우성7,강남구 일원동 615,"     205,000",84.06,4층
신동아,강남구 수서동 736,"      90,000",39.51,4층
삼성,강남구 수서동 747,"     162,000",84.97,12층
신동아,강남구 수서동 736,"     110,000",49.96,2층
신동아,강남구 수서동 736,"      89,900",33.18,6층
까치마을,강남구 수서동 746,"      90,000",34.44,2층
삼익,강남구 수서동 708,"     135,000",60,11층
신동아,강남구 수서동 736,"      89,990",33.18,9층
신동아,강남구 수서동 736,"      89,990",33.18,9층
신동아,강남구 수서동 736,"     115,500",49.96,8층
강남데시앙포레,강남구 수서동 795,"     173,000",101.81,14층
신동아,강남구 수서동 736,"      94,500",39.51,7층
신동아,강남구 수서동 736,"      84,500",33.18,11층
신동아,강남구 수서동 736,"      96,000",39.51,7층
까치마을,강남구 수서동 746,"      91,000",39.6,10층
까치마을,강남구 수서동 746,"      83,500",34.44,10층
신동아,강남구 수서동 736,"      89,990",33.18,2층
강남데시앙포레,강남구 수서동 795,"     164,000",84.92,10층
중명하니빌,강남구 도곡동 965,"      30,000",22.78,6층
도곡렉슬,강남구 도곡동 527,"     285,000",114.9931,2층
도곡1차아이파크,강남구 도곡동 543-7,"     245,000",130.259,7층
도곡렉슬,강남구 도곡동 527,"     162,500",59.9772,12층
도곡렉슬,강남구 도곡동 527,"     245,000",84.9984,6층
대우디오빌,강남구 도곡동 952,"      25,900",25.89,14층
타워팰리스1,강남구 도곡동 467,"     230,000",84.16,30층
대우디오빌,강남구 도곡동 952,"      25,900",25.89,12층
도곡렉슬,강남구 도곡동 527,"     160,000",59.9772,23층
SK허브프리모,강남구 도곡동 953-1,"      90,000",67.57,15층
삼성래미안,강남구 도곡동 91-5,"     170,000",59.96,15층
삼성래미안,강남구 도곡동 91-5,"     200,000",84.89,3층
삼성래미안,강남구 도곡동 91-5,"     168,000",59.96,19층
삼성래미안,강남구 도곡동 91-5,"     202,000",84.76,6층
도곡렉슬,강남구 도곡동 527,"     237,000",84.9984,11층
타워팰리스3,강남구 도곡동 467-29,"     355,000",141.648,53층
도곡렉슬,강남구 도곡동 527,"     255,000",84.9984,20층
도곡렉슬,강남구 도곡동 527,"     164,500",59.9772,14층
삼익,강남구 도곡동 869,"     175,000",104.01,10층
도곡렉슬,강남구 도곡동 527,"     250,000",84.9984,13층
삼성래미안,강남구 도곡동 91-5,"     160,000",59.96,5층
현대비젼21,강남구 도곡동 467-19,"      48,500",32.65,16층
트리지움,송파구 잠실동 35,"     187,000",84.83,19층
우성아파트,송파구 잠실동 101-1,"     223,000",131.08,2층
잠실엘스,송파구 잠실동 19,"     163,000",59.96,17층
리센츠,송파구 잠실동 22,"     199,000",84.99,21층
주공아파트 5단지,송파구 잠실동 27,"     227,600",81.75,5층
리센츠,송파구 잠실동 22,"     210,000",84.99,28층
리센츠,송파구 잠실동 22,"     190,000",84.99,9층
리센츠,송파구 잠실동 22,"     189,000",84.99,2층
리센츠,송파구 잠실동 22,"     214,000",84.99,10층
트리지움,송파구 잠실동 35,"     188,000",84.83,17층
주공아파트 5단지,송파구 잠실동 27,"     250,600",82.61,11층
트리지움,송파구 잠실동 35,"     190,000",84.83,16층
레이크팰리스,송파구 잠실동 44,"     145,000",59.97,5층
우성4차,송파구 잠실동 320,"     150,000",115.83,9층
레이크팰리스,송파구 잠실동 44,"     225,000",116.19,25층
잠실엘스,송파구 잠실동 19,"     195,000",84.8,16층
잠실엘스,송파구 잠실동 19,"     195,000",84.8,5층
잠실엘스,송파구 잠실동 19,"     203,000",84.8,17층
레이크팰리스,송파구 잠실동 44,"     175,000",84.82,7층
트리지움,송파구 잠실동 35,"     190,000",84.83,19층
리센츠,송파구 잠실동 22,"     182,000",84.99,1층
레이크팰리스,송파구 잠실동 44,"     154,000",59.97,25층
레이크팰리스,송파구 잠실동 44,"     150,000",59.97,27층
잠실엘스,송파구 잠실동 19,"     195,000",84.8,9층
갤러리아팰리스,송파구 잠실동 40,"     340,000",164.3,24층
트리지움,송파구 잠실동 35,"     185,000",84.83,13층
잠실엘스,송파구 잠실동 19,"     163,000",59.96,23층
잠실엘스,송파구 잠실동 19,"     199,000",84.8,3층
리센츠,송파구 잠실동 22,"     205,000",84.99,19층
트리지움,송파구 잠실동 35,"     197,000",84.83,24층
트리지움,송파구 잠실동 35,"     158,000",59.88,17층
잠실엘스,송파구 잠실동 19,"     162,000",59.96,24층
잠실엘스,송파구 잠실동 19,"     214,500",84.8,19층
리센츠,송파구 잠실동 22,"     197,500",84.99,25층
리센츠,송파구 잠실동 22,"     202,500",84.99,18층
주공아파트 5단지,송파구 잠실동 27,"     187,560",76.5,4층
우성4차,송파구 잠실동 320,"     138,000",95.84,10층
트리지움,송파구 잠실동 35,"     195,000",84.83,16층
리센츠,송파구 잠실동 22,"     203,000",84.99,17층
트리지움,송파구 잠실동 35,"     160,000",59.88,23층
주공아파트 5단지,송파구 잠실동 27,"     252,600",82.61,14층
리센츠,송파구 잠실동 22,"     205,000",84.99,16층
리센츠,송파구 잠실동 22,"     205,000",84.99,16층
주공아파트 5단지,송파구 잠실동 27,"     249,600",82.61,11층
리센츠,송파구 잠실동 22,"     207,000",84.99,11층
리센츠,송파구 잠실동 22,"     207,000",84.99,11층
잠실엘스,송파구 잠실동 19,"     163,000",59.96,22층
리센츠,송파구 잠실동 22,"     163,000",59.99,14층
트리지움,송파구 잠실동 35,"     159,500",59.88,20층
주공아파트 5단지,송파구 잠실동 27,"     257,600",82.61,6층
파크리오,송파구 신천동 17,"     175,000",84.79,3층
파크리오,송파구 신천동 17,"     147,000",59.95,14층
파크리오,송파구 신천동 17,"     172,000",84.9,4층
파크리오,송파구 신천동 17,"     172,000",84.9,4층
파크리오,송파구 신천동 17,"     180,000",84.79,25층
파크리오,송파구 신천동 17,"     185,000",84.79,32층
파크리오,송파구 신천동 17,"     175,000",84.9,4층
한빛웰리스,송파구 신천동 7-17,"     132,000",154.57,15층
파크리오,송파구 신천동 17,"     180,000",84.79,13층
파크리오,송파구 신천동 17,"     185,000",84.79,25층
롯데캐슬골드,송파구 신천동 7-18,"     200,000",166.7,16층
파크리오,송파구 신천동 17,"     173,000",84.9,5층
파크리오,송파구 신천동 17,"     192,500",84.97,17층
파크리오,송파구 신천동 17,"     193,000",84.97,9층
현대타워,송파구 신천동 7-28,"     120,000",106.65,15층
파크리오,송파구 신천동 17,"     170,000",84.9,3층
파크리오,송파구 신천동 17,"     175,000",84.9,33층
파크리오,송파구 신천동 17,"     150,000",59.95,5층
파크리오,송파구 신천동 17,"      80,000",35.24,11층
파크리오,송파구 신천동 17,"     180,000",84.9,18층
파크리오,송파구 신천동 17,"     148,000",59.95,5층
장미1,송파구 신천동 7,"     149,700",71.2,2층
장미1,송파구 신천동 7,"     153,000",71.2,4층
파크리오,송파구 신천동 17,"     176,000",84.9,20층
파크리오,송파구 신천동 17,"     179,000",84.9,15층
파크리오,송파구 신천동 17,"     151,500",59.95,9층
파크리오,송파구 신천동 17,"     153,000",59.86,16층
파크리오,송파구 신천동 17,"     188,000",84.79,25층
장미2,송파구 신천동 11,"     170,000",82.45,11층
파크리오,송파구 신천동 17,"     180,000",84.9,8층
파크리오,송파구 신천동 17,"     158,500",59.86,6층
파크리오,송파구 신천동 17,"     179,000",84.9,16층
파크리오,송파구 신천동 17,"     184,500",84.9,15층
파크리오,송파구 신천동 17,"     150,000",59.64,3층
파크리오,송파구 신천동 17,"     100,000",59.86,6층
연지토성,송파구 풍납동 400-5,"      73,000",84.85,4층
현대리버빌1지구,송파구 풍납동 260,"      63,500",43.2,11층
송파현대힐스테이트,송파구 풍납동 511,"     107,000",84.99,5층
현대리버빌2지구,송파구 풍납동 261,"      52,000",40.95,11층
동아한가람1,송파구 풍납동 506,"     105,000",84.38,6층
대동1,송파구 풍납동 172,"      70,000",68.06,9층
토성현대,송파구 풍납동 251-2,"      61,000",49.14,7층
현대,송파구 송파동 163-14,"     100,000",59.91,17층
한양아파트,송파구 송파동 119,"     157,000",137.1,7층
온누리,송파구 송파동 132-4,"      60,000",84.95,6층
송파삼성래미안아파트,송파구 송파동 162,"     135,000",79.7,9층
가락삼익맨숀,송파구 송파동 166,"     169,000",151.508,1층
송파삼성래미안아파트,송파구 송파동 162,"     138,000",105.99,4층
잠실한솔,송파구 석촌동 285,"     130,000",84.87,8층
석촌호수효성해링턴타워,송파구 석촌동 24-3,"      27,800",15.8307,19층
석촌호수효성해링턴타워,송파구 석촌동 24-3,"      25,000",15.8307,4층
미켈란호수가,송파구 석촌동 158-5,"     170,000",134.86,3층
헬리오시티,송파구 가락동 913,"     178,000",84.99,3층
가락(1차)쌍용아파트,송파구 가락동 140,"     116,000",84.69,22층
헬리오시티,송파구 가락동 913,"     178,000",84.98,16층
헬리오시티,송파구 가락동 913,"     175,000",84.96,11층
가락(1차)쌍용아파트,송파구 가락동 140,"      94,000",59.92,17층
가락(1차)쌍용아파트,송파구 가락동 140,"      99,500",59.92,23층
헬리오시티,송파구 가락동 913,"     183,000",84.99,11층
헬리오시티,송파구 가락동 913,"     176,000",84.95,17층
헬리오시티,송파구 가락동 913,"     206,500",99.6,10층
헬리오시티,송파구 가락동 913,"     151,500",59.96,9층
헬리오시티,송파구 가락동 913,"     156,500",59.96,9층
헬리오시티,송파구 가락동 913,"     152,000",59.96,12층
헬리오시티,송파구 가락동 913,"     270,000",130.06,7층
헬리오시티,송파구 가락동 913,"     210,000",99.6,12층
헬리오시티,송파구 가락동 913,"     177,500",84.98,13층
우민-늘푸른아파트,송파구 가락동 177-8,"      43,000",74.28,2층
동부센트레빌,송파구 가락동 95,"     160,000",143.02,17층
헬리오시티,송파구 가락동 913,"     164,500",84.95,1층
헬리오시티,송파구 가락동 913,"     152,000",59.96,14층
가락(1차)쌍용아파트,송파구 가락동 140,"      99,000",59.92,10층
헬리오시티,송파구 가락동 913,"      91,000",39.1,4층
헬리오시티,송파구 가락동 913,"     180,000",84.98,20층
헬리오시티,송파구 가락동 913,"     180,000",84.95,11층
가락우성2,송파구 가락동 120-4,"      69,000",46.81,18층
헬리오시티,송파구 가락동 913,"     174,500",84.99,32층
헬리오시티,송파구 가락동 913,"     174,000",84.99,16층
헬리오시티,송파구 가락동 913,"     154,000",59.96,10층
헬리오시티,송파구 가락동 913,"     179,000",84.99,8층
헬리오시티,송파구 가락동 913,"     143,500",59.96,3층
헬리오시티,송파구 가락동 913,"     180,000",84.98,24층
가락(1차)쌍용아파트,송파구 가락동 140,"      94,000",59.92,22층
헬리오시티,송파구 가락동 913,"     182,000",84.95,8층
헬리오시티,송파구 가락동 913,"     180,000",84.98,11층
동부센트레빌,송파구 가락동 95,"     159,000",115.93,11층
헬리오시티,송파구 가락동 913,"     165,500",84.98,2층
헬리오시티,송파구 가락동 913,"     150,000",59.96,8층
헬리오시티,송파구 가락동 913,"     209,000",99.6,13층
헬리오시티,송파구 가락동 913,"     202,000",99.6,32층
가락(1차)쌍용아파트,송파구 가락동 140,"     118,500",84.69,12층
헬리오시티,송파구 가락동 913,"      95,500",39.1,4층
헬리오시티,송파구 가락동 913,"     181,000",84.99,6층
헬리오시티,송파구 가락동 913,"     185,000",84.99,8층
헬리오시티,송파구 가락동 913,"      91,000",39.1,3층
헬리오시티,송파구 가락동 913,"     179,000",84.99,26층
헬리오시티,송파구 가락동 913,"     167,000",84.99,26층
헬리오시티,송파구 가락동 913,"     290,000",130.06,32층
헬리오시티,송파구 가락동 913,"     188,000",84.99,24층
헬리오시티,송파구 가락동 913,"     180,000",84.97,12층
헬리오시티,송파구 가락동 913,"      96,500",39.1,25층
가락(1차)쌍용아파트,송파구 가락동 140,"     117,000",84.69,5층
헬리오시티,송파구 가락동 913,"     159,000",59.96,10층
가락(1차)쌍용아파트,송파구 가락동 140,"      99,500",59.92,14층
헬리오시티,송파구 가락동 913,"     182,000",84.95,28층
헬리오시티,송파구 가락동 913,"     155,000",59.96,9층
헬리오시티,송파구 가락동 913,"      94,000",39.12,13층
헬리오시티,송파구 가락동 913,"     126,500",49.29,5층
헬리오시티,송파구 가락동 913,"     180,000",84.96,10층
한화오벨리스크,송파구 가락동 78-1,"      18,500",24.95,19층
헬리오시티,송파구 가락동 913,"     127,500",49.21,28층
가락(1차)쌍용아파트,송파구 가락동 140,"     125,700",84.69,18층
성원상떼빌,송파구 가락동 80,"     148,000",145.72,19층
성원상떼빌,송파구 가락동 80,"     103,000",112.24,20층
헬리오시티,송파구 가락동 913,"     189,000",84.99,28층
헬리오시티,송파구 가락동 913,"      89,200",39.1,1층
가락(1차)쌍용아파트,송파구 가락동 140,"     114,000",84.69,22층
가락(1차)쌍용아파트,송파구 가락동 140,"     114,000",84.69,22층
가락(1차)쌍용아파트,송파구 가락동 140,"     118,800",84.69,16층
가락(1차)쌍용아파트,송파구 가락동 140,"     115,000",84.69,12층
가락금호아파트,송파구 가락동 95-1,"     117,000",84.85,3층
헬리오시티,송파구 가락동 913,"      99,800",39.17,29층
헬리오시티,송파구 가락동 913,"     188,500",84.98,21층
송파동부쎈트레빌,송파구 가락동 478,"     133,000",84.98,6층
올림픽훼밀리타운,송파구 문정동 150,"     194,500",136.325,2층
문정동아,송파구 문정동 15,"      60,000",57.72,7층
올림픽훼밀리타운,송파구 문정동 150,"     153,000",84.751,5층
올림픽훼밀리타운,송파구 문정동 150,"     170,000",117.585,13층
올림픽훼밀리타운,송파구 문정동 150,"     190,000",117.585,7층
올림픽훼밀리타운,송파구 문정동 150,"     188,000",136.325,2층
올림픽훼밀리타운,송파구 문정동 150,"     230,000",158.705,11층
문정대우푸르지오2차,송파구 문정동 19,"      81,000",59.57,1층
올림픽훼밀리타운,송파구 문정동 150,"     154,000",84.705,12층
올림픽훼밀리타운,송파구 문정동 150,"     153,000",84.751,2층
올림픽훼밀리타운,송파구 문정동 150,"     203,000",136.325,13층
올림픽훼밀리타운,송파구 문정동 150,"     174,500",117.585,1층
파크하비오,송파구 문정동 618,"     127,700",84.9942,7층
올림픽훼밀리타운,송파구 문정동 150,"     153,500",84.705,2층
올림픽훼밀리타운,송파구 문정동 150,"     178,000",117.585,15층
올림픽훼밀리타운,송파구 문정동 150,"     177,000",117.585,7층
올림픽훼밀리타운,송파구 문정동 150,"     163,000",84.751,4층
올림픽훼밀리타운,송파구 문정동 150,"     154,000",84.705,10층
올림픽훼밀리타운,송파구 문정동 150,"     150,000",84.705,2층
올림픽훼밀리타운,송파구 문정동 150,"     179,500",117.585,6층
문정래미안,송파구 문정동 1,"     140,000",120.97,11층
문정시영,송파구 문정동 145,"      53,000",35.46,11층
문정시영,송파구 문정동 145,"      51,500",35.46,11층
송파파인타운11단지,송파구 장지동 854,"     104,000",84.94,18층
송파더센트레,송파구 장지동 879,"      99,700",59.85,8층
송파더센트레,송파구 장지동 879,"      85,000",51.77,10층
송파파인타운3단지,송파구 장지동 849,"     102,500",84.93,12층
위례24단지(꿈에그린),송파구 장지동 901,"      87,000",51.77,13층
송파더센트레,송파구 장지동 879,"      81,900",51.77,8층
송파더센트레,송파구 장지동 879,"      80,000",51.77,14층
위례24단지(꿈에그린),송파구 장지동 901,"      86,500",51.77,9층
위례24단지(꿈에그린),송파구 장지동 901,"      82,000",51.77,3층
송파파인타운3단지,송파구 장지동 849,"     104,000",84.93,8층
송파더센트레,송파구 장지동 879,"      82,000",51.96,16층
송파파인타운10단지,송파구 장지동 856,"     100,000",59.96,10층
송파파인타운8단지,송파구 장지동 842,"      98,000",59.97,10층
위례아이파크,송파구 장지동 894,"     135,000",87.6889,10층
위례24단지(꿈에그린),송파구 장지동 901,"      84,000",51.77,7층
송파파인타운9단지,송파구 장지동 843,"     100,000",59.95,3층
송파더센트레,송파구 장지동 879,"      83,500",51.82,5층
송파파인타운7단지,송파구 장지동 844,"     118,000",84.93,5층
송파파인타운7단지,송파구 장지동 844,"     120,000",84.93,7층
위례24단지(꿈에그린),송파구 장지동 901,"     112,500",59.63,12층
송파파인타운3단지,송파구 장지동 849,"     109,000",84.93,5층
송파더센트레,송파구 장지동 879,"      79,000",51.77,1층
송파더센트레,송파구 장지동 879,"      84,000",51.77,10층
위례24단지(꿈에그린),송파구 장지동 901,"      86,000",51.77,15층
위례24단지(꿈에그린),송파구 장지동 901,"      60,900",51.77,7층
송파더센트레,송파구 장지동 879,"      82,000",51.77,11층
위례24단지(꿈에그린),송파구 장지동 901,"      83,000",51.77,1층
위례24단지(꿈에그린),송파구 장지동 901,"      85,500",51.77,3층
송파더센트레,송파구 장지동 879,"      83,500",51.77,11층
송파파인타운7단지,송파구 장지동 844,"     119,000",84.94,16층
위례24단지(꿈에그린),송파구 장지동 901,"     107,000",59.66,10층
코오롱아파트,송파구 방이동 212-8,"     121,000",84.95,14층
올림픽선수기자촌3단지,송파구 방이동 89,"     198,000",100.31,11층
올림픽선수기자촌1단지,송파구 방이동 89,"     167,000",83.06,7층
올림픽선수기자촌3단지,송파구 방이동 89,"     200,000",100.31,1층
올림픽선수기자촌1단지,송파구 방이동 89,"     200,500",100.82,10층
현대주상복합,송파구 방이동 48-5,"      37,000",33.69,3층
올림픽선수기자촌3단지,송파구 방이동 89,"     185,000",83.06,24층
올림픽선수기자촌2단지,송파구 방이동 89,"     177,500",83.06,3층
올림픽선수기자촌2단지,송파구 방이동 89,"     185,000",83.06,15층
올림픽선수기자촌1단지,송파구 방이동 89,"     174,000",83.06,23층
올림픽선수기자촌1단지,송파구 방이동 89,"     171,000",83.06,20층
에스아이팰리스송파올림픽공원,송파구 오금동 1-6,"      22,500",16.6,11층
상아2차아파트,송파구 오금동 165,"     115,000",84.98,14층
현대백조,송파구 오금동 11,"      57,000",31,7층
현대(2-4차),송파구 오금동 43,"     169,000",130.93,13층
대림,송파구 오금동 2,"     151,000",125.79,14층
현대(2-4차),송파구 오금동 43,"     140,000",84.98,7층
현대(2-4차),송파구 오금동 43,"     182,000",170.32,6층
상아2차아파트,송파구 오금동 165,"      83,000",60,7층
송파두산위브,송파구 오금동 135,"      84,000",59.9823,24층
현대(2-4차),송파구 오금동 43,"     169,000",130.93,11층
오금그랑밸리,송파구 오금동 71-8,"      11,000",36.48,7층
대림,송파구 오금동 2,"     100,800",84.91,1층
거여1단지,송파구 거여동 290,"      55,500",39.6,6층
거여1단지,송파구 거여동 290,"      55,500",39.6,6층
e편한세상송파파크센트럴,송파구 거여동 696,"     127,000",84.98,27층
e편한세상송파파크센트럴,송파구 거여동 696,"     102,500",59.96,25층
거여1단지,송파구 거여동 290,"      68,000",49.8,7층
거여5단지,송파구 거여동 294,"      72,000",59.74,15층
거여5단지,송파구 거여동 294,"      74,000",59.74,2층
e편한세상송파파크센트럴,송파구 거여동 696,"     103,000",59.96,22층
래미안솔베뉴,강동구 명일동 359,"     103,000",59.11,4층
신동아,강동구 명일동 44,"     155,000",127.33,13층
래미안솔베뉴,강동구 명일동 359,"     103,000",59.11,12층
삼익가든,강동구 명일동 270,"      90,000",82.45,4층
삼익가든,강동구 명일동 270,"     118,000",117.76,4층
래미안솔베뉴,강동구 명일동 359,"     102,000",59.11,10층
래미안솔베뉴,강동구 명일동 359,"     103,000",59.11,8층
삼익그린2차,강동구 명일동 15,"      93,000",54.81,5층
