아파트명,주소,가격,면적,층수
동대문롯데캐슬노블레스,동대문구 전농동 695,"     119,500",84.98,8층
래미안크레시티,동대문구 전농동 690,"      93,000",59.99,2층
래미안크레시티,동대문구 전농동 690,"     127,000",84.98,16층
래미안크레시티,동대문구 전농동 690,"     150,000",121.93,10층
전농SK,동대문구 전농동 10,"      64,500",59.34,17층
래미안크레시티,동대문구 전농동 690,"     125,000",84.98,3층
래미안아름숲,동대문구 전농동 688,"      94,000",84.91,3층
전농우성,동대문구 전농동 6,"      57,000",59.78,11층
전농우성,동대문구 전농동 6,"      57,000",59.78,11층
전농우성,동대문구 전농동 6,"      57,000",59.78,11층
동대문롯데캐슬노블레스,동대문구 전농동 695,"     117,700",84.98,16층
래미안크레시티,동대문구 전농동 690,"     129,500",84.98,14층
전농우성,동대문구 전농동 6,"      68,000",59.78,4층
래미안크레시티,동대문구 전농동 690,"     124,800",84.96,13층
전농SK,동대문구 전농동 10,"      65,800",59.34,15층
전농동신성미소지움,동대문구 전농동 687,"      75,800",55.371,3층
동대문롯데캐슬노블레스,동대문구 전농동 695,"     128,000",84.98,22층
전농SK,동대문구 전농동 10,"      65,800",59.34,14층
래미안크레시티,동대문구 전농동 690,"      98,000",59.99,9층
래미안크레시티,동대문구 전농동 690,"      93,000",59.99,1층
전농SK,동대문구 전농동 10,"      66,500",59.34,16층
전농SK,동대문구 전농동 10,"      73,000",59.96,19층
래미안크레시티,동대문구 전농동 690,"     105,500",59.99,8층
래미안크레시티,동대문구 전농동 690,"      52,700",59.99,7층
전농SK,동대문구 전농동 10,"      83,000",84.95,18층
전농동삼성래미안,동대문구 전농동 155,"      69,000",59.93,4층
래미안미드카운티,동대문구 답십리동 1013,"     116,000",84.99,15층
래미안미드카운티,동대문구 답십리동 1013,"     102,000",75.01,2층
래미안미드카운티,동대문구 답십리동 1013,"      95,000",59.98,13층
래미안위브,동대문구 답십리동 1003,"     106,000",84.98,2층
래미안위브,동대문구 답십리동 1003,"     147,000",121.94,15층
답십리대우,동대문구 답십리동 111,"      69,000",59.76,13층
청계푸르지오시티,동대문구 답십리동 497-23,"      13,700",18.92,5층
힐스테이트청계,동대문구 답십리동 1009,"      81,000",48.98,7층
래미안위브,동대문구 답십리동 1003,"     115,000",84.98,5층
청계한신휴플러스,동대문구 답십리동 1002,"     103,000",73.96,18층
동아,동대문구 답십리동 10,"      63,500",59.88,18층
두산,동대문구 답십리동 990,"      66,000",59.96,9층
청계푸르지오시티,동대문구 답십리동 497-23,"      15,350",18.92,21층
답십리청솔우성,동대문구 답십리동 80,"      77,000",84.94,17층
래미안위브,동대문구 답십리동 1003,"      92,500",59.99,2층
래미안미드카운티,동대문구 답십리동 1013,"      94,000",59.98,9층
래미안미드카운티,동대문구 답십리동 1013,"      94,500",59.98,8층
래미안위브,동대문구 답십리동 1003,"     115,000",84.98,9층
답십리파크자이,동대문구 답십리동 1014,"      89,200",59.91,1층
래미안위브,동대문구 답십리동 1003,"     117,500",84.98,21층
래미안위브,동대문구 답십리동 1003,"     140,000",121.64,3층
래미안미드카운티,동대문구 답십리동 1013,"      94,500",59.98,12층
청계푸르지오시티,동대문구 답십리동 497-23,"      14,400",18.92,16층
답십리파크자이,동대문구 답십리동 1014,"      92,900",59.91,6층
답십리파크자이,동대문구 답십리동 1014,"      93,500",59.91,15층
래미안위브,동대문구 답십리동 1003,"     114,500",84.98,16층
현대썬앤빌청계,동대문구 답십리동 530-15,"      13,300",14.82,13층
두산,동대문구 답십리동 990,"      90,000",114.97,14층
래미안위브,동대문구 답십리동 1003,"      95,000",59.97,12층
청계푸르지오시티,동대문구 답십리동 497-23,"      14,750",18.92,20층
래미안위브,동대문구 답십리동 1003,"     120,000",84.98,7층
동서울한양,동대문구 답십리동 41,"      50,500",59.67,5층
래미안위브,동대문구 답십리동 1003,"      97,000",59.99,15층
래미안미드카운티,동대문구 답십리동 1013,"     100,000",59.98,19층
래미안미드카운티,동대문구 답십리동 1013,"      95,500",59.98,10층
힐스테이트청계,동대문구 답십리동 1009,"     117,500",84.9,22층
래미안위브,동대문구 답십리동 1003,"      96,000",59.99,4층
힐스테이트청계,동대문구 답십리동 1009,"      83,000",48.98,15층
래미안위브,동대문구 답십리동 1003,"     145,000",121.64,16층
힐스테이트청계,동대문구 답십리동 1009,"      80,500",48.98,3층
대림,동대문구 답십리동 808,"      83,000",114.9,1층
동아,동대문구 답십리동 10,"      70,000",84.72,2층
신답극동,동대문구 답십리동 464-1,"      50,000",46.53,8층
청계벽산메가트리움,동대문구 답십리동 999,"      69,200",59.93,6층
우성그린,동대문구 답십리동 989-1,"      65,000",84.66,2층
래미안위브,동대문구 답십리동 1003,"      96,500",59.97,17층
래미안위브,동대문구 답십리동 1003,"      96,500",59.99,9층
동서울한양,동대문구 답십리동 41,"      52,000",59.67,10층
래미안위브,동대문구 답십리동 1003,"     116,500",84.99,5층
한일노벨리아,동대문구 답십리동 494-1,"      12,700",14.76,15층
래미안위브,동대문구 답십리동 1003,"     120,000",84.98,18층
래미안미드카운티,동대문구 답십리동 1013,"      98,700",59.98,17층
신답경남,동대문구 답십리동 645-8,"      57,000",59.24,11층
래미안위브,동대문구 답십리동 1003,"     116,500",84.99,5층
동서울한양,동대문구 답십리동 41,"      60,000",76.41,7층
청계한신휴플러스,동대문구 답십리동 1002,"      85,000",73.96,12층
래미안위브,동대문구 답십리동 1003,"      97,000",59.97,5층
우성2차아파트(334-6),동대문구 장안동 334-6,"      63,000",84.67,8층
르메이에르장안타운II(342-11),동대문구 장안동 342-11,"      60,000",105.51,14층
래미안장안2차,동대문구 장안동 329-3,"      87,000",81.05,6층
장안현대홈타운(336),동대문구 장안동 336,"      84,800",84.78,5층
래미안장안2차,동대문구 장안동 329-3,"      85,000",81.05,24층
래미안장안2차,동대문구 장안동 329-3,"      85,000",81.05,24층
장안힐스테이트,동대문구 장안동 329-2,"      77,500",59.885,20층
장안힐스테이트,동대문구 장안동 329-2,"      77,500",59.885,20층
르메이에르장안타운6차,동대문구 장안동 342-3,"      59,300",84.92,2층
래미안장안2차,동대문구 장안동 329-3,"     117,500",112.92,8층
래미안장안,동대문구 장안동 354-2,"      99,000",115.681,6층
장안현대홈타운(336),동대문구 장안동 336,"      93,000",84.78,20층
상록파라브아파트105동,동대문구 장안동 440-7,"      60,000",84.99,7층
래미안장안2차,동대문구 장안동 329-3,"      87,500",81.05,10층
래미안장안2차,동대문구 장안동 329-3,"      80,000",64.85,13층
장안현대홈타운(336),동대문구 장안동 336,"      80,500",84.87,5층
양우내안애애플,동대문구 장안동 373-1,"      10,200",15.3388,2층
일성트루엘,동대문구 장안동 581,"      60,000",59.9819,13층
래미안장안2차,동대문구 장안동 329-3,"      80,000",81.05,3층
장안현대홈타운(336),동대문구 장안동 336,"      90,000",84.87,12층
공감대5차(334-5),동대문구 장안동 334-5,"      61,300",114.21,2층
래미안장안2차,동대문구 장안동 329-3,"      89,000",81.05,23층
장안동우성4차,동대문구 장안동 463-10,"      59,000",84.81,6층
장안현대홈타운(336),동대문구 장안동 336,"      75,000",59.54,19층
은하수드림빌,동대문구 장안동 579,"      57,500",74.9778,11층
래미안장안2차,동대문구 장안동 329-3,"      75,500",64.85,18층
글로벌팰리스,동대문구 장안동 415-10,"      28,000",22.59,14층
미주,동대문구 청량리동 235-1,"     110,000",124.73,5층
한신,동대문구 청량리동 60,"      70,000",84.92,1층
미주,동대문구 청량리동 235-1,"     128,500",137.46,5층
한신,동대문구 청량리동 60,"      80,000",84.92,6층
미주,동대문구 청량리동 235-1,"     134,500",152.2,8층
미주,동대문구 청량리동 235-1,"     130,000",137.42,5층
한신,동대문구 청량리동 60,"      64,300",59.97,8층
미주,동대문구 청량리동 235-1,"     114,000",127.11,5층
현대,동대문구 청량리동 234-2,"      90,000",128.57,8층
민족통일MJ캠퍼스경희대2차,동대문구 회기동 65-39,"      32,000",17.67,10층
신현대,동대문구 회기동 65,"      74,000",84.96,5층
신현대,동대문구 회기동 65,"      70,000",84.96,8층
주공2,동대문구 휘경동 57,"      60,900",59.13,21층
동일스위트리버,동대문구 휘경동 366,"      95,000",120.456,14층
동일스위트리버,동대문구 휘경동 366,"      95,000",120.456,14층
주공1,동대문구 휘경동 57,"      75,350",84.73,17층
주공1,동대문구 휘경동 57,"      75,350",84.73,17층
주공1,동대문구 휘경동 57,"      69,900",84.86,3층
주공2,동대문구 휘경동 57,"      59,900",59.13,2층
주공1,동대문구 휘경동 57,"      71,200",84.29,7층
휘경베스트빌현대,동대문구 휘경동 52,"      52,900",59.92,4층
휘경SK뷰,동대문구 휘경동 372,"      84,000",59.39,15층
주공2,동대문구 휘경동 57,"      59,900",59.13,2층
주공1,동대문구 휘경동 57,"      74,000",84.86,19층
롯데,동대문구 휘경동 78,"      75,000",114.96,4층
휘경SK뷰,동대문구 휘경동 372,"      87,000",84.31,6층
휘경SK뷰,동대문구 휘경동 372,"      84,000",59.39,21층
휘경SK뷰,동대문구 휘경동 372,"      84,300",59.55,24층
휘경동일하이빌,동대문구 휘경동 365,"      72,700",84.997,7층
휘경SK뷰,동대문구 휘경동 372,"      83,000",59.39,3층
휘경미소지움,동대문구 휘경동 106,"      55,500",59.84,11층
쌍용,동대문구 이문동 64,"      73,000",84.89,4층
대림e-편한세상,동대문구 이문동 225,"      69,500",59.958,15층
대림e-편한세상,동대문구 이문동 225,"      78,000",79.35,21층
쌍용,동대문구 이문동 64,"      75,250",84.89,25층
이문삼성래미안아파트,동대문구 이문동 425,"      90,000",114.988,5층
대림e-편한세상,동대문구 이문동 225,"      96,500",114.937,3층
대림e-편한세상,동대문구 이문동 225,"      69,000",59.958,17층
대림e-편한세상,동대문구 이문동 225,"      80,000",79.35,14층
삼익,동대문구 이문동 73,"      58,300",59.95,17층
이문동웰츠타워,동대문구 이문동 292-10,"      80,000",112.134,11층
현대,동대문구 이문동 54,"      79,700",114.6,2층
현대,동대문구 이문동 54,"      60,000",59.92,15층
두원,중랑구 면목동 1521,"      47,000",59.31,21층
라온프라이빗,중랑구 면목동 1544,"     105,000",95.1327,13층
경남아너스빌,중랑구 면목동 1529,"      72,500",84.961,4층
용마한신,중랑구 면목동 1077-1,"      38,000",35.44,8층
용마산금호어울림,중랑구 면목동 1525,"      71,000",84.699,7층
현대,중랑구 면목동 1502,"      68,000",84.81,8층
쌍용더플래티넘용마산,중랑구 면목동 1548,"      94,200",75.058,6층
용마산하늘채,중랑구 면목동 1537,"     106,000",114.9903,3층
사가정센트럴아이파크,중랑구 면목동 1545,"      90,000",59.78,20층
신성,중랑구 면목동 1519,"      68,800",103.11,15층
라온프라이빗,중랑구 면목동 1544,"      92,000",84.9672,9층
용마금호타운,중랑구 면목동 494,"      62,000",84.9,3층
한양수자인사가정파크,중랑구 면목동 1543,"      78,000",59.9598,4층
이니지오,중랑구 면목동 1554,"      26,680",29.09,2층
이니지오,중랑구 면목동 1554,"      26,904",29.35,2층
이니지오,중랑구 면목동 1554,"      26,904",29.35,2층
이니지오,중랑구 면목동 1554,"      26,904",29.35,2층
이니지오,중랑구 면목동 1554,"      26,904",29.35,2층
이니지오,중랑구 면목동 1554,"      55,662",59.42,2층
이니지오,중랑구 면목동 1554,"      55,039",59.06,2층
이니지오,중랑구 면목동 1554,"      54,045",58.32,2층
이니지오,중랑구 면목동 1554,"      51,459",57.01,2층
이니지오,중랑구 면목동 1554,"      26,731",28.72,2층
이니지오,중랑구 면목동 1554,"      27,218",29.09,3층
이니지오,중랑구 면목동 1554,"      27,445",29.35,3층
이니지오,중랑구 면목동 1554,"      27,445",29.35,3층
이니지오,중랑구 면목동 1554,"      27,445",29.35,3층
이니지오,중랑구 면목동 1554,"      27,445",29.35,3층
이니지오,중랑구 면목동 1554,"      56,800",59.42,3층
이니지오,중랑구 면목동 1554,"      56,174",59.06,3층
이니지오,중랑구 면목동 1554,"      55,173",58.32,3층
이니지오,중랑구 면목동 1554,"      52,573",57.01,3층
이니지오,중랑구 면목동 1554,"      27,265",28.72,3층
이니지오,중랑구 면목동 1554,"      27,218",29.09,4층
이니지오,중랑구 면목동 1554,"      27,445",29.35,4층
이니지오,중랑구 면목동 1554,"      27,445",29.35,4층
이니지오,중랑구 면목동 1554,"      27,445",29.35,4층
이니지오,중랑구 면목동 1554,"      27,445",29.35,4층
이니지오,중랑구 면목동 1554,"      54,272",56.81,4층
이니지오,중랑구 면목동 1554,"      56,174",59.06,4층
이니지오,중랑구 면목동 1554,"      55,173",58.32,4층
이니지오,중랑구 면목동 1554,"      52,573",57.01,4층
이니지오,중랑구 면목동 1554,"      27,265",28.72,4층
이니지오,중랑구 면목동 1554,"      27,497",29.09,5층
이니지오,중랑구 면목동 1554,"      27,726",29.35,5층
이니지오,중랑구 면목동 1554,"      27,726",29.35,5층
이니지오,중랑구 면목동 1554,"      27,726",29.35,5층
이니지오,중랑구 면목동 1554,"      27,726",29.35,5층
