아파트명,주소,가격,면적,층수
롯데캐슬아르떼,서초구 방배동 424-28,"     173,000",59.9742,7층
방배3차e-편한세상,서초구 방배동 797-30,"     293,000",198.5315,6층
방배1차현대홈타운,서초구 방배동 1344,"     223,000",114.78,3층
임광,서초구 방배동 1015,"     177,500",84.78,11층
삼성래미안1,서초구 방배동 2626,"     142,000",59.9,9층
임광,서초구 방배동 1015,"     210,000",136.38,9층
방배아크로리버,서초구 방배동 752-36,"     216,000",149.225,18층
세양아르비채102동,서초구 방배동 425-1,"     138,000",130.591,9층
황실자이,서초구 방배동 883-9,"     225,000",191.297,4층
서리풀프라젠아파트,서초구 방배동 3281,"     132,000",78.69,1층
삼호한숲,서초구 방배동 1030-1,"     122,000",59.98,2층
방배갤러리,서초구 방배동 806-3,"     121,000",125.36,1층
롯데캐슬아르떼,서초구 방배동 424-28,"     278,000",147.7221,10층
현대멤피스,서초구 방배동 772-13,"     212,000",133.31,8층
방배롯데캐슬로제,서초구 방배동 849-30,"     260,000",204.41,7층
임광,서초구 방배동 1015,"     213,000",136.38,6층
황실자이,서초구 방배동 883-9,"     267,500",191.297,10층
래미안방배아트힐(1008-2),서초구 방배동 1008-2,"     213,000",127.61,11층
방배대우멤버스카운티,서초구 방배동 809-22,"     185,000",125.49,4층
나인빌,서초구 방배동 800-3,"     189,000",176.52,4층
나인빌,서초구 방배동 800-3,"     189,000",176.52,4층
대림e-편한세상1,서초구 방배동 884-21,"     252,500",164.25,7층
방배자이,서초구 방배동 888-53,"     205,000",164.96,3층
(66-3),서초구 양재동 66-3,"     194,000",203.83,4층
우성,서초구 양재동 154-2,"     171,000",84.88,7층
우성KBS(113동),서초구 양재동 160-2,"     152,000",84.69,3층
우성KBS(113동),서초구 양재동 160-2,"     152,000",84.69,3층
엘에이치서초4단지,서초구 우면동 788,"     132,500",59.93,18층
우솔마을서초리슈빌S아파트,서초구 우면동 764,"      35,000",31.159,7층
서초힐스,서초구 우면동 773,"     153,000",84.98,10층
엘에이치서초4단지,서초구 우면동 788,"      56,050",51.89,6층
서초힐스,서초구 우면동 773,"     154,500",84.95,16층
우솔마을서초리슈빌S아파트,서초구 우면동 764,"      20,500",21.5893,5층
엘에이치서초4단지,서초구 우면동 788,"      71,000",59.93,14층
서초힐스,서초구 우면동 773,"     142,000",59.97,15층
대림,서초구 우면동 57,"     170,000",130.89,11층
엘에이치서초4단지,서초구 우면동 788,"     127,000",59.93,14층
코오롱,서초구 우면동 70,"      90,000",52.47,6층
대림,서초구 우면동 57,"     160,000",130.89,6층
서초힐스,서초구 우면동 773,"     120,000",59.97,7층
동고,서초구 우면동 59,"     117,500",84.96,2층
한강,서초구 잠원동 49-8,"     210,000",84.53,12층
동아,서초구 잠원동 157,"     230,000",84.91,9층
동아,서초구 잠원동 157,"     221,000",84.91,4층
신반포17,서초구 잠원동 58-22,"     290,000",108.09,10층
아크로리버뷰신반포,서초구 잠원동 159,"     320,000",78.5,22층
롯데캐슬갤럭시,서초구 잠원동 50,"     247,300",106.15,17층
킴스빌리지,서초구 잠원동 71-12,"      81,000",30.9,14층
중앙하이츠,서초구 잠원동 71-17,"     145,000",59.93,7층
래미안신반포팰리스,서초구 잠원동 158,"     298,000",104.03,2층
신반포17,서초구 잠원동 58-22,"     248,000",80.4,12층
잠원현대훼밀리,서초구 잠원동 59-3,"     155,000",59.56,3층
신반포청구,서초구 잠원동 63-2,"     225,000",84.84,7층
신반포2,서초구 잠원동 73,"     392,000",150.58,5층
신반포10,서초구 잠원동 58-16,"     184,000",53.88,5층
신반포16,서초구 잠원동 55-12,"     159,000",52.32,6층
킴스빌리지,서초구 잠원동 71-12,"     100,000",34.23,3층
대우아이빌,서초구 잠원동 42-13,"      67,000",35.38,12층
롯데캐슬갤럭시(50-1),서초구 잠원동 50-1,"     269,000",132.16,20층
동아,서초구 잠원동 157,"     177,000",59.92,17층
신반포12,서초구 잠원동 50-5,"     179,000",75.79,5층
아크로리버뷰신반포,서초구 잠원동 159,"     350,000",84.79,25층
신반포8,서초구 잠원동 60-3,"     182,800",53.06,1층
신반포17,서초구 잠원동 58-22,"     248,000",80.4,7층
래미안신반포팰리스,서초구 잠원동 158,"     278,000",84.46,10층
킴스빌리지,서초구 잠원동 71-12,"      99,000",37.38,2층
반포센트럴자이,서초구 잠원동 162,"     317,500",84.95,15층
신반포8,서초구 잠원동 60-3,"     185,000",52.74,2층
킴스빌리지,서초구 잠원동 71-12,"      65,500",23.7,7층
반포센트럴자이,서초구 잠원동 162,"     360,000",98.99,10층
강변,서초구 잠원동 53-15,"     168,500",66.29,15층
강변,서초구 잠원동 53-15,"     200,000",84.53,8층
신반포8,서초구 잠원동 60-3,"     185,000",52.74,4층
신반포16,서초구 잠원동 55-12,"     165,000",52.32,9층
신반포8,서초구 잠원동 60-3,"     197,000",52.74,6층
신반포17,서초구 잠원동 58-22,"     365,000",143.77,12층
신반포2,서초구 잠원동 73,"     320,000",107.31,12층
신반포2,서초구 잠원동 73,"     319,000",107.31,10층
신반포2,서초구 잠원동 73,"     354,000",137.66,4층
반포센트럴자이,서초구 잠원동 162,"     368,500",98.99,23층
한신,서초구 잠원동 56-3,"     226,000",84.52,11층
한강,서초구 잠원동 49-8,"     209,000",84.53,6층
한신타워,서초구 잠원동 71-11,"     234,000",84.93,14층
신반포10,서초구 잠원동 58-16,"     250,000",76.32,10층
롯데캐슬갤럭시(50-1),서초구 잠원동 50-1,"     232,500",110.11,21층
신반포16,서초구 잠원동 55-12,"     199,000",82.99,3층
반포주공1단지,서초구 반포동 757,"     475,000",140.33,3층
반포미도,서초구 반포동 60-4,"     225,000",84.96,1층
아크로리버파크,서초구 반포동 2-12,"     340,000",84.97,14층
반포힐스테이트,서초구 반포동 16-6,"     390,000",155.95,3층
아크로리버파크,서초구 반포동 2-12,"     229,000",59.97,1층
아크로리버파크,서초구 반포동 2-12,"     260,000",59.98,15층
반포자이,서초구 반포동 20-43,"     398,000",165.446,24층
래미안퍼스티지,서초구 반포동 18-1,"     308,000",84.93,29층
아크로리버파크,서초구 반포동 2-12,"     470,000",164.39,17층
반포래미안아이파크,서초구 반포동 1341,"     300,000",99.92,23층
에이아이디차관주택,서초구 반포동 968,"     280,000",72.51,1층
에이아이디차관주택,서초구 반포동 968,"     256,000",72.51,1층
반포미도,서초구 반포동 60-4,"     225,000",84.96,8층
반포자이,서초구 반포동 20-43,"     400,000",194.515,18층
반포주공1단지,서초구 반포동 757,"     478,000",140.13,2층
아크로리버파크,서초구 반포동 2-12,"     332,000",84.99,5층
반포자이,서초구 반포동 20-43,"     370,000",132.439,14층
반포래미안아이파크,서초구 반포동 1341,"     286,000",84.93,2층
반포주공1단지,서초구 반포동 757,"     325,000",196.8,3층
반포주공1단지,서초구 반포동 757,"     510,000",140.13,2층
반포자이,서초구 반포동 20-43,"     310,000",84.984,14층
래미안퍼스티지,서초구 반포동 18-1,"     330,000",84.93,23층
반포주공1단지,서초구 반포동 757,"     325,000",196.8,3층
아크로리버파크,서초구 반포동 2-12,"     497,000",129.92,27층
반포미도,서초구 반포동 60-4,"     221,000",84.96,8층
그랑빌,서초구 반포동 110-6,"     280,000",273.31,8층
래미안퍼스티지,서초구 반포동 18-1,"     480,000",198.04,24층
반포미도,서초구 반포동 60-4,"     229,500",84.96,9층
아크로리버파크,서초구 반포동 2-12,"     433,000",112.93,15층
반포자이,서초구 반포동 20-43,"     399,500",165.446,6층
반포자이,서초구 반포동 20-43,"     282,000",84.998,23층
반포자이,서초구 반포동 20-43,"     236,000",59.98,21층
반포푸르지오,서초구 반포동 10,"     206,500",84.82,8층
반포써밋,서초구 반포동 1342,"     348,000",110.2586,19층
래미안퍼스티지,서초구 반포동 18-1,"     335,000",84.93,29층
에이아이디차관주택,서초구 반포동 968,"     280,000",72.51,1층
래미안퍼스티지,서초구 반포동 18-1,"     262,000",59.96,28층
반포자이,서초구 반포동 20-43,"     290,000",84.984,4층
반포자이,서초구 반포동 20-43,"     484,000",194.692,19층
반포미도,서초구 반포동 60-4,"     240,000",84.96,14층
서초동대우디오빌프라임,서초구 서초동 1337-22,"      95,000",64.05,11층
래미안서초유니빌,서초구 서초동 1445-4,"      62,500",50.399,24층
롯데캐슬클래식,서초구 서초동 1312-3,"     240,000",84.98,19층
강남태영데시앙루브,서초구 서초동 1303-35,"     104,000",84.43,14층
서초동삼성쉐르빌2,서초구 서초동 1330,"      28,600",35.22,14층
두산위브(1362),서초구 서초동 1362,"     124,000",78.63,8층
강남아르젠,서초구 서초동 1327-23,"      33,000",18.53,13층
신동아아파트(1차),서초구 서초동 1333,"     270,000",132.1,12층
롯데캐슬클래식,서초구 서초동 1312-3,"     240,000",84.98,9층
래미안서초유니빌,서초구 서초동 1445-4,"      45,000",45.255,16층
풍림아이원플러스,서초구 서초동 1338-1,"      33,800",35.903,11층
서초삼성래미안,서초구 서초동 1641-1,"     232,500",121.66,7층
리안하우스,서초구 서초동 1491-8,"     148,000",130.76,4층
풍림아이원플러스,서초구 서초동 1338-1,"      34,000",35.903,9층
래미안서초유니빌,서초구 서초동 1445-4,"      40,300",43.624,23층
삼풍아파트,서초구 서초동 1685,"     340,000",165.36,5층
서초그랑자이,서초구 서초동 1757,"     307,500",84.51,20층
삼풍아파트,서초구 서초동 1685,"     240,000",79.47,6층
서초동삼성쉐르빌2,서초구 서초동 1330,"      90,000",70.49,13층
래미안 리더스원,서초구 서초동 1755,"     349,000",114.7,6층
서초중흥S-클래스(도시형생활주택),서초구 서초동 1451-89,"      20,700",20.68,3층
풍림아이원플러스,서초구 서초동 1338-1,"      34,000",35.903,12층
삼풍아파트,서초구 서초동 1685,"     320,000",130.73,9층
대림서초리시온,서초구 서초동 1671-5,"      40,900",40.26,10층
우성아파트,서초구 서초동 1326-17,"     192,000",84.93,4층
삼풍아파트,서초구 서초동 1685,"     230,000",79.47,13층
서초동삼성쉐르빌2,서초구 서초동 1330,"      29,500",35.22,12층
한라비발디스튜디오193,서초구 서초동 1363-25,"      25,000",19.99,8층
래미안서초스위트,서초구 서초동 1301-6,"     240,000",84.9571,6층
서초현대타워아파트,서초구 서초동 1319-13,"     149,800",178.21,18층
래미안서초스위트,서초구 서초동 1301-6,"     221,000",95.7555,28층
삼풍아파트,서초구 서초동 1685,"     220,000",79.47,7층
삼풍아파트,서초구 서초동 1685,"     225,000",79.47,10층
서초이오빌,서초구 서초동 1593-7,"      37,000",45.96,16층
서초두산위브2,서초구 서초동 1507-38,"     190,000",116.28,7층
서초한신리빙타워,서초구 서초동 1533,"      57,500",47.87,6층
서초롯데캐슬프레지던트,서초구 서초동 1681-8,"     217,000",84.97,8층
현대아파트,서초구 서초동 1346,"     174,000",84.34,7층
한라비발디스튜디오193,서초구 서초동 1363-25,"      38,700",32.98,8층
디아레나서초,서초구 서초동 1588-5,"      48,000",29.08,13층
동아빌리지,서초구 서초동 1523-17,"      70,000",59.05,5층
한라비발디스튜디오193,서초구 서초동 1363-25,"      24,500",19.99,10층
롯데캐슬클래식,서초구 서초동 1312-3,"     220,000",84.98,2층
삼풍아파트,서초구 서초동 1685,"     300,000",130.73,3층
더샵서초,서초구 서초동 1445-14,"     164,000",97.53,8층
서초이오빌,서초구 서초동 1593-7,"      31,000",36.66,24층
서초에스케이뷰,서초구 서초동 1521-8,"     154,000",84.25,6층
아크로비스타,서초구 서초동 1685-3,"     180,000",137.98,22층
대림서초리시온,서초구 서초동 1671-5,"      48,000",49.92,5층
더미켈란,서초구 서초동 1494-4,"     300,000",219.44,9층
래미안서초유니빌,서초구 서초동 1445-4,"      61,500",50.189,20층
한라비발디스튜디오193,서초구 서초동 1363-25,"      25,000",19.99,10층
현대슈퍼빌,서초구 서초동 1446-11,"     371,000",239.22,46층
대경벨로체,서초구 서초동 1484-7,"      89,500",83.113,5층
대림서초리시온,서초구 서초동 1671-5,"      48,000",45.72,9층
서초3차e편한세상,서초구 서초동 1467-37,"     169,000",158.24,8층
경남아너스빌201동,서초구 서초동 1456-2,"     175,000",84.95,11층
서초이오빌,서초구 서초동 1593-7,"      29,300",36.66,23층
래미안서초유니빌,서초구 서초동 1445-4,"      42,600",45.255,7층
서초포레스타2단지,서초구 내곡동 384,"     154,500",84.48,21층
서초포레스타2단지,서초구 내곡동 384,"     135,000",59.21,2층
서초포레스타2단지,서초구 내곡동 384,"     155,000",84.87,14층
서초더샵포레,서초구 내곡동 411,"     173,000",101.34,18층
서초포레스타7단지,서초구 신원동 615,"     144,000",59.81,5층
서초포레스타6단지,서초구 신원동 619,"     146,500",59.98,5층
서초포레스타5단지,서초구 신원동 690,"     173,500",84.41,13층
서초포레스타6단지,서초구 신원동 619,"     144,500",59.98,3층
서초포레스타3단지,서초구 신원동 568,"     161,000",84.34,3층
서초포레스타6단지,서초구 신원동 619,"     154,000",59.98,6층
래미안펜타빌,강남구 역삼동 713-7,"     325,000",157.37,4층
대우디오빌,강남구 역삼동 720-25,"      31,000",30.03,7층
우정에쉐르3,강남구 역삼동 707-15,"      89,900",63.67,7층
역삼I'PARK,강남구 역삼동 713-11,"      86,000",28.246,13층
한화진넥스빌,강남구 역삼동 706-20,"      43,000",43.58,20층
역삼자이,강남구 역삼동 711-3,"     275,000",84.993,6층
래미안펜타빌,강남구 역삼동 713-7,"     310,000",136.28,8층
e-편한세상,강남구 역삼동 755-4,"     193,000",59.606,5층
역삼우정에쉐르2,강남구 역삼동 707-18,"      74,500",49.38,3층
대우디오빌,강남구 역삼동 720-25,"      45,000",36.96,17층
한스빌(836),강남구 역삼동 836,"      38,000",39.89,4층
대우디오빌플러스,강남구 역삼동 824-25,"      43,500",43.99,12층
현대휴먼터치빌,강남구 역삼동 606-18,"      23,500",25.92,13층
테헤란아이파크,강남구 역삼동 709-5,"     270,000",92.6232,19층
e-편한세상,강남구 역삼동 755-4,"     259,000",84.991,10층
한스빌(836),강남구 역삼동 836,"      39,500",39.89,3층
요진와이시티미니,강남구 역삼동 727-9,"      22,000",12.1,1층
대명벨리온,강남구 역삼동 727-2,"      18,000",17.684,3층
쌍용플레티넘밸류,강남구 역삼동 826-37,"     139,000",84.9,12층
우림루미아트2,강남구 역삼동 706-10,"      18,000",24,5층
래미안그레이튼,강남구 역삼동 763-16,"     310,000",142.06,9층
역삼I'PARK,강남구 역삼동 713-11,"     320,000",144.431,16층
갤러리아트,강남구 역삼동 783-28,"      53,000",53.65,2층
개나리래미안,강남구 역삼동 754,"     307,000",129.8,20층
요진와이시티미니,강남구 역삼동 727-9,"      18,000",12.1,7층
역삼래미안,강남구 역삼동 757,"     235,000",80.87,9층
래미안블레스티지,강남구 개포동 1280,"     214,500",59.967,5층
디에이치아너힐즈,강남구 개포동 138,"     266,000",84.357,20층
성원대치2단지아파트,강남구 개포동 12,"     127,000",39.53,11층
새롬(1164-13),강남구 개포동 1164-13,"      74,800",59.67,6층
경남2차,강남구 개포동 649,"     325,000",182.2,3층
개포우성3차,강남구 개포동 652,"     323,000",161,3층
래미안블레스티지,강남구 개포동 1280,"     204,500",59.837,14층
래미안블레스티지,강남구 개포동 1280,"     268,000",84.94,25층
삼익대청아파트,강남구 개포동 12,"     168,000",60,14층
개포2차현대아파트(220),강남구 개포동 655-2,"     174,000",77.75,9층
현대1차101동~106동,강남구 개포동 653,"     325,000",177.19,12층
개포주공7단지,강남구 개포동 185,"     206,000",53.46,9층
디에이치아너힐즈,강남구 개포동 138,"     259,000",76.1709,6층
현대아파트3,강남구 개포동 177,"     290,000",131.83,3층
경남2차,강남구 개포동 649,"     303,000",149.21,14층
개포주공5단지,강남구 개포동 187,"     270,000",83.17,9층
경남2차,강남구 개포동 649,"     303,000",149.21,14층
디에이치아너힐즈,강남구 개포동 138,"     244,000",76.1709,15층
개포우성3차,강남구 개포동 652,"     225,000",104.43,14층
마크힐스이스트윙,강남구 청담동 130-7,"     530,000",192.86,11층
청담어퍼하우스,강남구 청담동 64-1,"     550,000",197.73,4층
청담우방아파트,강남구 청담동 43,"     197,000",118.53,9층
연세리버빌,강남구 청담동 102-7,"     425,000",236.42,10층
청담삼익아파트,강남구 청담동 134-15,"     315,000",109.49,7층
삼성청담공원아파트,강남구 청담동 60,"     150,500",107.22,5층
청담삼익아파트,강남구 청담동 134-15,"     400,000",161.75,5층
청담우방아파트,강남구 청담동 43,"     207,000",118.53,10층
골든아트빌,강남구 청담동 28-13,"     167,000",153.33,4층
청담자이,강남구 청담동 134-38,"     182,000",49.593,9층
진흥아파트,강남구 삼성동 53-2,"     203,000",104.31,2층
현대삼성동1차,강남구 삼성동 57-9,"     205,000",159.69,1층
롯데캐슬프레미어,강남구 삼성동 11,"     282,000",121.931,13층
우정에쉐르2,강남구 삼성동 144-10,"      80,000",59.54,6층
LG선릉에클라트(B),강남구 삼성동 142-3,"      36,500",36.35,9층
LG선릉에클라트(B),강남구 삼성동 142-3,"      38,500",36.35,10층
LG선릉에클라트(B),강남구 삼성동 142-3,"      39,000",36.35,9층
LG선릉에클라트(B),강남구 삼성동 142-3,"      32,000",36.35,13층
삼성동드림하우스,강남구 삼성동 47-18,"      75,000",115.89,2층
풍림(1차),강남구 삼성동 106,"     170,000",59.7,17층
래미안대치팰리스,강남구 대치동 1027,"     535,000",151.31,25층
은마,강남구 대치동 316,"     248,000",84.43,9층
은마,강남구 대치동 316,"     217,500",76.79,8층
은마,강남구 대치동 316,"     210,000",76.79,14층
대우아이빌명문가(891-23),강남구 대치동 891-23,"      30,000",33.06,11층
한보미도맨션2,강남구 대치동 511,"     259,500",84.96,5층
"대치우성아파트1동,2동,3동,5동,6동,7동",강남구 대치동 63,"     233,000",84.69,8층
은마,강남구 대치동 316,"     235,000",84.43,5층
한보미도맨션1,강남구 대치동 511,"     344,500",128.01,11층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      38,000",33.11,16층
"대치우성아파트1동,2동,3동,5동,6동,7동",강남구 대치동 63,"     228,000",84.69,6층
대우아이빌멤버스(891-26),강남구 대치동 891-26,"      65,000",54.966,12층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      82,000",59.83,9층
현대1,강남구 대치동 992,"     190,000",84.89,5층
대치동우정에쉐르1,강남구 대치동 891-28,"      68,000",59.98,9층
대치아이파크,강남구 대치동 888,"     335,000",119.58,12층
대우아이빌명문가(891-23),강남구 대치동 891-23,"      28,000",33.06,8층
개포우성2,강남구 대치동 500,"     295,000",84.69,13층
선릉역대우아이빌(890-49),강남구 대치동 890-49,"      23,500",28.34,15층
은마,강남구 대치동 316,"     215,200",84.43,1층
세연파크뷰,강남구 대치동 929-8,"     164,000",83.58,3층
은마,강남구 대치동 316,"     250,000",84.43,13층
은마,강남구 대치동 316,"     224,500",76.79,6층
개포우성1,강남구 대치동 503,"     300,000",84.81,5층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      28,000",29.63,12층
한보미도맨션2,강남구 대치동 511,"     265,000",84.96,6층
래미안대치하이스턴,강남구 대치동 985,"     285,000",110.39,10층
현대썬앤빌테헤란,강남구 대치동 894,"      54,000",35.61,6층
로데오현대,강남구 신사동 658,"     140,000",84.96,8층
압구정하이츠파크,강남구 신사동 632,"     470,000",213.05,20층
체리빌,강남구 신사동 550-7,"     131,000",102.02,6층
마일스디오빌,강남구 논현동 58-2,"      35,000",36.29,10층
현대넥서스A동,강남구 논현동 261-8,"     180,000",242.48,6층
논현동한화꿈에그린,강남구 논현동 205-2,"     128,000",67.671,10층
마일스디오빌,강남구 논현동 58-2,"      34,500",36.29,6층
논현베르빌,강남구 논현동 214-2,"     101,000",113.84,2층
동현아파트1~6,강남구 논현동 105,"     180,000",84.92,2층
논현라폴리움,강남구 논현동 252,"     446,000",240.03,6층
논현웰스톤,강남구 논현동 108,"     111,000",83.64,2층
지고하임(101동),강남구 논현동 44-8,"      98,000",80.4,1층
동양파라곤,강남구 논현동 245,"     315,000",180.07,3층
동양파라곤,강남구 논현동 245,"     285,000",157.41,3층
신동아(22),강남구 논현동 22,"     173,500",84.69,9층
신동아(22),강남구 논현동 22,"      90,000",35.73,4층
논현웰스톤,강남구 논현동 108,"     120,000",101.04,5층
쌍용,강남구 논현동 103,"     111,000",59.91,6층
동현아파트1~6,강남구 논현동 105,"     186,000",84.92,7층
신동아(22),강남구 논현동 22,"      92,000",35.73,5층
신현대12차,강남구 압구정동 434,"     325,000",110.82,8층
"현대14차(203,204,205,206동)",강남구 압구정동 447,"     318,000",84.98,3층
신현대12차,강남구 압구정동 434,"     477,000",155.52,12층
"현대7차(73~77,82,85동)",강남구 압구정동 456,"     800,000",245.2,11층
"현대2차(10,11,20,23,24,25동)",강남구 압구정동 369-1,"     543,000",160.29,8층
미성2차,강남구 압구정동 397,"     345,000",118.63,10층
현대3차(61~64동),강남구 압구정동 443,"     282,000",82.5,7층
현대3차(61~64동),강남구 압구정동 443,"     303,000",82.5,7층
한양7,강남구 압구정동 528,"     305,000",106.22,12층
신현대11차,강남구 압구정동 433,"     527,000",171.43,8층
한양7,강남구 압구정동 528,"     305,000",106.22,12층
현대4차저층(51~56동),강남구 압구정동 462,"     417,500",117.9,4층
"현대1차(12,13,21,22,31,32,33동)",강남구 압구정동 369-1,"     537,000",161.18,8층
"현대6차(78~81,83,84,86,87동)",강남구 압구정동 456,"     628,000",196.7,9층
미성2차,강남구 압구정동 397,"     243,000",74.4,3층
"현대6차(78~81,83,84,86,87동)",강남구 압구정동 456,"     455,000",144.2,13층
신현대12차,강남구 압구정동 434,"     550,000",155.52,12층
한양1차(영동한양),강남구 압구정동 490,"     270,000",78.05,12층
신현대11차,강남구 압구정동 433,"     545,000",171.43,7층
신현대11차,강남구 압구정동 433,"     545,000",171.43,7층
"현대14차(203,204,205,206동)",강남구 압구정동 447,"     340,000",84.56,12층
"현대14차(203,204,205,206동)",강남구 압구정동 447,"     340,000",84.56,12층
한양6,강남구 압구정동 484,"     319,000",106.71,2층
현대3차(61~64동),강남구 압구정동 443,"     305,000",82.5,2층
미성2차,강남구 압구정동 397,"     398,000",140.9,12층
"현대1차(12,13,21,22,31,32,33동)",강남구 압구정동 369-1,"     400,000",131.48,9층
"현대5차(71,72동)",강남구 압구정동 455,"     350,000",82.23,13층
한양7,강남구 압구정동 528,"     320,000",106.22,11층
신현대11차,강남구 압구정동 433,"     350,000",115.23,4층
"현대2차(10,11,20,23,24,25동)",강남구 압구정동 369-1,"     529,000",161.19,2층
미성1차,강남구 압구정동 414,"     321,000",105.62,6층
신현대9차,강남구 압구정동 426,"     498,000",152.39,4층
한양1차(영동한양),강남구 압구정동 490,"     215,000",49.98,1층
미성1차,강남구 압구정동 414,"     530,000",180.56,13층
한양2,강남구 압구정동 493,"     447,000",147.41,2층
한양1차(영동한양),강남구 압구정동 490,"     310,000",91.21,7층
강남엘에이치1단지,강남구 세곡동 579,"     165,000",74.74,8층
강남엘에이치1단지,강남구 세곡동 579,"     165,000",74.74,8층
강남엘에이치1단지,강남구 세곡동 579,"     142,700",59.86,6층
강남엘에이치1단지,강남구 세곡동 579,"     154,800",84.83,1층
세곡푸르지오,강남구 세곡동 533,"     173,000",84.83,15층
강남자곡아이파크,강남구 자곡동 602,"     149,000",59.96,4층
강남한양수자인(4단지),강남구 자곡동 686,"     163,000",84.89,5층
강남자곡아이파크,강남구 자곡동 602,"     169,600",74.89,2층
강남자곡아이파크,강남구 자곡동 602,"     144,800",59.96,3층
강남자곡아이파크,강남구 자곡동 602,"     165,000",74.97,10층
래미안강남힐즈,강남구 자곡동 611,"     153,000",91.95,13층
래미안강남힐즈,강남구 자곡동 611,"     153,000",91.95,13층
강남한양수자인(4단지),강남구 자곡동 686,"     130,000",84.99,7층
강남한신휴플러스8단지,강남구 율현동 513,"     172,500",114.91,3층
목련타운,강남구 일원동 716,"     237,500",99.79,13층
푸른마을아파트101동~111동,강남구 일원동 719,"     150,000",59.76,14층
푸른마을아파트101동~111동,강남구 일원동 719,"     183,000",84.93,14층
푸른마을아파트101동~111동,강남구 일원동 719,"     175,000",84.93,15층
샘터마을,강남구 일원동 718,"     247,000",134.438,13층
가람,강남구 일원동 735,"     235,000",84.95,2층
푸른마을아파트101동~111동,강남구 일원동 719,"     148,000",59.76,11층
삼성,강남구 일원동 626,"     155,000",84.67,1층
신동아,강남구 수서동 736,"      86,000",33.18,2층
강남데시앙포레,강남구 수서동 795,"     183,000",84.92,9층
신동아,강남구 수서동 736,"     117,000",49.96,2층
강남데시앙포레,강남구 수서동 795,"     158,000",59.97,9층
강남데시앙포레,강남구 수서동 795,"     158,000",59.97,9층
까치마을,강남구 수서동 746,"      90,500",34.44,12층
삼성,강남구 수서동 747,"     178,100",84.97,4층
삼성,강남구 수서동 747,"     178,100",84.97,4층
신동아,강남구 수서동 736,"      89,900",33.18,13층
신동아,강남구 수서동 736,"      92,500",33.18,8층
강남 더샵 포레스트,강남구 수서동 799,"     327,000",146.7139,11층
까치마을,강남구 수서동 746,"     133,000",49.5,1층
신동아,강남구 수서동 736,"      91,000",33.18,7층
신동아,강남구 수서동 736,"     117,700",49.96,6층
신동아,강남구 수서동 736,"     110,000",39.53,14층
삼성,강남구 수서동 747,"     179,000",84.97,15층
신동아,강남구 수서동 736,"     118,000",49.96,8층
까치마을,강남구 수서동 746,"      87,300",34.44,5층
삼익,강남구 수서동 708,"     137,000",60,15층
삼익,강남구 수서동 708,"     135,000",60,5층
신동아,강남구 수서동 736,"     117,000",39.53,11층
까치마을,강남구 수서동 746,"      68,000",39.6,10층
수서한아름,강남구 수서동 712,"     190,000",129.45,1층
도곡푸르지오102동,강남구 도곡동 949-2,"     179,000",147.21,4층
현대비젼21,강남구 도곡동 467-19,"      40,200",32.65,12층
도곡푸르지오102동,강남구 도곡동 949-2,"     179,000",147.21,4층
현대비젼21,강남구 도곡동 467-19,"      39,800",33.1,21층
타워팰리스1,강남구 도곡동 467,"     303,000",137.24,42층
타워팰리스1,강남구 도곡동 467,"     303,000",137.24,42층
타워팰리스1,강남구 도곡동 467,"     360,000",164.97,28층
타워팰리스2,강남구 도곡동 467-17,"     275,000",130.17,3층
아카데미스위트1,강남구 도곡동 467-7,"     183,500",128.74,14층
래미안도곡카운티,강남구 도곡동 538-3,"     289,000",106.78,3층
한라비발디,강남구 도곡동 972,"     225,000",84.9569,5층
타워팰리스1,강남구 도곡동 467,"     395,000",174.67,26층
도곡우성아파트,강남구 도곡동 934-10,"     183,000",84.83,7층
한신(개포),강남구 도곡동 464,"     219,500",59.48,1층
타워팰리스1,강남구 도곡동 467,"     278,000",120.78,42층
현대비젼21,강남구 도곡동 467-19,"      38,500",33.1,14층
타워팰리스1,강남구 도곡동 467,"     180,000",78.99,56층
대림아크로빌,강남구 도곡동 467-6,"     230,000",130.545,34층
도곡쌍용예가,강남구 도곡동 933,"     205,000",107.53,7층
아카데미스위트1,강남구 도곡동 467-7,"     185,000",128.74,11층
아카데미스위트1,강남구 도곡동 467-7,"     185,000",122.07,17층
우성사원5,강남구 도곡동 463-1,"     182,500",70.89,5층
삼성,강남구 도곡동 161,"     150,000",54.81,9층
대명비발디,강남구 도곡동 944-6,"     120,000",84.44,2층
아카데미스위트1,강남구 도곡동 467-7,"     158,800",83,34층
삼성,강남구 도곡동 161,"     200,000",84.81,10층
한신(개포),강남구 도곡동 464,"     246,500",83.86,7층
타워팰리스2,강남구 도곡동 467-17,"     321,000",162.6,13층
대우디오빌,강남구 도곡동 952,"      25,000",25.89,14층
타워팰리스1,강남구 도곡동 467,"     314,000",137.24,61층
현대그린1,강남구 도곡동 964,"     169,000",84.93,14층
타워팰리스3,강남구 도곡동 467-29,"     246,000",124.641,33층
타워팰리스2,강남구 도곡동 467-17,"     269,000",115.63,29층
타워팰리스1,강남구 도곡동 467,"     310,000",137.24,49층
래미안도곡카운티,강남구 도곡동 538-3,"     235,000",71.85,10층
