아파트명,주소,가격,면적,층수
진흥아파트,서초구 서초동 1315,"     221,000",101.32,13층
롯데캐슬클래식,서초구 서초동 1312-3,"     215,000",84.98,21층
현대이에스에이아파트,서초구 서초동 1338,"     138,000",116.04,11층
현대슈퍼빌,서초구 서초동 1446-11,"     310,000",216.16,16층
서초삼성래미안,서초구 서초동 1641-1,"     160,000",84.97,4층
신동아아파트(1차),서초구 서초동 1333,"     186,000",88.68,13층
한라비발디스튜디오193,서초구 서초동 1363-25,"      29,500",22.72,9층
롯데캐슬클래식,서초구 서초동 1312-3,"     270,000",133.45,4층
서초중흥S-클래스(도시형생활주택),서초구 서초동 1451-89,"      19,000",22.37,2층
서초삼성래미안,서초구 서초동 1641-1,"     165,000",84.97,13층
서초푸르지오써밋,서초구 서초동 1311-10,"     247,500",84.93,19층
롯데캐슬메디치,서초구 서초동 1656-4,"     165,000",107.36,10층
우성아파트,서초구 서초동 1326-17,"     131,000",59.93,12층
상지리츠빌(10),서초구 서초동 1517-6,"     320,000",189.53,6층
신동아아파트(1차),서초구 서초동 1333,"     183,500",86.61,4층
삼성서초가든스위트,서초구 서초동 1326,"     370,000",197.79,17층
서초태동스위트,서초구 서초동 1668-1,"      97,000",100.02,4층
삼풍아파트,서초구 서초동 1685,"     239,000",79.47,10층
현대서초3,서초구 서초동 1644,"     143,000",84.49,8층
유원서초,서초구 서초동 1687,"     170,000",84.82,5층
래미안서초스위트,서초구 서초동 1301-6,"     229,000",95.7555,20층
서초그랑자이,서초구 서초동 1757,"     209,500",59.98,9층
롯데캐슬클래식,서초구 서초동 1312-3,"     183,900",74.3,2층
롯데캐슬클래식,서초구 서초동 1312-3,"     180,000",74.3,3층
서초극동스타클래스,서초구 서초동 1616-10,"     149,500",84.3,9층
삼풍아파트,서초구 서초동 1685,"     210,000",79.47,11층
롯데캐슬클래식,서초구 서초동 1312-3,"     217,500",84.98,14층
서초이오빌,서초구 서초동 1593-7,"      38,000",36.66,14층
삼풍아파트,서초구 서초동 1685,"     212,000",79.47,15층
서초이오빌,서초구 서초동 1593-7,"      33,500",36.66,23층
삼풍아파트,서초구 서초동 1685,"     295,000",130.73,14층
삼풍아파트,서초구 서초동 1685,"     210,000",79.47,13층
서초그랑자이,서초구 서초동 1757,"     335,000",84.84,14층
서초우방유쉘,서초구 서초동 1560-9,"     120,000",84.85,2층
서초트라팰리스,서초구 서초동 1344-13,"     182,000",133.05,8층
래미안서초에스티지S,서초구 서초동 1754,"     239,500",84.96,29층
서초아트빌,서초구 서초동 1343-9,"      38,500",45.06,4층
현대홈타운,서초구 서초동 1506-88,"     182,500",134.19,11층
서초푸르지오써밋,서초구 서초동 1311-10,"     198,000",59.95,6층
롯데캐슬메디치,서초구 서초동 1656-4,"     164,000",103.24,14층
우성아파트,서초구 서초동 1326-17,"     132,500",59.93,9층
서초극동스타클래스,서초구 서초동 1616-10,"     180,000",109.97,6층
롯데캐슬클래식,서초구 서초동 1312-3,"     217,000",84.98,4층
래미안 리더스원,서초구 서초동 1755,"     266,000",84.94,7층
서초더샵포레,서초구 내곡동 411,"     178,000",114.68,13층
서초포레스타2단지,서초구 내곡동 384,"     120,000",84.48,4층
서초더샵포레,서초구 내곡동 411,"     128,000",84.81,11층
서초포레스타3단지,서초구 신원동 568,"     112,000",59.96,9층
대우디오빌플러스,강남구 역삼동 824-25,"      32,970",34.41,8층
e-편한세상,강남구 역삼동 755-4,"     183,000",59.606,8층
역삼푸르지오,강남구 역삼동 754-1,"     168,000",59.8848,11층
현대휴먼터치빌,강남구 역삼동 606-18,"      30,000",35.88,4층
은하수,강남구 역삼동 759-1,"     150,000",66.24,9층
개나리SK뷰,강남구 역삼동 716-3,"     290,000",84.98,24층
한화진넥스빌,강남구 역삼동 706-20,"      38,500",39.2,26층
역삼래미안,강남구 역삼동 757,"     155,000",59.53,2층
역삼I'PARK,강남구 역삼동 713-11,"      71,000",28.246,10층
역삼I'PARK,강남구 역삼동 713-11,"     340,000",144.641,17층
역삼래미안,강남구 역삼동 757,"     173,000",59.4,20층
역삼I'PARK,강남구 역삼동 713-11,"      74,750",28.246,16층
역삼래미안,강남구 역삼동 757,"     175,000",59.73,10층
e-편한세상,강남구 역삼동 755-4,"     230,000",84.675,20층
역삼래미안,강남구 역삼동 757,"     175,000",59.4,20층
역삼푸르지오,강남구 역삼동 754-1,"     164,000",59.8848,1층
대우디오빌,강남구 역삼동 720-25,"      30,300",30.03,11층
역삼래미안,강남구 역삼동 757,"     170,000",59.73,2층
진넥스빌2,강남구 역삼동 706-24,"      22,000",23.85,10층
역삼래미안,강남구 역삼동 757,"     228,000",80.87,6층
래미안펜타빌,강남구 역삼동 713-7,"     290,000",158.58,7층
역삼푸르지오,강남구 역삼동 754-1,"     168,000",59.8848,2층
대우디오빌플러스,강남구 역삼동 824-25,"      38,000",43.99,2층
동부센트레빌,강남구 역삼동 716,"     153,000",59.97,7층
개나리래미안,강남구 역삼동 754,"     230,000",84.93,16층
개나리래미안,강남구 역삼동 754,"     186,000",59.95,8층
동부센트레빌,강남구 역삼동 716,"     159,000",59.97,17층
한화진넥스빌,강남구 역삼동 706-20,"      35,000",39.2,6층
래미안그레이튼,강남구 역삼동 763-16,"     245,000",84.97,5층
개포래미안포레스트,강남구 개포동 1282,"     228,000",84.83,18층
삼익대청아파트,강남구 개포동 12,"     140,000",60,15층
성원대치2단지아파트,강남구 개포동 12,"     124,500",49.86,8층
디에이치아너힐즈,강남구 개포동 138,"     264,000",84.3558,23층
개포래미안포레스트,강남구 개포동 1282,"     219,000",84.86,15층
개포주공5단지,강남구 개포동 187,"     249,000",83.17,13층
개포래미안포레스트,강남구 개포동 1282,"     170,000",59.92,12층
개포자이프레지던스,강남구 개포동 189,"     245,000",78.77,6층
성원대치2단지아파트,강남구 개포동 12,"     102,000",39.53,4층
성원대치2단지아파트,강남구 개포동 12,"      90,000",33.18,5층
성원대치2단지아파트,강남구 개포동 12,"      95,000",33.18,10층
디에이치아너힐즈,강남구 개포동 138,"     249,000",76.1709,21층
성원대치2단지아파트,강남구 개포동 12,"     102,000",39.53,8층
디에이치아너힐즈,강남구 개포동 138,"     250,000",84.357,7층
디에이치아너힐즈,강남구 개포동 138,"     267,000",84.3558,15층
디에이치아너힐즈,강남구 개포동 138,"     245,000",76.1709,7층
디에이치아너힐즈,강남구 개포동 138,"     270,000",84.3558,9층
디에이치아너힐즈,강남구 개포동 138,"     270,000",84.3558,9층
래미안블레스티지,강남구 개포동 1280,"     185,000",59.967,22층
래미안블레스티지,강남구 개포동 1280,"     185,000",59.967,22층
디에이치아너힐즈,강남구 개포동 138,"     197,000",59.7479,13층
우성8,강남구 개포동 179,"     190,000",79.61,8층
개포자이프레지던스,강남구 개포동 189,"     214,000",59.98,15층
개포래미안포레스트,강남구 개포동 1282,"     212,000",74.66,6층
개포래미안포레스트,강남구 개포동 1282,"     212,000",74.66,6층
성원대치2단지아파트,강남구 개포동 12,"     104,800",39.53,15층
래미안블레스티지,강남구 개포동 1280,"     249,500",84.94,26층
개포래미안포레스트,강남구 개포동 1282,"     230,000",84.86,9층
래미안블레스티지,강남구 개포동 1280,"     249,500",84.94,26층
삼익대청아파트,강남구 개포동 12,"     140,000",60,2층
래미안블레스티지,강남구 개포동 1280,"     190,000",59.967,11층
성원대치2단지아파트,강남구 개포동 12,"     108,000",39.53,10층
개포주공5단지,강남구 개포동 187,"     277,000",83.17,10층
디에이치아너힐즈,강남구 개포동 138,"     260,000",84.357,5층
현대한강빌라,강남구 청담동 106,"     295,000",136.26,3층
이니그마빌,강남구 청담동 94,"     350,000",244.77,4층
청담8차상지리츠빌,강남구 청담동 121-14,"     385,000",203.47,2층
청담아이파크,강남구 청담동 130,"     259,000",110.14,8층
청담대우멤버스카운티8차,강남구 청담동 110,"     240,500",141.04,4층
이니그마빌,강남구 청담동 94,"     600,000",244.77,2층
청담대림이-편한세상,강남구 청담동 30-33,"     190,000",81.84,4층
청담대림이-편한세상,강남구 청담동 30-33,"     190,000",81.84,4층
청담어퍼하우스,강남구 청담동 64-1,"     600,000",197.73,2층
청담자이,강남구 청담동 134-38,"     360,000",89.115,26층
청담디에브스아파트,강남구 청담동 62-6,"      96,500",78.7,2층
동양파라곤,강남구 청담동 69-18,"     680,000",224.3836,10층
래미안청담로이뷰,강남구 청담동 134,"     380,000",110.2,12층
LG선릉에클라트(B),강남구 삼성동 142-3,"      34,000",36.35,15층
삼성월드타워,강남구 삼성동 3-1,"     160,000",84.202,9층
삼성동롯데캐슬킹덤,강남구 삼성동 43,"     298,000",170.8,7층
롯데캐슬프레미어,강남구 삼성동 11,"     367,000",213.435,18층
롯데캐슬프레미어,강남구 삼성동 11,"     305,000",121.931,19층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     249,000",84.236,8층
레미안삼성1차(101동),강남구 삼성동 104-10,"     201,000",84.99,8층
삼성동롯데아파트,강남구 삼성동 17,"     149,500",59.4,20층
아델하우스,강남구 삼성동 64-5,"     480,000",211.6,1층
롯데캐슬프레미어,강남구 삼성동 11,"     304,000",121.931,20층
대우아이빌명문가(891-23),강남구 대치동 891-23,"      28,000",33.06,8층
한보미도맨션2,강남구 대치동 511,"     310,000",126.33,1층
"쌍용대치아파트1동,2동,3동,5동,6동",강남구 대치동 66,"     230,000",83.56,6층
은마,강남구 대치동 316,"     207,000",76.79,7층
선경2차(8동-12동),강남구 대치동 506,"     377,000",127.75,14층
개포우성2,강남구 대치동 500,"     367,000",127.78,13층
선경1차(1동-7동),강남구 대치동 506,"     400,000",163.92,9층
개포우성1,강남구 대치동 503,"     269,000",84.81,5층
은마,강남구 대치동 316,"     230,000",84.43,3층
은마,강남구 대치동 316,"     210,000",76.79,8층
한보미도맨션1,강남구 대치동 511,"     400,000",161.36,4층
대치아이파크,강남구 대치동 888,"     200,000",59.96,4층
대치르엘,강남구 대치동 1030,"     192,600",59.9972,4층
대치르엘,강남구 대치동 1030,"     237,600",77.97,2층
은마,강남구 대치동 316,"     210,300",76.79,13층
은마,강남구 대치동 316,"     232,000",84.43,4층
대치아이파크,강남구 대치동 888,"     350,000",149.78,9층
은마,강남구 대치동 316,"     207,000",76.79,2층
대치삼성,강남구 대치동 1014-3,"     240,000",97.35,4층
래미안대치팰리스,강남구 대치동 1027,"     440,000",151.31,28층
쌍용대치2,강남구 대치동 65,"     225,000",84.49,7층
은마,강남구 대치동 316,"     233,000",84.43,1층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      37,800",33.11,4층
대치삼성,강남구 대치동 1014-3,"     240,000",97.35,15층
동부센트레빌,강남구 대치동 670,"     418,000",145.83,2층
한보미도맨션2,강남구 대치동 511,"     335,000",126.33,5층
한보미도맨션2,강남구 대치동 511,"     315,000",115.05,11층
대우아이빌멤버스(891-26),강남구 대치동 891-26,"      31,000",31.393,11층
대치SKVIEW,강남구 대치동 1029,"     278,000",84.3382,5층
대치아이파크,강남구 대치동 888,"     374,500",119.58,12층
쌍용대치2,강남구 대치동 65,"     285,000",120.76,8층
은마,강남구 대치동 316,"     213,300",76.79,10층
은마,강남구 대치동 316,"     203,000",76.79,1층
은마,강남구 대치동 316,"     213,300",76.79,10층
압구정하이츠파크,강남구 신사동 632,"     500,000",184.02,6층
압구정하이츠파크,강남구 신사동 632,"     500,000",184.02,4층
아크로힐스논현,강남구 논현동 276-1,"     265,000",113.087,8층
논현동월드메르디앙,강남구 논현동 212-13,"     127,000",84.9943,5층
한양수자인어반게이트,강남구 논현동 221-7,"      21,000",16.2,5층
신동아(22),강남구 논현동 22,"      91,500",35.73,8층
"현대1차(12,13,21,22,31,32,33동)",강남구 압구정동 369-1,"     405,000",131.48,4층
신현대12차,강남구 압구정동 434,"     540,000",170.38,3층
한양7,강남구 압구정동 528,"     318,000",106.22,3층
"현대1차(12,13,21,22,31,32,33동)",강남구 압구정동 369-1,"     780,000",196.21,13층
강남신동아파밀리에1단지,강남구 세곡동 508,"      97,500",59.97,8층
래미안포레,강남구 자곡동 687,"     139,000",84.99,7층
강남한양수자인(4단지),강남구 자곡동 686,"     193,000",101.18,10층
강남자곡아이파크,강남구 자곡동 602,"     143,500",84.92,2층
강남자곡아이파크,강남구 자곡동 602,"     144,000",84.83,10층
강남자곡 힐스테이트,강남구 자곡동 619,"      97,500",59.93,5층
강남자곡아이파크,강남구 자곡동 602,"     120,500",59.96,4층
강남한신휴플러스6단지,강남구 율현동 365,"     105,000",59.98,8층
강남한신휴플러스6단지,강남구 율현동 365,"     105,000",59.98,8층
푸른마을아파트101동~111동,강남구 일원동 719,"     123,000",59.76,1층
한솔마을,강남구 일원동 731,"     150,000",63.76,5층
디에이치자이개포,강남구 일원동 743,"     254,000",84.73,9층
푸른마을아파트101동~111동,강남구 일원동 719,"     160,000",84.93,3층
가람,강남구 일원동 735,"     196,000",84.95,3층
래미안 개포 루체하임,강남구 일원동 741,"     188,000",59.99,12층
푸른마을아파트101동~111동,강남구 일원동 719,"     130,000",59.76,15층
샘터마을,강남구 일원동 718,"     201,000",134.438,1층
현대4,강남구 일원동 614,"     162,000",84.98,11층
래미안 개포 루체하임,강남구 일원동 741,"     222,000",84.99,3층
현대4,강남구 일원동 614,"     162,000",84.98,11층
상록수,강남구 일원동 734,"     189,700",84.95,4층
디에이치자이개포,강남구 일원동 743,"     239,000",84.73,9층
목련타운,강남구 일원동 716,"     177,000",134.71,8층
개포한신,강남구 일원동 615-1,"     155,000",82.3,10층
강남데시앙포레,강남구 수서동 795,"     138,500",59.88,11층
신동아,강남구 수서동 736,"      94,500",39.51,7층
까치마을,강남구 수서동 746,"      89,000",39.6,3층
까치마을,강남구 수서동 746,"      82,000",34.44,10층
삼성,강남구 수서동 747,"     158,000",84.97,2층
까치마을,강남구 수서동 746,"      86,000",34.44,12층
신동아,강남구 수서동 736,"      89,990",39.51,1층
까치마을,강남구 수서동 746,"      83,000",34.44,5층
래미안도곡카운티,강남구 도곡동 538-3,"     190,000",59.98,16층
도곡렉슬,강남구 도곡동 527,"     356,000",114.9931,5층
도곡렉슬,강남구 도곡동 527,"     249,000",84.9984,7층
도곡렉슬,강남구 도곡동 527,"     259,000",84.9984,21층
대우디오빌,강남구 도곡동 952,"      26,300",25.89,13층
한신엠비씨,강남구 도곡동 895-8,"     184,500",84.74,8층
타워팰리스1,강남구 도곡동 467,"     225,000",84.15,34층
도곡렉슬,강남구 도곡동 527,"     293,000",120.8233,2층
타워팰리스2,강남구 도곡동 467-17,"     410,000",159.44,22층
도곡렉슬,강남구 도곡동 527,"     196,000",59.9818,16층
래미안도곡카운티,강남구 도곡동 538-3,"     187,000",59.98,11층
대림아크로빌,강남구 도곡동 467-6,"     290,000",138.657,39층
도곡렉슬,강남구 도곡동 527,"     290,000",120.8233,7층
우성4,강남구 도곡동 465,"     335,000",152.74,2층
타워팰리스1,강남구 도곡동 467,"     358,000",137.24,43층
도곡쌍용예가,강남구 도곡동 933,"     195,000",107.53,9층
도곡렉슬,강남구 도곡동 527,"     292,500",119.8906,15층
도곡렉슬,강남구 도곡동 527,"     357,000",114.9931,19층
도곡렉슬,강남구 도곡동 527,"     255,000",84.9984,21층
럭키(963),강남구 도곡동 963,"     176,000",84.97,7층
도곡렉슬,강남구 도곡동 527,"     306,000",120.8233,15층
삼성래미안,강남구 도곡동 91-5,"     168,000",59.96,8층
도곡렉슬,강남구 도곡동 527,"     165,000",59.9772,4층
타워팰리스1,강남구 도곡동 467,"     440,000",164.97,11층
대림아크로빌,강남구 도곡동 467-6,"     225,000",130.545,13층
럭키(963),강남구 도곡동 963,"     164,000",84.97,1층
도곡렉슬,강남구 도곡동 527,"     178,000",59.9772,14층
삼성래미안,강남구 도곡동 91-5,"     172,000",59.96,4층
도곡렉슬,강남구 도곡동 527,"     258,000",84.9984,3층
도곡렉슬,강남구 도곡동 527,"     269,000",84.9984,17층
도곡렉슬,강남구 도곡동 527,"     325,000",119.8906,11층
도곡렉슬,강남구 도곡동 527,"     263,000",84.9984,19층
우성캐릭터199,강남구 도곡동 467-24,"     240,000",164.97,12층
도곡렉슬,강남구 도곡동 527,"     408,000",134.9023,4층
럭키(462),강남구 도곡동 462,"     208,000",79.89,5층
럭키(963),강남구 도곡동 963,"     177,000",84.97,15층
도곡렉슬,강남구 도곡동 527,"     323,000",119.8906,19층
도곡렉슬,강남구 도곡동 527,"     250,000",84.9231,19층
래미안도곡카운티,강남구 도곡동 538-3,"     197,000",59.98,12층
매봉삼성,강남구 도곡동 966,"     149,000",83.49,21층
트리지움,송파구 잠실동 35,"     165,000",59.88,8층
리센츠,송파구 잠실동 22,"      82,000",27.68,2층
주공아파트 5단지,송파구 잠실동 27,"     267,600",82.61,7층
아시아선수촌아파트,송파구 잠실동 86,"     400,000",178.325,6층
트리지움,송파구 잠실동 35,"     245,000",114.7,13층
리센츠,송파구 잠실동 22,"     207,000",84.99,7층
레이크팰리스,송파구 잠실동 44,"     160,000",59.97,17층
리센츠,송파구 잠실동 22,"     205,000",84.99,7층
리센츠,송파구 잠실동 22,"     205,000",84.99,19층
잠실엘스,송파구 잠실동 19,"     218,500",84.8,11층
잠실엘스,송파구 잠실동 19,"     215,000",84.8,22층
한영해시안아파트,송파구 잠실동 239-6,"      89,000",63.65,6층
레이크팰리스,송파구 잠실동 44,"     200,000",84.82,8층
레이크팰리스,송파구 잠실동 44,"     158,000",59.97,15층
트리지움,송파구 잠실동 35,"     203,000",84.95,26층
리센츠,송파구 잠실동 22,"     202,000",84.99,16층
아시아선수촌아파트,송파구 잠실동 86,"     310,000",151.008,1층
우성4차,송파구 잠실동 320,"     129,000",81.14,13층
트리지움,송파구 잠실동 35,"     210,000",84.95,19층
레이크팰리스,송파구 잠실동 44,"     220,000",116.19,3층
트리지움,송파구 잠실동 35,"     210,000",84.83,10층
트리지움,송파구 잠실동 35,"     190,000",84.83,8층
트리지움,송파구 잠실동 35,"     255,000",114.7,16층
잠실엘스,송파구 잠실동 19,"     172,500",59.96,24층
레이크팰리스,송파구 잠실동 44,"     230,600",116.19,7층
트리지움,송파구 잠실동 35,"     178,000",84.97,1층
리센츠,송파구 잠실동 22,"     212,000",84.99,20층
NS파인트리,송파구 잠실동 183-12,"      25,200",19.7,12층
리센츠,송파구 잠실동 22,"     216,000",84.99,7층
리센츠,송파구 잠실동 22,"      86,000",27.68,13층
리센츠,송파구 잠실동 22,"     217,000",84.99,18층
아시아선수촌아파트,송파구 잠실동 86,"     350,000",151.008,8층
레이크팰리스,송파구 잠실동 44,"     162,000",59.97,15층
잠실엘스,송파구 잠실동 19,"     216,000",84.8,16층
잠실엘스,송파구 잠실동 19,"     181,000",84.8,21층
잠실엘스,송파구 잠실동 19,"     216,500",84.8,18층
잠실엘스,송파구 잠실동 19,"     315,000",119.93,26층
갤러리아팰리스,송파구 잠실동 40,"     280,000",151.633,34층
아시아선수촌아파트,송파구 잠실동 86,"     333,000",151.008,3층
트리지움,송파구 잠실동 35,"     167,000",59.88,24층
아시아선수촌아파트,송파구 잠실동 86,"     355,000",151.008,8층
리센츠,송파구 잠실동 22,"     215,000",84.99,11층
잠실엘스,송파구 잠실동 19,"     212,000",84.8,14층
주공아파트 5단지,송파구 잠실동 27,"     234,000",76.5,4층
레이크팰리스,송파구 잠실동 44,"     200,000",84.82,13층
아시아선수촌아파트,송파구 잠실동 86,"     350,000",151.008,11층
잠실엘스,송파구 잠실동 19,"     340,000",119.93,18층
레이크팰리스,송파구 잠실동 44,"     165,000",59.97,27층
롯데캐슬골드,송파구 신천동 7-18,"     200,000",148.15,22층
장미1,송파구 신천동 7,"     157,000",71.2,4층
파크리오,송파구 신천동 17,"     144,000",59.64,3층
파크리오,송파구 신천동 17,"     184,500",84.9,12층
파크리오,송파구 신천동 17,"     185,000",84.9,14층
파크리오,송파구 신천동 17,"      85,000",35.24,11층
파크리오,송파구 신천동 17,"      85,000",35.24,10층
파크리오,송파구 신천동 17,"     185,500",84.79,18층
파크리오,송파구 신천동 17,"     194,000",84.97,2층
파크리오,송파구 신천동 17,"     193,000",84.79,15층
장미1,송파구 신천동 7,"     220,000",120,14층
파크리오,송파구 신천동 17,"     160,000",59.95,19층
파크리오,송파구 신천동 17,"     155,000",59.64,4층
파크리오,송파구 신천동 17,"     158,200",59.86,10층
잠실푸르지오월드마크,송파구 신천동 11-4,"     196,000",112.25,25층
장미2,송파구 신천동 11,"     195,000",99,12층
장미1,송파구 신천동 7,"     160,000",71.2,7층
장미1,송파구 신천동 7,"     180,000",82.45,14층
파크리오,송파구 신천동 17,"     154,500",59.95,6층
파크리오,송파구 신천동 17,"     158,000",59.86,6층
장미1,송파구 신천동 7,"     165,000",71.2,6층
장미1,송파구 신천동 7,"     159,000",71.2,14층
파크리오,송파구 신천동 17,"     191,000",84.9,23층
장미1,송파구 신천동 7,"     160,000",71.2,5층
파크리오,송파구 신천동 17,"     186,000",84.9,21층
장미2,송파구 신천동 11,"     160,000",71.2,11층
파크리오,송파구 신천동 17,"     198,000",84.97,18층
장미2,송파구 신천동 11,"     197,000",99,4층
파크리오,송파구 신천동 17,"     170,000",59.95,22층
파크리오,송파구 신천동 17,"     241,000",121.63,13층
한신잠실코아,송파구 신천동 11-9,"      99,500",50.76,15층
파크리오,송파구 신천동 17,"     168,000",59.86,14층
파크리오,송파구 신천동 17,"     194,000",84.79,27층
파크리오,송파구 신천동 17,"     243,000",121.63,29층
장미2,송파구 신천동 11,"     200,000",99,6층
파크리오,송파구 신천동 17,"     183,000",84.79,4층
파크리오,송파구 신천동 17,"     160,000",59.95,19층
파크리오,송파구 신천동 17,"     165,000",59.95,20층
장미1,송파구 신천동 7,"     159,500",71.2,2층
파크리오,송파구 신천동 17,"     195,000",84.97,7층
파크리오,송파구 신천동 17,"     165,000",59.86,8층
동아한가람1,송파구 풍납동 506,"     110,000",84.38,13층
현대1,송파구 풍납동 413-1,"     114,000",83.02,17층
현대리버빌1지구,송파구 풍납동 260,"      64,000",43.2,11층
현대리버빌1지구,송파구 풍납동 260,"      64,300",43.2,9층
현대리버빌1지구,송파구 풍납동 260,"      69,000",43.2,16층
동아한가람1,송파구 풍납동 506,"     104,300",84.38,4층
송파삼성래미안아파트,송파구 송파동 162,"     138,000",105.99,17층
가락삼익맨숀,송파구 송파동 166,"     140,500",108.338,4층
한양아파트,송파구 송파동 119,"     164,000",137.28,6층
한양아파트,송파구 송파동 119,"     107,000",64.26,1층
한양아파트,송파구 송파동 119,"     182,000",158.61,7층
한양아파트,송파구 송파동 119,"     110,000",64.26,5층
가락삼익맨숀,송파구 송파동 166,"     136,000",84.828,2층
래미안송파파인탑,송파구 송파동 243,"     128,000",64.66,8층
래미안송파파인탑,송파구 송파동 243,"     132,000",64.99,8층
현대,송파구 송파동 163-14,"      94,500",59.91,12층
가락삼익맨숀,송파구 송파동 166,"     150,000",108.338,7층
미성맨션,송파구 송파동 161,"     128,500",84.95,8층
송파삼성래미안아파트,송파구 송파동 162,"     126,000",79.7,1층
송파삼성래미안아파트,송파구 송파동 162,"     157,000",126.4,13층
송파삼성래미안아파트,송파구 송파동 162,"     155,000",105.99,8층
미성맨션,송파구 송파동 161,"      97,000",58.98,3층
한양아파트,송파구 송파동 119,"     157,000",137.28,2층
현대(201),송파구 석촌동 226-2,"      31,500",48,7층
잠실한솔,송파구 석촌동 285,"     128,000",84.87,19층
석촌호수효성해링턴타워,송파구 석촌동 24-3,"      20,800",15.8307,7층
석촌호수효성해링턴타워,송파구 석촌동 24-3,"      24,200",15.8307,14층
석촌호수효성해링턴타워,송파구 석촌동 24-3,"      28,700",15.8307,10층
헬리오시티,송파구 가락동 913,"     183,000",84.98,22층
래미안파크팰리스,송파구 가락동 165,"     139,000",84.924,11층
가락미륭아파트,송파구 가락동 138,"     111,000",83.58,13층
두산위브,송파구 가락동 98,"      25,000",30.2,13층
헬리오시티,송파구 가락동 913,"     105,000",39.86,19층
헬리오시티,송파구 가락동 913,"     231,500",110.66,8층
현대7,송파구 가락동 171-5,"      94,000",84.65,1층
헬리오시티,송파구 가락동 913,"     187,000",84.98,12층
성원상떼빌,송파구 가락동 80,"     107,750",101.52,7층
헬리오시티,송파구 가락동 913,"     208,800",110.44,23층
헬리오시티,송파구 가락동 913,"     180,000",84.98,24층
한화오벨리스크,송파구 가락동 78-1,"      44,000",48.8,21층
래미안파크팰리스,송파구 가락동 165,"     139,000",84.885,18층
"가락3차쌍용스윗닷홈101동,102동",송파구 가락동 53,"     110,000",84.99,10층
가락(1차)쌍용아파트,송파구 가락동 140,"     104,000",59.92,5층
헬리오시티,송파구 가락동 913,"     191,000",84.99,21층
가락(1차)쌍용아파트,송파구 가락동 140,"     130,000",84.69,20층
헬리오시티,송파구 가락동 913,"     191,000",84.99,21층
가락(1차)쌍용아파트,송파구 가락동 140,"     105,000",59.92,20층
가락스타클래스,송파구 가락동 8,"     110,000",115.94,9층
가락(1차)쌍용아파트,송파구 가락동 140,"     114,000",84.69,4층
헬리오시티,송파구 가락동 913,"     180,000",84.98,3층
헬리오시티,송파구 가락동 913,"     204,500",99.6,13층
가락(1차)쌍용아파트,송파구 가락동 140,"     110,000",59.92,21층
가락(1차)쌍용아파트,송파구 가락동 140,"     109,000",59.92,16층
헬리오시티,송파구 가락동 913,"     154,000",59.96,4층
헬리오시티,송파구 가락동 913,"     154,000",59.96,4층
프라자,송파구 가락동 199,"     118,000",84.67,6층
헬리오시티,송파구 가락동 913,"     108,000",39.86,12층
헬리오시티,송파구 가락동 913,"     181,000",84.95,1층
가락쌍용(2차),송파구 가락동 21-6,"     119,000",84.42,21층
대련,송파구 가락동 166-15,"      34,400",40.97,2층
헬리오시티,송파구 가락동 913,"     248,000",110.44,24층
헬리오시티,송파구 가락동 913,"     184,000",84.98,2층
헬리오시티,송파구 가락동 913,"     187,000",84.99,27층
헬리오시티,송파구 가락동 913,"     195,000",84.95,12층
헬리오시티,송파구 가락동 913,"     189,000",84.99,16층
헬리오시티,송파구 가락동 913,"     185,000",84.95,8층
헬리오시티,송파구 가락동 913,"     109,000",39.1,9층
진넥스베르디엠,송파구 가락동 166-10,"      80,000",59.9918,16층
우성,송파구 가락동 96-1,"     106,000",58.46,5층
가락(1차)쌍용아파트,송파구 가락동 140,"     105,000",59.92,14층
헬리오시티,송파구 가락동 913,"     210,000",99.6,6층
헬리오시티,송파구 가락동 913,"     139,000",49.29,3층
헬리오시티,송파구 가락동 913,"     182,000",99.6,16층
프라자,송파구 가락동 199,"     115,000",84.67,12층
헬리오시티,송파구 가락동 913,"     197,000",84.98,29층
헬리오시티,송파구 가락동 913,"     190,000",84.99,9층
헬리오시티,송파구 가락동 913,"     154,500",59.96,4층
대림,송파구 가락동 70-19,"     108,000",84.11,1층
헬리오시티,송파구 가락동 913,"     189,000",84.98,22층
래미안파크팰리스,송파구 가락동 165,"     171,000",114.756,10층
송파동부쎈트레빌,송파구 가락동 478,"     126,500",84.98,4층
가락(1차)쌍용아파트,송파구 가락동 140,"     121,000",84.69,19층
헬리오시티,송파구 가락동 913,"     109,000",39.1,18층
가락금호아파트,송파구 가락동 95-1,"     110,000",59.91,25층
가락금호아파트,송파구 가락동 95-1,"     138,000",84.85,11층
가락(1차)쌍용아파트,송파구 가락동 140,"     107,000",59.92,11층
가락한일유앤아이,송파구 가락동 142-1,"      80,000",100.95,3층
헬리오시티,송파구 가락동 913,"     185,000",84.99,11층
헬리오시티,송파구 가락동 913,"     188,000",84.98,26층
래미안파크팰리스,송파구 가락동 165,"     165,000",114.756,15층
헬리오시티,송파구 가락동 913,"     157,000",59.96,14층
헬리오시티,송파구 가락동 913,"     187,000",84.98,14층
헬리오시티,송파구 가락동 913,"     190,500",84.99,15층
헬리오시티,송파구 가락동 913,"     255,000",110.66,28층
래미안파크팰리스,송파구 가락동 165,"     149,000",84.936,22층
