주소,평균가격,평균면적
서울특별시 관악구 봉천동 1608-27,60000.0,77.8
서울특별시 관악구 봉천동 1615-17,64000.0,84.25
서울특별시 관악구 봉천동 1618-24,60000.0,84.32
서울특별시 관악구 봉천동 1629-2,42459.09090909091,43.77272727272727
서울특별시 관악구 봉천동 1672-10,52400.0,79.27
서울특별시 관악구 봉천동 1690-159,69000.0,74.89
서울특별시 관악구 봉천동 1690-162,39666.666666666664,73.78333333333333
서울특별시 관악구 봉천동 1690-163,70000.0,101.94
서울특별시 관악구 봉천동 1690-168,59500.0,82.87
서울특별시 관악구 봉천동 1690-171,60500.0,81.98
서울특별시 관악구 봉천동 1696,71250.0,58.86
서울특별시 관악구 봉천동 1697,80000.0,76.5
서울특별시 관악구 봉천동 1698-1,93369.46153846153,84.82615384615384
서울특별시 관악구 봉천동 1699-10,87157.0,84.99
서울특별시 관악구 봉천동 1700,72500.0,70.86
서울특별시 관악구 봉천동 1701,94250.0,77.5625
서울특별시 관악구 봉천동 1702,42000.0,72.84
서울특별시 관악구 봉천동 1703,93885.71428571429,82.46035714285713
서울특별시 관악구 봉천동 1705,72600.0,59.75
서울특별시 관악구 봉천동 1706,90659.21052631579,77.97473684210526
서울특별시 관악구 봉천동 1707,85750.0,84.68
서울특별시 관악구 봉천동 1707-1,65615.0,56.936
서울특별시 관악구 봉천동 1708,102768.65671641791,76.25656716417912
서울특별시 관악구 봉천동 1712,97841.8918918919,76.86175675675675
서울특별시 관악구 봉천동 1713,110125.0,104.92066666666666
서울특별시 관악구 봉천동 1715,68666.66666666667,83.95
서울특별시 관악구 봉천동 1716,82333.33333333333,79.28
서울특별시 관악구 봉천동 1717,96102.7027027027,69.35472972972973
서울특별시 관악구 봉천동 1718,91225.0,76.67275
서울특별시 관악구 봉천동 1718-6,69000.0,84.97
서울특별시 관악구 봉천동 1719,93780.95238095238,64.50952380952381
서울특별시 관악구 봉천동 1720,92193.75,81.355
서울특별시 관악구 봉천동 1721,95300.0,86.35333333333334
서울특별시 관악구 봉천동 1722,75000.0,81.892
서울특별시 관악구 봉천동 1723,85333.33333333333,84.12
서울특별시 관악구 봉천동 1724,91500.0,84.56
서울특별시 관악구 봉천동 1725,50340.0,59.75
서울특별시 관악구 봉천동 1726,71233.33333333333,59.81
서울특별시 관악구 봉천동 1727,97000.0,84.866
서울특별시 관악구 봉천동 1728,91666.66666666667,69.97
서울특별시 관악구 봉천동 1729,77644.44444444444,66.61777777777779
서울특별시 관악구 봉천동 1730,125906.25,70.864375
서울특별시 관악구 봉천동 1730-1,125950.0,77.434375
서울특별시 관악구 봉천동 179-58,81877.77777777778,86.53000000000002
서울특별시 관악구 봉천동 180-261,52233.333333333336,82.15333333333334
서울특별시 관악구 봉천동 180-381,52000.0,83.03
서울특별시 관악구 봉천동 180-422,50500.0,82.75999999999999
서울특별시 관악구 봉천동 196-215,57500.0,66.14
서울특별시 관악구 봉천동 296,80100.0,64.81800000000001
서울특별시 관악구 봉천동 30-8,36066.666666666664,37.04666666666667
서울특별시 관악구 봉천동 39-13,54000.0,100.067
서울특별시 관악구 봉천동 457-146,60000.0,84.04
서울특별시 관악구 봉천동 463-1,21080.0,19.63
서울특별시 관악구 봉천동 645-87,30022.222222222223,47.61
서울특별시 관악구 봉천동 673-82,30000.0,67.75
서울특별시 관악구 봉천동 7-312,76500.0,125.42
서울특별시 관악구 봉천동 729-22,154950.0,170.11
서울특별시 관악구 봉천동 729-32,68472.5,72.0625
서울특별시 관악구 봉천동 856-1,82640.0,84.828
서울특별시 관악구 봉천동 856-5,92000.0,92.61
서울특별시 관악구 봉천동 859-17,99666.66666666667,106.35766666666666
서울특별시 관악구 봉천동 863-9,12375.0,13.96
서울특별시 관악구 봉천동 867-12,17791.666666666668,19.290833333333335
서울특별시 관악구 봉천동 867-9,14280.0,14.368
서울특별시 관악구 봉천동 869-3,15100.0,14.38
서울특별시 관악구 봉천동 869-6,17333.333333333332,21.88
서울특별시 관악구 봉천동 870-13,61600.0,100.84
서울특별시 관악구 봉천동 875-1,18657.14285714286,30.874285714285715
서울특별시 관악구 봉천동 893-1,24000.0,24.314
서울특별시 관악구 봉천동 893-12,13027.777777777777,13.596666666666668
서울특별시 관악구 봉천동 926-2,55000.0,72.53
서울특별시 관악구 신림동 10-10,47660.0,54.944
서울특별시 관악구 신림동 10-622,65200.0,72.47
서울특별시 관악구 신림동 1421-1,12896.842105263158,13.558947368421054
서울특별시 관악구 신림동 1424-28,46228.57142857143,47.72571428571429
서울특별시 관악구 신림동 1425-4,11658.333333333334,12.21
서울특별시 관악구 신림동 1433-55,12261.111111111111,14.056111111111113
서울특별시 관악구 신림동 1474-6,60000.0,68.59
서울특별시 관악구 신림동 1484-10,42000.0,46.53
서울특별시 관악구 신림동 1484-9,38400.0,42.35
서울특별시 관악구 신림동 1559-15,56800.0,81.59
서울특별시 관악구 신림동 1559-19,45000.0,81.595
서울특별시 관악구 신림동 1563-2,20500.0,48.99
서울특별시 관악구 신림동 1563-82,58483.333333333336,84.79
서울특별시 관악구 신림동 1563-85,39535.0,72.345
서울특별시 관악구 신림동 1580-3,46000.0,73.0
서울특별시 관악구 신림동 1639-51,12643.333333333334,12.718333333333334
서울특별시 관악구 신림동 1655-17,21050.0,14.96
서울특별시 관악구 신림동 1684-7,45250.0,83.85
서울특별시 관악구 신림동 1684-9,45250.0,84.39
서울특별시 관악구 신림동 1686,50740.0,64.38399999999999
서울특별시 관악구 신림동 1693,57512.5,76.58437500000001
서울특별시 관악구 신림동 1694,72663.21428571429,64.32428571428571
서울특별시 관악구 신림동 1695,72037.5,55.475
서울특별시 관악구 신림동 1696,36000.0,59.4
서울특별시 관악구 신림동 1698,53000.0,59.86
서울특별시 관악구 신림동 1699,55150.0,69.365
서울특별시 관악구 신림동 1700,59772.72727272727,80.71454545454546
서울특별시 관악구 신림동 1702-1,77642.85714285714,84.86428571428571
서울특별시 관악구 신림동 1703-1,68865.38461538461,67.25076923076924
서울특별시 관악구 신림동 1704-1,45350.0,59.5
서울특별시 관악구 신림동 1705,54100.0,69.624
서울특별시 관악구 신림동 1706,65000.0,59.96
서울특별시 관악구 신림동 1712,43680.0,59.858000000000004
서울특별시 관악구 신림동 1714,68952.83018867925,85.98811320754717
서울특별시 관악구 신림동 1715,72112.5,97.28625000000001
서울특별시 관악구 신림동 1716,80000.0,84.8
서울특별시 관악구 신림동 1717,68000.0,84.87
서울특별시 관악구 신림동 1718,63771.42857142857,71.87714285714286
서울특별시 관악구 신림동 1719,67633.33333333333,86.28766666666667
서울특별시 관악구 신림동 1720,59833.333333333336,84.64
서울특별시 관악구 신림동 1721,77000.0,84.58
서울특별시 관악구 신림동 1722,84914.28571428571,87.82000000000001
서울특별시 관악구 신림동 1724,66700.0,81.0
서울특별시 관악구 신림동 1726,65125.0,84.58
서울특별시 관악구 신림동 1727,62523.07692307692,65.40846153846154
서울특별시 관악구 신림동 1729,63500.0,75.78999999999999
서울특별시 관악구 신림동 1730,106916.66666666667,99.59750000000001
서울특별시 관악구 신림동 1731,45500.0,81.94
서울특별시 관악구 신림동 1732,82833.33333333333,76.49666666666667
서울특별시 관악구 신림동 1733,71000.0,72.4625
서울특별시 관악구 신림동 1734,83833.33333333333,81.60000000000001
서울특별시 관악구 신림동 1735,77686.84210526316,81.02000000000001
서울특별시 관악구 신림동 1735-1,74553.33333333333,68.61733333333333
서울특별시 관악구 신림동 1736,83250.0,91.80663999999999
서울특별시 관악구 신림동 1737,72000.0,84.79
서울특별시 관악구 신림동 1743,75807.69230769231,72.92715384615384
서울특별시 관악구 신림동 1744,56682.75862068965,52.38689655172414
서울특별시 관악구 신림동 233-11,66000.0,72.065
서울특별시 관악구 신림동 244,45300.0,57.083333333333336
서울특별시 관악구 신림동 255-189,56630.0,80.65599999999999
서울특별시 관악구 신림동 412-137,39083.333333333336,71.85
서울특별시 관악구 신림동 460-19,42700.0,68.005
서울특별시 관악구 신림동 497-5,14697.5,12.975
서울특별시 관악구 신림동 534-1,12660.0,17.988
서울특별시 관악구 신림동 538-39,40964.28571428572,34.32928571428572
서울특별시 관악구 신림동 551-42,66000.0,84.39
서울특별시 관악구 신림동 551-9,69500.0,72.255
서울특별시 관악구 신림동 721-2,45110.86956521739,59.114782608695656
서울특별시 관악구 신림동 746-43,57125.0,45.8475
서울특별시 관악구 신림동 763,59600.0,75.27069999999999
서울특별시 관악구 신림동 86-3,72280.0,86.819
서울특별시 관악구 신림동 98-401,59000.0,83.93
서울특별시 관악구 신림동 산28-9,54300.0,84.3
서울특별시 광진구 광장동 105,90000.0,133.68
서울특별시 광진구 광장동 118,84000.0,83.61
서울특별시 광진구 광장동 121,152750.0,139.5575
서울특별시 광진구 광장동 124,190000.0,235.41
서울특별시 광진구 광장동 125,125750.0,133.83
서울특별시 광진구 광장동 145-8,214727.27272727274,172.3890909090909
서울특별시 광진구 광장동 148-4,110112.5,74.0175
서울특별시 광진구 광장동 218-1,185262.5,99.678125
서울특별시 광진구 광장동 250,143000.0,84.735
서울특별시 광진구 광장동 453-1,122750.0,70.4175
서울특별시 광진구 광장동 457-24,79000.0,72.96
서울특별시 광진구 광장동 484,133500.0,72.14692307692307
서울특별시 광진구 광장동 554-7,154931.81818181818,71.4809090909091
서울특별시 광진구 광장동 561,176000.0,79.53
서울특별시 광진구 광장동 565,156000.0,84.92
서울특별시 광진구 광장동 566,121345.65217391304,67.5313043478261
서울특별시 광진구 광장동 567,124062.5,84.87875
서울특별시 광진구 광장동 569,130875.0,66.1925
서울특별시 광진구 광장동 576,130861.11111111111,66.91166666666666
서울특별시 광진구 광장동 577,156146.15384615384,76.095
서울특별시 광진구 광장동 578,129500.0,76.58333333333333
서울특별시 광진구 광장동 579,196500.0,84.94
서울특별시 광진구 광장동 580,220000.0,146.10666666666665
서울특별시 광진구 광장동 581,229000.0,158.26
서울특별시 광진구 광장동 582,217000.0,95.16230769230768
서울특별시 광진구 구의동 16-26,30000.0,56.36
서울특별시 광진구 구의동 198-4,65000.0,81.65
서울특별시 광진구 구의동 199-18,145428.57142857142,128.26285714285714
서울특별시 광진구 구의동 208-1,44800.0,68.09
서울특별시 광진구 구의동 225-26,58000.0,84.8
서울특별시 광진구 구의동 226-12,50000.0,84.84
서울특별시 광진구 구의동 236-25,34833.333333333336,35.678333333333335
서울특별시 광진구 구의동 237-5,57166.666666666664,77.60333333333334
서울특별시 광진구 구의동 254-123,83900.0,83.7
서울특별시 광진구 구의동 29-1,44000.0,79.93
서울특별시 광진구 구의동 45-11,42350.0,69.61000000000001
서울특별시 광진구 구의동 546-7,116000.0,84.76
서울특별시 광진구 구의동 547-7,159500.0,134.23
서울특별시 광진구 구의동 552-6,37500.0,81.69
서울특별시 광진구 구의동 56-22,85500.0,127.76
서울특별시 광진구 구의동 58-25,84500.0,109.63
서울특별시 광진구 구의동 587-54,113337.5,69.35249999999999
서울특별시 광진구 구의동 589-10,121000.0,132.0263
서울특별시 광진구 구의동 591-29,83000.0,69.12
서울특별시 광진구 구의동 610,141388.88888888888,84.90222222222222
서울특별시 광진구 구의동 611,159053.33333333334,84.85
서울특별시 광진구 구의동 620-6,49500.0,63.03
서울특별시 광진구 구의동 631-1,148833.33333333334,85.97416666666668
서울특별시 광진구 구의동 656,110033.33333333333,84.91
서울특별시 광진구 구의동 657,96950.0,72.445
서울특별시 광진구 구의동 658,143500.0,84.32
서울특별시 광진구 구의동 662,60700.0,60.39
서울특별시 광진구 구의동 663,95333.33333333333,76.33
서울특별시 광진구 구의동 664,76000.0,70.96
서울특별시 광진구 구의동 665,69166.66666666667,57.86333333333334
서울특별시 광진구 구의동 667,140613.63636363635,84.80181818181819
서울특별시 광진구 구의동 668,140685.0,68.70899999999999
서울특별시 광진구 구의동 670,68000.0,58.235
서울특별시 광진구 구의동 671,100000.0,73.6556
서울특별시 광진구 구의동 71-6,64000.0,59.93
서울특별시 광진구 군자동 358-9,99000.0,81.17
서울특별시 광진구 군자동 360-20,106566.66666666667,118.52333333333333
서울특별시 광진구 군자동 503,126642.85714285714,133.89857142857142
서울특별시 광진구 군자동 99,80446.15384615384,67.21538461538461
서울특별시 광진구 자양동 219-11,35833.333333333336,33.56666666666667
서울특별시 광진구 자양동 219-31,38000.0,47.05
서울특별시 광진구 자양동 227-7,192307.8125,123.3159375
서울특별시 광진구 자양동 510-5,136750.0,72.125
서울특별시 광진구 자양동 515-1,135000.0,84.72
서울특별시 광진구 자양동 516,141583.33333333334,75.13333333333334
서울특별시 광진구 자양동 520-2,106822.22222222222,63.553333333333335
서울특별시 광진구 자양동 553-41,127000.0,84.72
서울특별시 광진구 자양동 57-103,119000.0,84.45
서울특별시 광진구 자양동 578,121666.66666666667,80.72
서울특별시 광진구 자양동 579,104746.66666666667,58.66333333333333
서울특별시 광진구 자양동 591-12,160000.0,156.48
서울특별시 광진구 자양동 607-31,71466.66666666667,64.84333333333333
서울특별시 광진구 자양동 624-45,40000.0,48.46
서울특별시 광진구 자양동 641,101400.0,72.455
서울특별시 광진구 자양동 642,107000.0,59.72
서울특별시 광진구 자양동 644,119700.0,82.22928571428572
서울특별시 광진구 자양동 645-5,120500.0,83.11
서울특별시 광진구 자양동 663-21,80000.0,90.705
서울특별시 광진구 자양동 666-28,101666.66666666667,84.86
서울특별시 광진구 자양동 670,116488.23529411765,81.96705882352941
서울특별시 광진구 자양동 672,112916.66666666667,72.295
서울특별시 광진구 자양동 673,112983.33333333333,81.98666666666666
서울특별시 광진구 자양동 678-8,71166.66666666667,77.29
서울특별시 광진구 자양동 695,173375.0,124.61500000000001
