아파트명,주소,가격,면적,층수
현대슈퍼빌,서초구 서초동 1446-11,"     249,000",153.93,5층
유원서초,서초구 서초동 1687,"     173,800",84.82,13층
서초그랑자이,서초구 서초동 1757,"     291,000",84.51,25층
신동아아파트(1차),서초구 서초동 1333,"     184,000",88.68,6층
우성아파트,서초구 서초동 1326-17,"     131,000",59.93,16층
신동아아파트(1차),서초구 서초동 1333,"     265,000",132.1,11층
서초그랑자이,서초구 서초동 1757,"     299,000",84.51,28층
래미안 리더스원,서초구 서초동 1755,"     240,000",74.93,23층
래미안서초유니빌,서초구 서초동 1445-4,"      60,000",56.344,4층
래미안 리더스원,서초구 서초동 1755,"     360,000",114.7,4층
서초래미안,서초구 서초동 1682,"     210,000",111.32,2층
서초대우아이빌,서초구 서초동 1675-11,"      32,300",37.777,10층
우성아파트,서초구 서초동 1326-17,"     190,000",84.93,8층
래미안서초에스티지S,서초구 서초동 1754,"     244,000",84.96,8층
래미안서초에스티지S,서초구 서초동 1754,"     243,500",84.96,7층
신동아아파트(1차),서초구 서초동 1333,"     216,000",101.6,7층
롯데캐슬클래식,서초구 서초동 1312-3,"     222,500",84.98,16층
서초더샵포레,서초구 내곡동 411,"     103,000",101.34,1층
서초더샵포레,서초구 내곡동 411,"     170,000",114.68,4층
서초더샵포레,서초구 내곡동 411,"     138,000",84.3,8층
서초포레스타3단지,서초구 신원동 568,"     131,000",84.39,2층
서초포레스타6단지,서초구 신원동 619,"     120,000",59.98,6층
서초포레스타6단지,서초구 신원동 619,"     130,000",59.93,5층
서초포레스타6단지,서초구 신원동 619,"     130,000",59.93,5층
역삼푸르지오,강남구 역삼동 754-1,"     230,000",84.9097,15층
역삼푸르지오,강남구 역삼동 754-1,"     230,000",84.9097,15층
e-편한세상,강남구 역삼동 755-4,"     245,000",84.991,12층
역삼푸르지오,강남구 역삼동 754-1,"     175,000",59.8848,10층
요진와이시티미니,강남구 역삼동 727-9,"      17,000",12.94,4층
요진와이시티미니,강남구 역삼동 727-9,"      17,000",12.1,2층
요진와이시티미니,강남구 역삼동 727-9,"      17,000",12.1,1층
래미안그레이튼,강남구 역삼동 763-16,"     210,000",70.98,14층
역삼푸르지오,강남구 역삼동 754-1,"     176,000",59.8848,3층
지석천평대,강남구 역삼동 789-29,"      59,000",63.03,2층
역삼푸르지오,강남구 역삼동 754-1,"     174,500",59.8848,3층
역삼래미안,강남구 역삼동 757,"     220,000",80.87,2층
대우디오빌,강남구 역삼동 720-25,"      40,000",39.13,11층
역삼래미안,강남구 역삼동 757,"     174,000",59.53,13층
역삼래미안,강남구 역삼동 757,"     219,000",80.87,2층
역삼2차아이파크,강남구 역삼동 765-32,"     150,500",59.368,3층
개나리푸르지오,강남구 역삼동 755-1,"     344,000",133.1686,11층
우정에쉐르멤버스,강남구 역삼동 708-31,"      58,700",36.37,12층
e-편한세상,강남구 역삼동 755-4,"     188,000",59.606,9층
역삼래미안,강남구 역삼동 757,"     177,000",59.53,5층
현대하이츠,강남구 역삼동 775-15,"     100,000",111.96,3층
역삼2차아이파크,강남구 역삼동 765-32,"     215,000",84.891,21층
역삼푸르지오,강남구 역삼동 754-1,"     182,000",59.8848,9층
e-편한세상,강남구 역삼동 755-4,"     247,000",84.991,5층
e-편한세상,강남구 역삼동 755-4,"     210,000",84.991,14층
테헤란아이파크,강남구 역삼동 709-5,"     290,000",92.6232,20층
프리마빌,강남구 역삼동 727-11,"     104,500",124.8,4층
역삼푸르지오,강남구 역삼동 754-1,"     181,000",59.8848,11층
성원대치2단지아파트,강남구 개포동 12,"     122,500",49.86,8층
성원대치2단지아파트,강남구 개포동 12,"      90,000",33.18,3층
성원대치2단지아파트,강남구 개포동 12,"     110,000",39.53,8층
경남1,강남구 개포동 649,"     216,000",96.98,9층
개포주공7단지,강남구 개포동 185,"     211,000",73.26,1층
개포주공7단지,강남구 개포동 185,"     189,000",53.46,12층
삼익대청아파트,강남구 개포동 12,"     109,000",39.53,6층
경남2차,강남구 개포동 649,"     283,000",149.21,11층
삼익대청아파트,강남구 개포동 12,"     126,000",51.12,13층
래미안블레스티지,강남구 개포동 1280,"     269,500",84.94,17층
래미안블레스티지,강남구 개포동 1280,"     190,000",59.967,16층
래미안블레스티지,강남구 개포동 1280,"     190,000",59.967,16층
개포래미안포레스트,강남구 개포동 1282,"     173,000",59.92,12층
성원대치2단지아파트,강남구 개포동 12,"     103,500",39.53,3층
삼익대청아파트,강남구 개포동 12,"     123,500",51.12,14층
개포래미안포레스트,강남구 개포동 1282,"     174,000",59.92,10층
개포래미안포레스트,강남구 개포동 1282,"     174,000",59.92,13층
래미안블레스티지,강남구 개포동 1280,"     247,000",84.943,16층
성원대치2단지아파트,강남구 개포동 12,"      92,000",33.18,14층
개포자이프레지던스,강남구 개포동 189,"     210,000",59.98,23층
개포주공6단지,강남구 개포동 185,"     180,000",53.06,1층
현대2,강남구 개포동 654,"     208,000",84.81,4층
개포주공5단지,강남구 개포동 187,"     245,000",74.25,5층
성원대치2단지아파트,강남구 개포동 12,"     127,000",49.86,12층
성원대치2단지아파트,강남구 개포동 12,"     128,000",49.86,12층
개포래미안포레스트,강남구 개포동 1282,"     227,000",84.86,13층
성원대치2단지아파트,강남구 개포동 12,"     114,500",39.53,6층
래미안블레스티지,강남구 개포동 1280,"     304,500",99.919,3층
성원대치2단지아파트,강남구 개포동 12,"      94,500",33.18,11층
개포래미안포레스트,강남구 개포동 1282,"     175,000",59.92,10층
개포래미안포레스트,강남구 개포동 1282,"     215,000",74.66,10층
디에이치아너힐즈,강남구 개포동 138,"     208,000",59.7479,14층
성원대치2단지아파트,강남구 개포동 12,"      94,500",33.18,11층
개포래미안포레스트,강남구 개포동 1282,"     212,000",74.66,8층
성원대치2단지아파트,강남구 개포동 12,"     130,000",49.86,12층
개포래미안포레스트,강남구 개포동 1282,"     179,500",59.92,5층
래미안블레스티지,강남구 개포동 1280,"     258,000",84.95,23층
성원대치2단지아파트,강남구 개포동 12,"      97,800",33.18,7층
개포래미안포레스트,강남구 개포동 1282,"     176,500",59.92,6층
디에이치아너힐즈,강남구 개포동 138,"     205,000",59.7479,28층
성원대치2단지아파트,강남구 개포동 12,"      96,000",33.18,11층
개포래미안포레스트,강남구 개포동 1282,"     179,000",59.92,12층
래미안블레스티지,강남구 개포동 1280,"     257,000",84.943,4층
개포래미안포레스트,강남구 개포동 1282,"     237,000",84.86,9층
개포래미안포레스트,강남구 개포동 1282,"     181,500",59.92,17층
청담자이,강남구 청담동 134-38,"     368,000",89.356,16층
상지리츠빌카일룸2차,강남구 청담동 128-18,"     900,000",244.32,16층
청담자이,강남구 청담동 134-38,"     275,000",82.365,9층
빌폴라리스,강남구 청담동 129-7,"     570,000",166.01,11층
대우리츠카운티,강남구 청담동 117-22,"     410,000",211.72,1층
아노스카운트빌라트,강남구 청담동 90-17,"     250,000",178.36,5층
청담자이,강남구 청담동 134-38,"     190,000",49.593,28층
청담자이,강남구 청담동 134-38,"     185,000",49.619,13층
삼환(101동),강남구 청담동 10,"     160,000",84.76,8층
현대아파트(75-1),강남구 청담동 75-1,"     211,000",95.38,10층
현대힐스테이트2단지,강남구 삼성동 50,"     245,000",84.679,11층
그라나다,강남구 삼성동 45-5,"      90,000",47.88,3층
삼성오네뜨,강남구 삼성동 127-5,"     240,000",153.53,2층
삼성동센트럴아이파크,강남구 삼성동 188,"     320,000",84.99,24층
채널리저브,강남구 삼성동 144-14,"     144,000",84.97,3층
삼성동센트럴아이파크,강남구 삼성동 188,"     210,000",59.96,4층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     103,000",31.402,10층
현대힐스테이트2단지,강남구 삼성동 50,"     262,500",84.236,17층
래미안삼성2차,강남구 삼성동 7-3,"     225,000",105.5,5층
서광아파트,강남구 삼성동 2,"     150,000",59.67,7층
서광아파트,강남구 삼성동 2,"     145,000",59.67,3층
한일,강남구 삼성동 48,"     165,000",80.29,5층
롯데캐슬프레미어,강남구 삼성동 11,"     255,000",101.81,3층
쌍용대치2,강남구 대치동 65,"     221,000",84.49,1층
한보미도맨션1,강남구 대치동 511,"     319,000",128.01,1층
은마,강남구 대치동 316,"     215,000",76.79,10층
대치아이파크,강남구 대치동 888,"     255,000",84.95,14층
은마,강남구 대치동 316,"     243,000",84.43,9층
은마,강남구 대치동 316,"     235,000",84.43,3층
대치아이파크,강남구 대치동 888,"     198,000",59.96,2층
한보미도맨션1,강남구 대치동 511,"     380,000",161.36,13층
은마,강남구 대치동 316,"     210,000",76.79,14층
은마,강남구 대치동 316,"     210,500",76.79,6층
은마,강남구 대치동 316,"     242,500",84.43,13층
쌍용대치2,강남구 대치동 65,"     230,000",84.49,3층
대우아이빌멤버스(891-26),강남구 대치동 891-26,"      30,000",35.236,12층
은마,강남구 대치동 316,"     213,000",76.79,8층
은마,강남구 대치동 316,"     220,000",76.79,10층
은마,강남구 대치동 316,"     244,000",84.43,11층
대치SKVIEW,강남구 대치동 1029,"     211,000",59.671,1층
동부센트레빌,강남구 대치동 670,"     384,000",145.83,26층
"쌍용대치아파트1동,2동,3동,5동,6동",강남구 대치동 66,"     281,000",128.03,10층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      95,000",66.83,26층
포스코더샵,강남구 대치동 902,"     350,000",164.88,6층
은마,강남구 대치동 316,"     223,000",76.79,6층
은마,강남구 대치동 316,"     218,500",76.79,10층
동부센트레빌,강남구 대치동 670,"     430,000",145.83,27층
동부센트레빌,강남구 대치동 670,"     430,000",145.83,27층
동부센트레빌,강남구 대치동 670,"     430,000",145.83,27층
동부센트레빌,강남구 대치동 670,"     450,000",145.83,11층
은마,강남구 대치동 316,"     220,000",76.79,11층
"쌍용대치아파트1동,2동,3동,5동,6동",강남구 대치동 66,"     300,000",128.03,6층
대치삼성,강남구 대치동 1014-3,"     305,000",108.52,10층
은마,강남구 대치동 316,"     247,000",84.43,13층
대치삼성,강남구 대치동 1014-3,"     250,000",97.35,19층
은마,강남구 대치동 316,"     244,500",84.43,3층
개포우성1,강남구 대치동 503,"     382,000",127.61,9층
래미안대치팰리스,강남구 대치동 1027,"     460,000",151.31,21층
대치삼성,강남구 대치동 1014-3,"     237,000",97.35,4층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      36,000",33.11,5층
한보미도맨션1,강남구 대치동 511,"     260,000",84.48,11층
대치삼성,강남구 대치동 1014-3,"     215,000",84.58,9층
풍림아이원2차202동,강남구 대치동 910-6,"     190,000",137.4,6층
대치현대,강남구 대치동 974,"     155,000",59.82,22층
은마,강남구 대치동 316,"     220,000",76.79,5층
한보미도맨션1,강남구 대치동 511,"     341,000",128.01,13층
은마,강남구 대치동 316,"     245,000",84.43,5층
은마,강남구 대치동 316,"     220,000",76.79,8층
래미안대치하이스턴,강남구 대치동 985,"     280,000",110.39,6층
한보미도맨션2,강남구 대치동 511,"     317,500",115.05,2층
신성아파트101동,강남구 신사동 622,"     135,000",59.67,2층
신성아파트101동,강남구 신사동 622,"     135,000",59.67,2층
하야트빌,강남구 신사동 551-5,"      75,500",64.98,6층
제이빌,강남구 논현동 108-2,"      50,000",36.53,7층
학동,강남구 논현동 217-34,"      73,000",74.6,1층
동양파라곤,강남구 논현동 245,"     360,000",157.41,9층
동양파라곤,강남구 논현동 245,"     480,000",180.07,1층
우민,강남구 논현동 107-44,"     115,500",74.758,4층
신동아(22),강남구 논현동 22,"      87,800",35.73,4층
우성,강남구 논현동 180-6,"      90,000",102,3층
미성2차,강남구 압구정동 397,"     408,000",140.9,9층
"현대2차(10,11,20,23,24,25동)",강남구 압구정동 369-1,"     545,000",160.51,11층
미성2차,강남구 압구정동 397,"     221,500",74.4,2층
현대13차(208~211동),강남구 압구정동 448,"     370,000",105.31,3층
"현대7차(73~77,82,85동)",강남구 압구정동 456,"     520,000",157.36,9층
"현대14차(203,204,205,206동)",강남구 압구정동 447,"     376,000",84.98,12층
신현대12차,강남구 압구정동 434,"     510,000",155.52,5층
"현대6차(78~81,83,84,86,87동)",강남구 압구정동 456,"     468,000",144.7,6층
한양1차(영동한양),강남구 압구정동 490,"     250,000",63.87,6층
신현대9차,강남구 압구정동 426,"     363,000",108.88,8층
"현대6차(78~81,83,84,86,87동)",강남구 압구정동 456,"     460,000",144.2,5층
세곡푸르지오,강남구 세곡동 533,"     129,500",84.83,2층
세곡푸르지오,강남구 세곡동 533,"     130,000",84.84,3층
세곡푸르지오,강남구 세곡동 533,"     130,000",84.84,2층
세곡푸르지오,강남구 세곡동 533,"     116,700",59.89,5층
강남한양수자인(4단지),강남구 자곡동 686,"     165,000",101.51,4층
강남자곡아이파크,강남구 자곡동 602,"     135,000",74.97,9층
래미안강남힐즈,강남구 자곡동 611,"     169,000",91.96,7층
강남자곡 힐스테이트,강남구 자곡동 619,"      94,000",59.93,9층
래미안강남힐즈,강남구 자곡동 611,"     187,000",91.96,12층
강남자곡아이파크,강남구 자곡동 602,"     145,000",84.92,5층
강남자곡아이파크,강남구 자곡동 602,"     123,000",59.96,4층
래미안강남힐즈,강남구 자곡동 611,"     188,000",101.94,8층
강남자곡아이파크,강남구 자곡동 602,"     144,000",84.83,10층
강남브리즈힐(토지임대부아파트),강남구 자곡동 618,"     100,500",84.29,6층
래미안포레,강남구 자곡동 687,"     144,500",84.89,7층
개포한신,강남구 일원동 615-1,"     160,000",82.3,13층
개포한신,강남구 일원동 615-1,"     180,000",107.6,1층
푸른마을아파트101동~111동,강남구 일원동 719,"     152,000",84.93,6층
목련타운,강남구 일원동 716,"     240,000",134.71,13층
가람,강남구 일원동 735,"     141,000",84.95,5층
디에이치자이개포,강남구 일원동 743,"     258,000",84.73,19층
래미안 개포 루체하임,강남구 일원동 741,"     182,000",59.99,3층
래미안 개포 루체하임,강남구 일원동 741,"     184,000",59.99,11층
샘터마을,강남구 일원동 718,"     183,000",101.97,8층
샘터마을,강남구 일원동 718,"     184,500",101.97,11층
래미안 개포 루체하임,강남구 일원동 741,"     195,000",59.99,13층
목련타운,강남구 일원동 716,"     239,000",134.71,13층
가람,강남구 일원동 735,"     173,000",75.16,1층
목련타운,강남구 일원동 716,"     202,000",99.79,5층
우성7,강남구 일원동 615,"     210,000",83.69,12층
래미안 개포 루체하임,강남구 일원동 741,"     220,000",71.65,5층
래미안 개포 루체하임,강남구 일원동 741,"     188,000",59.99,7층
디에이치자이개포,강남구 일원동 743,"     390,000",132.92,4층
푸른마을아파트101동~111동,강남구 일원동 719,"     130,000",59.76,12층
푸른마을아파트101동~111동,강남구 일원동 719,"     133,000",59.76,14층
래미안 개포 루체하임,강남구 일원동 741,"     194,000",59.97,12층
수서,강남구 일원동 711,"      95,000",50.82,1층
푸른마을아파트101동~111동,강남구 일원동 719,"     168,000",84.93,8층
디에이치자이개포,강남구 일원동 743,"     260,000",84.94,4층
푸른마을아파트101동~111동,강남구 일원동 719,"     165,000",84.93,2층
푸른마을아파트101동~111동,강남구 일원동 719,"     131,000",59.76,11층
목련타운,강남구 일원동 716,"     200,000",99.79,5층
수서한아름,강남구 수서동 712,"     191,250",129.45,3층
신동아,강남구 수서동 736,"      97,000",39.53,4층
강남 더샵 포레스트,강남구 수서동 799,"     345,000",146.7139,5층
신동아,강남구 수서동 736,"     115,000",49.96,11층
까치마을,강남구 수서동 746,"      89,900",39.6,9층
신동아,강남구 수서동 736,"      89,500",33.18,10층
삼익,강남구 수서동 708,"     112,000",49.2,4층
삼성,강남구 수서동 747,"     163,000",84.97,8층
까치마을,강남구 수서동 746,"      80,500",34.44,6층
신동아,강남구 수서동 736,"      89,900",33.18,3층
까치마을,강남구 수서동 746,"      87,800",39.6,2층
신동아,강남구 수서동 736,"     115,000",49.96,5층
까치마을,강남구 수서동 746,"      79,500",34.44,11층
까치마을,강남구 수서동 746,"      86,000",39.6,2층
삼성,강남구 수서동 747,"     153,000",84.97,1층
신동아,강남구 수서동 736,"      90,000",33.18,11층
신동아,강남구 수서동 736,"      89,990",33.18,12층
까치마을,강남구 수서동 746,"      91,000",39.6,11층
삼익,강남구 수서동 708,"     109,500",49.2,7층
삼성,강남구 수서동 747,"     153,500",84.97,1층
신동아,강남구 수서동 736,"      87,000",33.18,1층
삼성,강남구 수서동 747,"     179,000",84.97,8층
까치마을,강남구 수서동 746,"      92,000",39.6,3층
강남데시앙포레,강남구 수서동 795,"     134,300",59.97,10층
삼익,강남구 수서동 708,"     155,000",84.48,3층
까치마을,강남구 수서동 746,"      89,900",39.6,8층
도곡렉슬,강남구 도곡동 527,"     268,000",84.9984,16층
현대아파트1동~3동,강남구 도곡동 961,"     156,000",84.96,9층
타워팰리스2,강남구 도곡동 467-17,"     400,000",164.99,20층
우성캐릭터199,강남구 도곡동 467-24,"     248,000",164.97,19층
우성캐릭터199,강남구 도곡동 467-24,"     208,000",132.94,10층
상지리츠빌카일룸,강남구 도곡동 202,"     650,000",210.5,6층
도곡렉슬,강남구 도곡동 527,"     290,000",119.8906,22층
대림,강남구 도곡동 960,"     164,000",84.93,5층
도곡렉슬,강남구 도곡동 527,"     192,000",59.9818,18층
도곡렉슬,강남구 도곡동 527,"     197,500",59.9818,18층
럭키(963),강남구 도곡동 963,"     178,000",84.97,9층
SK허브프리모,강남구 도곡동 953-1,"      87,000",67.5,13층
래미안도곡카운티,강남구 도곡동 538-3,"     200,000",59.98,8층
도곡렉슬,강남구 도곡동 527,"     264,500",84.9984,7층
도곡그린빌,강남구 도곡동 955,"      52,000",48.48,5층
한신엠비씨,강남구 도곡동 895-8,"     178,000",84.74,5층
타워팰리스1,강남구 도곡동 467,"     490,000",164.95,30층
타워팰리스1,강남구 도곡동 467,"     490,000",164.95,30층
도곡렉슬,강남구 도곡동 527,"     270,000",84.9984,13층
삼성래미안,강남구 도곡동 91-5,"     218,000",84.76,11층
도곡렉슬,강남구 도곡동 527,"     322,000",120.8233,20층
럭키(963),강남구 도곡동 963,"     185,000",84.97,10층
도곡렉슬,강남구 도곡동 527,"     200,000",59.9818,11층
아카데미스위트1,강남구 도곡동 467-7,"     195,000",122.07,9층
한신엠비씨,강남구 도곡동 895-8,"     188,000",84.74,10층
우성캐릭터199,강남구 도곡동 467-24,"     220,000",132.94,14층
한신(개포),강남구 도곡동 464,"     141,000",52.72,9층
타워팰리스2,강남구 도곡동 467-17,"     330,000",160.17,47층
도곡렉슬,강남구 도곡동 527,"     485,000",176.9924,12층
도곡렉슬,강남구 도곡동 527,"     175,000",59.9937,14층
도곡렉슬,강남구 도곡동 527,"     337,000",119.8906,10층
럭키(963),강남구 도곡동 963,"     181,000",84.97,5층
타워팰리스1,강남구 도곡동 467,"     220,000",84.15,39층
타워팰리스2,강남구 도곡동 467-17,"     366,000",144.63,32층
도곡렉슬,강남구 도곡동 527,"     179,000",59.9937,18층
한신(개포),강남구 도곡동 464,"     187,000",52.73,2층
도곡렉슬,강남구 도곡동 527,"     260,000",84.9231,5층
도곡렉슬,강남구 도곡동 527,"     205,000",59.9818,20층
도곡렉슬,강남구 도곡동 527,"     184,500",59.9203,12층
레이크팰리스,송파구 잠실동 44,"     190,000",116.19,13층
트리지움,송파구 잠실동 35,"     273,000",149.45,5층
주공아파트 5단지,송파구 잠실동 27,"     278,600",82.51,14층
리센츠,송파구 잠실동 22,"     213,000",84.99,10층
잠실엘스,송파구 잠실동 19,"     210,000",84.8,6층
레이크팰리스,송파구 잠실동 44,"     163,500",59.97,21층
리센츠,송파구 잠실동 22,"     220,000",84.99,15층
잠실엘스,송파구 잠실동 19,"     215,000",84.8,12층
잠실엘스,송파구 잠실동 19,"     175,000",59.96,24층
레이크팰리스,송파구 잠실동 44,"     164,500",59.97,28층
잠실엘스,송파구 잠실동 19,"     180,000",59.96,25층
주공아파트 5단지,송파구 잠실동 27,"     280,600",82.61,14층
잠실엘스,송파구 잠실동 19,"     220,000",84.8,19층
잠실엘스,송파구 잠실동 19,"     178,000",59.96,9층
리센츠,송파구 잠실동 22,"     283,000",124.22,9층
레이크팰리스,송파구 잠실동 44,"     170,000",59.97,20층
리센츠,송파구 잠실동 22,"     218,000",84.99,23층
트리지움,송파구 잠실동 35,"     170,000",59.88,24층
트리지움,송파구 잠실동 35,"     213,000",84.95,22층
리센츠,송파구 잠실동 22,"     225,000",84.99,18층
트리지움,송파구 잠실동 35,"     210,000",84.83,6층
주공아파트 5단지,송파구 잠실동 27,"     233,840",76.5,9층
리센츠,송파구 잠실동 22,"     107,000",27.68,7층
리센츠,송파구 잠실동 22,"     180,000",59.99,28층
주공아파트 5단지,송파구 잠실동 27,"     240,800",76.5,8층
트리지움,송파구 잠실동 35,"     283,000",149.45,26층
잠실엘스,송파구 잠실동 19,"     190,000",84.8,16층
리센츠,송파구 잠실동 22,"     217,000",84.99,22층
잠실엘스,송파구 잠실동 19,"     220,000",84.8,13층
리센츠,송파구 잠실동 22,"     222,000",84.99,7층
리센츠,송파구 잠실동 22,"      86,500",27.68,7층
리센츠,송파구 잠실동 22,"     225,000",84.99,25층
레이크팰리스,송파구 잠실동 44,"     230,000",116.19,14층
우성4차,송파구 잠실동 320,"     152,000",95.84,9층
레이크팰리스,송파구 잠실동 44,"     170,000",59.97,14층
레이크팰리스,송파구 잠실동 44,"     164,500",59.97,16층
레이크팰리스,송파구 잠실동 44,"     180,000",84.82,15층
잠실엘스,송파구 잠실동 19,"     220,000",84.97,17층
리센츠,송파구 잠실동 22,"      60,000",27.68,12층
레이크팰리스,송파구 잠실동 44,"     235,000",116.19,21층
리센츠,송파구 잠실동 22,"      87,000",27.68,30층
주공아파트 5단지,송파구 잠실동 27,"     282,100",82.51,12층
리센츠,송파구 잠실동 22,"     223,000",84.99,20층
레이크팰리스,송파구 잠실동 44,"     170,000",59.97,28층
레이크팰리스,송파구 잠실동 44,"     194,500",84.82,3층
리센츠,송파구 잠실동 22,"     256,000",98.55,13층
레이크팰리스,송파구 잠실동 44,"     247,500",116.19,20층
리센츠,송파구 잠실동 22,"     215,000",84.99,13층
트리지움,송파구 잠실동 35,"     175,000",59.88,17층
잠실엘스,송파구 잠실동 19,"     185,000",59.96,22층
레이크팰리스,송파구 잠실동 44,"     205,000",84.82,7층
레이크팰리스,송파구 잠실동 44,"     200,000",84.82,17층
잠실엘스,송파구 잠실동 19,"     183,300",59.96,10층
잠실엘스,송파구 잠실동 19,"     187,000",59.96,14층
잠실엘스,송파구 잠실동 19,"     225,000",84.8,23층
잠실엘스,송파구 잠실동 19,"     185,000",59.96,14층
리센츠,송파구 잠실동 22,"     231,500",84.99,15층
리센츠,송파구 잠실동 22,"      90,000",27.68,18층
레이크팰리스,송파구 잠실동 44,"     227,500",116.19,6층
레이크팰리스,송파구 잠실동 44,"     207,500",84.82,5층
레이크팰리스,송파구 잠실동 44,"     203,000",84.82,22층
주공아파트 5단지,송파구 잠실동 27,"     237,800",76.5,2층
리센츠,송파구 잠실동 22,"      90,000",27.68,18층
리센츠,송파구 잠실동 22,"     229,000",84.99,29층
리센츠,송파구 잠실동 22,"     283,500",124.22,5층
잠실엘스,송파구 잠실동 19,"     312,000",119.93,9층
리센츠,송파구 잠실동 22,"     232,000",84.99,25층
파크리오,송파구 신천동 17,"     155,000",59.95,1층
파크리오,송파구 신천동 17,"     252,500",121.63,15층
파크리오,송파구 신천동 17,"     181,000",84.9,1층
파크리오,송파구 신천동 17,"     181,000",84.9,1층
파크리오,송파구 신천동 17,"      87,500",35.24,19층
파크리오,송파구 신천동 17,"     178,000",84.9,1층
파크리오,송파구 신천동 17,"     167,000",59.95,5층
장미2,송파구 신천동 11,"     140,000",82.45,5층
파크리오,송파구 신천동 17,"     264,000",144.77,22층
파크리오,송파구 신천동 17,"     195,000",84.9,33층
장미2,송파구 신천동 11,"     169,000",71.2,3층
더샵스타리버,송파구 신천동 11-8,"     189,000",171.53,28층
파크리오,송파구 신천동 17,"     196,900",84.79,16층
파크리오,송파구 신천동 17,"     198,000",84.79,33층
장미2,송파구 신천동 11,"     188,000",82.45,1층
파크리오,송파구 신천동 17,"     195,000",84.9,19층
파크리오,송파구 신천동 17,"     195,000",84.9,30층
파크리오,송파구 신천동 17,"     196,000",84.79,19층
장미1,송파구 신천동 7,"     190,000",82.45,5층
파크리오,송파구 신천동 17,"     195,000",84.79,29층
장미1,송파구 신천동 7,"     182,000",82.45,5층
파크리오,송파구 신천동 17,"     205,000",84.9,9층
장미1,송파구 신천동 7,"     204,000",99,3층
파크리오,송파구 신천동 17,"      80,000",35.24,10층
롯데캐슬골드,송파구 신천동 7-18,"     210,000",148.15,13층
파크리오,송파구 신천동 17,"     173,000",59.95,22층
장미1,송파구 신천동 7,"     277,000",155.22,6층
파크리오,송파구 신천동 17,"     213,000",121.63,25층
파크리오,송파구 신천동 17,"     192,000",84.9,20층
장미3,송파구 신천동 11,"     245,000",134.16,5층
장미1,송파구 신천동 7,"     227,500",120,3층
파크리오,송파구 신천동 17,"     220,000",84.97,18층
장미2,송파구 신천동 11,"     194,000",82.45,5층
파크리오,송파구 신천동 17,"     238,000",121.63,11층
파크리오,송파구 신천동 17,"     200,000",84.9,16층
현대리버빌1지구,송파구 풍납동 260,"      65,000",43.2,6층
현대리버빌2지구,송파구 풍납동 261,"     100,000",84.97,6층
씨티극동1,송파구 풍납동 509,"     172,000",178,21층
미성,송파구 풍납동 219,"      88,000",63.39,11층
동아한가람1,송파구 풍납동 506,"     109,000",84.38,9층
현대리버빌2지구,송파구 풍납동 261,"      54,000",40.95,9층
잠실올림픽공원아이파크,송파구 풍납동 514,"     200,000",109.98,15층
동아한가람1,송파구 풍납동 506,"      99,500",84.38,4층
현대1,송파구 풍납동 413-1,"     104,000",71.17,14층
잠실올림픽공원아이파크,송파구 풍납동 514,"     134,000",59.97,16층
현대리버빌1지구,송파구 풍납동 260,"      61,700",47.4,1층
현대리버빌1지구,송파구 풍납동 260,"      62,500",43.2,3층
잠실올림픽공원아이파크,송파구 풍납동 514,"     130,000",59.97,10층
대우레이크월드,송파구 송파동 58-1,"     185,000",162.67,17층
송파삼성래미안아파트,송파구 송파동 162,"     124,800",79.7,5층
한양아파트,송파구 송파동 119,"     134,000",105.52,2층
한양아파트,송파구 송파동 119,"     160,000",137.28,12층
래미안송파파인탑,송파구 송파동 243,"     136,700",64.99,18층
한양아파트,송파구 송파동 119,"     116,000",64.26,12층
미성맨션,송파구 송파동 161,"     103,000",58.98,7층
래미안송파파인탑,송파구 송파동 243,"     129,900",64.66,21층
래미안송파파인탑,송파구 송파동 243,"     137,000",64.66,28층
래미안송파파인탑,송파구 송파동 243,"     130,000",71.73,2층
송파삼성래미안아파트,송파구 송파동 162,"     138,000",79.7,22층
송파삼성래미안아파트,송파구 송파동 162,"     133,000",79.7,16층
현대,송파구 송파동 163-14,"      94,800",59.91,12층
한양아파트,송파구 송파동 119,"     166,500",137.1,9층
현대,송파구 송파동 163-14,"      93,000",59.91,8층
잠실한솔,송파구 석촌동 285,"     104,000",59.88,12층
잠실한솔,송파구 석촌동 285,"     102,000",59.86,4층
로쟌뷰,송파구 석촌동 1-1,"     164,000",129.32,13층
잠실한솔,송파구 석촌동 285,"     137,000",84.87,5층
석촌호수효성해링턴타워,송파구 석촌동 24-3,"      28,500",15.8307,15층
잠실한솔,송파구 석촌동 285,"     109,000",59.86,16층
잠실한솔,송파구 석촌동 285,"     109,000",59.86,16층
현대1,송파구 삼전동 39,"      86,000",80.01,2층
대림,송파구 가락동 70-19,"     119,000",99.38,13층
송파동부쎈트레빌,송파구 가락동 478,"     130,000",84.98,12층
삼환,송파구 가락동 176,"     113,000",84.974,3층
헬리오시티,송파구 가락동 913,"     179,500",84.98,2층
헬리오시티,송파구 가락동 913,"     152,500",59.96,2층
헬리오시티,송파구 가락동 913,"     187,500",84.99,7층
헬리오시티,송파구 가락동 913,"     239,000",110.66,14층
헬리오시티,송파구 가락동 913,"     154,000",59.96,3층
