아파트명,주소,가격,면적,층수
신트리1,양천구 신정동 1259,"      66,500",59.73,5층
목동삼성,양천구 신정동 1278,"     140,000",114.93,5층
목동신시가지11,양천구 신정동 325,"     105,000",51.48,15층
신트리1,양천구 신정동 1259,"      65,500",59.73,4층
동원로데오,양천구 신정동 1308,"      56,000",84.2,3층
신트리1,양천구 신정동 1259,"      59,900",49.95,6층
아이파크,양천구 신정동 1296,"     157,000",84.88,4층
현대힐타운,양천구 신정동 963-1,"      45,800",69.15,1층
목동신시가지8,양천구 신정동 314,"     120,000",54.94,5층
목동신시가지8,양천구 신정동 314,"     197,000",105.35,4층
목동신시가지14,양천구 신정동 329,"     117,000",55.02,2층
목동신시가지8,양천구 신정동 314,"     200,000",105.35,3층
목동신시가지13,양천구 신정동 327,"     171,000",84.41,1층
목동우성2,양천구 신정동 337,"      90,500",84.96,14층
목동신시가지8,양천구 신정동 314,"     129,000",54.94,9층
목동신시가지8,양천구 신정동 314,"     160,000",71.77,3층
목동신시가지11,양천구 신정동 325,"     115,000",51.48,7층
대림e-편한세상,양천구 신정동 1303,"      83,000",84.985,16층
신트리1,양천구 신정동 1259,"      58,800",49.8,15층
신트리1,양천구 신정동 1259,"      70,800",59.42,3층
목동신시가지9,양천구 신정동 312,"     158,000",71.37,14층
목동신시가지10,양천구 신정동 311,"     198,000",105.58,7층
신트리1,양천구 신정동 1259,"      67,400",59.73,14층
신트리1,양천구 신정동 1259,"      58,000",49.8,5층
목동힐스테이트,양천구 신정동 1323,"     164,500",84.98,6층
쌍용,양천구 신정동 334,"      89,000",84.65,14층
목동힐스테이트,양천구 신정동 1323,"     162,500",84.88,6층
목동현대3차,양천구 신정동 1279,"     108,000",71.16,17층
목동신시가지13,양천구 신정동 327,"     187,500",98.63,2층
자성,양천구 신정동 1210-1,"      70,000",81.24,1층
은행,양천구 신정동 980-5,"      43,000",73.07,1층
이펜하우스4단지,양천구 신정동 1317,"      60,500",59.93,3층
목동청구한신아파트,양천구 목동 929,"     152,000",84.77,7층
목동신시가지3,양천구 목동 903,"     149,700",64.98,14층
목동신시가지3,양천구 목동 903,"     157,000",64.98,9층
목동신시가지3,양천구 목동 903,"     147,000",64.98,13층
목동신시가지7,양천구 목동 925,"     178,000",64.4,1층
롯데캐슬위너,양천구 목동 956,"     128,500",84.97,20층
목동롯데캐슬마에스트로,양천구 목동 965,"     117,000",84.9779,8층
목동신시가지1,양천구 목동 901,"     198,000",98.08,2층
목동신시가지4,양천구 목동 904,"     124,900",47.25,2층
목동신시가지4,양천구 목동 904,"     123,000",47.25,6층
목동신시가지5,양천구 목동 912,"     161,000",65.08,10층
목동트윈빌,양천구 목동 905-22,"     140,000",112.73,7층
목동신시가지6,양천구 목동 911,"     131,000",47.94,11층
목동신시가지7,양천구 목동 925,"     183,000",66.6,2층
월드메르디앙2,양천구 목동 948,"      92,500",84.3,4층
목동신시가지6,양천구 목동 911,"     121,000",47.94,19층
목동신시가지2,양천구 목동 902,"     197,000",95.4,10층
목동신시가지6,양천구 목동 911,"     131,000",47.94,7층
트라팰리스이스턴에비뉴,양천구 목동 962-1,"     320,000",163.54,46층
목동이-편한세상,양천구 목동 950,"     172,000",134.77,9층
하이페리온2,양천구 목동 961,"     250,000",136.082,25층
현대,양천구 목동 930,"     103,000",57.84,18층
목동현대1,양천구 목동 932,"     153,000",84.9,18층
목동현대1,양천구 목동 932,"     115,000",59.9,6층
롯데캐슬위너,양천구 목동 956,"     140,000",127.65,14층
목동신시가지4,양천구 목동 904,"     117,000",47.25,3층
목동금호베스트빌,양천구 목동 549,"      74,000",58.86,11층
목동청구한신아파트,양천구 목동 929,"     153,000",84.76,13층
성원2,양천구 목동 709-2,"      60,000",59.9,12층
목동신시가지1,양천구 목동 901,"     117,000",47.52,5층
목동신시가지5,양천구 목동 912,"     259,000",115.47,6층
트라팰리스이스턴에비뉴,양천구 목동 962-1,"     243,000",124.95,23층
목동신시가지4,양천구 목동 904,"     131,000",47.25,4층
목동신시가지6,양천구 목동 911,"     130,000",47.94,6층
목동신시가지5,양천구 목동 912,"     175,000",65.08,12층
목동신시가지5,양천구 목동 912,"     225,000",95.27,3층
목동청구한신아파트,양천구 목동 929,"     153,000",84.76,9층
목동롯데캐슬마에스트로,양천구 목동 965,"     100,000",59.984,12층
목동신시가지1,양천구 목동 901,"     193,500",91.26,4층
목동신시가지5,양천구 목동 912,"     269,000",115.47,13층
목동신시가지3,양천구 목동 903,"     189,551",95.03,5층
목동신시가지1,양천구 목동 901,"     203,000",98.08,5층
목동신시가지5,양천구 목동 912,"     320,000",142.51,3층
목동신시가지7,양천구 목동 925,"     180,000",66.6,14층
목동신시가지7,양천구 목동 925,"     245,000",101.2,12층
목동청구한신아파트,양천구 목동 929,"     149,000",84.77,6층
우성,양천구 목동 200,"     127,500",84.44,13층
목동신시가지7,양천구 목동 925,"     146,000",53.88,4층
목동신시가지7,양천구 목동 925,"     245,000",101.2,12층
목동효성,양천구 목동 539-4,"      99,000",111.33,19층
목동신시가지7,양천구 목동 925,"     145,000",53.88,3층
목동신시가지1,양천구 목동 901,"     147,000",66,4층
대원칸타빌,양천구 목동 808-5,"     145,000",107.268,13층
목동두산위브,양천구 목동 953,"     114,000",112.209,3층
목동청구한신아파트,양천구 목동 929,"     157,500",84.77,7층
목동대림,양천구 목동 405,"     120,000",84.82,4층
우성,양천구 목동 200,"     126,000",84.44,2층
목동신시가지1,양천구 목동 901,"     175,000",99.15,3층
목동2차아이파크,양천구 목동 758-2,"     112,000",84.85,14층
금호어울림,양천구 목동 951,"     102,000",84.99,1층
목동청구한신아파트,양천구 목동 929,"     158,000",84.76,12층
목동신시가지2,양천구 목동 902,"     250,000",120.06,1층
목동신시가지5,양천구 목동 912,"     170,000",65.08,5층
스카이빌아파트,양천구 목동 772-11,"      85,500",84.51,13층
목동신시가지3,양천구 목동 903,"     154,000",64.98,3층
목동신시가지5,양천구 목동 912,"     270,000",115.47,11층
목동신시가지3,양천구 목동 903,"     209,000",95.03,3층
스카이캐슬아파트(512-8),양천구 신월동 512-8,"      47,500",52.82,11층
양천벽산블루밍2단지,양천구 신월동 1027,"      65,500",84.77,2층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      85,000",59.68,19층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     110,000",84.98,17층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      72,500",52.85,8층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      75,000",52.85,6층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      85,000",59.68,2층
신도신월1차,양천구 신월동 1029,"      69,000",80.19,8층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"     106,000",84.97,7층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      70,000",52.85,14층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      93,000",78.87,5층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     105,800",84.97,16층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      88,700",59.88,11층
수명산롯데캐슬,양천구 신월동 1036,"      73,000",84.96,12층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      72,800",52.85,7층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      84,000",59.68,5층
성우,양천구 신월동 429-1,"      39,400",59.97,4층
신성미소지움,양천구 신월동 1020,"      63,000",84.57,15층
장수마을2단지동원데쟈뷰,양천구 신월동 1049,"      59,000",84.01,1층
롯데캐슬,양천구 신월동 1063,"      97,700",84.966,11층
신월6차보람,양천구 신월동 125,"      54,300",59.232,8층
신월대림,양천구 신월동 491-1,"      40,000",59.73,6층
롯데캐슬,양천구 신월동 1063,"      83,500",59.747,16층
대주파크빌,양천구 신월동 1028,"      72,000",84.89,15층
벽산블루밍1단지,양천구 신월동 1022,"      79,000",84.5766,12층
금하뜨라네,양천구 신월동 142-14,"      31,000",84.78,3층
대주파크빌,양천구 신월동 1028,"      51,000",59.98,18층
대주파크빌,양천구 신월동 1028,"      51,000",59.98,18층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"     108,000",84.98,6층
신성미소지움3차아파트,양천구 신월동 1045,"      60,500",84.8,2층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      89,500",59.68,9층
신월대림,양천구 신월동 491-1,"      87,000",114.3,15층
신안약수,양천구 신월동 591-1,"      69,500",84.56,7층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      88,000",59.97,15층
수명산태승훼미리,양천구 신월동 18-17,"      52,500",84.33,6층
신월시영,양천구 신월동 987-1,"      51,000",50.67,5층
관음삼성,강서구 염창동 268,"      77,000",59.96,3층
삼성한아름,강서구 염창동 264-27,"      69,000",84.89,1층
강변한솔솔파크,강서구 염창동 300,"     100,000",84.69,16층
동아,강서구 염창동 292,"      72,900",59.97,13층
동아3,강서구 염창동 258-1,"      60,000",59.7,13층
강변월드메르디앙,강서구 염창동 240-1,"     103,000",84.8789,6층
강변한솔솔파크,강서구 염창동 300,"      92,500",84.97,10층
우성2,강서구 염창동 287-1,"      65,000",84.7,5층
현대1,강서구 염창동 288,"      90,000",84.34,8층
성원,강서구 염창동 295,"      95,000",84.81,8층
송촌,강서구 염창동 264-18,"      76,500",92.94,10층
삼성한마음,강서구 염창동 244-2,"      70,000",59.94,8층
염창2차보람,강서구 염창동 271-5,"      68,500",82.53,8층
동아,강서구 염창동 292,"      73,200",59.97,12층
동아3,강서구 염창동 258-1,"      79,000",59.7,9층
이너스내안에201동,강서구 염창동 245-1,"      69,500",84.7,6층
강변한솔솔파크,강서구 염창동 300,"      98,500",84.97,16층
극동,강서구 염창동 246-23,"      68,500",59.9,14층
태영,강서구 염창동 270-1,"      65,000",59.97,7층
벽산늘푸른,강서구 염창동 290,"      60,000",59.97,5층
태진한솔,강서구 염창동 263,"      75,500",58.87,11층
신동아,강서구 염창동 289,"      59,000",59.82,1층
삼성한아름,강서구 염창동 264-27,"      70,500",84.89,5층
극동상록수,강서구 염창동 280,"      69,000",59.91,18층
현대3,강서구 염창동 291,"      67,800",59.92,11층
염창3우성,강서구 염창동 272-28,"      82,800",84.93,10층
삼성한마음,강서구 염창동 244-2,"      68,700",59.94,5층
관음삼성,강서구 염창동 268,"      88,000",84.93,11층
벽산늘푸른,강서구 염창동 290,"      60,000",59.97,7층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      47,000",41.85,2층
태영,강서구 등촌동 632-2,"      60,000",59.97,3층
주공10,강서구 등촌동 702,"      72,500",58.14,5층
대동황토방,강서구 등촌동 631-9,"      69,000",59.94,9층
주공3,강서구 등촌동 688,"      75,300",58.14,10층
우성,강서구 등촌동 630-3,"      59,300",65.46,13층
우성,강서구 등촌동 630-3,"      59,800",66.9,2층
동성,강서구 등촌동 691-1,"      91,000",101.88,1층
주공5,강서구 등촌동 695,"      53,500",37.67,8층
주공3,강서구 등촌동 688,"      74,500",58.14,15층
등촌동아이파크,강서구 등촌동 715,"      95,000",84.9958,18층
등촌동아이파크,강서구 등촌동 715,"     118,000",134.8836,6층
등촌동아이파크,강서구 등촌동 715,"     118,000",134.8836,6층
주공10,강서구 등촌동 702,"      54,000",37.67,3층
등촌동아이파크,강서구 등촌동 715,"      94,500",84.9766,18층
주공10,강서구 등촌동 702,"      80,000",58.14,9층
보람,강서구 등촌동 710,"      72,500",84.65,6층
보람,강서구 등촌동 710,"      72,500",84.65,6층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      50,000",41.16,8층
주공5,강서구 등촌동 695,"      53,500",37.67,5층
주공3,강서구 등촌동 688,"      80,000",58.14,6층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      53,000",41.85,6층
주공5,강서구 등촌동 695,"      64,200",58.14,1층
부영,강서구 등촌동 691-3,"      89,500",80.64,15층
주공5,강서구 등촌동 695,"      54,000",37.67,10층
삼성한사랑1,강서구 등촌동 632-4,"      61,500",59.69,5층
주공3,강서구 등촌동 688,"      52,400",37.67,15층
등촌6차보람,강서구 등촌동 716,"      71,500",78.01,10층
주공3,강서구 등촌동 688,"      78,800",58.14,14층
주공3,강서구 등촌동 688,"      79,900",58.14,14층
스위트드림아파트,강서구 화곡동 1168,"      43,000",48.89,5층
스위트드림아파트,강서구 화곡동 1168,"      43,000",49.36,6층
루체비스타,강서구 화곡동 897-2,"      22,000",24.67,6층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      96,000",59.98,3층
화곡푸르지오,강서구 화곡동 1091,"      80,000",103.92,6층
보람,강서구 화곡동 1152,"      56,500",84.98,10층
루체비스타,강서구 화곡동 897-2,"      19,800",23.66,4층
웰라이빌,강서구 화곡동 927-1,"      55,000",84.85,15층
디아인스,강서구 화곡동 899-31,"      27,000",23.93,9층
강서동도센트리움,강서구 화곡동 1161,"       8,500",14.677,2층
황제팰리체(And Pra space),강서구 화곡동 915-33,"       9,500",12.074,9층
강서힐스테이트,강서구 화곡동 1165,"     140,000",128.81,2층
프라임팰리스(1024-23),강서구 화곡동 1024-23,"      72,000",82.02,9층
은창,강서구 화곡동 1143,"      42,000",73.5796,5층
삼도,강서구 화곡동 913-1,"      37,000",70.84,8층
강서동도센트리움,강서구 화곡동 1161,"      10,500",14.677,7층
세교예지안5차,강서구 화곡동 914-32,"      23,500",29.93,8층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     123,000",84.97,8층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     113,000",84.97,8층
요산페어뷰,강서구 화곡동 377-21,"      47,300",73.8,7층
강서힐스테이트,강서구 화곡동 1165,"     150,000",128.81,13층
강서힐스테이트,강서구 화곡동 1165,"     100,000",59.99,9층
우장산에스케이뷰,강서구 화곡동 1158,"      92,000",84.97,5층
화곡푸르지오,강서구 화곡동 1091,"     109,800",125.021,14층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      98,700",59.98,16층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     130,000",101.65,4층
희훈리치파크,강서구 화곡동 1011-6,"      69,900",84.62,10층
미성아파트(연립),강서구 화곡동 409-248,"      65,000",120.3,11층
강서힐스테이트,강서구 화곡동 1165,"     140,000",128.81,5층
강서힐스테이트,강서구 화곡동 1165,"     123,000",84.99,8층
길성그랑프리텔,강서구 화곡동 1157,"      65,000",73.84,9층
강서힐스테이트,강서구 화곡동 1165,"     132,000",128.81,2층
미주,강서구 화곡동 474-1,"      19,000",48.3,3층
미성아파트(연립),강서구 화곡동 409-248,"      38,000",81.89,11층
초록,강서구 화곡동 1139,"      63,500",59.34,2층
대림e편한세상,강서구 화곡동 361-1,"      82,000",110.26,5층
우장산롯데캐슬,강서구 화곡동 1145,"     129,000",177.86,2층
태영방송인,강서구 화곡동 1140,"      46,000",59.94,9층
명주캐슬(61-9),강서구 화곡동 61-9,"      30,000",67.57,2층
다담센트빌,강서구 화곡동 343-41,"      36,000",52.89,9층
미주,강서구 화곡동 474-1,"      18,800",48.3,3층
미주,강서구 화곡동 474-1,"      18,500",48.3,4층
투원씨B동,강서구 화곡동 26-9,"      21,000",59.9,5층
화곡푸르지오,강서구 화곡동 1091,"      98,000",84.94,15층
강서힐스테이트,강서구 화곡동 1165,"     147,500",128.81,18층
우장산롯데캐슬,강서구 화곡동 1145,"      95,000",85,2층
미주,강서구 화곡동 474-1,"      19,400",48.3,2층
우장산롯데캐슬,강서구 화곡동 1145,"     125,000",134.99,12층
남광아파트,강서구 화곡동 920-15,"      34,000",45.99,13층
남광아파트,강서구 화곡동 920-15,"      29,000",50.88,2층
강서힐스테이트,강서구 화곡동 1165,"     125,000",84.99,13층
상진지오벨리,강서구 화곡동 1160,"      42,200",68.22,2층
성재센트리움,강서구 화곡동 918-38,"      26,500",39.27,6층
강서힐스테이트,강서구 화곡동 1165,"     145,000",128.81,2층
우장산에스케이뷰,강서구 화곡동 1158,"      90,000",84.97,3층
그랜드아이파크,강서구 화곡동 1095,"      96,000",138.86,7층
가양6단지,강서구 가양동 1485,"      57,500",39.6,5층
가양6단지,강서구 가양동 1485,"      55,200",39.6,1층
강서한강자이,강서구 가양동 1500,"     121,000",84.9903,15층
강서한강자이,강서구 가양동 1500,"     110,500",84.997,1층
가양2단지(성지),강서구 가양동 1461,"      49,000",34.44,2층
가양6단지,강서구 가양동 1485,"      53,000",58.65,10층
강변,강서구 가양동 1475,"      61,000",39.6,11층
가양도시개발9-2단지,강서구 가양동 1490,"      55,000",39.6,13층
한강타운,강서구 가양동 1460,"      91,000",84.99,2층
가양6단지,강서구 가양동 1485,"      79,000",49.5,12층
강변,강서구 가양동 1475,"      59,000",39.6,12층
한강타운,강서구 가양동 1460,"     105,000",84.99,14층
가양강나루현대,강서구 가양동 448-1,"      94,000",84.98,10층
강변,강서구 가양동 1475,"      54,000",34.44,12층
가양2단지(성지),강서구 가양동 1461,"      59,900",39.6,12층
가양6단지,강서구 가양동 1485,"      83,400",58.65,15층
가양도시개발9-2단지,강서구 가양동 1490,"      47,000",34.44,8층
강변,강서구 가양동 1475,"      59,900",39.6,7층
가양도시개발9-2단지,강서구 가양동 1490,"      47,000",34.44,8층
가양6단지,강서구 가양동 1485,"      83,000",58.65,7층
대림경동아파트,강서구 가양동 1474,"     122,000",131.4,5층
마곡일성트루엘아파트,강서구 마곡동 1535,"      76,500",59.978,7층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     113,000",59.9855,7층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     108,700",59.9825,7층
마곡힐스테이트,강서구 마곡동 725-1,"     135,000",84.98,8층
마곡엠밸리7단지,강서구 마곡동 743-4,"     183,000",114.86,6층
마곡경남아너스빌,강서구 마곡동 1513,"      87,000",84.98,12층
벽산,강서구 마곡동 429,"      74,500",84.97,15층
마곡엠밸리7단지,강서구 마곡동 743-4,"     154,000",84.95,12층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     136,000",84.9805,9층
마곡우림필유아파트,강서구 마곡동 1467,"      78,500",84.528,4층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     108,500",59.9825,2층
마곡일성트루엘아파트,강서구 마곡동 1535,"      77,000",59.978,5층
마곡금호어울림,강서구 마곡동 717,"      92,000",84.948,15층
벽산,강서구 마곡동 429,"      70,000",59.98,9층
마곡엠밸리5단지,강서구 마곡동 740,"     160,000",114.86,6층
마곡엠밸리8단지,강서구 마곡동 741,"     109,750",59.79,10층
마곡엠밸리1단지,강서구 마곡동 734,"     120,000",84.77,9층
한림리첸빌102동,강서구 마곡동 1170,"      50,000",84.42,6층
길훈,강서구 마곡동 1565,"      59,000",65.88,2층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     121,500",84.9881,2층
마곡수명산파크4단지,강서구 내발산동 753,"      90,500",84.96,15층
우장산힐스테이트,강서구 내발산동 657,"      99,000",59.98,8층
청솔숲속마을101동,강서구 내발산동 673-11,"      81,500",84.31,3층
태승훼미리2,강서구 내발산동 685,"      65,000",84.83,3층
보람,강서구 내발산동 686-1,"      63,500",84.03,3층
청솔해오름,강서구 내발산동 660-1,"      55,500",84.8729,4층
태승훼미리2,강서구 내발산동 685,"      65,000",84.83,10층
우장산힐스테이트,강서구 내발산동 657,"     101,000",59.98,11층
청솔샤르망1001동,강서구 내발산동 676-23,"      77,000",84.7449,6층
우장산힐스테이트,강서구 내발산동 657,"      87,500",59.98,17층
마곡수명산파크4단지,강서구 내발산동 753,"      71,300",59.84,1층
마곡수명산파크2단지,강서구 내발산동 741,"     102,000",84.68,13층
우장산힐스테이트,강서구 내발산동 657,"     123,000",84.98,4층
명진에버그린,강서구 내발산동 716,"      57,000",84.99,5층
낙원연립재건축조합아파트,강서구 내발산동 708-14,"      49,500",69.96,6층
낙원연립재건축조합아파트,강서구 내발산동 708-14,"      49,500",69.96,6층
우장산힐스테이트,강서구 내발산동 657,"     107,000",59.98,13층
마곡수명산파크5단지,강서구 내발산동 749,"      79,000",59.87,6층
마곡수명산파크3단지,강서구 내발산동 751,"      65,000",84.96,13층
마곡수명산파크1단지,강서구 내발산동 742,"     102,000",84.53,8층
마곡수명산파크5단지,강서구 내발산동 749,"      79,500",59.87,8층
방화4단지,강서구 방화동 831,"      86,000",100.35,13층
월드메르디앙101동,강서구 방화동 878,"      51,700",66.76,1층
마곡중앙하이츠아파트,강서구 방화동 852,"      40,000",39.58,11층
방화동동부센트레빌(875번지),강서구 방화동 875,"      77,000",84.97,11층
방화동진로아파트,강서구 방화동 804,"      48,000",84.96,1층
마곡중앙하이츠아파트,강서구 방화동 852,"      53,000",59.34,14층
현대,강서구 방화동 793,"      68,000",84.99,10층
마곡우촌아파트,강서구 방화동 907,"      42,800",28.29,10층
장미,강서구 방화동 841,"      46,500",49.2,15층
동성,강서구 방화동 817,"      80,300",84.95,7층
청솔,강서구 방화동 832,"      56,300",59.04,1층
청솔,강서구 방화동 832,"      41,000",49.2,15층
방화3차우림필유,강서구 방화동 546-1,"      59,900",59.89,5층
대림e-편한세상,강서구 방화동 874,"      81,500",84.67,6층
동성,강서구 방화동 817,"      80,000",84.95,11층
마곡중앙하이츠아파트,강서구 방화동 852,"      42,000",51.03,4층
보람,강서구 방화동 881,"      67,800",84.96,14층
한미(286-1),강서구 방화동 286-1,"      42,000",47.22,5층
월드메르디앙101동,강서구 방화동 878,"      74,800",84.93,8층
대림e-편한세상5,구로구 신도림동 647,"     115,000",84.789,6층
디큐브시티,구로구 신도림동 692,"     134,000",84.96,21층
대림2,구로구 신도림동 642,"      80,750",59.88,10층
대림2,구로구 신도림동 642,"     119,500",134.99,27층
동아1,구로구 신도림동 643,"     106,500",84.908,17층
우성1,구로구 신도림동 312-17,"      81,000",84.96,11층
동아1,구로구 신도림동 643,"     137,000",169.199,14층
대림e-편한세상4,구로구 신도림동 646,"     150,000",84.78,9층
대림e-편한세상4,구로구 신도림동 646,"     166,500",152.07,25층
대림1,구로구 신도림동 642,"      84,000",59.9,5층
동아2,구로구 신도림동 644,"      85,500",59.595,9층
대림e-편한세상5,구로구 신도림동 647,"     115,000",84.789,7층
신도림3차푸르지오,구로구 신도림동 435-10,"      87,250",82.8,9층
동아3,구로구 신도림동 645,"     145,000",164.82,4층
SKVIEW,구로구 신도림동 432-1,"     100,000",84.98,19층
대림2,구로구 신도림동 642,"      84,500",59.88,11층
우성5,구로구 신도림동 638,"      85,000",79.56,10층
동아2,구로구 신도림동 644,"      88,000",59.595,12층
대림1,구로구 신도림동 642,"      81,000",59.93,11층
우성2,구로구 신도림동 639,"      95,000",84.82,6층
대림e-편한세상4,구로구 신도림동 646,"     155,000",117.74,9층
중앙하이츠,구로구 구로동 685-124,"      55,200",79.97,1층
동산빌라,구로구 구로동 791-11,"      15,000",51.43,1층
하나세인스톤2차,구로구 구로동 97-4,"      13,500",19.33,14층
우성(23),구로구 구로동 23,"      98,000",84.95,9층
우성(23),구로구 구로동 23,"      78,500",51.44,3층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      22,000",41.4,11층
신도림태영타운,구로구 구로동 1267,"      84,500",59.88,5층
다솜금호,구로구 구로동 43-4,"      50,000",59.95,15층
주공1,구로구 구로동 685-222,"      73,500",73.68,5층
덕영드림,구로구 구로동 1282,"      50,500",70.23,1층
주공2,구로구 구로동 685-223,"      55,000",54.9,4층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      22,300",41.4,13층
(743-27),구로구 구로동 743-27,"      21,500",59.56,1층
하나세인스톤3차,구로구 구로동 46-4,"      12,800",19.99,18층
비즈트위트레인보우,구로구 구로동 44-5,"      10,000",15.58,6층
영화참마음,구로구 구로동 1268,"      71,000",84.63,13층
신도림태영타운,구로구 구로동 1267,"      86,300",59.88,8층
현대의보아파트,구로구 구로동 642-33,"      52,000",84.25,7층
구로두산,구로구 구로동 1265,"      53,500",51.84,20층
구로두산위브,구로구 구로동 1278,"      42,000",36.88,5층
구로두산,구로구 구로동 1265,"      44,000",44.64,18층
신도림롯데아파트,구로구 구로동 1263,"      70,500",59.96,15층
(718-10)옥천빌라,구로구 구로동 718-10,"      30,000",50.04,5층
우성에비뉴,구로구 구로동 1284,"      62,000",84.9915,14층
하나세인스톤3차,구로구 구로동 46-4,"      12,800",19.99,14층
한일유앤아이,구로구 구로동 1281,"      62,000",84.962,4층
구로두산위브,구로구 구로동 1278,"      39,300",36.88,1층
다울숲,구로구 구로동 1286,"      72,000",84.01,9층
현대상선,구로구 구로동 685-147,"      36,400",79.98,3층
한일유앤아이,구로구 구로동 1281,"      68,000",84.962,8층
대림역와이즈플레이스,구로구 구로동 98-4,"      14,800",24.647,17층
구로두산위브,구로구 구로동 1278,"      40,000",36.88,2층
(747-33),구로구 구로동 747-33,"      17,900",47.32,1층
삼성래미안,구로구 구로동 256-1,"      84,700",78.665,10층
구로현대,구로구 구로동 1256,"      60,000",56.49,5층
구로두산,구로구 구로동 1265,"      53,000",51.84,16층
희훈타워빌,구로구 구로동 110-1,"      60,000",142.59,18층
신도림현대,구로구 구로동 560,"      75,000",80.01,4층
구일우성,구로구 구로동 1259,"      66,500",84.49,17층
희훈타워빌,구로구 구로동 110-1,"      70,500",128.68,23층
순영웰라이빌1차,구로구 구로동 106-10,"      51,000",59.5,12층
중앙하이츠,구로구 구로동 685-124,"      60,000",70.52,15층
한일유앤아이,구로구 구로동 1281,"      61,500",84.962,21층
이화우성,구로구 구로동 1260,"      56,000",59.82,6층
신도림로제리움,구로구 구로동 43-1,"      11,000",16.92,20층
구로두산,구로구 구로동 1265,"      45,000",44.64,20층
(779-2),구로구 구로동 779-2,"      16,000",35.63,1층
신도림태영타운,구로구 구로동 1267,"     110,000",84.87,14층
구일우성,구로구 구로동 1259,"      65,800",84.49,2층
근상프리즘,구로구 구로동 1283,"      57,500",78.88,14층
근상프리즘,구로구 구로동 1283,"      57,500",78.88,14층
구로두산위브,구로구 구로동 1278,"      38,300",36.88,2층
(780-86),구로구 구로동 780-86,"      19,000",35.55,3층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      15,800",31.76,17층
(780-86),구로구 구로동 780-86,"      19,000",35.55,3층
비즈트위트오렌지,구로구 구로동 44-8,"      11,250",15.6,6층
벽산,구로구 고척동 334,"      88,000",84.878,24층
벽산,구로구 고척동 334,"      84,500",84.878,18층
서울가든,구로구 고척동 141-1,"      63,000",84.99,8층
삼명,구로구 고척동 97-3,"      30,000",43.74,3층
삼환로즈빌,구로구 고척동 336,"      80,800",84.994,6층
삼명,구로구 고척동 97-3,"      30,000",43.74,2층
벽산,구로구 고척동 334,"      85,000",84.878,11층
서울가든,구로구 고척동 141-1,"      52,000",64.39,8층
서울가든,구로구 고척동 141-1,"      52,000",64.39,4층
고척파크푸르지오,구로구 고척동 339,"      77,500",59.89,8층
대우,구로구 고척동 296,"      52,800",59.97,8층
성원,구로구 고척동 322,"      38,000",56.97,5층
고척파크푸르지오,구로구 고척동 339,"      75,500",59.89,10층
삼환로즈빌,구로구 고척동 336,"      72,500",59.998,15층
삼환로즈빌,구로구 고척동 336,"      72,500",59.998,15층
"우성,현대아파트",구로구 고척동 76-55,"      58,000",68.7,4층
고척LIG리가2차,구로구 고척동 340-1,"      69,000",59.95,7층
서울가든,구로구 고척동 141-1,"      63,000",84.99,6층
고척파크푸르지오,구로구 고척동 339,"      78,000",59.89,8층
대우,구로구 고척동 296,"      69,300",84.99,9층
한효,구로구 고척동 52-332,"      72,000",82.48,2층
신원프라자,구로구 고척동 324,"      40,000",59.97,9층
청구,구로구 고척동 326,"      61,800",84.87,8층
청구,구로구 고척동 326,"      54,500",59.94,12층
벽산베스트블루밍,구로구 고척동 342,"      75,000",84.876,12층
대우,구로구 고척동 296,"      56,000",59.96,12층
고척파크푸르지오,구로구 고척동 339,"      73,000",59.89,1층
대우,구로구 고척동 296,"      50,500",59.97,3층
개봉푸르지오,구로구 개봉동 492,"      84,000",84.94,24층
