주소,평균가격,평균면적,lat,lng
서울특별시 서초구 잠원동 56-3,230730.0,84.52,127.0107893,37.5159787
서울특별시 서초구 잠원동 58,233500.0,84.97,127.0141591,37.5146189
서울특별시 서초구 잠원동 58-16,202222.22222222225,60.66703703703703,127.0140225,37.5126077
서울특별시 서초구 잠원동 58-22,308545.45454545453,108.73454545454548,127.0142647,37.5107649
서울특별시 서초구 잠원동 58-24,276555.5555555556,83.96000000000001,127.0133039,37.5096183
서울특별시 서초구 잠원동 59-10,240000.0,129.47,127.0136203,37.5091272
서울특별시 서초구 잠원동 59-12,206313.66666666663,152.26666666666665,127.0152023,37.5096637
서울특별시 서초구 잠원동 59-3,164750.0,58.06,127.0125682,37.5088336
서울특별시 서초구 잠원동 60-3,206945.45454545456,61.14227272727273,127.0123994,37.5116533
서울특별시 서초구 잠원동 60-4,180000.0,73.57333333333334,127.0114486,37.5094835
서울특별시 서초구 잠원동 60-6,256500.0,75.95,127.0105765,37.5113514
서울특별시 서초구 잠원동 60-7,257500.0,84.75,127.0113471,37.5120890
서울특별시 서초구 잠원동 60-78,327000.0,143.95,127.0117570,37.5101394
서울특별시 서초구 잠원동 61-1,275000.0,117.06,127.0093474,37.5148607
서울특별시 서초구 잠원동 61-2,261000.0,107.24,127.0101785,37.5142254
서울특별시 서초구 잠원동 62-4,239500.0,115.83,127.0096875,37.5130631
서울특별시 서초구 잠원동 63-2,216100.0,74.878,127.0084596,37.5141484
서울특별시 서초구 잠원동 63-34,195000.0,81.23,127.0093216,37.5135890
서울특별시 서초구 잠원동 65-32,310000.0,140.04,127.0079115,37.5124554
서울특별시 서초구 잠원동 65-33,279000.0,117.15,127.0072715,37.5116704
서울특별시 서초구 잠원동 65-8,219000.0,84.89,127.0078763,37.5133702
서울특별시 서초구 잠원동 67-1,172630.76923076922,84.95538461538462,127.0087511,37.5084896
서울특별시 서초구 잠원동 67-2,206333.3333333333,84.94,127.0090563,37.5082409
서울특별시 서초구 잠원동 70,297521.73913043475,109.35652173913044,127.0060054,37.5083534
서울특별시 서초구 잠원동 71-1,187750.0,84.54,127.0059898,37.5119318
서울특별시 서초구 잠원동 71-11,201083.3333333333,72.37,127.0060109,37.5109311
서울특별시 서초구 잠원동 71-12,81581.25,28.84125,127.0065184,37.5108436
서울특별시 서초구 잠원동 71-17,145000.0,59.93,127.0048670,37.5102029
서울특별시 서초구 잠원동 73,325973.6842105263,111.68736842105262,127.0022280,37.5102360
서울특별시 서초구 잠원동 76-2,110000.0,46.95,127.0006562,37.5068172
서울특별시 성동구 금호동1가 1500,130375.0,81.79666666666667,127.0273761,37.5491227
서울특별시 성동구 금호동1가 1818,118800.0,85.854,127.0223127,37.5559619
서울특별시 성동구 금호동1가 280,159032.55813953487,73.46727906976744,127.0227671,37.5546346
서울특별시 성동구 금호동1가 633,135067.85714285713,90.2775,127.0271251,37.5518688
서울특별시 성동구 금호동2가 1,152970.73170731709,71.07756097560976,127.0186214,37.5554495
서울특별시 성동구 금호동2가 1215,147171.42857142858,81.92142857142858,127.0224545,37.5528390
서울특별시 성동구 금호동2가 1217,143957.14285714287,72.79607142857142,127.0245520,37.5512993
서울특별시 성동구 금호동2가 500-7,75000.0,46.28,127.0189730,37.5526289
서울특별시 성동구 금호동3가 1331,113233.33333333331,76.404,127.0164481,37.5499725
서울특별시 성동구 금호동3가 1662,121642.85714285714,80.75714285714285,127.0179476,37.5503417
서울특별시 성동구 금호동3가 700,129294.11764705884,73.44308235294118,127.0218846,37.5503384
서울특별시 성동구 금호동3가 917,123727.27272727272,76.73636363636363,127.0207474,37.5505753
서울특별시 성동구 금호동4가 1250,138166.66666666666,84.99,127.0173866,37.5470704
서울특별시 성동구 금호동4가 1507,147333.33333333334,84.838,127.0156782,37.5467519
서울특별시 성동구 금호동4가 1550,150500.0,84.98,127.0153542,37.5475951
서울특별시 성동구 금호동4가 1553,184134.61538461535,93.36153846153846,127.0265829,37.5468148
서울특별시 성동구 금호동4가 180,68000.0,49.49,127.0247044,37.5474566
서울특별시 성동구 금호동4가 235,162120.0,71.84646666666666,127.0240834,37.5461595
서울특별시 성동구 금호동4가 340,150166.66666666666,71.7252380952381,127.0224811,37.5447544
서울특별시 성동구 금호동4가 800,139076.0,79.8356,127.0197248,37.5459736
서울특별시 성동구 도선동 69,102525.0,83.2125,127.0349534,37.5643992
서울특별시 성동구 마장동 512-2,45000.0,84.96,127.0386176,37.5688562
서울특별시 성동구 마장동 768-17,76500.0,84.56,127.0441335,37.5678226
서울특별시 성동구 마장동 784,91390.90909090907,58.498636363636365,127.0450273,37.5649915
서울특별시 성동구 마장동 817,106175.0,78.58749999999999,127.0401412,37.5661605
서울특별시 성동구 마장동 818,112350.0,86.4195652173913,127.0425656,37.5694739
서울특별시 성동구 마장동 819,95828.57142857143,70.62857142857142,127.0391282,37.5654055
서울특별시 성동구 마장동 820,130750.0,79.715,127.0406788,37.5630119
서울특별시 성동구 마장동 822,106250.0,78.7175,127.0437142,37.5689443
서울특별시 성동구 마장동 825,105862.5,69.07875,127.0386489,37.5668368
서울특별시 성동구 마장동 830,93250.0,84.038,127.0382357,37.5655199
서울특별시 성동구 마장동 834,18600.0,17.601999999999997,127.0390924,37.5633935
서울특별시 성동구 사근동 199,74750.0,71.85,127.0485874,37.5617629
서울특별시 성동구 사근동 314,80625.0,78.58,127.0494978,37.5604369
서울특별시 성동구 사근동 315,17700.0,17.99,127.0481925,37.5634149
서울특별시 성동구 상왕십리동 12-47,28950.0,21.887500000000003,127.0255145,37.5706716
서울특별시 성동구 상왕십리동 811,163357.14285714287,94.41714285714284,127.0247058,37.5693767
서울특별시 성동구 성수동1가 13-157,125500.0,84.22,127.0488655,37.5477724
서울특별시 성동구 성수동1가 33-2,132642.85714285713,77.97857142857143,127.0503635,37.5407311
서울특별시 성동구 성수동1가 656-234,139071.42857142858,63.332142857142856,127.0453385,37.5420727
서울특별시 성동구 성수동1가 656-320,169875.0,85.35,127.0459655,37.5443805
서울특별시 성동구 성수동1가 676-5,139083.33333333334,72.70333333333333,127.0409089,37.5481950
서울특별시 성동구 성수동1가 685-696,537461.5384615385,210.8676923076923,127.0424261,37.5457899
서울특별시 성동구 성수동1가 685-700,520181.8181818182,173.24636363636364,127.0438255,37.5443718
서울특별시 성동구 성수동1가 704,152500.0,77.594,127.0453081,37.5411252
서울특별시 성동구 성수동1가 705,105000.0,60.0,127.0472788,37.5506859
서울특별시 성동구 성수동1가 706,125572.22222222222,64.39333333333333,127.0471246,37.5495293
서울특별시 성동구 성수동1가 707,127250.0,72.35,127.0479973,37.5455302
서울특별시 성동구 성수동1가 708,124125.0,85.10666666666667,127.0480328,37.5509233
서울특별시 성동구 성수동1가 709,137750.0,84.97,127.0501631,37.5484275
서울특별시 성동구 성수동1가 710,186442.85714285716,82.58157142857144,127.0451116,37.5403745
서울특별시 성동구 성수동1가 714,129000.0,59.92,127.0504286,37.5419684
서울특별시 성동구 성수동1가 716,125000.0,84.67,127.0504438,37.5488543
서울특별시 성동구 성수동1가 718,301097.5609756097,92.38481951219512,127.0450691,37.5388241
서울특별시 성동구 성수동2가 223-6,165000.0,61.19,127.0580619,37.5355890
서울특별시 성동구 성수동2가 279-50,79500.0,72.03,127.0653275,37.5453864
서울특별시 성동구 성수동2가 286,120000.0,84.645,127.0518391,37.5484676
서울특별시 성동구 성수동2가 400,210000.0,78.96,127.0510079,37.5363862
서울특별시 성동구 성수동2가 442,189000.0,72.46000000000001,127.0527166,37.5358423
서울특별시 성동구 성수동2가 609-2,196500.0,84.77,127.0570244,37.5352531
서울특별시 성동구 성수동2가 712,220000.0,84.87,127.0548928,37.5353179
서울특별시 성동구 성수동2가 830,165000.0,59.67,127.0574763,37.5353459
서울특별시 성동구 성수동2가 832,100000.0,59.94,127.0531519,37.5435962
서울특별시 성동구 성수동2가 833,110000.0,65.5525,127.0573242,37.5392643
서울특별시 성동구 성수동2가 834,155575.0,89.21499999999999,127.0566164,37.5474163
서울특별시 성동구 성수동2가 835,150044.44444444444,87.52505555555555,127.0559786,37.5460559
서울특별시 성동구 성수동2가 836,100500.0,80.93333333333334,127.0597767,37.5466592
서울특별시 성동구 성수동2가 837,100000.0,84.69,127.0582411,37.5409178
서울특별시 성동구 성수동2가 843,207600.0,110.31333333333332,127.0521560,37.5412399
서울특별시 성동구 성수동2가 846,84500.0,70.71,127.0608480,37.5477713
서울특별시 성동구 송정동 103,116000.0,118.266,127.0575722,37.5493112
서울특별시 성동구 송정동 104,105000.0,84.87,127.0692161,37.5529083
서울특별시 성동구 송정동 72-25,29900.0,41.25,127.0697256,37.5552407
서울특별시 성동구 송정동 90,82105.26315789473,72.75684210526315,127.0709122,37.5560033
서울특별시 성동구 송정동 97,41500.0,59.02,127.0723715,37.5576297
서울특별시 성동구 옥수동 100,202700.0,105.804,127.0162579,37.5400411
서울특별시 성동구 옥수동 12,103766.66666666669,65.74,127.0176932,37.5449252
서울특별시 성동구 옥수동 191-3,161000.0,159.63,127.0173285,37.5409647
서울특별시 성동구 옥수동 220-1,262250.0,135.75,127.0141788,37.5397572
서울특별시 성동구 옥수동 220-2,168666.66666666666,224.09,127.0118046,37.5398111
서울특별시 성동구 옥수동 250,155750.0,83.6094193548387,127.0140494,37.5423772
서울특별시 성동구 옥수동 306,44875.0,50.4775,127.0157190,37.5432627
서울특별시 성동구 옥수동 4,159937.5,90.06625,127.0189035,37.5436094
서울특별시 성동구 옥수동 428,147714.2857142857,85.64214285714286,127.0115694,37.5432748
서울특별시 성동구 옥수동 436,127400.0,91.676,127.0100139,37.5419656
서울특별시 성동구 옥수동 478-1,220000.0,209.14,127.0111561,37.5397212
서울특별시 성동구 옥수동 528,170590.0,70.96633333333334,127.0139042,37.5483423
서울특별시 성동구 옥수동 528-1,160166.66666666666,67.99666666666667,127.0120518,37.5465609
서울특별시 성동구 옥수동 557,103500.0,77.70750000000001,127.0137440,37.5405314
서울특별시 성동구 옥수동 560,178166.66666666666,99.31066666666668,127.0181978,37.5423178
서울특별시 성동구 옥수동 561,184254.05405405405,82.26297297297297,127.0138616,37.5449680
서울특별시 성동구 옥수동 60,171600.0,84.76599999999999,127.0194160,37.5421814
서울특별시 성동구 용답동 15,69980.0,69.662,127.0554516,37.5631646
서울특별시 성동구 용답동 226-4,68333.33333333333,68.27666666666666,127.0587012,37.5613224
서울특별시 성동구 용답동 252,85250.0,77.25,127.0531765,37.5646455
서울특별시 성동구 응봉동 100,137406.25,91.53125,127.0332819,37.5519600
서울특별시 성동구 응봉동 15,132450.0,80.5370588235294,127.0357603,37.5534462
서울특별시 성동구 응봉동 275,100900.0,70.413,127.0295119,37.5502690
서울특별시 성동구 응봉동 276,126586.66666666669,75.22333333333333,127.0372695,37.5530787
서울특별시 성동구 응봉동 97,97571.42857142857,70.46142857142857,127.0325368,37.5529239
서울특별시 성동구 응봉동 98,107964.28571428572,75.56785714285715,127.0309626,37.5510703
서울특별시 성동구 하왕십리동 1002,124504.16666666669,74.71066666666667,127.0266933,37.5608597
서울특별시 성동구 하왕십리동 1052,88437.5,66.085,127.0258580,37.5614005
서울특별시 성동구 하왕십리동 1058,106031.25,87.230625,127.0232869,37.5584821
서울특별시 성동구 하왕십리동 1061,114068.0,79.00952000000001,127.0253044,37.5589775
서울특별시 성동구 하왕십리동 1064,104000.0,84.96499999999999,127.0311006,37.5608666
서울특별시 성동구 하왕십리동 1066,175448.27586206896,102.36413793103448,127.0279470,37.5685745
서울특별시 성동구 하왕십리동 1070,148515.21739130435,69.11826086956522,127.0276256,37.5661143
서울특별시 성동구 하왕십리동 1071,129909.09090909093,63.033181818181816,127.0247839,37.5604823
서울특별시 성동구 하왕십리동 258,120186.20689655172,94.33931034482758,127.0316581,37.5687204
서울특별시 성동구 하왕십리동 890-446,34333.333333333336,39.6,127.0276196,37.5634419
서울특별시 성동구 하왕십리동 966-18,13100.0,12.84,127.0328850,37.5623192
서울특별시 성동구 하왕십리동 966-19,22425.0,15.62,127.0326954,37.5624081
서울특별시 성동구 하왕십리동 990,103813.33333333331,87.63799999999999,127.0283666,37.5623584
서울특별시 성동구 하왕십리동 992,94257.14285714286,84.62357142857142,127.0278845,37.5611646
서울특별시 성동구 행당동 1-115,71500.0,83.64,127.0389834,37.5624245
서울특별시 성동구 행당동 147,146833.33333333334,90.83,127.0374690,37.5600058
서울특별시 성동구 행당동 344,97869.23076923077,70.15961538461538,127.0328543,37.5544024
서울특별시 성동구 행당동 345,94500.0,59.94,127.0373465,37.5647189
서울특별시 성동구 행당동 346,128569.23076923077,81.97423076923077,127.0292059,37.5558957
서울특별시 성동구 행당동 347,127486.7924528302,82.92622641509435,127.0271181,37.5579143
서울특별시 성동구 행당동 349,132267.44186046513,78.42697674418605,127.0362763,37.5551420
서울특별시 성동구 행당동 364,116687.5,72.105,127.0298449,37.5585729
서울특별시 성동구 행당동 375,132900.0,70.40666666666667,127.0315384,37.5567208
서울특별시 성동구 행당동 376,132986.95652173914,78.60826086956521,127.0324725,37.5552298
서울특별시 성동구 행당동 377,177770.0,99.115,127.0402039,37.5565030
서울특별시 성동구 행당동 380,190152.38095238092,86.60904761904762,127.0383539,37.5551980
서울특별시 성동구 홍익동 119-1,65000.0,69.26,127.0338145,37.5666458
서울특별시 성동구 홍익동 53,104000.0,84.94,127.0314036,37.5674883
서울특별시 성북구 길음동 1276,74700.0,73.62249999999999,127.0237961,37.6027842
서울특별시 성북구 길음동 1277,63475.0,56.3275,127.0199083,37.6081356
서울특별시 성북구 길음동 1278,93080.0,79.61178461538461,127.0242950,37.6103744
서울특별시 성북구 길음동 1279,96360.60606060606,71.7990909090909,127.0202578,37.6058219
서울특별시 성북구 길음동 1280,96605.26315789472,86.16631578947369,127.0161541,37.6117972
서울특별시 성북구 길음동 1280-1,89914.28571428571,77.81714285714285,127.0165380,37.6100739
서울특별시 성북구 길음동 1281,94828.88888888888,72.26622222222223,127.0196555,37.6120860
서울특별시 성북구 길음동 1282,109466.66666666669,82.80041666666666,127.0207194,37.6096838
서울특별시 성북구 길음동 1283,113263.15789473684,78.266,127.0229106,37.6062695
서울특별시 성북구 길음동 1284,116016.10169491524,83.33237288135592,127.0179395,37.6075476
서울특별시 성북구 길음동 1285,107529.41176470587,74.98529411764706,127.0188371,37.6097692
서울특별시 성북구 길음동 1286,113111.11111111112,74.94805555555556,127.0194532,37.6037825
서울특별시 성북구 길음동 1287-1,100846.15384615384,68.70006153846154,127.0159474,37.6088817
서울특별시 성북구 길음동 498,128298.18181818182,67.21763636363636,127.0252310,37.6107124
서울특별시 성북구 길음동 635-168,55688.88888888889,72.05000000000001,127.0159150,37.6141385
